seq,send_time_ns,scheduled_time_ns,drift_us
7717,1788913340306695178,1788913340306695021,0.16
7718,1788913340307695137,1788913340307695021,0.12
7719,1788913340308695196,1788913340308695021,0.17
7720,1788913340309695185,1788913340309695021,0.16
7721,1788913340310695143,1788913340310695021,0.12
7722,1788913340311695182,1788913340311695021,0.16
7723,1788913340312695181,1788913340312695021,0.16
7724,1788913340313695230,1788913340313695021,0.21
7725,1788913340314695179,1788913340314695021,0.16
7726,1788913340315695217,1788913340315695021,0.20
7727,1788913340316695326,1788913340316695021,0.30
7728,1788913340317695255,1788913340317695021,0.23
7729,1788913340318695194,1788913340318695021,0.17
7730,1788913340319695272,1788913340319695021,0.25
7731,1788913340320695151,1788913340320695021,0.13
7732,1788913340321695200,1788913340321695021,0.18
7733,1788913340322695209,1788913340322695021,0.19
7734,1788913340323695187,1788913340323695021,0.17
7735,1788913340324695216,1788913340324695021,0.20
7736,1788913340325695125,1788913340325695021,0.10
7737,1788913340326695284,1788913340326695021,0.26
7738,1788913340327695142,1788913340327695021,0.12
7739,1788913340328695151,1788913340328695021,0.13
7740,1788913340329695180,1788913340329695021,0.16
7741,1788913340330695199,1788913340330695021,0.18
7742,1788913340331695208,1788913340331695021,0.19
7743,1788913340332695126,1788913340332695021,0.10
7744,1788913340333695225,1788913340333695021,0.20
7745,1788913340334695214,1788913340334695021,0.19
7746,1788913340335695173,1788913340335695021,0.15
7747,1788913340336695201,1788913340336695021,0.18
7748,1788913340337695180,1788913340337695021,0.16
7749,1788913340338695269,1788913340338695021,0.25
7750,1788913340339695188,1788913340339695021,0.17
7751,1788913340340695167,1788913340340695021,0.15
7752,1788913340341695195,1788913340341695021,0.17
7753,1788913340342695184,1788913340342695021,0.16
7754,1788913340343695183,1788913340343695021,0.16
7755,1788913340344695131,1788913340344695021,0.11
7756,1788913340345695140,1788913340345695021,0.12
7757,1788913340346695119,1788913340346695021,0.10
7758,1788913340347695228,1788913340347695021,0.21
7759,1788913340348695167,1788913340348695021,0.15
7760,1788913340349695155,1788913340349695021,0.13
7761,1788913340350695194,1788913340350695021,0.17
7762,1788913340351695223,1788913340351695021,0.20
7763,1788913340352695162,1788913340352695021,0.14
7764,1788913340353695401,1788913340353695021,0.38
7765,1788913340354695229,1788913340354695021,0.21
7766,1788913340355695148,1788913340355695021,0.13
7767,1788913340356695117,1788913340356695021,0.10
7768,1788913340357695136,1788913340357695021,0.12
7769,1788913340358695174,1788913340358695021,0.15
7770,1788913340359695193,1788913340359695021,0.17
7771,1788913340360695202,1788913340360695021,0.18
7772,1788913340361695221,1788913340361695021,0.20
7773,1788913340362695189,1788913340362695021,0.17
7774,1788913340363695188,1788913340363695021,0.17
7775,1788913340364695217,1788913340364695021,0.20
7776,1788913340365695226,1788913340365695021,0.20
7777,1788913340366695164,1788913340366695021,0.14
7778,1788913340367695163,1788913340367695021,0.14
7779,1788913340368695202,1788913340368695021,0.18
7780,1788913340369695221,1788913340369695021,0.20
7781,1788913340370695179,1788913340370695021,0.16
7782,1788913340371695158,1788913340371695021,0.14
7783,1788913340372695157,1788913340372695021,0.14
7784,1788913340373695206,1788913340373695021,0.18
7785,1788913340374695174,1788913340374695021,0.15
7786,1788913340375695143,1788913340375695021,0.12
7787,1788913340376695132,1788913340376695021,0.11
7788,1788913340377695211,1788913340377695021,0.19
7789,1788913340378695190,1788913340378695021,0.17
7790,1788913340379695148,1788913340379695021,0.13
7791,1788913340380695217,1788913340380695021,0.20
7792,1788913340381695316,1788913340381695021,0.29
7793,1788913340382695195,1788913340382695021,0.17
7794,1788913340383695183,1788913340383695021,0.16
7795,1788913340384695132,1788913340384695021,0.11
7796,1788913340385695251,1788913340385695021,0.23
7797,1788913340386695140,1788913340386695021,0.12
7798,1788913340387695239,1788913340387695021,0.22
7799,1788913340388695177,1788913340388695021,0.16
7800,1788913340389695186,1788913340389695021,0.17
7801,1788913340390695195,1788913340390695021,0.17
7802,1788913340391695254,1788913340391695021,0.23
7803,1788913340392695132,1788913340392695021,0.11
7804,1788913340393695141,1788913340393695021,0.12
7805,1788913340394695180,1788913340394695021,0.16
7806,1788913340395695209,1788913340395695021,0.19
7807,1788913340396695147,1788913340396695021,0.13
7808,1788913340397695126,1788913340397695021,0.10
7809,1788913340398695225,1788913340398695021,0.20
7810,1788913340399695154,1788913340399695021,0.13
7811,1788913340400695142,1788913340400695021,0.12
7812,1788913340401695191,1788913340401695021,0.17
7813,1788913340402695160,1788913340402695021,0.14
7814,1788913340403695239,1788913340403695021,0.22
7815,1788913340404695208,1788913340404695021,0.19
7816,1788913340405695176,1788913340405695021,0.15
7817,1788913340406695125,1788913340406695021,0.10
7818,1788913340407695184,1788913340407695021,0.16
7819,1788913340408695203,1788913340408695021,0.18
7820,1788913340409695171,1788913340409695021,0.15
7821,1788913340410695250,1788913340410695021,0.23
7822,1788913340411695199,1788913340411695021,0.18
7823,1788913340412695208,1788913340412695021,0.19
7824,1788913340413695147,1788913340413695021,0.13
7825,1788913340414695175,1788913340414695021,0.15
7826,1788913340415695174,1788913340415695021,0.15
7827,1788913340416695143,1788913340416695021,0.12
7828,1788913340417695171,1788913340417695021,0.15
7829,1788913340418695170,1788913340418695021,0.15
7830,1788913340419695189,1788913340419695021,0.17
7831,1788913340420698174,1788913340420695021,3.15
7832,1788913340421695257,1788913340421695021,0.24
7833,1788913340422695115,1788913340422695021,0.09
7834,1788913340423695194,1788913340423695021,0.17
7835,1788913340424695103,1788913340424695021,0.08
7836,1788913340425695142,1788913340425695021,0.12
7837,1788913340426695210,1788913340426695021,0.19
7838,1788913340427695109,1788913340427695021,0.09
7839,1788913340428695178,1788913340428695021,0.16
7840,1788913340429695167,1788913340429695021,0.15
7841,1788913340430695165,1788913340430695021,0.14
7842,1788913340431695184,1788913340431695021,0.16
7843,1788913340432695163,1788913340432695021,0.14
7844,1788913340433695182,1788913340433695021,0.16
7845,1788913340434695201,1788913340434695021,0.18
7846,1788913340435695180,1788913340435695021,0.16
7847,1788913340436695238,1788913340436695021,0.22
7848,1788913340437695137,1788913340437695021,0.12
7849,1788913340438695236,1788913340438695021,0.21
7850,1788913340439695224,1788913340439695021,0.20
7851,1788913340440695163,1788913340440695021,0.14
7852,1788913340441695172,1788913340441695021,0.15
7853,1788913340442695231,1788913340442695021,0.21
7854,1788913340443695179,1788913340443695021,0.16
7855,1788913340444695178,1788913340444695021,0.16
7856,1788913340445695167,1788913340445695021,0.15
7857,1788913340446695196,1788913340446695021,0.17
7858,1788913340447695185,1788913340447695021,0.16
7859,1788913340448695203,1788913340448695021,0.18
7860,1788913340449695192,1788913340449695021,0.17
7861,1788913340450695141,1788913340450695021,0.12
7862,1788913340451695189,1788913340451695021,0.17
7863,1788913340452695178,1788913340452695021,0.16
7864,1788913340453695157,1788913340453695021,0.14
7865,1788913340454695176,1788913340454695021,0.15
7866,1788913340455695175,1788913340455695021,0.15
7867,1788913340456695204,1788913340456695021,0.18
7868,1788913340457695132,1788913340457695021,0.11
7869,1788913340458695201,1788913340458695021,0.18
7870,1788913340459695130,1788913340459695021,0.11
7871,1788913340460695179,1788913340460695021,0.16
7872,1788913340461695137,1788913340461695021,0.12
7873,1788913340462695256,1788913340462695021,0.23
7874,1788913340463695175,1788913340463695021,0.15
7875,1788913340464695123,1788913340464695021,0.10
7876,1788913340465695132,1788913340465695021,0.11
7877,1788913340466695211,1788913340466695021,0.19
7878,1788913340467695190,1788913340467695021,0.17
7879,1788913340468695259,1788913340468695021,0.24
7880,1788913340469695198,1788913340469695021,0.18
7881,1788913340470695216,1788913340470695021,0.20
7882,1788913340471695235,1788913340471695021,0.21
7883,1788913340472695214,1788913340472695021,0.19
7884,1788913340473695153,1788913340473695021,0.13
7885,1788913340474695201,1788913340474695021,0.18
7886,1788913340475695130,1788913340475695021,0.11
7887,1788913340476695169,1788913340476695021,0.15
7888,1788913340477695208,1788913340477695021,0.19
7889,1788913340478695176,1788913340478695021,0.15
7890,1788913340479695255,1788913340479695021,0.23
7891,1788913340480695104,1788913340480695021,0.08
7892,1788913340481695223,1788913340481695021,0.20
7893,1788913340482695232,1788913340482695021,0.21
7894,1788913340483695160,1788913340483695021,0.14
7895,1788913340484695279,1788913340484695021,0.26
7896,1788913340485695148,1788913340485695021,0.13
7897,1788913340486695126,1788913340486695021,0.10
7898,1788913340487695205,1788913340487695021,0.18
7899,1788913340488695137,1788913340488695021,0.12
7900,1788913340489695206,1788913340489695021,0.18
7901,1788913340490695215,1788913340490695021,0.19
7902,1788913340491695124,1788913340491695021,0.10
7903,1788913340492695182,1788913340492695021,0.16
7904,1788913340493695178,1788913340493695021,0.16
7905,1788913340494695186,1788913340494695021,0.17
7906,1788913340495695155,1788913340495695021,0.13
7907,1788913340496695154,1788913340496695021,0.13
7908,1788913340497695173,1788913340497695021,0.15
7909,1788913340498695112,1788913340498695021,0.09
7910,1788913340499695344,1788913340499695021,0.32
7911,1788913340500695192,1788913340500695021,0.17
7912,1788913340501695191,1788913340501695021,0.17
7913,1788913340502695150,1788913340502695021,0.13
7914,1788913340503695189,1788913340503695021,0.17
7915,1788913340504695218,1788913340504695021,0.20
7916,1788913340505695216,1788913340505695021,0.20
7917,1788913340506695215,1788913340506695021,0.19
7918,1788913340507695174,1788913340507695021,0.15
7919,1788913340508695153,1788913340508695021,0.13
7920,1788913340509695202,1788913340509695021,0.18
7921,1788913340510695220,1788913340510695021,0.20
7922,1788913340511695109,1788913340511695021,0.09
7923,1788913340512695168,1788913340512695021,0.15
7924,1788913340513695206,1788913340513695021,0.18
7925,1788913340514695175,1788913340514695021,0.15
7926,1788913340515695114,1788913340515695021,0.09
7927,1788913340516695163,1788913340516695021,0.14
7928,1788913340517695132,1788913340517695021,0.11
7929,1788913340518695190,1788913340518695021,0.17
7930,1788913340519695209,1788913340519695021,0.19
7931,1788913340520695218,1788913340520695021,0.20
7932,1788913340521695156,1788913340521695021,0.14
7933,1788913340522695165,1788913340522695021,0.14
7934,1788913340523695114,1788913340523695021,0.09
7935,1788913340524695223,1788913340524695021,0.20
7936,1788913340525695131,1788913340525695021,0.11
7937,1788913340526695160,1788913340526695021,0.14
7938,1788913340527695149,1788913340527695021,0.13
7939,1788913340528695238,1788913340528695021,0.22
7940,1788913340529695157,1788913340529695021,0.14
7941,1788913340530695195,1788913340530695021,0.17
7942,1788913340531695124,1788913340531695021,0.10
7943,1788913340532695163,1788913340532695021,0.14
7944,1788913340533695172,1788913340533695021,0.15
7945,1788913340534695221,1788913340534695021,0.20
7946,1788913340535695149,1788913340535695021,0.13
7947,1788913340536695228,1788913340536695021,0.21
7948,1788913340537695157,1788913340537695021,0.14
7949,1788913340538695256,1788913340538695021,0.23
7950,1788913340539695355,1788913340539695021,0.33
7951,1788913340540695153,1788913340540695021,0.13
7952,1788913340541695302,1788913340541695021,0.28
7953,1788913340542695141,1788913340542695021,0.12
7954,1788913340543695310,1788913340543695021,0.29
7955,1788913340544695168,1788913340544695021,0.15
7956,1788913340545695207,1788913340545695021,0.19
7957,1788913340546695186,1788913340546695021,0.17
7958,1788913340547695184,1788913340547695021,0.16
7959,1788913340548695213,1788913340548695021,0.19
7960,1788913340549695132,1788913340549695021,0.11
7961,1788913340550695141,1788913340550695021,0.12
7962,1788913340551695159,1788913340551695021,0.14
7963,1788913340552695218,1788913340552695021,0.20
7964,1788913340553695177,1788913340553695021,0.16
7965,1788913340554695176,1788913340554695021,0.15
7966,1788913340555703019,1788913340555695021,8.00
7967,1788913340556695103,1788913340556695021,0.08
7968,1788913340557695222,1788913340557695021,0.20
7969,1788913340558695171,1788913340558695021,0.15
7970,1788913340559695150,1788913340559695021,0.13
7971,1788913340560695269,1788913340560695021,0.25
7972,1788913340561695187,1788913340561695021,0.17
7973,1788913340562695156,1788913340562695021,0.14
7974,1788913340563695315,1788913340563695021,0.29
7975,1788913340564695123,1788913340564695021,0.10
7976,1788913340565695202,1788913340565695021,0.18
7977,1788913340566695141,1788913340566695021,0.12
7978,1788913340567695140,1788913340567695021,0.12
7979,1788913340568695188,1788913340568695021,0.17
7980,1788913340569695147,1788913340569695021,0.13
7981,1788913340570695176,1788913340570695021,0.15
7982,1788913340571695155,1788913340571695021,0.13
7983,1788913340572695214,1788913340572695021,0.19
7984,1788913340573695152,1788913340573695021,0.13
7985,1788913340574695522,1788913340574695021,0.50
7986,1788913340575695220,1788913340575695021,0.20
7987,1788913340576695249,1788913340576695021,0.23
7988,1788913340577695107,1788913340577695021,0.09
7989,1788913340578695216,1788913340578695021,0.20
7990,1788913340579695285,1788913340579695021,0.26
7991,1788913340580695194,1788913340580695021,0.17
7992,1788913340581695193,1788913340581695021,0.17
7993,1788913340582695251,1788913340582695021,0.23
7994,1788913340583695220,1788913340583695021,0.20
7995,1788913340584695269,1788913340584695021,0.25
7996,1788913340585695298,1788913340585695021,0.28
7997,1788913340586695226,1788913340586695021,0.20
7998,1788913340587695175,1788913340587695021,0.15
7999,1788913340588695194,1788913340588695021,0.17
8000,1788913340589695223,1788913340589695021,0.20
8001,1788913340590695192,1788913340590695020,0.17
8002,1788913340591695170,1788913340591695021,0.15
8003,1788913340592695119,1788913340592695021,0.10
8004,1788913340593695158,1788913340593695021,0.14
8005,1788913340594695156,1788913340594695021,0.14
8006,1788913340595695135,1788913340595695021,0.11
8007,1788913340596695154,1788913340596695021,0.13
8008,1788913340597695173,1788913340597695021,0.15
8009,1788913340598695151,1788913340598695021,0.13
8010,1788913340599695180,1788913340599695021,0.16
8011,1788913340600695239,1788913340600695021,0.22
8012,1788913340601695208,1788913340601695021,0.19
8013,1788913340602695207,1788913340602695021,0.19
8014,1788913340603695146,1788913340603695020,0.13
8015,1788913340604695235,1788913340604695021,0.21
8016,1788913340605695153,1788913340605695021,0.13
8017,1788913340606695222,1788913340606695020,0.20
8018,1788913340607695171,1788913340607695021,0.15
8019,1788913340608695190,1788913340608695021,0.17
8020,1788913340609695118,1788913340609695021,0.10
8021,1788913340610695107,1788913340610695021,0.09
8022,1788913340611695186,1788913340611695021,0.17
8023,1788913340612695165,1788913340612695021,0.14
8024,1788913340613695213,1788913340613695021,0.19
8025,1788913340614695192,1788913340614695021,0.17
8026,1788913340615695181,1788913340615695021,0.16
8027,1788913340616695189,1788913340616695021,0.17
8028,1788913340617695138,1788913340617695021,0.12
8029,1788913340618697231,1788913340618695021,2.21
8030,1788913340619695116,1788913340619695020,0.10
8031,1788913340620695175,1788913340620695021,0.15
8032,1788913340621695173,1788913340621695021,0.15
8033,1788913340622695112,1788913340622695020,0.09
8034,1788913340623695141,1788913340623695021,0.12
8035,1788913340624695190,1788913340624695021,0.17
8036,1788913340625695208,1788913340625695021,0.19
8037,1788913340626695137,1788913340626695021,0.12
8038,1788913340627695216,1788913340627695021,0.20
8039,1788913340628695155,1788913340628695021,0.13
8040,1788913340629695123,1788913340629695021,0.10
8041,1788913340630695122,1788913340630695021,0.10
8042,1788913340631695191,1788913340631695021,0.17
8043,1788913340632695210,1788913340632695021,0.19
8044,1788913340633695118,1788913340633695021,0.10
8045,1788913340634695187,1788913340634695021,0.17
8046,1788913340635695126,1788913340635695020,0.11
8047,1788913340636695185,1788913340636695021,0.16
8048,1788913340637695153,1788913340637695021,0.13
8049,1788913340638695202,1788913340638695020,0.18
8050,1788913340639695171,1788913340639695021,0.15
8051,1788913340640695130,1788913340640695021,0.11
8052,1788913340641695239,1788913340641695021,0.22
8053,1788913340642695147,1788913340642695021,0.13
8054,1788913340643695136,1788913340643695021,0.12
8055,1788913340644695265,1788913340644695021,0.24
8056,1788913340645695123,1788913340645695021,0.10
8057,1788913340646695143,1788913340646695021,0.12
8058,1788913340647695141,1788913340647695021,0.12
8059,1788913340648695150,1788913340648695021,0.13
8060,1788913340649695179,1788913340649695021,0.16
8061,1788913340650695218,1788913340650695021,0.20
8062,1788913340651695176,1788913340651695020,0.16
8063,1788913340652695195,1788913340652695021,0.17
8064,1788913340653695164,1788913340653695021,0.14
8065,1788913340654695193,1788913340654695020,0.17
8066,1788913340655695141,1788913340655695021,0.12
8067,1788913340656695320,1788913340656695021,0.30
8068,1788913340657695149,1788913340657695021,0.13
8069,1788913340658695128,1788913340658695021,0.11
8070,1788913340659695146,1788913340659695021,0.12
8071,1788913340660695195,1788913340660695021,0.17
8072,1788913340661695224,1788913340661695021,0.20
8073,1788913340662695213,1788913340662695021,0.19
8074,1788913340663695172,1788913340663695021,0.15
8075,1788913340664695160,1788913340664695020,0.14
8076,1788913340665695109,1788913340665695021,0.09
8077,1788913340666695178,1788913340666695021,0.16
8078,1788913340667696529,1788913340667695020,1.51
8079,1788913340668695225,1788913340668695021,0.20
8080,1788913340669695104,1788913340669695021,0.08
8081,1788913340670695203,1788913340670695020,0.18
8082,1788913340671695142,1788913340671695021,0.12
8083,1788913340672695240,1788913340672695021,0.22
8084,1788913340673695169,1788913340673695021,0.15
8085,1788913340674695158,1788913340674695021,0.14
8086,1788913340675695177,1788913340675695021,0.16
8087,1788913340676695215,1788913340676695021,0.19
8088,1788913340677695204,1788913340677695021,0.18
8089,1788913340678695123,1788913340678695021,0.10
8090,1788913340679695152,1788913340679695021,0.13
8091,1788913340680695191,1788913340680695020,0.17
8092,1788913340681695119,1788913340681695021,0.10
8093,1788913340682695188,1788913340682695021,0.17
8094,1788913340683695197,1788913340683695020,0.18
8095,1788913340684695176,1788913340684695021,0.15
8096,1788913340685695174,1788913340685695021,0.15
8097,1788913340686695183,1788913340686695021,0.16
8098,1788913340687695192,1788913340687695021,0.17
8099,1788913340688695171,1788913340688695021,0.15
8100,1788913340689695220,1788913340689695021,0.20
8101,1788913340690695158,1788913340690695021,0.14
8102,1788913340691695217,1788913340691695021,0.20
8103,1788913340692695166,1788913340692695021,0.14
8104,1788913340693695175,1788913340693695021,0.15
8105,1788913340694695353,1788913340694695021,0.33
8106,1788913340695695252,1788913340695695021,0.23
8107,1788913340696695141,1788913340696695020,0.12
8108,1788913340697695099,1788913340697695021,0.08
8109,1788913340698695219,1788913340698695021,0.20
8110,1788913340699695187,1788913340699695020,0.17
8111,1788913340700695186,1788913340700695021,0.17
8112,1788913340701695165,1788913340701695021,0.14
8113,1788913340702695203,1788913340702695021,0.18
8114,1788913340703695172,1788913340703695021,0.15
8115,1788913340704695161,1788913340704695021,0.14
8116,1788913340705695180,1788913340705695021,0.16
8117,1788913340706695138,1788913340706695021,0.12
8118,1788913340707695197,1788913340707695021,0.18
8119,1788913340708695186,1788913340708695021,0.17
8120,1788913340709695195,1788913340709695021,0.17
8121,1788913340710695124,1788913340710695021,0.10
8122,1788913340711695213,1788913340711695021,0.19
8123,1788913340712695221,1788913340712695020,0.20
8124,1788913340713695230,1788913340713695021,0.21
8125,1788913340714695209,1788913340714695021,0.19
8126,1788913340715695168,1788913340715695020,0.15
8127,1788913340716695136,1788913340716695021,0.12
8128,1788913340717695235,1788913340717695021,0.21
8129,1788913340718695254,1788913340718695021,0.23
8130,1788913340719695192,1788913340719695021,0.17
8131,1788913340720695201,1788913340720695021,0.18
8132,1788913340721695210,1788913340721695021,0.19
8133,1788913340722695179,1788913340722695021,0.16
8134,1788913340723695238,1788913340723695021,0.22
8135,1788913340724695227,1788913340724695021,0.21
8136,1788913340725695205,1788913340725695021,0.18
8137,1788913340726695264,1788913340726695021,0.24
8138,1788913340727695233,1788913340727695021,0.21
8139,1788913340728695182,1788913340728695020,0.16
8140,1788913340729695210,1788913340729695021,0.19
8141,1788913340730695209,1788913340730695021,0.19
8142,1788913340731695158,1788913340731695020,0.14
8143,1788913340732695186,1788913340732695021,0.17
8144,1788913340733695235,1788913340733695021,0.21
8145,1788913340734695214,1788913340734695021,0.19
8146,1788913340735695213,1788913340735695021,0.19
8147,1788913340736695212,1788913340736695021,0.19
8148,1788913340737695210,1788913340737695021,0.19
8149,1788913340738695159,1788913340738695021,0.14
8150,1788913340739695198,1788913340739695021,0.18
8151,1788913340740695267,1788913340740695021,0.25
8152,1788913340741695185,1788913340741695021,0.16
8153,1788913340742695224,1788913340742695021,0.20
8154,1788913340743695303,1788913340743695021,0.28
8155,1788913340744695132,1788913340744695020,0.11
8156,1788913340745695140,1788913340745695021,0.12
8157,1788913340746695159,1788913340746695021,0.14
8158,1788913340747695208,1788913340747695020,0.19
8159,1788913340748695167,1788913340748695021,0.15
8160,1788913340749695226,1788913340749695021,0.20
8161,1788913340750695154,1788913340750695021,0.13
8162,1788913340751695253,1788913340751695021,0.23
8163,1788913340752695292,1788913340752695021,0.27
8164,1788913340753695170,1788913340753695021,0.15
8165,1788913340754695139,1788913340754695021,0.12
8166,1788913340755695198,1788913340755695021,0.18
8167,1788913340756695217,1788913340756695021,0.20
8168,1788913340757695176,1788913340757695021,0.15
8169,1788913340758695265,1788913340758695021,0.24
8170,1788913340759695193,1788913340759695021,0.17
8171,1788913340760695142,1788913340760695020,0.12
8172,1788913340761695161,1788913340761695021,0.14
8173,1788913340762695139,1788913340762695021,0.12
8174,1788913340763695218,1788913340763695020,0.20
8175,1788913340764695147,1788913340764695021,0.13
8176,1788913340765695116,1788913340765695021,0.10
8177,1788913340766695155,1788913340766695021,0.13
8178,1788913340767695223,1788913340767695021,0.20
8179,1788913340768695463,1788913340768695021,0.44
8180,1788913340769695151,1788913340769695021,0.13
8181,1788913340770695240,1788913340770695021,0.22
8182,1788913340771695288,1788913340771695021,0.27
8183,1788913340772695137,1788913340772695021,0.12
8184,1788913340773697029,1788913340773695021,2.01
8185,1788913340774695245,1788913340774695021,0.22
8186,1788913340775695174,1788913340775695021,0.15
8187,1788913340776695142,1788913340776695020,0.12
8188,1788913340777695241,1788913340777695021,0.22
8189,1788913340778695130,1788913340778695021,0.11
8190,1788913340779695319,1788913340779695020,0.30
8191,1788913340780695117,1788913340780695021,0.10
8192,1788913340781695176,1788913340781695021,0.15
8193,1788913340782695125,1788913340782695021,0.10
8194,1788913340783695224,1788913340783695021,0.20
8195,1788913340784695122,1788913340784695021,0.10
8196,1788913340785695211,1788913340785695021,0.19
8197,1788913340786695170,1788913340786695021,0.15
8198,1788913340787695189,1788913340787695021,0.17
8199,1788913340788695217,1788913340788695021,0.20
8200,1788913340789695216,1788913340789695020,0.20
8201,1788913340790695275,1788913340790695021,0.25
8202,1788913340791695184,1788913340791695021,0.16
8203,1788913340792695143,1788913340792695020,0.12
8204,1788913340793695161,1788913340793695021,0.14
8205,1788913340794695290,1788913340794695021,0.27
8206,1788913340795695149,1788913340795695020,0.13
8207,1788913340796695218,1788913340796695021,0.20
8208,1788913340797695196,1788913340797695021,0.17
8209,1788913340798695195,1788913340798695021,0.17
8210,1788913340799695224,1788913340799695021,0.20
8211,1788913340800695193,1788913340800695021,0.17
8212,1788913340801695182,1788913340801695021,0.16
8213,1788913340802695170,1788913340802695021,0.15
8214,1788913340803695189,1788913340803695021,0.17
8215,1788913340804695198,1788913340804695021,0.18
8216,1788913340805695157,1788913340805695020,0.14
8217,1788913340806695235,1788913340806695021,0.21
8218,1788913340807695184,1788913340807695021,0.16
8219,1788913340808695163,1788913340808695020,0.14
8220,1788913340809695141,1788913340809695021,0.12
8221,1788913340810695160,1788913340810695021,0.14
8222,1788913340811695289,1788913340811695021,0.27
8223,1788913340812695178,1788913340812695021,0.16
8224,1788913340813695177,1788913340813695021,0.16
8225,1788913340814695165,1788913340814695021,0.14
8226,1788913340815695164,1788913340815695021,0.14
8227,1788913340816695203,1788913340816695021,0.18
8228,1788913340817695111,1788913340817695021,0.09
8229,1788913340818695120,1788913340818695021,0.10
8230,1788913340819695209,1788913340819695021,0.19
8231,1788913340820695218,1788913340820695021,0.20
8232,1788913340821695147,1788913340821695020,0.13
8233,1788913340822695226,1788913340822695021,0.20
8234,1788913340823695114,1788913340823695021,0.09
8235,1788913340824695143,1788913340824695020,0.12
8236,1788913340825695192,1788913340825695021,0.17
8237,1788913340826695170,1788913340826695021,0.15
8238,1788913340827695259,1788913340827695021,0.24
8239,1788913340828695138,1788913340828695021,0.12
8240,1788913340829695187,1788913340829695021,0.17
8241,1788913340830695186,1788913340830695021,0.17
8242,1788913340831695194,1788913340831695021,0.17
8243,1788913340832695123,1788913340832695021,0.10
8244,1788913340833695212,1788913340833695021,0.19
8245,1788913340834695131,1788913340834695021,0.11
8246,1788913340835695120,1788913340835695021,0.10
8247,1788913340836695178,1788913340836695021,0.16
8248,1788913340837695187,1788913340837695020,0.17
8249,1788913340838695206,1788913340838695021,0.18
8250,1788913340839695195,1788913340839695021,0.17
8251,1788913340840695173,1788913340840695020,0.15
8252,1788913340841695172,1788913340841695021,0.15
8253,1788913340842695151,1788913340842695021,0.13
8254,1788913340843695210,1788913340843695021,0.19
8255,1788913340844695229,1788913340844695021,0.21
8256,1788913340845695217,1788913340845695021,0.20
8257,1788913340846695186,1788913340846695021,0.17
8258,1788913340847695115,1788913340847695021,0.09
8259,1788913340848695184,1788913340848695021,0.16
8260,1788913340849695223,1788913340849695021,0.20
8261,1788913340850695161,1788913340850695021,0.14
8262,1788913340851695240,1788913340851695021,0.22
8263,1788913340852695159,1788913340852695021,0.14
8264,1788913340853695187,1788913340853695020,0.17
8265,1788913340854695196,1788913340854695021,0.17
8266,1788913340855695175,1788913340855695021,0.15
8267,1788913340856695144,1788913340856695020,0.12
8268,1788913340857695193,1788913340857695021,0.17
8269,1788913340858695131,1788913340858695021,0.11
8270,1788913340859695130,1788913340859695021,0.11
8271,1788913340860695219,1788913340860695021,0.20
8272,1788913340861695108,1788913340861695021,0.09
8273,1788913340862695177,1788913340862695021,0.16
8274,1788913340863695125,1788913340863695021,0.10
8275,1788913340864695164,1788913340864695021,0.14
8276,1788913340865695253,1788913340865695021,0.23
8277,1788913340866695192,1788913340866695021,0.17
8278,1788913340867695150,1788913340867695021,0.13
8279,1788913340868695299,1788913340868695021,0.28
8280,1788913340869695128,1788913340869695020,0.11
8281,1788913340870695156,1788913340870695021,0.14
8282,1788913340871695145,1788913340871695021,0.12
8283,1788913340872695144,1788913340872695020,0.12
8284,1788913340873695153,1788913340873695021,0.13
8285,1788913340874695192,1788913340874695021,0.17
8286,1788913340875695260,1788913340875695021,0.24
8287,1788913340876695249,1788913340876695021,0.23
8288,1788913340877695178,1788913340877695021,0.16
8289,1788913340878695167,1788913340878695021,0.15
8290,1788913340879695195,1788913340879695021,0.17
8291,1788913340880695164,1788913340880695021,0.14
8292,1788913340881695213,1788913340881695021,0.19
8293,1788913340882695142,1788913340882695021,0.12
8294,1788913340883695231,1788913340883695021,0.21
8295,1788913340884695149,1788913340884695021,0.13
8296,1788913340885695218,1788913340885695020,0.20
8297,1788913340886695187,1788913340886695021,0.17
8298,1788913340887695296,1788913340887695021,0.28
8299,1788913340888695225,1788913340888695020,0.20
8300,1788913340889695163,1788913340889695021,0.14
8301,1788913340890695172,1788913340890695021,0.15
8302,1788913340891695261,1788913340891695021,0.24
8303,1788913340892695140,1788913340892695021,0.12
8304,1788913340893695189,1788913340893695021,0.17
8305,1788913340894695247,1788913340894695021,0.23
8306,1788913340895695206,1788913340895695021,0.18
8307,1788913340896695115,1788913340896695021,0.09
8308,1788913340897695213,1788913340897695021,0.19
8309,1788913340898695182,1788913340898695021,0.16
8310,1788913340899695251,1788913340899695021,0.23
8311,1788913340900695210,1788913340900695021,0.19
8312,1788913340901695219,1788913340901695020,0.20
8313,1788913340902695167,1788913340902695021,0.15
8314,1788913340903695256,1788913340903695021,0.23
8315,1788913340904695205,1788913340904695020,0.18
8316,1788913340905695134,1788913340905695021,0.11
8317,1788913340906695212,1788913340906695021,0.19
8318,1788913340907695221,1788913340907695021,0.20
8319,1788913340908695230,1788913340908695021,0.21
8320,1788913340909695178,1788913340909695021,0.16
8321,1788913340910695488,1788913340910695021,0.47
8322,1788913340911695186,1788913340911695021,0.17
8323,1788913340912695275,1788913340912695021,0.25
