seq,send_time_ns,scheduled_time_ns,drift_us
1595,1788913251831324619,1788913251831324525,0.09
1596,1788913251832324687,1788913251832324525,0.16
1597,1788913251833324725,1788913251833324525,0.20
1598,1788913251834324663,1788913251834324525,0.14
1599,1788913251835324692,1788913251835324525,0.17
1600,1788913251836324700,1788913251836324525,0.17
1601,1788913251837324718,1788913251837324525,0.19
1602,1788913251838324646,1788913251838324525,0.12
1603,1788913251839324694,1788913251839324525,0.17
1604,1788913251840324712,1788913251840324525,0.19
1605,1788913251841324650,1788913251841324525,0.12
1606,1788913251842324669,1788913251842324525,0.14
1607,1788913251843324667,1788913251843324525,0.14
1608,1788913251844324715,1788913251844324525,0.19
1609,1788913251845324643,1788913251845324525,0.12
1610,1788913251846324711,1788913251846324525,0.19
1611,1788913251847324699,1788913251847324525,0.17
1612,1788913251848324658,1788913251848324525,0.13
1613,1788913251849324626,1788913251849324525,0.10
1614,1788913251850324684,1788913251850324525,0.16
1615,1788913251851324722,1788913251851324525,0.20
1616,1788913251852324670,1788913251852324525,0.14
1617,1788913251853324668,1788913251853324525,0.14
1618,1788913251854324687,1788913251854324525,0.16
1619,1788913251855324695,1788913251855324525,0.17
1620,1788913251856324723,1788913251856324525,0.20
1621,1788913251857324681,1788913251857324525,0.16
1622,1788913251858324729,1788913251858324525,0.20
1623,1788913251859324667,1788913251859324525,0.14
1624,1788913251860324716,1788913251860324525,0.19
1625,1788913251861324673,1788913251861324525,0.15
1626,1788913251862324632,1788913251862324525,0.11
1627,1788913251863324660,1788913251863324525,0.14
1628,1788913251864337863,1788913251864324525,13.34
1629,1788913251865324686,1788913251865324525,0.16
1630,1788913251866324774,1788913251866324525,0.25
1631,1788913251867324673,1788913251867324525,0.15
1632,1788913251868324701,1788913251868324525,0.18
1633,1788913251869324719,1788913251869324525,0.19
1634,1788913251870324677,1788913251870324525,0.15
1635,1788913251871324705,1788913251871324525,0.18
1636,1788913251872324683,1788913251872324525,0.16
1637,1788913251873324621,1788913251873324525,0.10
1638,1788913251874324699,1788913251874324525,0.17
1639,1788913251875324618,1788913251875324525,0.09
1640,1788913251876324706,1788913251876324525,0.18
1641,1788913251877324694,1788913251877324525,0.17
1642,1788913251878324672,1788913251878324525,0.15
1643,1788913251879324670,1788913251879324525,0.14
1644,1788913251880324668,1788913251880324525,0.14
1645,1788913251881324627,1788913251881324525,0.10
1646,1788913251882324635,1788913251882324525,0.11
1647,1788913251883324773,1788913251883324525,0.25
1648,1788913251884324621,1788913251884324525,0.10
1649,1788913251885324680,1788913251885324525,0.15
1650,1788913251886324677,1788913251886324525,0.15
1651,1788913251887324626,1788913251887324525,0.10
1652,1788913251888324624,1788913251888324525,0.10
1653,1788913251889324712,1788913251889324525,0.19
1654,1788913251890324640,1788913251890324525,0.12
1655,1788913251891324678,1788913251891324525,0.15
1656,1788913251892324726,1788913251892324525,0.20
1657,1788913251893324654,1788913251893324525,0.13
1658,1788913251894324653,1788913251894324525,0.13
1659,1788913251895324701,1788913251895324525,0.18
1660,1788913251896324749,1788913251896324525,0.22
1661,1788913251897324727,1788913251897324525,0.20
1662,1788913251898324675,1788913251898324525,0.15
1663,1788913251899324703,1788913251899324525,0.18
1664,1788913251900324682,1788913251900324525,0.16
1665,1788913251901324690,1788913251901324525,0.17
1666,1788913251902324748,1788913251902324525,0.22
1667,1788913251903324616,1788913251903324525,0.09
1668,1788913251904324704,1788913251904324525,0.18
1669,1788913251905324652,1788913251905324525,0.13
1670,1788913251906324621,1788913251906324525,0.10
1671,1788913251907324689,1788913251907324525,0.16
1672,1788913251908324707,1788913251908324525,0.18
1673,1788913251909324735,1788913251909324525,0.21
1674,1788913251910324693,1788913251910324525,0.17
1675,1788913251911324631,1788913251911324525,0.11
1676,1788913251912324669,1788913251912324525,0.14
1677,1788913251913324698,1788913251913324525,0.17
1678,1788913251914324686,1788913251914324525,0.16
1679,1788913251915324754,1788913251915324525,0.23
1680,1788913251916324702,1788913251916324525,0.18
1681,1788913251917324650,1788913251917324525,0.12
1682,1788913251918324729,1788913251918324525,0.20
1683,1788913251919324707,1788913251919324525,0.18
1684,1788913251920324705,1788913251920324525,0.18
1685,1788913251921324643,1788913251921324525,0.12
1686,1788913251922324701,1788913251922324525,0.18
1687,1788913251923324629,1788913251923324525,0.10
1688,1788913251924324687,1788913251924324525,0.16
1689,1788913251925324726,1788913251925324525,0.20
1690,1788913251926324654,1788913251926324525,0.13
1691,1788913251927324642,1788913251927324525,0.12
1692,1788913251928324690,1788913251928324525,0.17
1693,1788913251929324648,1788913251929324525,0.12
1694,1788913251930324656,1788913251930324525,0.13
1695,1788913251931324712,1788913251931324525,0.19
1696,1788913251932330751,1788913251932324525,6.23
1697,1788913251933324648,1788913251933324525,0.12
1698,1788913251934324687,1788913251934324525,0.16
1699,1788913251935324695,1788913251935324525,0.17
1700,1788913251936324673,1788913251936324525,0.15
1701,1788913251937324671,1788913251937324525,0.15
1702,1788913251938324779,1788913251938324525,0.25
1703,1788913251939411940,1788913251939324525,87.42
1704,1788913251940324718,1788913251940324525,0.19
1705,1788913251941324676,1788913251941324525,0.15
1706,1788913251942324684,1788913251942324525,0.16
1707,1788913251943324672,1788913251943324525,0.15
1708,1788913251944324720,1788913251944324525,0.20
1709,1788913251945324619,1788913251945324525,0.09
1710,1788913251946324677,1788913251946324525,0.15
1711,1788913251947324715,1788913251947324525,0.19
1712,1788913251948324673,1788913251948324525,0.15
1713,1788913251949324681,1788913251949324525,0.16
1714,1788913251950324800,1788913251950324525,0.28
1715,1788913251951324688,1788913251951324525,0.16
1716,1788913251952324656,1788913251952324525,0.13
1717,1788913251953324864,1788913251953324525,0.34
1718,1788913251954324682,1788913251954324525,0.16
1719,1788913251955324730,1788913251955324525,0.20
1720,1788913251956324758,1788913251956324525,0.23
1721,1788913251957324636,1788913251957324525,0.11
1722,1788913251958324685,1788913251958324525,0.16
1723,1788913251959324633,1788913251959324525,0.11
1724,1788913251960324711,1788913251960324525,0.19
1725,1788913251961324669,1788913251961324525,0.14
1726,1788913251962324737,1788913251962324525,0.21
1727,1788913251963324726,1788913251963324525,0.20
1728,1788913251964324714,1788913251964324525,0.19
1729,1788913251965324672,1788913251965324525,0.15
1730,1788913251966324690,1788913251966324525,0.17
1731,1788913251967324728,1788913251967324525,0.20
1732,1788913251968324616,1788913251968324525,0.09
1733,1788913251969324654,1788913251969324525,0.13
1734,1788913251970324652,1788913251970324525,0.13
1735,1788913251971324721,1788913251971324525,0.20
1736,1788913251972324739,1788913251972324525,0.21
1737,1788913251973324637,1788913251973324525,0.11
1738,1788913251974324685,1788913251974324525,0.16
1739,1788913251975324713,1788913251975324525,0.19
1740,1788913251976324691,1788913251976324525,0.17
1741,1788913251977324639,1788913251977324525,0.11
1742,1788913251978324728,1788913251978324525,0.20
1743,1788913251979324676,1788913251979324525,0.15
1744,1788913251980324714,1788913251980324525,0.19
1745,1788913251981324632,1788913251981324525,0.11
1746,1788913251982324650,1788913251982324525,0.12
1747,1788913251983324638,1788913251983324525,0.11
1748,1788913251984324717,1788913251984324525,0.19
1749,1788913251985324715,1788913251985324525,0.19
1750,1788913251986324683,1788913251986324525,0.16
1751,1788913251987324691,1788913251987324525,0.17
1752,1788913251988324709,1788913251988324525,0.18
1753,1788913251989324607,1788913251989324525,0.08
1754,1788913251990324655,1788913251990324525,0.13
1755,1788913251991324664,1788913251991324525,0.14
1756,1788913251992324632,1788913251992324525,0.11
1757,1788913251993324640,1788913251993324525,0.12
1758,1788913251994324708,1788913251994324525,0.18
1759,1788913251995324646,1788913251995324525,0.12
1760,1788913251996324634,1788913251996324525,0.11
1761,1788913251997324763,1788913251997324525,0.24
1762,1788913251998324701,1788913251998324525,0.18
1763,1788913251999324729,1788913251999324525,0.20
1764,1788913252000324637,1788913252000324525,0.11
1765,1788913252001324626,1788913252001324525,0.10
1766,1788913252002324844,1788913252002324525,0.32
1767,1788913252003324722,1788913252003324525,0.20
1768,1788913252004324610,1788913252004324525,0.09
1769,1788913252005324708,1788913252005324525,0.18
1770,1788913252006324716,1788913252006324525,0.19
1771,1788913252007324805,1788913252007324525,0.28
1772,1788913252008324833,1788913252008324525,0.31
1773,1788913252009324651,1788913252009324525,0.13
1774,1788913252010324719,1788913252010324525,0.19
1775,1788913252011324777,1788913252011324525,0.25
1776,1788913252012324735,1788913252012324525,0.21
1777,1788913252013324633,1788913252013324525,0.11
1778,1788913252014324712,1788913252014324525,0.19
1779,1788913252015324669,1788913252015324525,0.14
1780,1788913252016324678,1788913252016324525,0.15
1781,1788913252017324636,1788913252017324525,0.11
1782,1788913252018324674,1788913252018324525,0.15
1783,1788913252019324673,1788913252019324525,0.15
1784,1788913252020324751,1788913252020324525,0.23
1785,1788913252021325761,1788913252021324525,1.24
1786,1788913252022324697,1788913252022324525,0.17
1787,1788913252023324635,1788913252023324525,0.11
1788,1788913252024324753,1788913252024324525,0.23
1789,1788913252025324751,1788913252025324525,0.23
1790,1788913252026324690,1788913252026324525,0.17
1791,1788913252027324818,1788913252027324525,0.29
1792,1788913252028324676,1788913252028324525,0.15
1793,1788913252029324684,1788913252029324525,0.16
1794,1788913252030324682,1788913252030324525,0.16
1795,1788913252031324640,1788913252031324525,0.12
1796,1788913252032324668,1788913252032324525,0.14
1797,1788913252033324807,1788913252033324525,0.28
1798,1788913252034324655,1788913252034324525,0.13
1799,1788913252035324723,1788913252035324525,0.20
1800,1788913252036324791,1788913252036324525,0.27
1801,1788913252037324669,1788913252037324525,0.14
1802,1788913252038324667,1788913252038324525,0.14
1803,1788913252039324696,1788913252039324525,0.17
1804,1788913252040324624,1788913252040324525,0.10
1805,1788913252041324702,1788913252041324525,0.18
1806,1788913252042324660,1788913252042324525,0.14
1807,1788913252043324638,1788913252043324525,0.11
1808,1788913252044324666,1788913252044324525,0.14
1809,1788913252045324734,1788913252045324525,0.21
1810,1788913252046324763,1788913252046324525,0.24
1811,1788913252047324700,1788913252047324525,0.17
1812,1788913252048324719,1788913252048324525,0.19
1813,1788913252049324657,1788913252049324525,0.13
1814,1788913252050324695,1788913252050324525,0.17
1815,1788913252051324693,1788913252051324525,0.17
1816,1788913252052324721,1788913252052324525,0.20
1817,1788913252053324629,1788913252053324525,0.10
1818,1788913252054324728,1788913252054324525,0.20
1819,1788913252055324716,1788913252055324525,0.19
1820,1788913252056324764,1788913252056324525,0.24
1821,1788913252057326796,1788913252057324525,2.27
1822,1788913252058324781,1788913252058324525,0.26
1823,1788913252059324729,1788913252059324525,0.20
1824,1788913252060324747,1788913252060324525,0.22
1825,1788913252061324715,1788913252061324525,0.19
1826,1788913252062324773,1788913252062324525,0.25
1827,1788913252063324611,1788913252063324525,0.09
1828,1788913252064324679,1788913252064324525,0.15
1829,1788913252065324657,1788913252065324525,0.13
1830,1788913252066324776,1788913252066324525,0.25
1831,1788913252067324654,1788913252067324525,0.13
1832,1788913252068324632,1788913252068324525,0.11
1833,1788913252069324720,1788913252069324525,0.20
1834,1788913252070324708,1788913252070324525,0.18
1835,1788913252071324686,1788913252071324525,0.16
1836,1788913252072324885,1788913252072324525,0.36
1837,1788913252073324632,1788913252073324525,0.11
1838,1788913252074324731,1788913252074324525,0.21
1839,1788913252075324689,1788913252075324525,0.16
1840,1788913252076324697,1788913252076324525,0.17
1841,1788913252077324735,1788913252077324525,0.21
1842,1788913252078324713,1788913252078324525,0.19
1843,1788913252079324722,1788913252079324525,0.20
1844,1788913252080324680,1788913252080324525,0.15
1845,1788913252081324718,1788913252081324525,0.19
1846,1788913252082324686,1788913252082324525,0.16
1847,1788913252083324684,1788913252083324525,0.16
1848,1788913252084324722,1788913252084324525,0.20
1849,1788913252085324841,1788913252085324525,0.32
1850,1788913252086324769,1788913252086324525,0.24
1851,1788913252087324727,1788913252087324525,0.20
1852,1788913252088324685,1788913252088324525,0.16
1853,1788913252089324643,1788913252089324525,0.12
1854,1788913252090324691,1788913252090324525,0.17
1855,1788913252091324799,1788913252091324525,0.27
1856,1788913252092324637,1788913252092324525,0.11
1857,1788913252093324666,1788913252093324525,0.14
1858,1788913252094324694,1788913252094324525,0.17
1859,1788913252095324682,1788913252095324525,0.16
1860,1788913252096324760,1788913252096324525,0.23
1861,1788913252097324678,1788913252097324525,0.15
1862,1788913252098324727,1788913252098324525,0.20
1863,1788913252099324725,1788913252099324525,0.20
1864,1788913252100324683,1788913252100324525,0.16
1865,1788913252101324761,1788913252101324525,0.24
1866,1788913252102324709,1788913252102324525,0.18
1867,1788913252103324687,1788913252103324525,0.16
1868,1788913252104324685,1788913252104324525,0.16
1869,1788913252105324704,1788913252105324525,0.18
1870,1788913252106324642,1788913252106324525,0.12
1871,1788913252107324740,1788913252107324525,0.21
1872,1788913252108324618,1788913252108324525,0.09
1873,1788913252109324686,1788913252109324525,0.16
1874,1788913252110324634,1788913252110324525,0.11
1875,1788913252111324713,1788913252111324525,0.19
1876,1788913252112324721,1788913252112324525,0.20
1877,1788913252113324739,1788913252113324525,0.21
1878,1788913252114324927,1788913252114324525,0.40
1879,1788913252115324735,1788913252115324525,0.21
1880,1788913252116324723,1788913252116324525,0.20
1881,1788913252117324611,1788913252117324525,0.09
1882,1788913252118324720,1788913252118324525,0.20
1883,1788913252119324698,1788913252119324525,0.17
1884,1788913252120324726,1788913252120324525,0.20
1885,1788913252121324744,1788913252121324525,0.22
1886,1788913252122333308,1788913252122324525,8.78
1887,1788913252123324711,1788913252123324525,0.19
