seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8683,1788913291858246700,1788913292286250762,428.004062,215.802,128,0
8684,1788913291859246658,1788913292288058660,428.812002,807.898,128,0
8685,1788913291860246777,1788913292289853443,429.606666,794.783,128,0
8689,1788913291864246628,1788913292291644059,427.397431,790.616,128,0
8690,1788913291865246617,1788913292293442018,428.195401,797.959,128,0
8691,1788913291866246685,1788913292295301613,429.054928,859.595,128,0
8692,1788913291867246754,1788913292296464015,429.217261,162.402,128,0
8696,1788913291871246747,1788913292298287612,427.040865,823.597,128,0
8697,1788913291872246646,1788913292300057279,427.810633,769.667,128,0
8698,1788913291873246644,1788913292301298668,428.052024,241.389,128,0
8699,1788913291874246623,1788913292303082120,428.835497,783.452,128,0
8700,1788913291875246671,1788913292304886972,429.640301,804.852,128,0
8703,1788913291878246626,1788913292304897432,426.650806,-989.54,128,0
8704,1788913291879246675,1788913292306138370,426.891695,240.938,128,0
8705,1788913291880246613,1788913292307985922,427.739309,847.552,128,0
8706,1788913291881246692,1788913292309752002,428.50531,766.08,128,0
8707,1788913291882246600,1788913292311563306,429.316706,811.304,128,0
8711,1788913291886246694,1788913292312836064,426.58937,272.758,128,0
8712,1788913291887246622,1788913292314588559,427.341937,752.495,128,0
8713,1788913291888246681,1788913292316387480,428.140799,798.921,128,0
8714,1788913291889246599,1788913292317593844,428.347245,206.364,128,0
8718,1788913291893246673,1788913292319975274,426.728601,1381.43,128,0
8719,1788913291894246651,1788913292321779795,427.533144,804.521,128,0
8720,1788913291895246710,1788913292322997931,427.751221,218.136,128,0
8721,1788913291896246658,1788913292324799407,428.552749,801.476,128,0
8725,1788913291900246732,1788913292326546441,426.299709,747.034,128,0
8726,1788913291901246650,1788913292327817496,426.570846,271.055,128,0
8727,1788913291902246619,1788913292329640643,427.394024,823.147,128,0
8728,1788913291903246657,1788913292331398066,428.151409,757.423,128,0
8729,1788913291904246645,1788913292332628565,428.38192,230.499,128,0
8732,1788913291907246671,1788913292332740685,425.494014,-887.88,128,0
8733,1788913291908246719,1788913292334492738,426.246019,752.053,128,0
8734,1788913291909246678,1788913292336267314,427.020636,774.576,128,0
8735,1788913291910246626,1788913292338101631,427.855005,834.317,128,0
8736,1788913291911246684,1788913292339296053,428.049369,194.422,128,0
8739,1788913291914330256,1788913292339964181,425.633925,-331.872,128,0
8740,1788913291915246678,1788913292341763423,426.516745,799.242,128,0
8741,1788913291916246697,1788913292343561953,427.315256,798.53,128,0
8742,1788913291917246635,1788913292344789106,427.542471,227.153,128,0
8746,1788913291921246659,1788913292347743687,426.497028,1954.581,128,0
8747,1788913291922246837,1788913292349539252,427.292415,795.565,128,0
8748,1788913291923246625,1788913292350776113,427.529488,236.861,128,0
8749,1788913291924463790,1788913292353163263,428.699473,1387.15,128,0
8752,1788913291927246699,1788913292354352986,427.106287,189.723,128,0
8753,1788913291928246688,1788913292356168187,427.921499,815.201,128,0
8754,1788913291929246606,1788913292357368861,428.122255,200.674,128,0
8755,1788913291930246635,1788913292359155199,428.908564,786.338,128,0
8759,1788913291934246618,1788913292362138092,427.891474,1982.893,128,0
8760,1788913291935246667,1788913292363349455,428.102788,211.363,128,0
8761,1788913291936246695,1788913292365129391,428.882696,779.936,128,0
8762,1788913291937246654,1788913292366969820,429.723166,840.429,128,0
8766,1788913291941246708,1788913292368726011,427.479303,756.191,128,0
8767,1788913291942246716,1788913292369967891,427.721175,241.88,128,0
8768,1788913291943260490,1788913292371733893,428.473403,766.002,128,0
8769,1788913291944246673,1788913292373568621,429.321948,834.728,128,0
8770,1788913291945246681,1788913292374782700,429.536019,214.079,128,0
8773,1788913291948246716,1788913292374883548,426.636832,-899.152,128,0
8774,1788913291949246675,1788913292376647283,427.400608,763.735,128,0
8775,1788913291950246633,1788913292378441876,428.195243,794.593,128,0
8776,1788913291951246621,1788913292379667096,428.420475,225.22,128,0
8777,1788913291952246660,1788913292381435670,429.18901,768.574,128,0
8780,1788913291955246645,1788913292382124507,426.877862,-311.163,128,0
8781,1788913291956246674,1788913292383916816,427.670142,792.309,128,0
8782,1788913291957246682,1788913292385140242,427.89356,223.426,128,0
8783,1788913291958246691,1788913292386938572,428.691881,798.33,128,0
8787,1788913291962246604,1788913292389275068,427.028464,1336.496,128,0
8788,1788913291963246713,1788913292391111559,427.864846,836.491,128,0
8789,1788913291964246661,1788913292392296072,428.049411,184.513,128,0
8790,1788913291965246700,1788913292394124178,428.877478,828.106,128,0
8794,1788913291969246713,1788913292395927297,426.680584,803.119,128,0
8795,1788913291970246652,1788913292397111129,426.864477,183.832,128,0
8796,1788913291971246680,1788913292398941859,427.695179,830.73,128,0
8797,1788913291972246669,1788913292400765867,428.519198,824.008,128,0
8798,1788913291973246687,1788913292401970779,428.724092,204.912,128,0
8801,1788913291976246662,1788913292403200266,426.953604,229.487,128,0
8802,1788913291977246631,1788913292404948653,427.702022,748.387,128,0
8803,1788913291978246649,1788913292406782619,428.53597,833.966,128,0
8804,1788913291979246677,1788913292408042463,428.795786,259.844,128,0
8808,1788913291983246862,1788913292410928225,427.681363,1885.762,128,0
8809,1788913291984246630,1788913292412753585,428.506955,825.36,128,0
8810,1788913291985246718,1788913292414011746,428.765028,258.161,128,0
8811,1788913291986246656,1788913292415777165,429.530509,765.419,128,0
8815,1788913291990246650,1788913292417579753,427.333103,802.588,128,0
8816,1788913291991246679,1788913292418766069,427.51939,186.316,128,0
8817,1788913291992248240,1788913292420602290,428.35405,836.221,128,0
8818,1788913291993246686,1788913292422397224,429.150538,794.934,128,0
8822,1788913291997246719,1788913292424739019,427.4923,1341.795,128,0
8823,1788913291998249503,1788913292425983855,427.734352,244.836,128,0
8824,1788913291999246666,1788913292427781464,428.534798,797.609,128,0
8825,1788913292000246634,1788913292429588340,429.341706,806.876,128,0
8826,1788913292001246713,1788913292430813409,429.566696,225.069,128,0
8829,1788913292004246670,1788913292431453104,427.206434,-360.305,128,0
8830,1788913292005246619,1788913292433253017,428.006398,799.913,128,0
8831,1788913292006246697,1788913292435051728,428.805031,798.711,128,0
8832,1788913292007246706,1788913292436267009,429.020303,215.281,128,0
8836,1788913292011246679,1788913292438651043,427.404364,1384.034,128,0
8837,1788913292012246718,1788913292440419137,428.172419,768.094,128,0
8838,1788913292013246646,1788913292441656408,428.409762,237.271,128,0
8839,1788913292014246695,1788913292443504722,429.258027,848.314,128,0
8843,1788913292018246678,1788913292445831098,427.58442,1326.376,128,0
8844,1788913292019246687,1788913292447063651,427.816964,232.553,128,0
8845,1788913292020246705,1788913292448863164,428.616459,799.513,128,0
8846,1788913292021246683,1788913292450650533,429.40385,787.369,128,0
8850,1788913292025246677,1788913292453601297,428.35462,1950.764,128,0
8851,1788913292026246686,1788913292454833359,428.586673,232.062,128,0
8852,1788913292027246744,1788913292456620768,429.374024,787.409,128,0
8853,1788913292028246612,1788913292458422485,430.175873,801.717,128,0
8857,1788913292032246726,1788913292460797262,428.550536,1374.777,128,0
8858,1788913292033246674,1788913292462597125,429.350451,799.863,128,0
8859,1788913292034246773,1788913292464401676,430.154903,804.551,128,0
8860,1788913292035246641,1788913292465615835,430.369194,214.159,128,0
8864,1788913292039246645,1788913292467991183,428.744538,1375.348,128,0
8865,1788913292040246733,1788913292469789894,429.543161,798.711,128,0
8866,1788913292041246662,1788913292471021505,429.774843,231.611,128,0
8867,1788913292042246630,1788913292472816529,430.569899,795.024,128,0
8871,1788913292046246624,1788913292474616732,428.370108,800.203,128,0
8872,1788913292047246602,1788913292475828697,428.582095,211.965,128,0
8873,1788913292048246681,1788913292477630644,429.383963,801.947,128,0
8874,1788913292049246689,1788913292479420178,430.173489,789.534,128,0
8878,1788913292053246693,1788913292482972655,429.725962,2552.477,128,0
8879,1788913292054246711,1788913292484201521,429.95481,228.866,128,0
8880,1788913292055246730,1788913292485955057,430.708327,753.536,128,0
8881,1788913292056246658,1788913292487773274,431.526616,818.217,128,0
8884,1788913292059246674,1788913292488965542,429.718868,192.268,128,0
8885,1788913292060246692,1788913292490218934,429.972242,253.392,128,0
8886,1788913292061246710,1788913292492051167,430.804457,832.233,128,0
8887,1788913292062246659,1788913292493793683,431.547024,742.516,128,0
8888,1788913292063246627,1788913292495036716,431.790089,243.033,128,0
8892,1788913292067246691,1788913292496278726,429.032035,242.01,128,0
8893,1788913292068246669,1788913292498048563,429.801894,769.837,128,0
8894,1788913292069246708,1788913292499287959,430.041251,239.396,128,0
8895,1788913292070246696,1788913292501113430,430.866734,825.471,128,0
8899,1788913292074246660,1788913292503448402,429.201742,1334.972,128,0
8900,1788913292075246699,1788913292504626123,429.379424,177.721,128,0
8901,1788913292076246647,1788913292506464929,430.218282,838.806,128,0
8902,1788913292077248880,1788913292508282655,431.033775,817.726,128,0
8905,1788913292080246661,1788913292509470855,429.224194,188.2,128,0
8906,1788913292081246689,1788913292511297298,430.050609,826.443,128,0
8907,1788913292082246647,1788913292512468416,430.221769,171.118,128,0
8908,1788913292083246716,1788913292514290781,431.044065,822.365,128,0
8909,1788913292084246664,1788913292516114789,431.868125,824.008,128,0
8912,1788913292087246629,1788913292516750496,429.503867,-364.293,128,0
8913,1788913292088246628,1788913292517970366,429.723738,219.87,128,0
8914,1788913292089246616,1788913292519767343,430.520727,796.977,128,0
8915,1788913292090246655,1788913292521568539,431.321884,801.196,128,0
8916,1788913292091246613,1788913292522795181,431.548568,226.642,128,0
8919,1788913292094246679,1788913292523427953,429.181274,-367.228,128,0
8920,1788913292095246607,1788913292525275395,430.028788,847.442,128,0
8921,1788913292096246725,1788913292527022179,430.775454,746.784,128,0
8922,1788913292097246634,1788913292528264520,431.017886,242.341,128,0
8926,1788913292101246607,1788913292530636101,429.389494,1371.581,128,0
8927,1788913292102246656,1788913292532423390,430.176734,787.289,128,0
8928,1788913292103246715,1788913292534220838,430.974123,797.448,128,0
8929,1788913292104246673,1788913292535457959,431.211286,237.121,128,0
8933,1788913292108246646,1788913292538394907,430.148261,1936.948,128,0
8934,1788913292109246715,1788913292540204458,430.957743,809.551,128,0
8935,1788913292110246663,1788913292541419178,431.172515,214.72,128,0
8936,1788913292111246592,1788913292543211277,431.964685,792.099,128,0
8939,1788913292114246667,1788913292544435414,430.188747,224.137,128,0
8940,1788913292115246636,1788913292546231951,430.985315,796.537,128,0
8941,1788913292116246664,1788913292547465605,431.218941,233.654,128,0
8942,1788913292117246612,1788913292549249869,432.003257,784.264,128,0
8943,1788913292118246671,1788913292551047598,432.800927,797.729,128,0
8947,1788913292122246664,1788913292552253551,430.006887,205.953,128,0
8948,1788913292123246683,1788913292554069334,430.822651,815.783,128,0
8949,1788913292124246611,1788913292555873285,431.626674,803.951,128,0
8950,1788913292125246720,1788913292557096731,431.850011,223.446,128,0
8954,1788913292129246653,1788913292559475135,430.228482,1378.404,128,0
8955,1788913292130246682,1788913292561251514,431.004832,776.379,128,0
8956,1788913292131246610,1788913292562490198,431.243588,238.684,128,0
8957,1788913292132246648,1788913292564295842,432.049194,805.644,128,0
8960,1788913292135246925,1788913292565467531,430.220606,171.689,128,0
8961,1788913292136246702,1788913292567288914,431.042212,821.383,128,0
8962,1788913292137246691,1788913292569117010,431.870319,828.096,128,0
8963,1788913292138246649,1788913292570289861,432.043212,172.851,128,0
8964,1788913292139246698,1788913292572135119,432.888421,845.258,128,0
8967,1788913292142246643,1788913292572771718,430.525075,-363.401,128,0
8968,1788913292143246671,1788913292574570679,431.324008,798.961,128,0
8969,1788913292144246660,1788913292575791160,431.5445,220.481,128,0
8970,1788913292145246688,1788913292577592836,432.346148,801.676,128,0
8974,1788913292149246622,1788913292580540584,431.293962,1947.748,128,0
8975,1788913292150246670,1788913292581758840,431.51217,218.256,128,0
8976,1788913292151246689,1788913292583563241,432.316552,804.401,128,0
8977,1788913292152246657,1788913292585366310,433.119653,803.069,128,0
8981,1788913292156246621,1788913292587127691,430.88107,761.381,128,0
8982,1788913292157246609,1788913292588976946,431.730337,849.255,128,0
8983,1788913292158246738,1788913292590767041,432.520303,790.095,128,0
8984,1788913292159246626,1788913292591992601,432.745975,225.56,128,0
8988,1788913292163246730,1788913292594945368,431.698638,1952.767,128,0
8989,1788913292164246668,1788913292596731194,432.484526,785.826,128,0
8990,1788913292165246607,1788913292598523353,433.276746,792.159,128,0
8991,1788913292166246645,1788913292599749794,433.503149,226.441,128,0
8994,1788913292169246821,1788913292600937193,431.690372,187.399,128,0
8995,1788913292170246619,1788913292602766040,432.519421,828.847,128,0
8996,1788913292171246607,1788913292604574059,433.327452,808.019,128,0
8997,1788913292172246646,1788913292605783178,433.536532,209.119,128,0
8998,1788913292173246754,1788913292607594201,434.347447,811.023,128,0
9002,1788913292177246668,1788913292609392551,432.145883,798.35,128,0
9003,1788913292178246636,1788913292610617110,432.370474,224.559,128,0
9004,1788913292179246695,1788913292612408607,433.161912,791.497,128,0
9005,1788913292180246613,1788913292614253223,434.00661,844.616,128,0
9009,1788913292184246727,1788913292615998895,431.752168,745.672,128,0
9010,1788913292185246635,1788913292617845455,432.59882,846.56,128,0
9011,1788913292186246794,1788913292619595305,433.348511,749.85,128,0
9012,1788913292187246682,1788913292620836994,433.590312,241.689,128,0
9015,1788913292190246697,1788913292622616660,432.369963,779.666,128,0
9016,1788913292191246686,1788913292623841458,432.594772,224.798,128,0
9017,1788913292192246654,1788913292625695512,433.448858,854.054,128,0
9018,1788913292193246653,1788913292627435814,434.189161,740.302,128,0
9019,1788913292194246711,1788913292628688354,434.441643,252.54,128,0
9022,1788913292197246726,1788913292629293535,432.046809,-394.819,128,0
9023,1788913292198246695,1788913292631124406,432.877711,830.871,128,0
9024,1788913292199246713,1788913292632899643,433.65293,775.237,128,0
9025,1788913292200246701,1788913292634138337,433.891636,238.694,128,0
9029,1788913292204246685,1788913292637097647,432.850962,1959.31,128,0
9030,1788913292205246714,1788913292638867002,433.620288,769.355,128,0
9031,1788913292206246662,1788913292640100878,433.854216,233.876,128,0
9032,1788913292207246740,1788913292641884119,434.637379,783.241,128,0
9036,1788913292211246704,1788913292643684503,432.437799,800.384,128,0
9037,1788913292212246673,1788913292644950028,432.703355,265.525,128,0
9038,1788913292213246601,1788913292646702893,433.456292,752.865,128,0
9039,1788913292214246699,1788913292648507525,434.260826,804.632,128,0
9040,1788913292215246608,1788913292649735339,434.488731,227.814,128,0
9043,1788913292218246683,1788913292651528299,433.281616,792.96,128,0
9044,1788913292219246621,1788913292652752526,433.505905,224.227,128,0
9045,1788913292220246670,1788913292654549223,434.302553,796.697,128,0
9046,1788913292221246669,1788913292656351511,435.104842,802.288,128,0
9050,1788913292225246622,1788913292657577622,432.331,226.111,128,0
9051,1788913292226246691,1788913292659367866,433.121175,790.244,128,0
9052,1788913292227246609,1788913292661166197,433.919588,798.331,128,0
9053,1788913292228246627,1788913292662383541,434.136914,217.344,128,0
9057,1788913292232246641,1788913292664776823,432.530182,1393.282,128,0
9058,1788913292233246659,1788913292666578569,433.33191,801.746,128,0
9059,1788913292234246648,1788913292667775375,433.528727,196.806,128,0
9060,1788913292235246686,1788913292669595015,434.348329,819.64,128,0
9064,1788913292239246640,1788913292672552100,433.30546,1957.085,128,0
9065,1788913292240246698,1788913292673749648,433.50295,197.548,128,0
9066,1788913292241246687,1788913292675566142,434.319455,816.494,128,0
9067,1788913292242246705,1788913292677364843,435.118138,798.701,128,0
9070,1788913292245247051,1788913292678584742,433.337691,219.899,128,0
9071,1788913292246246639,1788913292680386428,434.139789,801.686,128,0
9072,1788913292247246677,1788913292681588624,434.341947,202.196,128,0
9073,1788913292248246686,1788913292683401912,435.155226,813.288,128,0
9074,1788913292249246684,1788913292685216873,435.970189,814.961,128,0
9075,1788913292250246663,1788913292686418198,436.171535,201.325,128,0
9076,1788913292251246711,1788913292688229362,436.982651,811.164,128,0
9081,1788913292256246653,1788913292688859870,432.613217,-369.492,128,0
9082,1788913292257246752,1788913292688978301,431.731549,-881.569,128,0
9083,1788913292258246610,1788913292694197323,435.950713,4219.022,128,0
9084,1788913292259246689,1788913292695404709,436.15802,207.386,128,0
9088,1788913292263246682,1788913292696062358,432.815676,-342.351,128,0
9089,1788913292264246641,1788913292697869414,433.622773,807.056,128,0
9090,1788913292265246699,1788913292699083031,433.836332,213.617,128,0
9091,1788913292266246748,1788913292700886200,434.639452,803.169,128,0
9092,1788913292267246716,1788913292702668891,435.422175,782.691,128,0
9095,1788913292270246651,1788913292703284441,433.03779,-384.45,128,0
9096,1788913292271246640,1788913292704529197,433.282557,244.756,128,0
9097,1788913292272246648,1788913292706284988,434.03834,755.791,128,0
9098,1788913292273246636,1788913292708095681,434.849045,810.693,128,0
9102,1788913292277246831,1788913292711083353,433.836522,1987.672,128,0
9103,1788913292278246729,1788913292712292452,434.045723,209.099,128,0
9104,1788913292279246747,1788913292714068922,434.822175,776.47,128,0
9105,1788913292280246675,1788913292715903429,435.656754,834.507,128,0
9109,1788913292284246669,1788913292717712219,433.46555,808.79,128,0
9110,1788913292285246718,1788913292719497905,434.251187,785.686,128,0
9111,1788913292286246786,1788913292721287168,435.040382,789.263,128,0
9112,1788913292287246715,1788913292722523278,435.276563,236.11,128,0
9116,1788913292291246668,1788913292724891994,433.645326,1368.716,128,0
9117,1788913292292246627,1788913292726698048,434.451421,806.054,128,0
9118,1788913292293246695,1788913292727890916,434.644221,192.868,128,0
9119,1788913292294246673,1788913292729714784,435.468111,823.868,128,0
9123,1788913292298246667,1788913292731522422,433.275755,807.638,128,0
9124,1788913292299246646,1788913292733286508,434.039862,764.086,128,0
9125,1788913292300246734,1788913292734530553,434.283819,244.045,128,0
9126,1788913292301246652,1788913292736281564,435.034912,751.011,128,0
9127,1788913292302246620,1788913292738145768,435.899148,864.204,128,0
9130,1788913292305246666,1788913292739360186,434.11352,214.418,128,0
9131,1788913292306246685,1788913292740570127,434.323442,209.941,128,0
9132,1788913292307246643,1788913292742373387,435.126744,803.26,128,0
9133,1788913292308246742,1788913292744171927,435.925185,798.54,128,0
9137,1788913292312246665,1788913292746533019,434.286354,1361.092,128,0
9138,1788913292313246683,1788913292748345064,435.098381,812.045,128,0
9139,1788913292314246722,1788913292750146390,435.899668,801.326,128,0
9140,1788913292315246720,1788913292751357894,436.111174,211.504,128,0
9144,1788913292319246654,1788913292753162105,433.915451,804.211,128,0
9145,1788913292320246672,1788913292754947861,434.701189,785.756,128,0
9146,1788913292321246701,1788913292756184872,434.938171,237.011,128,0
9147,1788913292322246639,1788913292757971841,435.725202,786.969,128,0
9151,1788913292326246653,1788913292760360163,434.11351,1388.322,128,0
9152,1788913292327246681,1788913292761571898,434.325217,211.735,128,0
9153,1788913292328246710,1788913292763338358,435.091648,766.46,128,0
9154,1788913292329246608,1788913292765171724,435.925116,833.366,128,0
9158,1788913292333246601,1788913292768129350,434.882749,1957.626,128,0
9159,1788913292334246670,1788913292769310557,435.063887,181.207,128,0
9160,1788913292335246649,1788913292771140826,435.894177,830.269,128,0
9161,1788913292336246657,1788913292772937173,436.690516,796.347,128,0
9165,1788913292340246701,1788913292775291942,435.045241,1354.769,128,0
9166,1788913292341246649,1788913292777122042,435.875393,830.1,128,0
9167,1788913292342246617,1788913292778907328,436.660711,785.286,128,0
9168,1788913292343246706,1788913292780142084,436.895378,234.756,128,0
9172,1788913292347246670,1788913292782507795,435.261125,1365.711,128,0
9173,1788913292348246628,1788913292784280226,436.033598,772.431,128,0
9174,1788913292349246697,1788913292785523680,436.276983,243.454,128,0
9175,1788913292350246725,1788913292787282105,437.03538,758.425,128,0
9179,1788913292354246619,1788913292789696636,435.450017,1414.531,128,0
9180,1788913292355246687,1788913292790922326,435.675639,225.69,128,0
9181,1788913292356246636,1788913292792717480,436.470844,795.154,128,0
9182,1788913292357246604,1788913292794519988,437.273384,802.508,128,0
9186,1788913292361246648,1788913292796281239,435.034591,761.251,128,0
9187,1788913292362246666,1788913292797538719,435.292053,257.48,128,0
9188,1788913292363246665,1788913292799353209,436.106544,814.49,128,0
9189,1788913292364246723,1788913292801145969,436.899246,792.76,128,0
9190,1788913292365246642,1788913292802364626,437.117984,218.657,128,0
9193,1788913292368246597,1788913292802471605,434.225008,-893.021,128,0
9194,1788913292369246635,1788913292804228739,434.982104,757.134,128,0
9195,1788913292370246654,1788913292806026618,435.779964,797.879,128,0
9196,1788913292371246662,1788913292807241017,435.994355,214.399,128,0
9197,1788913292372246671,1788913292809041080,436.794409,800.063,128,0
9200,1788913292375246626,1788913292809656710,434.410084,-384.37,128,0
9201,1788913292376246644,1788913292811493983,435.247339,837.273,128,0
9202,1788913292377246703,1788913292812733328,435.486625,239.345,128,0
9203,1788913292378246731,1788913292814495681,436.24895,762.353,128,0
9207,1788913292382246595,1788913292817471842,435.225247,1976.161,128,0
9208,1788913292383246734,1788913292819271214,436.02448,799.372,128,0
9209,1788913292384246682,1788913292820461008,436.214326,189.794,128,0
9210,1788913292385246730,1788913292822291227,437.044497,830.219,128,0
9214,1788913292389246654,1788913292824673799,435.427145,1382.572,128,0
9215,1788913292390246642,1788913292825866127,435.619485,192.328,128,0
9216,1788913292391246651,1788913292827661431,436.41478,795.304,128,0
9217,1788913292392246699,1788913292829436066,437.189367,774.635,128,0
9221,1788913292396246723,1788913292831281826,435.035103,845.76,128,0
9222,1788913292397246762,1788913292833070327,435.823565,788.501,128,0
9223,1788913292398246770,1788913292834870761,436.623991,800.434,128,0
9224,1788913292399246598,1788913292836084759,436.838161,213.998,128,0
9228,1788913292403246682,1788913292839043577,435.796895,1958.818,128,0
9229,1788913292404246740,1788913292840834163,436.587423,790.586,128,0
9230,1788913292405246709,1788913292842061075,436.814366,226.912,128,0
9231,1788913292406246717,1788913292843863323,437.616606,802.248,128,0
9235,1788913292410246801,1788913292846223663,435.976862,1360.34,128,0
9236,1788913292411246629,1788913292848041309,436.79468,817.646,128,0
9237,1788913292412246718,1788913292849247065,437.000347,205.756,128,0
9238,1788913292413246716,1788913292851047960,437.801244,800.895,128,0
9242,1788913292417246710,1788913292852851189,435.604479,803.229,128,0
9243,1788913292418246688,1788913292854054337,435.807649,203.148,128,0
9244,1788913292419246657,1788913292855871212,436.624555,816.875,128,0
9245,1788913292420246675,1788913292857669432,437.422757,798.22,128,0
9246,1788913292421246734,1788913292858883821,437.637087,214.389,128,0
9249,1788913292424246689,1788913292858908827,434.662138,-974.994,128,0
9250,1788913292425246627,1788913292860749146,435.502519,840.319,128,0
9251,1788913292426246736,1788913292862556794,436.310058,807.648,128,0
9252,1788913292427246674,1788913292863759341,436.512667,202.547,128,0
9253,1788913292428246612,1788913292865582387,437.335775,823.046,128,0
9256,1788913292431246628,1788913292866246247,434.999619,-336.14,128,0
9257,1788913292432246716,1788913292868009251,435.762535,763.004,128,0
9258,1788913292433246675,1788913292869250039,436.003364,240.788,128,0
9259,1788913292434246663,1788913292871030436,436.783773,780.397,128,0
9263,1788913292438246587,1788913292873422375,435.175788,1391.939,128,0
9264,1788913292439246735,1788913292875215946,435.969211,793.571,128,0
9265,1788913292440246674,1788913292876434292,436.187618,218.346,128,0
9266,1788913292441246662,1788913292878238343,436.991681,804.051,128,0
9270,1788913292445246686,1788913292880572745,435.326059,1334.402,128,0
9271,1788913292446246624,1788913292881824924,435.5783,252.179,128,0
9272,1788913292447246733,1788913292883659232,436.412499,834.308,128,0
9273,1788913292448246701,1788913292885424801,437.1781,765.569,128,0
9274,1788913292449246650,1788913292886647185,437.400535,222.384,128,0
9278,1788913292453246703,1788913292887859459,434.612756,212.274,128,0
9279,1788913292454246642,1788913292889658391,435.411749,798.932,128,0
9280,1788913292455246690,1788913292890899550,435.65286,241.159,128,0
9281,1788913292456246629,1788913292892685156,436.438527,785.606,128,0
9285,1788913292460246712,1788913292895068389,434.821677,1383.233,128,0
9286,1788913292461246731,1788913292896267910,435.021179,199.521,128,0
9287,1788913292462246699,1788913292898081579,435.83488,813.669,128,0
9288,1788913292463246628,1788913292899886231,436.639603,804.652,128,0
9292,1788913292467246842,1788913292901672238,434.425396,786.007,128,0
9293,1788913292468246640,1788913292903480877,435.234237,808.639,128,0
9294,1788913292469246638,1788913292905235856,435.989218,754.979,128,0
9295,1788913292470246687,1788913292907072438,436.825751,836.582,128,0
9299,1788913292474246660,1788913292908284593,434.037933,212.155,128,0
9300,1788913292475246629,1788913292910057475,434.810846,772.882,128,0
9301,1788913292476246697,1788913292911885761,435.639064,828.286,128,0
9302,1788913292477246806,1788913292913157186,435.91038,271.425,128,0
9303,1788913292478246704,1788913292914921844,436.67514,764.658,128,0
9306,1788913292481246599,1788913292914932133,433.685534,-989.711,128,0
9307,1788913292482246678,1788913292916779174,434.532496,847.041,128,0
9308,1788913292483246746,1788913292918024651,434.777905,245.477,128,0
9309,1788913292484246615,1788913292919778217,435.531602,753.566,128,0
9310,1788913292485246623,1788913292921595503,436.34888,817.286,128,0
9314,1788913292489246667,1788913292922805243,433.558576,209.74,128,0
9315,1788913292490246595,1788913292924622829,434.376234,817.586,128,0
9316,1788913292491246664,1788913292926426670,435.180006,803.841,128,0
9317,1788913292492246712,1788913292927613257,435.366545,186.587,128,0
9320,1788913292495246758,1788913292929434249,434.187491,820.992,128,0
9321,1788913292496246656,1788913292930698712,434.452056,264.463,128,0
9322,1788913292497246644,1788913292932451747,435.205103,753.035,128,0
9323,1788913292498246723,1788913292934265365,436.018642,813.618,128,0
9324,1788913292499246781,1788913292935461531,436.21475,196.166,128,0
9327,1788913292502246637,1788913292935558772,433.312135,-902.759,128,0
9328,1788913292503246685,1788913292937311607,434.064922,752.835,128,0
9329,1788913292504246674,1788913292939155382,434.908708,843.775,128,0
9330,1788913292505246612,1788913292940367747,435.121135,212.365,128,0
9331,1788913292506246660,1788913292942172529,435.925869,804.782,128,0
9335,1788913292510246714,1788913292943958416,433.711702,785.887,128,0
9336,1788913292511246702,1788913292945149452,433.90275,191.036,128,0
9337,1788913292512246691,1788913292946984931,434.73824,835.479,128,0
9338,1788913292513246739,1788913292948771499,435.52476,786.568,128,0
9341,1788913292516246655,1788913292949996748,433.750093,225.249,128,0
9342,1788913292517246643,1788913292951216508,433.969865,219.76,128,0
9343,1788913292518246621,1788913292952985733,434.739112,769.225,128,0
9344,1788913292519246670,1788913292954812556,435.565886,826.823,128,0
9345,1788913292520246698,1788913292956100242,435.853544,287.686,128,0
9348,1788913292523246714,1788913292957258286,434.011572,158.044,128,0
9349,1788913292524246622,1788913292958483235,434.236613,224.949,128,0
9350,1788913292525246711,1788913292960279391,435.03268,796.156,128,0
9351,1788913292526246649,1788913292962068854,435.822205,789.463,128,0
9355,1788913292530249177,1788913292963285938,433.036761,217.084,128,0
9356,1788913292531246601,1788913292965098264,433.851663,812.326,128,0
9357,1788913292532246709,1788913292966893007,434.646298,794.743,128,0
9358,1788913292533246668,1788913292968119659,434.872991,226.652,128,0
9359,1788913292534246626,1788913292969916066,435.66944,796.407,128,0
9362,1788913292537246652,1788913292970024469,432.777817,-891.597,128,0
9363,1788913292538246690,1788913292971782563,433.535873,758.094,128,0
9364,1788913292539246778,1788913292972999748,433.75297,217.185,128,0
9365,1788913292540246697,1788913292974796685,434.549988,796.937,128,0
9366,1788913292541246615,1788913292976601437,435.354822,804.752,128,0
9370,1788913292545246859,1788913292977816497,432.569638,215.06,128,0
9371,1788913292546246648,1788913292979620769,433.374121,804.272,128,0
9372,1788913292547246616,1788913292981419930,434.173314,799.161,128,0
9373,1788913292548246664,1788913292982635782,434.389118,215.852,128,0
9376,1788913292551246690,1788913292984462585,433.215895,826.803,128,0
9377,1788913292552246618,1788913292985661355,433.414737,198.77,128,0
9378,1788913292553246707,1788913292987465816,434.219109,804.461,128,0
9379,1788913292554246735,1788913292989230463,434.983728,764.647,128,0
9380,1788913292555246653,1788913292990474839,435.228186,244.376,128,0
9383,1788913292558246749,1788913292990591717,432.344968,-883.122,128,0
