seq,send_time_ns,scheduled_time_ns,drift_us
9698,1788913358744524468,1788913358744524285,0.18
9699,1788913358745524467,1788913358745524285,0.18
9700,1788913358746524485,1788913358746524285,0.20
9701,1788913358747524484,1788913358747524285,0.20
9702,1788913358748524433,1788913358748524285,0.15
9703,1788913358749524451,1788913358749524285,0.17
9704,1788913358750524459,1788913358750524285,0.17
9705,1788913358751524749,1788913358751524285,0.46
9706,1788913358752524417,1788913358752524285,0.13
9707,1788913358753524415,1788913358753524285,0.13
9708,1788913358754524464,1788913358754524285,0.18
9709,1788913358755524492,1788913358755524285,0.21
9710,1788913358756524461,1788913358756524285,0.18
9711,1788913358757524660,1788913358757524285,0.38
9712,1788913358758524598,1788913358758524285,0.31
9713,1788913358759524516,1788913358759524285,0.23
9714,1788913358760524445,1788913358760524285,0.16
9715,1788913358761524463,1788913358761524285,0.18
9716,1788913358762524452,1788913358762524285,0.17
9717,1788913358763524501,1788913358763524285,0.22
9718,1788913358764524579,1788913358764524285,0.29
9719,1788913358765524447,1788913358765524285,0.16
9720,1788913358766524436,1788913358766524285,0.15
9721,1788913358767524504,1788913358767524285,0.22
9722,1788913358768524483,1788913358768524285,0.20
9723,1788913358769524432,1788913358769524285,0.15
9724,1788913358770524450,1788913358770524285,0.17
9725,1788913358771524469,1788913358771524285,0.18
9726,1788913358772524557,1788913358772524285,0.27
9727,1788913358773524415,1788913358773524285,0.13
9728,1788913358774524464,1788913358774524285,0.18
9729,1788913358775524483,1788913358775524285,0.20
9730,1788913358776524521,1788913358776524285,0.24
9731,1788913358777524440,1788913358777524285,0.15
9732,1788913358778524468,1788913358778524285,0.18
9733,1788913358779524547,1788913358779524285,0.26
9734,1788913358780524385,1788913358780524285,0.10
9735,1788913358781524444,1788913358781524285,0.16
9736,1788913358782524713,1788913358782524285,0.43
9737,1788913358783524491,1788913358783524285,0.21
9738,1788913358784524459,1788913358784524285,0.17
9739,1788913358785524438,1788913358785524285,0.15
9740,1788913358786524446,1788913358786524285,0.16
9741,1788913358787524505,1788913358787524285,0.22
9742,1788913358788524423,1788913358788524285,0.14
9743,1788913358789524412,1788913358789524285,0.13
9744,1788913358790524430,1788913358790524285,0.14
9745,1788913358791524439,1788913358791524285,0.15
9746,1788913358792524408,1788913358792524285,0.12
9747,1788913358793524396,1788913358793524285,0.11
9748,1788913358794524495,1788913358794524285,0.21
9749,1788913358795524513,1788913358795524285,0.23
9750,1788913358796524482,1788913358796524285,0.20
9751,1788913358797524470,1788913358797524285,0.18
9752,1788913358798524479,1788913358798524285,0.19
9753,1788913358799524457,1788913358799524285,0.17
9754,1788913358800524436,1788913358800524285,0.15
9755,1788913358801524444,1788913358801524285,0.16
9756,1788913358802524773,1788913358802524285,0.49
9757,1788913358803524501,1788913358803524285,0.22
9758,1788913358804524610,1788913358804524285,0.33
9759,1788913358805524458,1788913358805524285,0.17
9760,1788913358806524487,1788913358806524285,0.20
9761,1788913358807524405,1788913358807524285,0.12
9762,1788913358808524444,1788913358808524285,0.16
9763,1788913358809524462,1788913358809524285,0.18
9764,1788913358810524481,1788913358810524285,0.20
9765,1788913358811524450,1788913358811524285,0.17
9766,1788913358812524438,1788913358812524285,0.15
9767,1788913358813524496,1788913358813524285,0.21
9768,1788913358814524455,1788913358814524285,0.17
9769,1788913358815524393,1788913358815524285,0.11
9770,1788913358816524542,1788913358816524285,0.26
9771,1788913358817524601,1788913358817524285,0.32
9772,1788913358818524489,1788913358818524285,0.20
9773,1788913358819524398,1788913358819524285,0.11
9774,1788913358820524566,1788913358820524285,0.28
9775,1788913358821524475,1788913358821524285,0.19
9776,1788913358822524393,1788913358822524285,0.11
9777,1788913358823524562,1788913358823524285,0.28
9778,1788913358824524520,1788913358824524285,0.23
9779,1788913358825524479,1788913358825524285,0.19
9780,1788913358826524547,1788913358826524285,0.26
9781,1788913358827524466,1788913358827524285,0.18
9782,1788913358828524484,1788913358828524285,0.20
9783,1788913358829524453,1788913358829524285,0.17
9784,1788913358830524472,1788913358830524285,0.19
9785,1788913358831524460,1788913358831524285,0.17
9786,1788913358832524589,1788913358832524285,0.30
9787,1788913358833524477,1788913358833524285,0.19
9788,1788913358834524495,1788913358834524285,0.21
9789,1788913358835524414,1788913358835524285,0.13
9790,1788913358836524472,1788913358836524285,0.19
9791,1788913358837524461,1788913358837524285,0.18
9792,1788913358838524429,1788913358838524285,0.14
9793,1788913358839524478,1788913358839524285,0.19
9794,1788913358840524417,1788913358840524285,0.13
9795,1788913358841524365,1788913358841524285,0.08
9796,1788913358842524544,1788913358842524285,0.26
9797,1788913358843524442,1788913358843524285,0.16
9798,1788913358844524481,1788913358844524285,0.20
9799,1788913358845524429,1788913358845524285,0.14
9800,1788913358846524448,1788913358846524285,0.16
9801,1788913358847524496,1788913358847524285,0.21
9802,1788913358848524615,1788913358848524285,0.33
9803,1788913358849524413,1788913358849524285,0.13
9804,1788913358850524452,1788913358850524285,0.17
9805,1788913358851524470,1788913358851524285,0.18
9806,1788913358852524429,1788913358852524285,0.14
9807,1788913358853524387,1788913358853524285,0.10
9808,1788913358854524476,1788913358854524285,0.19
9809,1788913358855524394,1788913358855524285,0.11
9810,1788913358856524453,1788913358856524285,0.17
9811,1788913358857524441,1788913358857524285,0.16
9812,1788913358858524380,1788913358858524285,0.10
9813,1788913358859524468,1788913358859524285,0.18
9814,1788913358860524447,1788913358860524285,0.16
9815,1788913358861524415,1788913358861524285,0.13
9816,1788913358862524434,1788913358862524285,0.15
9817,1788913358863524453,1788913358863524285,0.17
9818,1788913358864524431,1788913358864524285,0.15
9819,1788913358865524479,1788913358865524285,0.19
9820,1788913358866524448,1788913358866524285,0.16
9821,1788913358867524537,1788913358867524285,0.25
9822,1788913358868524425,1788913358868524285,0.14
9823,1788913358869524484,1788913358869524285,0.20
9824,1788913358870524602,1788913358870524285,0.32
9825,1788913358871524481,1788913358871524285,0.20
9826,1788913358872524469,1788913358872524285,0.18
9827,1788913358873524548,1788913358873524285,0.26
9828,1788913358874524516,1788913358874524285,0.23
9829,1788913358875524405,1788913358875524285,0.12
9830,1788913358876524593,1788913358876524285,0.31
9831,1788913358877524482,1788913358877524285,0.20
9832,1788913358878524410,1788913358878524285,0.12
9833,1788913358879524599,1788913358879524285,0.31
9834,1788913358880524397,1788913358880524285,0.11
9835,1788913358881524416,1788913358881524285,0.13
9836,1788913358882524564,1788913358882524285,0.28
9837,1788913358883524383,1788913358883524285,0.10
9838,1788913358884524391,1788913358884524285,0.11
9839,1788913358885524430,1788913358885524285,0.14
9840,1788913358886524489,1788913358886524285,0.20
9841,1788913358887524467,1788913358887524285,0.18
9842,1788913358888524616,1788913358888524285,0.33
9843,1788913358889524374,1788913358889524285,0.09
9844,1788913358890524483,1788913358890524285,0.20
9845,1788913358891524581,1788913358891524285,0.30
9846,1788913358892524389,1788913358892524285,0.10
9847,1788913358893524418,1788913358893524285,0.13
9848,1788913358894524446,1788913358894524285,0.16
9849,1788913358895524455,1788913358895524285,0.17
9850,1788913358896524454,1788913358896524285,0.17
9851,1788913358897524382,1788913358897524285,0.10
9852,1788913358898524571,1788913358898524285,0.29
9853,1788913358899524449,1788913358899524285,0.16
9854,1788913358900524468,1788913358900524285,0.18
9855,1788913358901524426,1788913358901524285,0.14
9856,1788913358902524474,1788913358902524285,0.19
9857,1788913358903524373,1788913358903524285,0.09
9858,1788913358904524482,1788913358904524285,0.20
9859,1788913358905524470,1788913358905524285,0.18
9860,1788913358906524439,1788913358906524285,0.15
9861,1788913358907524557,1788913358907524285,0.27
9862,1788913358908524425,1788913358908524285,0.14
9863,1788913358909524444,1788913358909524285,0.16
9864,1788913358910541244,1788913358910524285,16.96
9865,1788913358911524421,1788913358911524285,0.14
9866,1788913358912524510,1788913358912524285,0.23
9867,1788913358913524508,1788913358913524285,0.22
9868,1788913358914524487,1788913358914524285,0.20
9869,1788913358915524425,1788913358915524285,0.14
9870,1788913358916524464,1788913358916524285,0.18
9871,1788913358917524462,1788913358917524285,0.18
9872,1788913358918524481,1788913358918524285,0.20
9873,1788913358919524550,1788913358919524285,0.27
9874,1788913358920524388,1788913358920524285,0.10
9875,1788913358921524416,1788913358921524285,0.13
9876,1788913358922524515,1788913358922524285,0.23
9877,1788913358923524584,1788913358923524285,0.30
9878,1788913358924524502,1788913358924524285,0.22
9879,1788913358925524481,1788913358925524285,0.20
9880,1788913358926524539,1788913358926524285,0.25
9881,1788913358927524407,1788913358927524285,0.12
9882,1788913358928524486,1788913358928524285,0.20
9883,1788913358929524435,1788913358929524285,0.15
9884,1788913358930524503,1788913358930524285,0.22
9885,1788913358931524492,1788913358931524285,0.21
9886,1788913358932524570,1788913358932524285,0.28
9887,1788913358933524458,1788913358933524285,0.17
9888,1788913358934524467,1788913358934524285,0.18
9889,1788913358935524486,1788913358935524285,0.20
9890,1788913358936524664,1788913358936524285,0.38
9891,1788913358937524443,1788913358937524285,0.16
9892,1788913358938524561,1788913358938524285,0.28
9893,1788913358939524490,1788913358939524285,0.20
9894,1788913358940524468,1788913358940524285,0.18
9895,1788913358941524477,1788913358941524285,0.19
9896,1788913358942524415,1788913358942524285,0.13
9897,1788913358943524383,1788913358943524285,0.10
9898,1788913358944524512,1788913358944524285,0.23
9899,1788913358945524431,1788913358945524285,0.15
9900,1788913358946524489,1788913358946524285,0.20
9901,1788913358947524438,1788913358947524285,0.15
9902,1788913358948524466,1788913358948524285,0.18
9903,1788913358949528923,1788913358949524285,4.64
9904,1788913358950524503,1788913358950524285,0.22
9905,1788913358951524602,1788913358951524285,0.32
9906,1788913358952524440,1788913358952524285,0.15
9907,1788913358953524469,1788913358953524285,0.18
9908,1788913358954524588,1788913358954524285,0.30
9909,1788913358955524406,1788913358955524285,0.12
9910,1788913358956524454,1788913358956524285,0.17
9911,1788913358957524433,1788913358957524285,0.15
9912,1788913358958524512,1788913358958524285,0.23
9913,1788913358959524460,1788913358959524285,0.17
9914,1788913358960524469,1788913358960524285,0.18
9915,1788913358961524477,1788913358961524285,0.19
9916,1788913358962524486,1788913358962524285,0.20
9917,1788913358963524514,1788913358963524285,0.23
9918,1788913358964524493,1788913358964524285,0.21
9919,1788913358965524481,1788913358965524285,0.20
9920,1788913358966524560,1788913358966524285,0.28
9921,1788913358967524468,1788913358967524285,0.18
9922,1788913358968524497,1788913358968524285,0.21
9923,1788913358969524425,1788913358969524285,0.14
9924,1788913358970524424,1788913358970524285,0.14
9925,1788913358971524372,1788913358971524285,0.09
9926,1788913358972524451,1788913358972524285,0.17
9927,1788913358973524499,1788913358973524285,0.21
9928,1788913358974524418,1788913358974524285,0.13
9929,1788913358975524627,1788913358975524285,0.34
9930,1788913358976524435,1788913358976524285,0.15
9931,1788913358977524464,1788913358977524285,0.18
9932,1788913358978524472,1788913358978524285,0.19
9933,1788913358979524421,1788913358979524285,0.14
9934,1788913358980524479,1788913358980524285,0.19
9935,1788913358981524438,1788913358981524285,0.15
9936,1788913358982524516,1788913358982524285,0.23
9937,1788913358983524515,1788913358983524285,0.23
9938,1788913358984524493,1788913358984524285,0.21
9939,1788913358985524472,1788913358985524285,0.19
9940,1788913358986524510,1788913358986524285,0.23
9941,1788913358987524489,1788913358987524285,0.20
9942,1788913358988524567,1788913358988524285,0.28
9943,1788913358989524476,1788913358989524285,0.19
9944,1788913358990524414,1788913358990524285,0.13
9945,1788913358991524493,1788913358991524285,0.21
9946,1788913358992524391,1788913358992524285,0.11
9947,1788913358993524390,1788913358993524285,0.10
9948,1788913358994524469,1788913358994524285,0.18
9949,1788913358995524377,1788913358995524285,0.09
9950,1788913358996524425,1788913358996524285,0.14
9951,1788913358997524594,1788913358997524285,0.31
9952,1788913358998524463,1788913358998524285,0.18
9953,1788913358999524431,1788913358999524285,0.15
9954,1788913359000524560,1788913359000524285,0.28
9955,1788913359001524518,1788913359001524285,0.23
9956,1788913359002524416,1788913359002524285,0.13
9957,1788913359003524465,1788913359003524285,0.18
9958,1788913359004524474,1788913359004524285,0.19
9959,1788913359005524432,1788913359005524285,0.15
9960,1788913359006524591,1788913359006524285,0.31
9961,1788913359007524399,1788913359007524285,0.11
9962,1788913359008524488,1788913359008524285,0.20
9963,1788913359009524406,1788913359009524285,0.12
9964,1788913359010524425,1788913359010524285,0.14
9965,1788913359011524523,1788913359011524285,0.24
9966,1788913359012524502,1788913359012524285,0.22
9967,1788913359013524440,1788913359013524285,0.15
9968,1788913359014524539,1788913359014524285,0.25
9969,1788913359015524417,1788913359015524285,0.13
9970,1788913359016524456,1788913359016524285,0.17
9971,1788913359017524454,1788913359017524285,0.17
9972,1788913359018524493,1788913359018524285,0.21
9973,1788913359019524521,1788913359019524285,0.24
9974,1788913359020524390,1788913359020524285,0.10
9975,1788913359021524408,1788913359021524285,0.12
9976,1788913359022524497,1788913359022524285,0.21
9977,1788913359023524445,1788913359023524285,0.16
9978,1788913359024524514,1788913359024524285,0.23
9979,1788913359025524533,1788913359025524285,0.25
9980,1788913359026524481,1788913359026524285,0.20
9981,1788913359027524499,1788913359027524285,0.21
9982,1788913359028524588,1788913359028524285,0.30
9983,1788913359029524416,1788913359029524285,0.13
9984,1788913359030524495,1788913359030524285,0.21
9985,1788913359031524453,1788913359031524285,0.17
9986,1788913359032524462,1788913359032524285,0.18
9987,1788913359033524401,1788913359033524285,0.12
9988,1788913359034524579,1788913359034524285,0.29
9989,1788913359035524498,1788913359035524285,0.21
9990,1788913359036524456,1788913359036524285,0.17
