seq,send_time_ns,scheduled_time_ns,drift_us
9045,1788913407473733767,1788913407473733572,0.20
9046,1788913407474733865,1788913407474733572,0.29
9047,1788913407475733713,1788913407475733572,0.14
9048,1788913407476733772,1788913407476733572,0.20
9049,1788913407477733890,1788913407477733572,0.32
9050,1788913407478733738,1788913407478733572,0.17
9051,1788913407479733767,1788913407479733572,0.20
9052,1788913407480733835,1788913407480733572,0.26
9053,1788913407481733783,1788913407481733572,0.21
9054,1788913407482733832,1788913407482733572,0.26
9055,1788913407483733780,1788913407483733572,0.21
9056,1788913407484733738,1788913407484733572,0.17
9057,1788913407485733736,1788913407485733572,0.16
9058,1788913407486733724,1788913407486733572,0.15
9059,1788913407487733773,1788913407487733572,0.20
9060,1788913407488733701,1788913407488733572,0.13
9061,1788913407489733769,1788913407489733572,0.20
9062,1788913407490733767,1788913407490733572,0.20
9063,1788913407491733696,1788913407491733572,0.12
9064,1788913407492733794,1788913407492733572,0.22
9065,1788913407493733783,1788913407493733572,0.21
9066,1788913407494733781,1788913407494733572,0.21
9067,1788913407495733859,1788913407495733572,0.29
9068,1788913407496733747,1788913407496733572,0.17
9069,1788913407497733765,1788913407497733572,0.19
9070,1788913407498733744,1788913407498733572,0.17
9071,1788913407499733772,1788913407499733572,0.20
9072,1788913407500733750,1788913407500733572,0.18
9073,1788913407501733759,1788913407501733572,0.19
9074,1788913407502733697,1788913407502733572,0.12
9075,1788913407503733705,1788913407503733572,0.13
9076,1788913407504733754,1788913407504733572,0.18
9077,1788913407505733732,1788913407505733572,0.16
9078,1788913407506733750,1788913407506733572,0.18
9079,1788913407507733708,1788913407507733572,0.14
9080,1788913407508733777,1788913407508733572,0.20
9081,1788913407509733795,1788913407509733572,0.22
9082,1788913407510733763,1788913407510733572,0.19
9083,1788913407511733761,1788913407511733572,0.19
9084,1788913407512733710,1788913407512733572,0.14
9085,1788913407513733908,1788913407513733572,0.34
9086,1788913407514733786,1788913407514733572,0.21
9087,1788913407515733734,1788913407515733572,0.16
9088,1788913407516733783,1788913407516733572,0.21
9089,1788913407517733801,1788913407517733572,0.23
9090,1788913407518733749,1788913407518733572,0.18
9091,1788913407519733778,1788913407519733572,0.21
9092,1788913407520733806,1788913407520733572,0.23
9093,1788913407521733884,1788913407521733572,0.31
9094,1788913407522733692,1788913407522733572,0.12
9095,1788913407523733781,1788913407523733572,0.21
9096,1788913407524733819,1788913407524733572,0.25
9097,1788913407525733707,1788913407525733572,0.14
9098,1788913407526733896,1788913407526733572,0.32
9099,1788913407527733784,1788913407527733572,0.21
9100,1788913407528733802,1788913407528733572,0.23
9101,1788913407529733901,1788913407529733572,0.33
9102,1788913407530733819,1788913407530733572,0.25
9103,1788913407531733667,1788913407531733572,0.10
9104,1788913407532733775,1788913407532733572,0.20
9105,1788913407533733764,1788913407533733572,0.19
9106,1788913407534733742,1788913407534733572,0.17
9107,1788913407535733820,1788913407535733572,0.25
9108,1788913407536733688,1788913407536733572,0.12
9109,1788913407537733777,1788913407537733572,0.20
9110,1788913407538733695,1788913407538733572,0.12
9111,1788913407539733703,1788913407539733572,0.13
9112,1788913407540733712,1788913407540733572,0.14
9113,1788913407541733740,1788913407541733572,0.17
9114,1788913407542733778,1788913407542733572,0.21
9115,1788913407543733696,1788913407543733572,0.12
9116,1788913407544733785,1788913407544733572,0.21
9117,1788913407545733803,1788913407545733572,0.23
9118,1788913407546733811,1788913407546733572,0.24
9119,1788913407547733830,1788913407547733572,0.26
9120,1788913407548733748,1788913407548733572,0.18
9121,1788913407549733746,1788913407549733572,0.17
9122,1788913407550733795,1788913407550733572,0.22
9123,1788913407551733753,1788913407551733572,0.18
9124,1788913407552733721,1788913407552733572,0.15
9125,1788913407553733779,1788913407553733572,0.21
9126,1788913407554733788,1788913407554733572,0.22
9127,1788913407555734016,1788913407555733572,0.44
9128,1788913407556733754,1788913407556733572,0.18
9129,1788913407557733722,1788913407557733572,0.15
9130,1788913407558733750,1788913407558733572,0.18
9131,1788913407559733799,1788913407559733572,0.23
9132,1788913407560734018,1788913407560733572,0.45
9133,1788913407561733775,1788913407561733572,0.20
9134,1788913407562733784,1788913407562733572,0.21
9135,1788913407563733682,1788913407563733572,0.11
9136,1788913407564733720,1788913407564733572,0.15
9137,1788913407565733819,1788913407565733572,0.25
9138,1788913407566733787,1788913407566733572,0.21
9139,1788913407567733685,1788913407567733572,0.11
9140,1788913407568733673,1788913407568733572,0.10
9141,1788913407569733782,1788913407569733572,0.21
9142,1788913407570733790,1788913407570733572,0.22
9143,1788913407571733778,1788913407571733572,0.21
9144,1788913407572733746,1788913407572733572,0.17
9145,1788913407573733855,1788913407573733572,0.28
9146,1788913407574733743,1788913407574733572,0.17
9147,1788913407575733731,1788913407575733572,0.16
9148,1788913407576733820,1788913407576733572,0.25
9149,1788913407577733698,1788913407577733572,0.13
9150,1788913407578733676,1788913407578733572,0.10
9151,1788913407579733755,1788913407579733572,0.18
9152,1788913407580733753,1788913407580733572,0.18
9153,1788913407581734001,1788913407581733572,0.43
9154,1788913407582733789,1788913407582733572,0.22
9155,1788913407583733708,1788913407583733572,0.14
9156,1788913407584733696,1788913407584733572,0.12
9157,1788913407585733754,1788913407585733572,0.18
9158,1788913407586733722,1788913407586733572,0.15
9159,1788913407587733761,1788913407587733572,0.19
9160,1788913407588733719,1788913407588733572,0.15
9161,1788913407589750458,1788913407589733572,16.89
9162,1788913407590733766,1788913407590733572,0.19
9163,1788913407591733694,1788913407591733572,0.12
9164,1788913407592733692,1788913407592733572,0.12
9165,1788913407593733730,1788913407593733572,0.16
9166,1788913407594733769,1788913407594733572,0.20
9167,1788913407595733747,1788913407595733572,0.17
9168,1788913407596733685,1788913407596733572,0.11
9169,1788913407597733773,1788913407597733572,0.20
9170,1788913407598733842,1788913407598733572,0.27
9171,1788913407599733760,1788913407599733572,0.19
9172,1788913407600733688,1788913407600733572,0.12
9173,1788913407601733657,1788913407601733572,0.09
9174,1788913407602741940,1788913407602733572,8.37
9175,1788913407603733713,1788913407603733572,0.14
9176,1788913407604733771,1788913407604733572,0.20
9177,1788913407605733830,1788913407605733572,0.26
9178,1788913407606733728,1788913407606733572,0.16
9179,1788913407607733766,1788913407607733572,0.19
9180,1788913407608733674,1788913407608733572,0.10
9181,1788913407609733673,1788913407609733572,0.10
9182,1788913407610733771,1788913407610733572,0.20
9183,1788913407611733749,1788913407611733572,0.18
9184,1788913407612733708,1788913407612733572,0.14
9185,1788913407613733666,1788913407613733572,0.09
9186,1788913407614733784,1788913407614733572,0.21
9187,1788913407615739563,1788913407615733572,5.99
9188,1788913407616733741,1788913407616733572,0.17
9189,1788913407617733729,1788913407617733572,0.16
9190,1788913407618733677,1788913407618733572,0.10
9191,1788913407619733726,1788913407619733572,0.15
9192,1788913407620733844,1788913407620733572,0.27
9193,1788913407621733752,1788913407621733572,0.18
9194,1788913407622733791,1788913407622733572,0.22
9195,1788913407623733779,1788913407623733572,0.21
9196,1788913407624733697,1788913407624733572,0.12
9197,1788913407625733755,1788913407625733572,0.18
9198,1788913407626733753,1788913407626733572,0.18
9199,1788913407627733742,1788913407627733572,0.17
9200,1788913407628733750,1788913407628733572,0.18
9201,1788913407629733798,1788913407629733572,0.23
9202,1788913407630733777,1788913407630733572,0.20
9203,1788913407631733755,1788913407631733572,0.18
9204,1788913407632733763,1788913407632733572,0.19
9205,1788913407633733702,1788913407633733572,0.13
9206,1788913407634733740,1788913407634733572,0.17
9207,1788913407635733798,1788913407635733572,0.23
9208,1788913407636733676,1788913407636733572,0.10
9209,1788913407637733735,1788913407637733572,0.16
9210,1788913407638733913,1788913407638733572,0.34
9211,1788913407639733741,1788913407639733572,0.17
9212,1788913407640733749,1788913407640733572,0.18
9213,1788913407641733848,1788913407641733572,0.28
9214,1788913407642733726,1788913407642733572,0.15
9215,1788913407643733764,1788913407643733572,0.19
9216,1788913407644733693,1788913407644733572,0.12
9217,1788913407645733731,1788913407645733572,0.16
9218,1788913407646733719,1788913407646733572,0.15
9219,1788913407647733757,1788913407647733572,0.18
9220,1788913407648733746,1788913407648733572,0.17
9221,1788913407649733754,1788913407649733572,0.18
9222,1788913407650733792,1788913407650733572,0.22
9223,1788913407651733771,1788913407651733572,0.20
9224,1788913407652733789,1788913407652733572,0.22
9225,1788913407653733697,1788913407653733572,0.12
9226,1788913407654733785,1788913407654733572,0.21
9227,1788913407655733733,1788913407655733572,0.16
9228,1788913407656733782,1788913407656733572,0.21
9229,1788913407657733790,1788913407657733572,0.22
9230,1788913407658733769,1788913407658733572,0.20
9231,1788913407659733777,1788913407659733572,0.20
9232,1788913407660733755,1788913407660733572,0.18
9233,1788913407661733723,1788913407661733572,0.15
9234,1788913407662733812,1788913407662733572,0.24
9235,1788913407663733680,1788913407663733572,0.11
9236,1788913407664733738,1788913407664733572,0.17
9237,1788913407665733706,1788913407665733572,0.13
9238,1788913407666733775,1788913407666733572,0.20
9239,1788913407667733703,1788913407667733572,0.13
9240,1788913407668733721,1788913407668733572,0.15
9241,1788913407669733800,1788913407669733572,0.23
9242,1788913407670733838,1788913407670733572,0.27
9243,1788913407671733766,1788913407671733572,0.19
9244,1788913407672733745,1788913407672733572,0.17
9245,1788913407673733723,1788913407673733572,0.15
9246,1788913407674733741,1788913407674733572,0.17
9247,1788913407675733729,1788913407675733572,0.16
9248,1788913407676733798,1788913407676733572,0.23
9249,1788913407677733726,1788913407677733572,0.15
9250,1788913407678733694,1788913407678733572,0.12
9251,1788913407679733732,1788913407679733572,0.16
9252,1788913407680733771,1788913407680733572,0.20
9253,1788913407681733809,1788913407681733572,0.24
9254,1788913407682733737,1788913407682733572,0.17
9255,1788913407683733756,1788913407683733572,0.18
9256,1788913407684733814,1788913407684733572,0.24
9257,1788913407685733772,1788913407685733572,0.20
9258,1788913407686733740,1788913407686733572,0.17
9259,1788913407687733839,1788913407687733572,0.27
9260,1788913407688733727,1788913407688733572,0.15
9261,1788913407689733745,1788913407689733572,0.17
9262,1788913407690733754,1788913407690733572,0.18
9263,1788913407691733802,1788913407691733572,0.23
9264,1788913407692733780,1788913407692733572,0.21
9265,1788913407693733758,1788913407693733572,0.19
9266,1788913407694733727,1788913407694733572,0.15
9267,1788913407695733775,1788913407695733572,0.20
9268,1788913407696733773,1788913407696733572,0.20
9269,1788913407697733731,1788913407697733572,0.16
9270,1788913407698733980,1788913407698733572,0.41
9271,1788913407699733728,1788913407699733572,0.16
9272,1788913407700733716,1788913407700733572,0.14
9273,1788913407701733714,1788913407701733572,0.14
9274,1788913407702733753,1788913407702733572,0.18
9275,1788913407703733841,1788913407703733572,0.27
9276,1788913407704733749,1788913407704733572,0.18
9277,1788913407705733778,1788913407705733572,0.21
9278,1788913407706733846,1788913407706733572,0.27
9279,1788913407707733764,1788913407707733572,0.19
9280,1788913407708733752,1788913407708733572,0.18
9281,1788913407709733741,1788913407709733572,0.17
9282,1788913407710733759,1788913407710733572,0.19
9283,1788913407711733747,1788913407711733572,0.17
9284,1788913407712733665,1788913407712733572,0.09
9285,1788913407713733764,1788913407713733572,0.19
9286,1788913407714733772,1788913407714733572,0.20
9287,1788913407715733821,1788913407715733572,0.25
9288,1788913407716733809,1788913407716733572,0.24
9289,1788913407717733787,1788913407717733572,0.21
9290,1788913407718733755,1788913407718733572,0.18
9291,1788913407719733694,1788913407719733572,0.12
9292,1788913407720733772,1788913407720733572,0.20
9293,1788913407721733740,1788913407721733572,0.17
9294,1788913407722733728,1788913407722733572,0.16
9295,1788913407723733717,1788913407723733572,0.14
9296,1788913407724733755,1788913407724733572,0.18
9297,1788913407725733673,1788913407725733572,0.10
9298,1788913407726733732,1788913407726733572,0.16
9299,1788913407727733730,1788913407727733572,0.16
9300,1788913407728733768,1788913407728733572,0.20
9301,1788913407729733726,1788913407729733572,0.15
9302,1788913407730733785,1788913407730733572,0.21
9303,1788913407731733733,1788913407731733572,0.16
9304,1788913407732733761,1788913407732733572,0.19
9305,1788913407733733779,1788913407733733572,0.21
9306,1788913407734733808,1788913407734733572,0.24
9307,1788913407735733756,1788913407735733572,0.18
9308,1788913407736733744,1788913407736733572,0.17
9309,1788913407737733833,1788913407737733572,0.26
9310,1788913407738733741,1788913407738733572,0.17
9311,1788913407739733779,1788913407739733572,0.21
9312,1788913407740733818,1788913407740733572,0.25
9313,1788913407741733716,1788913407741733572,0.14
9314,1788913407742733754,1788913407742733572,0.18
9315,1788913407743733762,1788913407743733572,0.19
9316,1788913407744733801,1788913407744733572,0.23
9317,1788913407745733809,1788913407745733572,0.24
9318,1788913407746733877,1788913407746733572,0.30
9319,1788913407747733766,1788913407747733572,0.19
9320,1788913407748733744,1788913407748733572,0.17
9321,1788913407749733752,1788913407749733572,0.18
9322,1788913407750733780,1788913407750733572,0.21
9323,1788913407751733769,1788913407751733572,0.20
9324,1788913407752733767,1788913407752733572,0.20
9325,1788913407753746789,1788913407753733572,13.22
9326,1788913407754733673,1788913407754733572,0.10
9327,1788913407755733802,1788913407755733572,0.23
9328,1788913407756733770,1788913407756733572,0.20
9329,1788913407757733698,1788913407757733572,0.13
9330,1788913407758734037,1788913407758733572,0.47
9331,1788913407759733775,1788913407759733572,0.20
9332,1788913407760733703,1788913407760733572,0.13
9333,1788913407761733751,1788913407761733572,0.18
9334,1788913407762733759,1788913407762733572,0.19
9335,1788913407763733798,1788913407763733572,0.23
9336,1788913407764733686,1788913407764733572,0.11
9337,1788913407765733784,1788913407765733572,0.21
9338,1788913407766745324,1788913407766733572,11.75
9339,1788913407767733701,1788913407767733572,0.13
9340,1788913407768733749,1788913407768733572,0.18
9341,1788913407769733737,1788913407769733572,0.17
9342,1788913407770733666,1788913407770733572,0.09
9343,1788913407771733704,1788913407771733572,0.13
9344,1788913407772733742,1788913407772733572,0.17
9345,1788913407773733791,1788913407773733572,0.22
9346,1788913407774733749,1788913407774733572,0.18
9347,1788913407775733707,1788913407775733572,0.14
9348,1788913407776733655,1788913407776733572,0.08
9349,1788913407777733664,1788913407777733572,0.09
9350,1788913407778733752,1788913407778733572,0.18
9351,1788913407779741435,1788913407779733572,7.86
9352,1788913407780733729,1788913407780733572,0.16
9353,1788913407781733697,1788913407781733572,0.12
9354,1788913407782733755,1788913407782733572,0.18
9355,1788913407783733773,1788913407783733572,0.20
9356,1788913407784733722,1788913407784733572,0.15
9357,1788913407785733810,1788913407785733572,0.24
9358,1788913407786733789,1788913407786733572,0.22
9359,1788913407787733797,1788913407787733572,0.23
9360,1788913407788733685,1788913407788733572,0.11
9361,1788913407789733783,1788913407789733572,0.21
9362,1788913407790733722,1788913407790733572,0.15
9363,1788913407791733740,1788913407791733572,0.17
9364,1788913407792737485,1788913407792733572,3.91
9365,1788913407793733796,1788913407793733572,0.22
9366,1788913407794733735,1788913407794733572,0.16
9367,1788913407795733693,1788913407795733572,0.12
9368,1788913407796733711,1788913407796733572,0.14
9369,1788913407797733900,1788913407797733572,0.33
9370,1788913407798733798,1788913407798733572,0.23
9371,1788913407799733746,1788913407799733572,0.17
9372,1788913407800733764,1788913407800733572,0.19
9373,1788913407801733722,1788913407801733572,0.15
9374,1788913407802733881,1788913407802733572,0.31
9375,1788913407803733749,1788913407803733572,0.18
9376,1788913407804733707,1788913407804733572,0.14
9377,1788913407805735920,1788913407805733572,2.35
9378,1788913407806733794,1788913407806733572,0.22
9379,1788913407807733702,1788913407807733572,0.13
9380,1788913407808733740,1788913407808733572,0.17
9381,1788913407809733789,1788913407809733572,0.22
9382,1788913407810733857,1788913407810733572,0.28
9383,1788913407811733776,1788913407811733572,0.20
9384,1788913407812733784,1788913407812733572,0.21
9385,1788913407813733792,1788913407813733572,0.22
9386,1788913407814733720,1788913407814733572,0.15
9387,1788913407815733769,1788913407815733572,0.20
9388,1788913407816733767,1788913407816733572,0.20
9389,1788913407817733745,1788913407817733572,0.17
9390,1788913407818733934,1788913407818733572,0.36
9391,1788913407819733792,1788913407819733572,0.22
9392,1788913407820733690,1788913407820733572,0.12
9393,1788913407821733738,1788913407821733572,0.17
9394,1788913407822733756,1788913407822733572,0.18
9395,1788913407823733684,1788913407823733572,0.11
9396,1788913407824733733,1788913407824733572,0.16
9397,1788913407825733781,1788913407825733572,0.21
9398,1788913407826733729,1788913407826733572,0.16
9399,1788913407827733768,1788913407827733572,0.20
9400,1788913407828733736,1788913407828733572,0.16
9401,1788913407829733744,1788913407829733572,0.17
9402,1788913407830733682,1788913407830733572,0.11
9403,1788913407831733701,1788913407831733572,0.13
9404,1788913407832733729,1788913407832733572,0.16
9405,1788913407833733707,1788913407833733572,0.14
9406,1788913407834733796,1788913407834733572,0.22
9407,1788913407835733714,1788913407835733572,0.14
9408,1788913407836733802,1788913407836733572,0.23
9409,1788913407837733700,1788913407837733572,0.13
9410,1788913407838733779,1788913407838733572,0.21
9411,1788913407839733767,1788913407839733572,0.20
9412,1788913407840733705,1788913407840733572,0.13
9413,1788913407841733704,1788913407841733572,0.13
9414,1788913407842733762,1788913407842733572,0.19
9415,1788913407843733760,1788913407843733572,0.19
9416,1788913407844733818,1788913407844733572,0.25
9417,1788913407845733727,1788913407845733572,0.15
9418,1788913407846733775,1788913407846733572,0.20
9419,1788913407847733733,1788913407847733572,0.16
9420,1788913407848733772,1788913407848733572,0.20
9421,1788913407849733770,1788913407849733572,0.20
9422,1788913407850733728,1788913407850733572,0.16
9423,1788913407851733706,1788913407851733572,0.13
9424,1788913407852733795,1788913407852733572,0.22
9425,1788913407853733743,1788913407853733572,0.17
9426,1788913407854733701,1788913407854733572,0.13
9427,1788913407855733769,1788913407855733572,0.20
9428,1788913407856733708,1788913407856733572,0.14
9429,1788913407857733756,1788913407857733572,0.18
9430,1788913407858733774,1788913407858733572,0.20
9431,1788913407859733793,1788913407859733572,0.22
9432,1788913407860733791,1788913407860733572,0.22
9433,1788913407861733809,1788913407861733572,0.24
9434,1788913407862733868,1788913407862733572,0.30
9435,1788913407863733746,1788913407863733572,0.17
9436,1788913407864733664,1788913407864733572,0.09
9437,1788913407865733702,1788913407865733572,0.13
9438,1788913407866733731,1788913407866733572,0.16
9439,1788913407867733759,1788913407867733572,0.19
9440,1788913407868733707,1788913407868733572,0.14
9441,1788913407869733796,1788913407869733572,0.22
9442,1788913407870733764,1788913407870733572,0.19
9443,1788913407871733792,1788913407871733572,0.22
9444,1788913407872733720,1788913407872733572,0.15
9445,1788913407873733709,1788913407873733572,0.14
9446,1788913407874733777,1788913407874733572,0.20
9447,1788913407875733715,1788913407875733572,0.14
9448,1788913407876733663,1788913407876733572,0.09
9449,1788913407877733782,1788913407877733572,0.21
9450,1788913407878733710,1788913407878733572,0.14
9451,1788913407879733718,1788913407879733572,0.15
9452,1788913407880733857,1788913407880733572,0.28
9453,1788913407881733705,1788913407881733572,0.13
9454,1788913407882736669,1788913407882733572,3.10
9455,1788913407883733832,1788913407883733572,0.26
9456,1788913407884733830,1788913407884733572,0.26
9457,1788913407885733768,1788913407885733572,0.20
9458,1788913407886733776,1788913407886733572,0.20
9459,1788913407887733754,1788913407887733572,0.18
9460,1788913407888733793,1788913407888733572,0.22
9461,1788913407889733761,1788913407889733572,0.19
9462,1788913407890733739,1788913407890733572,0.17
9463,1788913407891733698,1788913407891733572,0.13
9464,1788913407892733736,1788913407892733572,0.16
9465,1788913407893733774,1788913407893733572,0.20
9466,1788913407894733772,1788913407894733572,0.20
9467,1788913407895733731,1788913407895733572,0.16
9468,1788913407896733759,1788913407896733572,0.19
9469,1788913407897733767,1788913407897733572,0.20
9470,1788913407898733756,1788913407898733572,0.18
9471,1788913407899733794,1788913407899733572,0.22
9472,1788913407900733752,1788913407900733572,0.18
9473,1788913407901733761,1788913407901733572,0.19
9474,1788913407902733779,1788913407902733572,0.21
9475,1788913407903733757,1788913407903733572,0.18
9476,1788913407904733765,1788913407904733572,0.19
9477,1788913407905733763,1788913407905733572,0.19
9478,1788913407906733742,1788913407906733572,0.17
9479,1788913407907733720,1788913407907733572,0.15
9480,1788913407908733748,1788913407908733572,0.18
9481,1788913407909733757,1788913407909733572,0.18
9482,1788913407910733785,1788913407910733572,0.21
9483,1788913407911733753,1788913407911733572,0.18
9484,1788913407912733781,1788913407912733572,0.21
9485,1788913407913733810,1788913407913733572,0.24
9486,1788913407914733778,1788913407914733572,0.21
9487,1788913407915733706,1788913407915733572,0.13
9488,1788913407916733674,1788913407916733572,0.10
9489,1788913407917733743,1788913407917733572,0.17
9490,1788913407918733721,1788913407918733572,0.15
9491,1788913407919733719,1788913407919733572,0.15
9492,1788913407920733848,1788913407920733572,0.28
9493,1788913407921733776,1788913407921733572,0.20
9494,1788913407922733774,1788913407922733572,0.20
9495,1788913407923733893,1788913407923733572,0.32
9496,1788913407924733781,1788913407924733572,0.21
9497,1788913407925733809,1788913407925733572,0.24
9498,1788913407926733928,1788913407926733572,0.36
9499,1788913407927735108,1788913407927733572,1.54
9500,1788913407928733734,1788913407928733572,0.16
9501,1788913407929733782,1788913407929733572,0.21
9502,1788913407930749029,1788913407930733572,15.46
9503,1788913407931733699,1788913407931733572,0.13
9504,1788913407932733747,1788913407932733572,0.17
9505,1788913407933733725,1788913407933733572,0.15
9506,1788913407934733734,1788913407934733572,0.16
9507,1788913407935733732,1788913407935733572,0.16
9508,1788913407936733951,1788913407936733572,0.38
9509,1788913407937733748,1788913407937733572,0.18
9510,1788913407938733787,1788913407938733572,0.21
9511,1788913407939733785,1788913407939733572,0.21
9512,1788913407940733663,1788913407940733572,0.09
9513,1788913407941733712,1788913407941733572,0.14
9514,1788913407942733820,1788913407942733572,0.25
9515,1788913407943741863,1788913407943733572,8.29
9516,1788913407944733676,1788913407944733572,0.10
9517,1788913407945733865,1788913407945733572,0.29
9518,1788913407946733783,1788913407946733572,0.21
9519,1788913407947733741,1788913407947733572,0.17
9520,1788913407948733820,1788913407948733572,0.25
9521,1788913407949733788,1788913407949733572,0.22
9522,1788913407950733836,1788913407950733572,0.26
9523,1788913407951733875,1788913407951733572,0.30
9524,1788913407952733703,1788913407952733572,0.13
9525,1788913407953733721,1788913407953733572,0.15
9526,1788913407954733889,1788913407954733572,0.32
9527,1788913407955735060,1788913407955733572,1.49
9528,1788913407956740118,1788913407956733572,6.55
9529,1788913407957733774,1788913407957733572,0.20
9530,1788913407958733853,1788913407958733572,0.28
9531,1788913407959733751,1788913407959733572,0.18
9532,1788913407960733779,1788913407960733572,0.21
9533,1788913407961733898,1788913407961733572,0.33
9534,1788913407962733715,1788913407962733572,0.14
9535,1788913407963733794,1788913407963733572,0.22
9536,1788913407964733752,1788913407964733572,0.18
9537,1788913407965733680,1788913407965733572,0.11
9538,1788913407966733809,1788913407966733572,0.24
9539,1788913407967733887,1788913407967733572,0.32
9540,1788913407968733715,1788913407968733572,0.14
9541,1788913407969736879,1788913407969733572,3.31
9542,1788913407970733732,1788913407970733572,0.16
9543,1788913407971733740,1788913407971733572,0.17
9544,1788913407972733728,1788913407972733572,0.16
9545,1788913407973733957,1788913407973733572,0.39
9546,1788913407974733765,1788913407974733572,0.19
9547,1788913407975733703,1788913407975733572,0.13
9548,1788913407976733812,1788913407976733572,0.24
9549,1788913407977733720,1788913407977733572,0.15
9550,1788913407978733718,1788913407978733572,0.15
9551,1788913407979733856,1788913407979733572,0.28
9552,1788913407980733784,1788913407980733572,0.21
9553,1788913407981733753,1788913407981733572,0.18
9554,1788913407982733711,1788913407982733572,0.14
9555,1788913407983735773,1788913407983733572,2.20
9556,1788913407984733677,1788913407984733572,0.10
9557,1788913407985733736,1788913407985733572,0.16
9558,1788913407986733784,1788913407986733572,0.21
9559,1788913407987733702,1788913407987733572,0.13
9560,1788913407988733731,1788913407988733572,0.16
9561,1788913407989733779,1788913407989733572,0.21
9562,1788913407990733717,1788913407990733572,0.14
9563,1788913407991733746,1788913407991733572,0.17
9564,1788913407992733774,1788913407992733572,0.20
9565,1788913407993733802,1788913407993733572,0.23
9566,1788913407994733660,1788913407994733572,0.09
9567,1788913407995733719,1788913407995733572,0.15
9568,1788913407996733697,1788913407996733572,0.12
9569,1788913407997733765,1788913407997733572,0.19
9570,1788913407998733724,1788913407998733572,0.15
9571,1788913407999733752,1788913407999733572,0.18
9572,1788913408000733720,1788913408000733572,0.15
9573,1788913408001733748,1788913408001733572,0.18
9574,1788913408002733767,1788913408002733572,0.20
9575,1788913408003733715,1788913408003733572,0.14
9576,1788913408004733753,1788913408004733572,0.18
9577,1788913408005733671,1788913408005733572,0.10
9578,1788913408006733720,1788913408006733572,0.15
9579,1788913408007733738,1788913408007733572,0.17
9580,1788913408008733696,1788913408008733572,0.12
9581,1788913408009733704,1788913408009733572,0.13
9582,1788913408010733773,1788913408010733572,0.20
9583,1788913408011735464,1788913408011733572,1.89
9584,1788913408012733740,1788913408012733572,0.17
9585,1788913408013733778,1788913408013733572,0.21
9586,1788913408014733997,1788913408014733572,0.42
9587,1788913408015733714,1788913408015733572,0.14
9588,1788913408016733733,1788913408016733572,0.16
9589,1788913408017733821,1788913408017733572,0.25
9590,1788913408018733719,1788913408018733572,0.15
9591,1788913408019733707,1788913408019733572,0.14
9592,1788913408020733766,1788913408020733572,0.19
9593,1788913408021733764,1788913408021733572,0.19
9594,1788913408022733752,1788913408022733572,0.18
9595,1788913408023733811,1788913408023733572,0.24
9596,1788913408024733699,1788913408024733572,0.13
9597,1788913408025733687,1788913408025733572,0.12
9598,1788913408026733785,1788913408026733572,0.21
9599,1788913408027733814,1788913408027733572,0.24
9600,1788913408028733722,1788913408028733572,0.15
9601,1788913408029733770,1788913408029733572,0.20
9602,1788913408030733758,1788913408030733572,0.19
9603,1788913408031733737,1788913408031733572,0.17
9604,1788913408032733685,1788913408032733572,0.11
9605,1788913408033733733,1788913408033733572,0.16
9606,1788913408034733752,1788913408034733572,0.18
9607,1788913408035733760,1788913408035733572,0.19
9608,1788913408036733758,1788913408036733572,0.19
9609,1788913408037733787,1788913408037733572,0.21
9610,1788913408038733785,1788913408038733572,0.21
9611,1788913408039733783,1788913408039733572,0.21
9612,1788913408040733812,1788913408040733572,0.24
9613,1788913408041733760,1788913408041733572,0.19
9614,1788913408042733708,1788913408042733572,0.14
9615,1788913408043733746,1788913408043733572,0.17
9616,1788913408044733745,1788913408044733572,0.17
9617,1788913408045733763,1788913408045733572,0.19
9618,1788913408046733781,1788913408046733572,0.21
9619,1788913408047733770,1788913408047733572,0.20
9620,1788913408048733788,1788913408048733572,0.22
9621,1788913408049733706,1788913408049733572,0.13
9622,1788913408050733734,1788913408050733572,0.16
9623,1788913408051733752,1788913408051733572,0.18
9624,1788913408052733791,1788913408052733572,0.22
9625,1788913408053733699,1788913408053733572,0.13
9626,1788913408054733777,1788913408054733572,0.20
9627,1788913408055733696,1788913408055733572,0.12
9628,1788913408056733764,1788913408056733572,0.19
9629,1788913408057733742,1788913408057733572,0.17
9630,1788913408058733770,1788913408058733572,0.20
9631,1788913408059733799,1788913408059733572,0.23
9632,1788913408060733677,1788913408060733572,0.10
9633,1788913408061733825,1788913408061733572,0.25
9634,1788913408062733763,1788913408062733572,0.19
9635,1788913408063733722,1788913408063733572,0.15
9636,1788913408064733730,1788913408064733572,0.16
9637,1788913408065733739,1788913408065733572,0.17
9638,1788913408066733767,1788913408066733572,0.20
9639,1788913408067733755,1788913408067733572,0.18
9640,1788913408068733723,1788913408068733572,0.15
9641,1788913408069733752,1788913408069733572,0.18
9642,1788913408070733770,1788913408070733572,0.20
9643,1788913408071733718,1788913408071733572,0.15
9644,1788913408072733726,1788913408072733572,0.15
9645,1788913408073733665,1788913408073733572,0.09
9646,1788913408074733743,1788913408074733572,0.17
9647,1788913408075733701,1788913408075733572,0.13
9648,1788913408076733770,1788913408076733572,0.20
9649,1788913408077733768,1788913408077733572,0.20
9650,1788913408078733756,1788913408078733572,0.18
9651,1788913408079733734,1788913408079733572,0.16
