seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
7913,1788913406341733733,1788913406341781825,0.048092,-4.249,128,184
7914,1788913406342733741,1788913406342891648,0.157907,109.823,128,184
7915,1788913406343733720,1788913406343791720,0.058,-99.928,128,184
7916,1788913406344733738,1788913406344786538,0.0528,-5.182,128,184
7917,1788913406345733786,1788913406345785374,0.051588,-1.164,128,184
7918,1788913406346733654,1788913406346790031,0.056377,4.657,128,184
7919,1788913406347733683,1788913406347785441,0.051758,-4.59,128,184
7920,1788913406348733741,1788913406348788425,0.054684,2.984,128,184
7921,1788913406349733669,1788913406349784065,0.050396,-4.36,128,184
7922,1788913406350733717,1788913406350890873,0.157156,106.808,128,184
7923,1788913406351733746,1788913406351782999,0.049253,-107.874,128,184
7924,1788913406352733664,1788913406352784491,0.050827,1.492,128,184
7925,1788913406353733782,1788913406353785451,0.051669,0.96,128,184
7926,1788913406354733721,1788913406354780730,0.047009,-4.721,128,184
7927,1788913406355733809,1788913406355783103,0.049294,2.373,128,184
7928,1788913406356733737,1788913406356786918,0.053181,3.815,128,184
7929,1788913406357733736,1788913406357779743,0.046007,-7.175,128,184
7930,1788913406358733664,1788913406358785322,0.051658,5.579,128,184
7931,1788913406359733722,1788913406359783277,0.049555,-2.045,128,184
7932,1788913406360733740,1788913406360784327,0.050587,1.05,128,184
7933,1788913406361733699,1788913406361785868,0.052169,1.541,128,184
7934,1788913406362733737,1788913406362783351,0.049614,-2.517,128,184
7935,1788913406363733756,1788913406363887895,0.154139,104.544,128,184
7936,1788913406364733664,1788913406364784019,0.050355,-103.876,128,184
7937,1788913406365733702,1788913406365784168,0.050466,0.149,128,184
7938,1788913406366733740,1788913406366782483,0.048743,-1.685,128,184
7939,1788913406367733729,1788913406367784415,0.050686,1.932,128,184
7940,1788913406368733727,1788913406368783011,0.049284,-1.404,128,184
7941,1788913406369733735,1788913406369782478,0.048743,-0.533,128,184
7942,1788913406370733714,1788913406370784139,0.050425,1.661,128,184
7943,1788913406371733712,1788913406371784869,0.051157,0.73,128,184
7944,1788913406372733700,1788913406372783495,0.049795,-1.374,128,184
7945,1788913406373733718,1788913406373786909,0.053191,3.414,128,184
7946,1788913406374733747,1788913406374790845,0.057098,3.936,128,184
7947,1788913406375733785,1788913406375784692,0.050907,-6.153,128,184
7948,1788913406376733743,1788913406376890748,0.157005,106.056,128,184
7949,1788913406377733732,1788913406377785239,0.051507,-105.509,128,184
7950,1788913406378733670,1788913406378783715,0.050045,-1.524,128,184
7951,1788913406379733698,1788913406379782130,0.048432,-1.585,128,184
7952,1788913406380733757,1788913406380788981,0.055224,6.851,128,184
7953,1788913406381733795,1788913406381788478,0.054683,-0.503,128,184
7954,1788913406382733753,1788913406382784670,0.050917,-3.808,128,184
7955,1788913406383733771,1788913406383783516,0.049745,-1.154,128,184
7956,1788913406384733690,1788913406384785317,0.051627,1.801,128,184
7957,1788913406385733758,1788913406385790926,0.057168,5.609,128,184
7958,1788913406386733776,1788913406386786086,0.05231,-4.84,128,184
7959,1788913406387733674,1788913406387796984,0.06331,10.898,128,184
7960,1788913406388733693,1788913406388781403,0.04771,-15.581,128,184
7961,1788913406389733751,1788913406389893361,0.15961,111.958,128,184
7962,1788913406390733729,1788913406390793493,0.059764,-99.868,128,184
7963,1788913406391733768,1788913406391780927,0.047159,-12.566,128,184
7964,1788913406392733756,1788913406392796375,0.062619,15.448,128,184
7965,1788913406393733654,1788913406393787847,0.054193,-8.528,128,184
7966,1788913406394733742,1788913406394779600,0.045858,-8.247,128,184
7967,1788913406395733821,1788913406395787603,0.053782,8.003,128,184
7968,1788913406396733749,1788913406396784275,0.050526,-3.328,128,184
7969,1788913406397733717,1788913406397784013,0.050296,-0.262,128,184
7970,1788913406398733716,1788913406398784272,0.050556,0.259,128,184
7971,1788913406399733734,1788913406399783749,0.050015,-0.523,128,184
7972,1788913406400733782,1788913406400785290,0.051508,1.541,128,184
7973,1788913406401733791,1788913406401784267,0.050476,-1.023,128,184
7974,1788913406402733669,1788913406402890734,0.157065,106.467,128,184
7975,1788913406403733677,1788913406403783442,0.049765,-107.292,128,184
7976,1788913406404733756,1788913406404782979,0.049223,-0.463,128,184
7977,1788913406405733754,1788913406405786173,0.052419,3.194,128,184
7978,1788913406406733772,1788913406406783857,0.050085,-2.316,128,184
7979,1788913406407733760,1788913406407779437,0.045677,-4.42,128,184
7980,1788913406408733749,1788913406408786168,0.052419,6.731,128,184
7981,1788913406409733737,1788913406409782980,0.049243,-3.188,128,184
7982,1788913406410733735,1788913406410781977,0.048242,-1.003,128,184
7983,1788913406411733734,1788913406411783759,0.050025,1.782,128,184
7984,1788913406412733742,1788913406412783246,0.049504,-0.513,128,184
7985,1788913406413733790,1788913406413784436,0.050646,1.19,128,184
7986,1788913406414733779,1788913406414796026,0.062247,11.59,128,184
7987,1788913406415733777,1788913406415880122,0.146345,84.096,128,184
7988,1788913406416733715,1788913406416786535,0.05282,-93.587,128,184
7989,1788913406417733753,1788913406417782897,0.049144,-3.638,128,184
7990,1788913406418733772,1788913406418785460,0.051688,2.563,128,184
7991,1788913406419733740,1788913406419783645,0.049905,-1.815,128,184
7992,1788913406420733808,1788913406420780407,0.046599,-3.238,128,184
7993,1788913406421733786,1788913406421782589,0.048803,2.182,128,184
7994,1788913406422733695,1788913406422779762,0.046067,-2.827,128,184
7995,1788913406423733703,1788913406423798736,0.065033,18.974,128,184
7996,1788913406424733741,1788913406424786211,0.05247,-12.525,128,184
7997,1788913406425733760,1788913406425783294,0.049534,-2.917,128,184
7998,1788913406426733728,1788913406426781369,0.047641,-1.925,128,184
7999,1788913406427733736,1788913406427779984,0.046248,-1.385,128,184
8000,1788913406428733755,1788913406428888225,0.15447,108.241,128,184
8001,1788913406429733663,1788913406429787004,0.053341,-101.221,128,184
8002,1788913406430733721,1788913406430783045,0.049324,-3.959,128,184
8003,1788913406431733709,1788913406431782071,0.048362,-0.974,128,184
8004,1788913406432733748,1788913406432788311,0.054563,6.24,128,184
8005,1788913406433733786,1788913406433780294,0.046508,-8.017,128,184
8006,1788913406434733774,1788913406434782717,0.048943,2.423,128,184
8007,1788913406435733773,1788913406435779910,0.046137,-2.807,128,184
8008,1788913406436733811,1788913406436895034,0.161223,115.124,128,184
8009,1788913406437733799,1788913406437780267,0.046468,-114.767,128,184
8010,1788913406438733777,1788913406438780216,0.046439,-0.051,128,184
8011,1788913406439733706,1788913406439782098,0.048392,1.882,128,184
8012,1788913406440733674,1788913406440780222,0.046548,-1.876,128,184
8013,1788913406441733792,1788913406441888082,0.15429,107.86,128,184
8014,1788913406442733751,1788913406442780790,0.047039,-107.292,128,184
8015,1788913406443733749,1788913406443780247,0.046498,-0.543,128,184
8016,1788913406444733747,1788913406444784554,0.050807,4.307,128,184
8017,1788913406445733675,1788913406445780534,0.046859,-4.02,128,184
8018,1788913406446733693,1788913406446781424,0.047731,0.89,128,184
8019,1788913406447733792,1788913406447782354,0.048562,0.93,128,184
8020,1788913406448733750,1788913406448781762,0.048012,-0.592,128,184
8021,1788913406449733779,1788913406449787891,0.054112,6.129,128,184
8022,1788913406450733767,1788913406450781017,0.04725,-6.874,128,184
8023,1788913406451733725,1788913406451779963,0.046238,-1.054,128,184
8024,1788913406452733703,1788913406452781404,0.047701,1.441,128,184
8025,1788913406453733792,1788913406453779819,0.046027,-1.585,128,184
8026,1788913406454733740,1788913406454888491,0.154751,108.672,128,184
8027,1788913406455733678,1788913406455782000,0.048322,-106.491,128,184
8028,1788913406456733827,1788913406456779864,0.046037,-2.136,128,184
8029,1788913406457733795,1788913406457781476,0.047681,1.612,128,184
8030,1788913406458733723,1788913406458780001,0.046278,-1.475,128,184
8031,1788913406459733741,1788913406459779448,0.045707,-0.553,128,184
8032,1788913406460733700,1788913406460782963,0.049263,3.515,128,184
8033,1788913406461733678,1788913406461780537,0.046859,-2.426,128,184
8034,1788913406462733716,1788913406462900419,0.166703,119.882,128,184
8035,1788913406463733665,1788913406463782457,0.048792,-117.962,128,184
8036,1788913406464733803,1788913406464788146,0.054343,5.689,128,184
8037,1788913406465733741,1788913406465785910,0.052169,-2.236,128,184
8038,1788913406466733710,1788913406466780569,0.046859,-5.341,128,184
8039,1788913406467733768,1788913406467888258,0.15449,107.689,128,184
8040,1788913406468733766,1788913406468782148,0.048382,-106.11,128,184
8041,1788913406469733744,1788913406469779822,0.046078,-2.326,128,184
8042,1788913406470733793,1788913406470783327,0.049534,3.505,128,184
8043,1788913406471733751,1788913406471779839,0.046088,-3.488,128,184
8044,1788913406472733769,1788913406472779176,0.045407,-0.663,128,184
8045,1788913406473733798,1788913406473787630,0.053832,8.454,128,184
8046,1788913406474733706,1788913406474785644,0.051938,-1.986,128,184
8047,1788913406475733734,1788913406475899866,0.166132,114.222,128,184
8048,1788913406476733782,1788913406476779880,0.046098,-119.986,128,184
8049,1788913406477733721,1788913406477782924,0.049203,3.044,128,184
8050,1788913406478733719,1788913406478781269,0.04755,-1.655,128,184
8051,1788913406479733727,1788913406479783161,0.049434,1.892,128,184
8052,1788913406480733746,1788913406480829416,0.09567,46.255,128,184
8053,1788913406481733734,1788913406481784560,0.050826,-44.856,128,184
8054,1788913406482733682,1788913406482783567,0.049885,-0.993,128,184
8055,1788913406483733771,1788913406483785759,0.051988,2.192,128,184
8056,1788913406484733739,1788913406484782892,0.049153,-2.867,128,184
8057,1788913406485733697,1788913406485783602,0.049905,0.71,128,184
8058,1788913406486733695,1788913406486785855,0.05216,2.253,128,184
8059,1788913406487733754,1788913406487782336,0.048582,-3.519,128,184
8060,1788913406488744512,1788913406488905424,0.160912,123.088,128,184
8061,1788913406489733750,1788913406489785569,0.051819,-119.855,128,184
8062,1788913406490733749,1788913406490783123,0.049374,-2.446,128,184
8063,1788913406491733807,1788913406491783041,0.049234,-0.082,128,184
8064,1788913406492733795,1788913406492793428,0.059633,10.387,128,184
8065,1788913406493733703,1788913406493893834,0.160131,100.406,128,184
8066,1788913406494733782,1788913406494786322,0.05254,-107.512,128,184
8067,1788913406495733760,1788913406495784857,0.051097,-1.465,128,184
8068,1788913406496733759,1788913406496785406,0.051647,0.549,128,184
8069,1788913406497733787,1788913406497780826,0.047039,-4.58,128,184
8070,1788913406498733735,1788913406498782167,0.048432,1.341,128,184
8071,1788913406499733773,1788913406499785181,0.051408,3.014,128,184
8072,1788913406500733762,1788913406500779469,0.045707,-5.712,128,184
8073,1788913406501740432,1788913406501897227,0.156795,117.758,128,184
8074,1788913406502733828,1788913406502792404,0.058576,-104.823,128,184
8075,1788913406503733656,1788913406503770320,0.036664,-22.084,128,184
8076,1788913406504733685,1788913406504773675,0.03999,3.355,128,184
8077,1788913406505733693,1788913406505778653,0.04496,4.978,128,184
8078,1788913406506733802,1788913406506888626,0.154824,109.973,128,184
8079,1788913406507733730,1788913406507774952,0.041222,-113.674,128,184
8080,1788913406508733708,1788913406508772105,0.038397,-2.847,128,184
8081,1788913406509733786,1788913406509774929,0.041143,2.824,128,184
8082,1788913406510733695,1788913406510771721,0.038026,-3.208,128,184
8083,1788913406511733773,1788913406511770247,0.036474,-1.474,128,184
8084,1788913406512733741,1788913406512777178,0.043437,6.931,128,184
8085,1788913406513733719,1788913406513774371,0.040652,-2.807,128,184
8086,1788913406514738747,1788913406514891248,0.152501,116.877,128,184
8087,1788913406515733676,1788913406515791680,0.058004,-99.568,128,184
8088,1788913406516733704,1788913406516769818,0.036114,-21.862,128,184
8089,1788913406517733713,1788913406517784363,0.05065,14.545,128,184
8090,1788913406518733791,1788913406518773931,0.04014,-10.432,128,184
8091,1788913406519733739,1788913406519881501,0.147762,107.57,128,184
8092,1788913406520733757,1788913406520778436,0.044679,-103.065,128,184
8093,1788913406521733796,1788913406521772634,0.038838,-5.802,128,184
8094,1788913406522733764,1788913406522773985,0.040221,1.351,128,184
8095,1788913406523733752,1788913406523772681,0.038929,-1.304,128,184
8096,1788913406524733760,1788913406524772489,0.038729,-0.192,128,184
8097,1788913406525733809,1788913406525776234,0.042425,3.745,128,184
8098,1788913406526733747,1788913406526772846,0.039099,-3.388,128,184
8099,1788913406527733896,1788913406527875967,0.142071,103.121,128,184
8100,1788913406528733724,1788913406528773574,0.03985,-102.393,128,184
8101,1788913406529733762,1788913406529772150,0.038388,-1.424,128,184
8102,1788913406530733730,1788913406530779832,0.046102,7.682,128,184
8103,1788913406531733769,1788913406531769621,0.035852,-10.211,128,184
8104,1788913406532733747,1788913406532769299,0.035552,-0.322,128,184
8105,1788913406533733785,1788913406533776020,0.042235,6.721,128,184
8106,1788913406534733734,1788913406534768484,0.03475,-7.536,128,184
8107,1788913406535733702,1788913406535775375,0.041673,6.891,128,184
8108,1788913406536733740,1788913406536775975,0.042235,0.6,128,184
8109,1788913406537733748,1788913406537766105,0.032357,-9.87,128,184
8110,1788913406538733747,1788913406538774949,0.041202,8.844,128,184
8111,1788913406539733775,1788913406539775228,0.041453,0.279,128,184
8112,1788913406540733713,1788913406540891283,0.15757,116.055,128,184
8113,1788913406541733781,1788913406541771999,0.038218,-119.284,128,184
8114,1788913406542733770,1788913406542772247,0.038477,0.248,128,184
8115,1788913406543733758,1788913406543774520,0.040762,2.273,128,184
8116,1788913406544733757,1788913406544771553,0.037796,-2.967,128,184
8117,1788913406545733715,1788913406545773034,0.039319,1.481,128,184
8118,1788913406546733873,1788913406546824458,0.090585,51.424,128,184
8119,1788913406547733831,1788913406547771547,0.037716,-52.911,128,184
8120,1788913406548733790,1788913406548778569,0.044779,7.022,128,184
8121,1788913406549733718,1788913406549772957,0.039239,-5.612,128,184
8122,1788913406550733696,1788913406550771352,0.037656,-1.605,128,184
8123,1788913406551733784,1788913406551778794,0.04501,7.442,128,184
8124,1788913406552733813,1788913406552773593,0.03978,-5.201,128,184
8125,1788913406553733711,1788913406553890199,0.156488,116.606,128,184
8126,1788913406554733759,1788913406554769281,0.035522,-120.918,128,184
8127,1788913406555733717,1788913406555774940,0.041223,5.659,128,184
8128,1788913406556733696,1788913406556772945,0.039249,-1.995,128,184
8129,1788913406557733654,1788913406557774797,0.041143,1.852,128,184
8130,1788913406558733733,1788913406558772451,0.038718,-2.346,128,184
8131,1788913406559733691,1788913406559772970,0.039279,0.519,128,184
8132,1788913406560733699,1788913406560772387,0.038688,-0.583,128,184
8133,1788913406561733798,1788913406561782885,0.049087,10.498,128,184
8134,1788913406562733666,1788913406562780419,0.046753,-2.466,128,184
8135,1788913406563733654,1788913406563774686,0.041032,-5.733,128,184
8136,1788913406564733732,1788913406564780295,0.046563,5.609,128,184
8137,1788913406565733731,1788913406565780073,0.046342,-0.222,128,184
8138,1788913406566733779,1788913406566881090,0.147311,101.017,128,184
8139,1788913406567733737,1788913406567774659,0.040922,-106.431,128,184
8140,1788913406568733675,1788913406568766903,0.033228,-7.756,128,184
8141,1788913406569733774,1788913406569773344,0.03957,6.441,128,184
8142,1788913406570733792,1788913406570773292,0.0395,-0.052,128,184
8143,1788913406571733710,1788913406571766788,0.033078,-6.504,128,184
8144,1788913406572733658,1788913406572783467,0.049809,16.679,128,184
8145,1788913406573733707,1788913406573778075,0.044368,-5.392,128,184
8146,1788913406574733735,1788913406574774036,0.040301,-4.039,128,184
8147,1788913406575733783,1788913406575771991,0.038208,-2.045,128,184
8148,1788913406576733742,1788913406576773492,0.03975,1.501,128,184
8149,1788913406577733740,1788913406577783449,0.049709,9.957,128,184
8150,1788913406578733728,1788913406578771294,0.037566,-12.155,128,184
8151,1788913406579733687,1788913406579883161,0.149474,111.867,128,184
8152,1788913406580733725,1788913406580775068,0.041343,-108.093,128,184
8153,1788913406581733753,1788913406581769005,0.035252,-6.063,128,184
8154,1788913406582733732,1788913406582774103,0.040371,5.098,128,184
8155,1788913406583733770,1788913406583778820,0.04505,4.717,128,184
8156,1788913406584733738,1788913406584772336,0.038598,-6.484,128,184
8157,1788913406585733786,1788913406585777333,0.043547,4.997,128,184
8158,1788913406586733755,1788913406586774476,0.040721,-2.857,128,184
8159,1788913406587733723,1788913406587780266,0.046543,5.79,128,184
8160,1788913406588733701,1788913406588780755,0.047054,0.489,128,184
8161,1788913406589733780,1788913406589773600,0.03982,-7.155,128,184
8162,1788913406590733728,1788913406590793175,0.059447,19.575,128,184
8163,1788913406591733726,1788913406591778365,0.044639,-14.81,128,184
8164,1788913406592733735,1788913406592835490,0.101755,57.125,128,184
8165,1788913406593733783,1788913406593783682,0.049899,-51.808,128,184
8166,1788913406594733761,1788913406594775986,0.042225,-7.696,128,184
8167,1788913406595733769,1788913406595777928,0.044159,1.942,128,184
8168,1788913406596733858,1788913406596771073,0.037215,-6.855,128,184
8169,1788913406597733756,1788913406597766393,0.032637,-4.68,128,184
8170,1788913406598733834,1788913406598787140,0.053306,20.747,128,184
8171,1788913406599733753,1788913406599767611,0.033858,-19.529,128,184
8172,1788913406600733711,1788913406600773441,0.03973,5.83,128,184
8173,1788913406601733719,1788913406601775653,0.041934,2.212,128,184
8174,1788913406602733778,1788913406602770382,0.036604,-5.271,128,184
8175,1788913406603733766,1788913406603778475,0.044709,8.093,128,184
8176,1788913406604733734,1788913406604774526,0.040792,-3.949,128,184
8177,1788913406605733852,1788913406605890801,0.156949,116.275,128,184
8178,1788913406606733720,1788913406606770906,0.037186,-119.895,128,184
8179,1788913406607733749,1788913406607769822,0.036073,-1.084,128,184
8180,1788913406608733787,1788913406608779248,0.045461,9.426,128,184
8181,1788913406609733765,1788913406609772243,0.038478,-7.005,128,184
8182,1788913406610733784,1788913406610778282,0.044498,6.039,128,184
8183,1788913406611733712,1788913406611781427,0.047715,3.145,128,184
8184,1788913406612733760,1788913406612774412,0.040652,-7.015,128,184
8185,1788913406613733819,1788913406613785321,0.051502,10.909,128,184
8186,1788913406614733737,1788913406614780921,0.047184,-4.4,128,184
8187,1788913406615733715,1788913406615784776,0.051061,3.855,128,184
8188,1788913406616733743,1788913406616776930,0.043187,-7.846,128,184
8189,1788913406617733732,1788913406617777670,0.043938,0.74,128,184
8190,1788913406618733710,1788913406618898373,0.164663,120.703,128,184
8191,1788913406619733738,1788913406619770813,0.037075,-127.56,128,184
8192,1788913406620733787,1788913406620778075,0.044288,7.262,128,184
8193,1788913406621733785,1788913406621774647,0.040862,-3.428,128,184
8194,1788913406622733743,1788913406622775837,0.042094,1.19,128,184
8195,1788913406623733721,1788913406623785714,0.051993,9.877,128,184
8196,1788913406624733780,1788913406624787506,0.053726,1.792,128,184
8197,1788913406625733768,1788913406625776564,0.042796,-10.942,128,184
8198,1788913406626733716,1788913406626788053,0.054337,11.489,128,184
8199,1788913406627733845,1788913406627772172,0.038327,-15.881,128,184
8200,1788913406628733733,1788913406628775898,0.042165,3.726,128,184
8201,1788913406629733791,1788913406629783260,0.049469,7.362,128,184
8202,1788913406630733790,1788913406630770424,0.036634,-12.836,128,184
8203,1788913406631733768,1788913406631892250,0.158482,121.826,128,184
8204,1788913406632733806,1788913406632783465,0.049659,-108.785,128,184
8205,1788913406633733654,1788913406633781690,0.048036,-1.775,128,184
8206,1788913406634733753,1788913406634774755,0.041002,-6.935,128,184
8207,1788913406635733671,1788913406635779192,0.045521,4.437,128,184
8208,1788913406636733709,1788913406636783258,0.049549,4.066,128,184
8209,1788913406637733778,1788913406637774710,0.040932,-8.548,128,184
8210,1788913406638733756,1788913406638775830,0.042074,1.12,128,184
8211,1788913406639733734,1788913406639876887,0.143153,101.057,128,184
8212,1788913406640733782,1788913406640779223,0.045441,-97.664,128,184
8213,1788913406641733991,1788913406641778590,0.044599,-0.633,128,184
8214,1788913406642733719,1788913406642786563,0.052844,7.973,128,184
8215,1788913406643733778,1788913406643771574,0.037796,-14.989,128,184
8216,1788913406644733756,1788913406644894051,0.160295,122.477,128,184
8217,1788913406645733744,1788913406645784915,0.051171,-109.136,128,184
8218,1788913406646733722,1788913406646776027,0.042305,-8.888,128,184
8219,1788913406647733781,1788913406647776927,0.043146,0.9,128,184
8220,1788913406648733789,1788913406648782706,0.048917,5.779,128,184
8221,1788913406649733897,1788913406649776012,0.042115,-6.694,128,184
8222,1788913406650733756,1788913406650779076,0.04532,3.064,128,184
8223,1788913406651733664,1788913406651779545,0.045881,0.469,128,184
8224,1788913406652733752,1788913406652893496,0.159744,113.951,128,184
8225,1788913406653733760,1788913406653773971,0.040211,-119.525,128,184
8226,1788913406654733729,1788913406654789839,0.05611,15.868,128,184
8227,1788913406655733717,1788913406655779338,0.045621,-10.501,128,184
8228,1788913406656733785,1788913406656778625,0.04484,-0.713,128,184
8229,1788913406657733683,1788913406657795394,0.061711,16.769,128,184
8230,1788913406658733752,1788913406658789622,0.05587,-5.772,128,184
8231,1788913406659733780,1788913406659776325,0.042545,-13.297,128,184
8232,1788913406660733698,1788913406660781694,0.047996,5.369,128,184
8233,1788913406661733717,1788913406661784848,0.051131,3.154,128,184
8234,1788913406662733765,1788913406662779656,0.045891,-5.192,128,184
8235,1788913406663733773,1788913406663779585,0.045812,-0.071,128,184
8236,1788913406664733692,1788913406664782799,0.049107,3.214,128,184
8237,1788913406665750261,1788913406665918371,0.16811,135.572,128,184
8238,1788913406666733738,1788913406666776223,0.042485,-142.148,128,184
8239,1788913406667733867,1788913406667780359,0.046492,4.136,128,184
8240,1788913406668733775,1788913406668774687,0.040912,-5.672,128,184
8241,1788913406669733773,1788913406669775216,0.041443,0.529,128,184
8242,1788913406670733721,1788913406670862938,0.129217,87.722,128,184
8243,1788913406671733670,1788913406671788307,0.054637,-74.631,128,184
8244,1788913406672733738,1788913406672773438,0.0397,-14.869,128,184
8245,1788913406673733786,1788913406673789332,0.055546,15.894,128,184
8246,1788913406674733715,1788913406674784471,0.050756,-4.861,128,184
8247,1788913406675733683,1788913406675783658,0.049975,-0.813,128,184
8248,1788913406676733751,1788913406676785289,0.051538,1.631,128,184
8249,1788913406677733749,1788913406677783274,0.049525,-2.015,128,184
8250,1788913406678747333,1788913406678912653,0.16532,129.379,128,184
8251,1788913406679733766,1788913406679786516,0.05275,-126.137,128,184
8252,1788913406680733764,1788913406680782697,0.048933,-3.819,128,184
8253,1788913406681733773,1788913406681784178,0.050405,1.481,128,184
8254,1788913406682733731,1788913406682786150,0.052419,1.972,128,184
8255,1788913406683733879,1788913406683896084,0.162205,109.934,128,184
8256,1788913406684733717,1788913406684787529,0.053812,-108.555,128,184
8257,1788913406685733716,1788913406685781697,0.047981,-5.832,128,184
8258,1788913406686733754,1788913406686786103,0.052349,4.406,128,184
8259,1788913406687733702,1788913406687785982,0.05228,-0.121,128,184
8260,1788913406688733751,1788913406688787202,0.053451,1.22,128,184
8261,1788913406689733789,1788913406689809142,0.075353,21.94,128,184
8262,1788913406690733787,1788913406690786898,0.053111,-22.244,128,184
8263,1788913406691745267,1788913406691915437,0.17017,128.539,128,184
8264,1788913406692733764,1788913406692789159,0.055395,-126.278,128,184
8265,1788913406693733722,1788913406693788205,0.054483,-0.954,128,184
8266,1788913406694733750,1788913406694784216,0.050466,-3.989,128,184
8267,1788913406695733718,1788913406695800475,0.066757,16.259,128,184
8268,1788913406696733727,1788913406696786597,0.05287,-13.878,128,184
8269,1788913406697733775,1788913406697796033,0.062258,9.436,128,184
8270,1788913406698733733,1788913406698783277,0.049544,-12.756,128,184
8271,1788913406699733782,1788913406699788355,0.054573,5.078,128,184
8272,1788913406700733780,1788913406700822968,0.089188,34.613,128,184
8273,1788913406701733839,1788913406701789294,0.055455,-33.674,128,184
8274,1788913406702733727,1788913406702790805,0.057078,1.511,128,184
8275,1788913406703733685,1788913406703792406,0.058721,1.601,128,184
8276,1788913406704742259,1788913406704829393,0.087134,36.987,128,184
8277,1788913406705733781,1788913406705788706,0.054925,-40.687,128,184
8278,1788913406706733750,1788913406706783464,0.049714,-5.242,128,184
8279,1788913406707733688,1788913406707805374,0.071686,21.91,128,184
8280,1788913406708733766,1788913406708778161,0.044395,-27.213,128,184
8281,1788913406709733735,1788913406709782077,0.048342,3.916,128,184
8282,1788913406710733763,1788913406710786113,0.05235,4.036,128,184
8283,1788913406711733691,1788913406711779108,0.045417,-7.005,128,184
8284,1788913406712733750,1788913406712779096,0.045346,-0.012,128,184
8285,1788913406713733838,1788913406713784455,0.050617,5.359,128,184
8286,1788913406714733726,1788913406714784113,0.050387,-0.342,128,184
8287,1788913406715733795,1788913406715778891,0.045096,-5.222,128,184
8288,1788913406716733683,1788913406716779851,0.046168,0.96,128,184
8289,1788913406717737007,1788913406717905113,0.168106,125.262,128,184
8290,1788913406718733840,1788913406718778676,0.044836,-126.437,128,184
8291,1788913406719733758,1788913406719775468,0.04171,-3.208,128,184
8292,1788913406720733756,1788913406720788731,0.054975,13.263,128,184
8293,1788913406721733774,1788913406721775274,0.0415,-13.457,128,184
8294,1788913406722733813,1788913406722779590,0.045777,4.316,128,184
8295,1788913406723733681,1788913406723784337,0.050656,4.747,128,184
8296,1788913406724733819,1788913406724778335,0.044516,-6.002,128,184
8297,1788913406725733707,1788913406725779375,0.045668,1.04,128,184
8298,1788913406726733746,1788913406726779233,0.045487,-0.142,128,184
8299,1788913406727733734,1788913406727779602,0.045868,0.369,128,184
8300,1788913406728733712,1788913406728777727,0.044015,-1.875,128,184
8301,1788913406729733711,1788913406729792171,0.05846,14.444,128,184
8302,1788913406730733829,1788913406730897176,0.163347,105.005,128,184
8303,1788913406731734058,1788913406731787549,0.053491,-109.627,128,184
8304,1788913406732733675,1788913406732784011,0.050336,-3.538,128,184
8305,1788913406733733774,1788913406733787596,0.053822,3.585,128,184
8306,1788913406734733822,1788913406734786272,0.05245,-1.324,128,184
8307,1788913406735733680,1788913406735785899,0.052219,-0.373,128,184
8308,1788913406736733709,1788913406736789625,0.055916,3.726,128,184
8309,1788913406737733737,1788913406737781848,0.048111,-7.777,128,184
8310,1788913406738733685,1788913406738804208,0.070523,22.36,128,184
8311,1788913406739733723,1788913406739788858,0.055135,-15.35,128,184
8312,1788913406740733722,1788913406740785921,0.052199,-2.937,128,184
8313,1788913406741733750,1788913406741788133,0.054383,2.212,128,184
8314,1788913406742733768,1788913406742783613,0.049845,-4.52,128,184
8315,1788913406743733787,1788913406743902353,0.168566,118.74,128,184
8316,1788913406744733695,1788913406744784792,0.051097,-117.561,128,184
8317,1788913406745733723,1788913406745780753,0.04703,-4.039,128,184
8318,1788913406746733701,1788913406746786261,0.05256,5.508,128,184
8319,1788913406747733760,1788913406747782362,0.048602,-3.899,128,184
8320,1788913406748733808,1788913406748787901,0.054093,5.539,128,184
8321,1788913406749733786,1788913406749785595,0.051809,-2.306,128,184
8322,1788913406750733775,1788913406750787617,0.053842,2.022,128,184
8323,1788913406751733673,1788913406751783558,0.049885,-4.059,128,184
8324,1788913406752733791,1788913406752782194,0.048403,-1.364,128,184
8325,1788913406753733760,1788913406753792811,0.059051,10.617,128,184
8326,1788913406754733788,1788913406754796216,0.062428,3.405,128,184
8327,1788913406755733686,1788913406755785234,0.051548,-10.982,128,184
8328,1788913406756733825,1788913406756898955,0.16513,113.721,128,184
8329,1788913406757733753,1788913406757783778,0.050025,-115.177,128,184
8330,1788913406758733681,1788913406758785750,0.052069,1.972,128,184
8331,1788913406759733749,1788913406759783895,0.050146,-1.855,128,184
8332,1788913406760733718,1788913406760787390,0.053672,3.495,128,184
8333,1788913406761739336,1788913406761806534,0.067198,19.144,128,184
8334,1788913406762733764,1788913406762781325,0.047561,-25.209,128,184
8335,1788913406763733722,1788913406763785992,0.05227,4.667,128,184
8336,1788913406764733741,1788913406764782694,0.048953,-3.298,128,184
8337,1788913406765733789,1788913406765775630,0.041841,-7.064,128,184
8338,1788913406766733878,1788913406766782842,0.048964,7.212,128,184
8339,1788913406767733776,1788913406767776298,0.042522,-6.544,128,184
8340,1788913406768733714,1788913406768773481,0.039767,-2.817,128,184
8341,1788913406769733933,1788913406769893924,0.159991,120.443,128,184
