seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8619,1788913275320031606,1788913275320495278,0.463672,218.416,128,0
8620,1788913275321031684,1788913275321726427,0.694743,231.149,128,0
8621,1788913275322031571,1788913275322363447,0.331876,-362.98,128,0
8622,1788913275323031579,1788913275323593364,0.561785,229.917,128,0
8623,1788913275324031547,1788913275324254469,0.222922,-338.895,128,0
8624,1788913275325031554,1788913275325458377,0.426823,203.908,128,0
8625,1788913275326031502,1788913275326679067,0.647565,220.69,128,0
8626,1788913275327031530,1788913275327325615,0.294085,-353.452,128,0
8627,1788913275328031558,1788913275328544532,0.512974,218.917,128,0
8628,1788913275329031545,1788913275329190388,0.158843,-354.144,128,0
8629,1788913275330031573,1788913275330410607,0.379034,220.219,128,0
8630,1788913275331031651,1788913275331628061,0.59641,217.454,128,0
8631,1788913275332031529,1788913275332281291,0.249762,-346.77,128,0
8632,1788913275333031486,1788913275333498665,0.467179,217.374,128,0
8633,1788913275334036243,1788913275334722881,0.686638,224.216,128,0
8634,1788913275335031542,1788913275335372074,0.340532,-350.807,128,0
8635,1788913275336031500,1788913275336583286,0.551786,211.212,128,0
8636,1788913275337031587,1788913275337251003,0.219416,-332.283,128,0
8637,1788913275338031545,1788913275338447217,0.415672,196.214,128,0
8638,1788913275339031663,1788913275339682615,0.650952,235.398,128,0
8639,1788913275340031511,1788913275340320336,0.288825,-362.279,128,0
8640,1788913275341031508,1788913275341549091,0.517583,228.755,128,0
8641,1788913275342031476,1788913275342185519,0.154043,-363.572,128,0
8642,1788913275343031534,1788913275343404146,0.372612,218.627,128,0
8643,1788913275344031502,1788913275344610459,0.578957,206.313,128,0
8644,1788913275345031559,1788913275345272756,0.241197,-337.703,128,0
8645,1788913275346031457,1788913275346479850,0.448393,207.094,128,0
8646,1788913275347031615,1788913275347705879,0.674264,226.029,128,0
8647,1788913275348031513,1788913275348343021,0.311508,-362.858,128,0
8648,1788913275349031550,1788913275349568099,0.536549,225.078,128,0
8649,1788913275350031568,1788913275350205670,0.174102,-362.429,128,0
8650,1788913275351031506,1788913275351432842,0.401336,227.172,128,0
8651,1788913275352031553,1788913275352670433,0.63888,237.591,128,0
8652,1788913275353031561,1788913275353301963,0.270402,-368.47,128,0
8653,1788913275354031519,1788913275354536890,0.505371,234.927,128,0
8654,1788913275355031507,1788913275355756377,0.72487,219.487,128,0
8655,1788913275356031544,1788913275356400079,0.368535,-356.298,128,0
8656,1788913275357031452,1788913275357622934,0.591482,222.855,128,0
8657,1788913275358031490,1788913275358290400,0.25891,-332.534,128,0
8658,1788913275359031498,1788913275359491463,0.459965,201.063,128,0
8659,1788913275360031495,1788913275360678570,0.647075,187.107,128,0
8660,1788913275361031694,1788913275361366315,0.334621,-312.255,128,0
8661,1788913275362031521,1788913275362544705,0.513184,178.39,128,0
8662,1788913275363031569,1788913275363227110,0.195541,-317.595,128,0
8663,1788913275364031566,1788913275364404730,0.373164,177.62,128,0
8664,1788913275365031545,1788913275365665534,0.633989,260.804,128,0
8665,1788913275366031522,1788913275366272889,0.241367,-392.645,128,0
8666,1788913275367031530,1788913275367530037,0.498507,257.148,128,0
8667,1788913275368031578,1788913275368137401,0.105823,-392.636,128,0
8668,1788913275369031556,1788913275369396663,0.365107,259.262,128,0
8669,1788913275370031543,1788913275370629987,0.598444,233.324,128,0
8670,1788913275371031591,1788913275371258871,0.22728,-371.116,128,0
8671,1788913275372031508,1788913275372496673,0.465165,237.802,128,0
8672,1788913275373031476,1788913275373088118,0.056642,-408.555,128,0
8673,1788913275374031534,1788913275374363259,0.331725,275.141,128,0
8674,1788913275375031532,1788913275375581385,0.549853,218.126,128,0
8675,1788913275376031550,1788913275376269299,0.237749,-312.086,128,0
8676,1788913275377031587,1788913275377442932,0.411345,173.633,128,0
8677,1788913275378031675,1788913275378658422,0.626747,215.49,128,0
8678,1788913275379031543,1788913275379312313,0.28077,-346.109,128,0
8679,1788913275380032092,1788913275380524567,0.492475,212.254,128,0
8680,1788913275381031609,1788913275381192234,0.160625,-332.333,128,0
8681,1788913275382031566,1788913275382391935,0.360369,199.701,128,0
8682,1788913275383031534,1788913275383616072,0.584538,224.137,128,0
8683,1788913275384031882,1788913275384265865,0.233983,-350.207,128,0
8684,1788913275385031539,1788913275385485413,0.453874,219.548,128,0
8685,1788913275386031467,1788913275386713176,0.681709,227.763,128,0
8686,1788913275387031535,1788913275387349385,0.31785,-363.791,128,0
8687,1788913275388031543,1788913275388586615,0.555072,237.23,128,0
8688,1788913275389031560,1788913275389273057,0.241497,-313.558,128,0
8689,1788913275390031608,1788913275390443654,0.412046,170.597,128,0
8690,1788913275391031786,1788913275391652221,0.620435,208.567,128,0
8691,1788913275392031594,1788913275392309769,0.278175,-342.452,128,0
8692,1788913275393031521,1788913275393518877,0.487356,209.108,128,0
8693,1788913275394031589,1788913275394748885,0.717296,230.008,128,0
8694,1788913275395031517,1788913275395390553,0.359036,-358.332,128,0
8695,1788913275396031555,1788913275396610772,0.579217,220.219,128,0
8696,1788913275397031542,1788913275397254655,0.223113,-356.117,128,0
8697,1788913275398031550,1788913275398482258,0.450708,227.603,128,0
8698,1788913275399031668,1788913275399696856,0.665188,214.598,128,0
8699,1788913275400031536,1788913275400343755,0.312219,-353.101,128,0
8700,1788913275401031584,1788913275401562781,0.531197,219.026,128,0
8701,1788913275402031581,1788913275402210952,0.179371,-351.829,128,0
8702,1788913275403031499,1788913275403428927,0.397428,217.975,128,0
8703,1788913275404031537,1788913275404665687,0.63415,236.76,128,0
8704,1788913275405031544,1788913275405300302,0.268758,-365.385,128,0
8705,1788913275406031502,1788913275406529288,0.497786,228.986,128,0
8706,1788913275407031540,1788913275407185413,0.153873,-343.875,128,0
8707,1788913275408031518,1788913275408391476,0.359958,206.063,128,0
8708,1788913275409031565,1788913275409569817,0.538252,178.341,128,0
8709,1788913275410031503,1788913275410259054,0.227551,-310.763,128,0
8710,1788913275411031561,1788913275411443777,0.412216,184.723,128,0
8711,1788913275412031579,1788913275412697478,0.665899,253.701,128,0
8712,1788913275413031486,1788913275413316044,0.284558,-381.434,128,0
8713,1788913275414031564,1788913275414562291,0.530727,246.247,128,0
8714,1788913275415031542,1788913275415176879,0.145337,-385.412,128,0
8715,1788913275416031509,1788913275416426303,0.394794,249.424,128,0
8716,1788913275417031617,1788913275417667631,0.636014,241.328,128,0
8717,1788913275418031575,1788913275418304932,0.273357,-362.699,128,0
8718,1788913275419031543,1788913275419539157,0.507614,234.225,128,0
8719,1788913275420031480,1788913275420188149,0.156669,-351.008,128,0
8720,1788913275421031568,1788913275421416684,0.385116,228.535,128,0
8721,1788913275422031506,1788913275422611666,0.58016,194.982,128,0
8722,1788913275423031564,1788913275423265647,0.234083,-346.019,128,0
8723,1788913275424031552,1788913275424474555,0.443003,208.908,128,0
8724,1788913275425031639,1788913275425691939,0.6603,217.384,128,0
8725,1788913275426031517,1788913275426344427,0.31291,-347.512,128,0
8726,1788913275427031535,1788913275427561050,0.529515,216.623,128,0
8727,1788913275428031693,1788913275428250487,0.218794,-310.563,128,0
8728,1788913275429031901,1788913275429475025,0.443124,224.538,128,0
8729,1788913275430031558,1788913275430648506,0.616948,173.481,128,0
8730,1788913275431031586,1788913275431330680,0.299094,-317.826,128,0
8731,1788913275432031584,1788913275432515103,0.483519,184.423,128,0
8732,1788913275433031541,1788913275433187769,0.156228,-327.334,128,0
8733,1788913275434031469,1788913275434383773,0.352304,196.004,128,0
8734,1788913275435031497,1788913275435605765,0.574268,221.992,128,0
8735,1788913275436031495,1788913275436254307,0.222812,-351.458,128,0
8736,1788913275437031552,1788913275437475648,0.444096,221.341,128,0
8737,1788913275438035888,1788913275438702299,0.666411,226.651,128,0
8738,1788913275439031498,1788913275439392077,0.360579,-310.222,128,0
8739,1788913275440031515,1788913275440567122,0.535607,175.045,128,0
8740,1788913275441031563,1788913275441214992,0.183429,-352.13,128,0
8741,1788913275442031491,1788913275442432756,0.401265,217.764,128,0
8742,1788913275443031489,1788913275443650822,0.619333,218.066,128,0
8743,1788913275444031587,1788913275444298451,0.266864,-352.371,128,0
8744,1788913275445031614,1788913275445522748,0.491134,224.297,128,0
8745,1788913275446031502,1788913275446729331,0.697829,206.583,128,0
8746,1788913275447031634,1788913275447388713,0.357079,-340.618,128,0
8747,1788913275448031548,1788913275448599394,0.567846,210.681,128,0
8748,1788913275449031545,1788913275449253887,0.222342,-345.507,128,0
8749,1788913275450031503,1788913275450465299,0.433796,211.412,128,0
8750,1788913275451031761,1788913275451701548,0.669787,236.249,128,0
8751,1788913275452031559,1788913275452330213,0.298654,-371.335,128,0
8752,1788913275453031527,1788913275453565500,0.533973,235.287,128,0
8753,1788913275454031494,1788913275454226254,0.19476,-339.246,128,0
8754,1788913275455031562,1788913275455431425,0.399863,205.171,128,0
8755,1788913275456031550,1788913275456617921,0.586371,186.496,128,0
8756,1788913275457031538,1788913275457296057,0.264519,-321.864,128,0
8757,1788913275458031565,1788913275458482884,0.451319,186.827,128,0
8758,1788913275459031523,1788913275459728791,0.697268,245.907,128,0
8759,1788913275460031541,1788913275460364479,0.332938,-364.312,128,0
8760,1788913275461031549,1788913275461595798,0.564249,231.319,128,0
8761,1788913275462031516,1788913275462250982,0.219466,-344.816,128,0
8762,1788913275463031514,1788913275463461513,0.429999,210.531,128,0
8763,1788913275464031481,1788913275464696379,0.664898,234.866,128,0
8764,1788913275465031479,1788913275465324803,0.293324,-371.576,128,0
8765,1788913275466031457,1788913275466562625,0.531168,237.822,128,0
8766,1788913275467031565,1788913275467192361,0.160796,-370.264,128,0
8767,1788913275468031553,1788913275468426166,0.394613,233.805,128,0
8768,1788913275469031560,1788913275469638520,0.60696,212.354,128,0
8769,1788913275470031578,1788913275470288975,0.257397,-349.545,128,0
8770,1788913275471031536,1788913275471504666,0.47313,215.691,128,0
8771,1788913275472031554,1788913275472770961,0.739407,266.295,128,0
8772,1788913275473031542,1788913275473377924,0.346382,-393.037,128,0
8773,1788913275474031519,1788913275474636475,0.604956,258.551,128,0
8774,1788913275475031567,1788913275475243559,0.211992,-392.916,128,0
8775,1788913275476031575,1788913275476509361,0.477786,265.802,128,0
8776,1788913275477031593,1788913275477671963,0.64037,162.602,128,0
8777,1788913275478031510,1788913275478287779,0.256269,-384.184,128,0
8778,1788913275479031518,1788913275479537233,0.505715,249.454,128,0
8779,1788913275480031526,1788913275480179322,0.147796,-357.911,128,0
8780,1788913275481031493,1788913275481402947,0.371454,223.625,128,0
8781,1788913275482031561,1788913275482634768,0.603207,231.821,128,0
8782,1788913275483031559,1788913275483269463,0.237904,-365.305,128,0
8783,1788913275484031527,1788913275484503148,0.471621,233.685,128,0
8784,1788913275485031555,1788913275485176585,0.14503,-326.563,128,0
8785,1788913275486031502,1788913275486360246,0.328744,183.661,128,0
8786,1788913275487031600,1788913275487590283,0.558683,230.037,128,0
8787,1788913275488031467,1788913275488244145,0.212678,-346.138,128,0
8788,1788913275489031566,1788913275489481696,0.45013,237.551,128,0
8789,1788913275490031533,1788913275490686406,0.654873,204.71,128,0
8790,1788913275491031511,1788913275491314469,0.282958,-371.937,128,0
8791,1788913275492031498,1788913275492549075,0.517577,234.606,128,0
8792,1788913275493031496,1788913275493177008,0.145512,-372.067,128,0
8793,1788913275494031584,1788913275494399451,0.367867,222.443,128,0
8794,1788913275495031772,1788913275495621294,0.589522,221.843,128,0
8795,1788913275496031560,1788913275496267340,0.23578,-353.954,128,0
8796,1788913275497031577,1788913275497489022,0.457445,221.682,128,0
8797,1788913275498031645,1788913275498709161,0.677516,220.139,128,0
8798,1788913275499031623,1788913275499355668,0.324045,-353.493,128,0
8799,1788913275500031591,1788913275500576138,0.544547,220.47,128,0
8800,1788913275501031548,1788913275501249636,0.218088,-326.502,128,0
8801,1788913275502031526,1788913275502441692,0.410166,192.056,128,0
8802,1788913275503031704,1788913275503650700,0.618996,209.008,128,0
8803,1788913275504031532,1788913275504321403,0.289871,-329.297,128,0
8804,1788913275505031519,1788913275505528498,0.496979,207.095,128,0
8805,1788913275506031607,1788913275506754277,0.72267,225.779,128,0
8806,1788913275507031615,1788913275507393020,0.361405,-361.257,128,0
8807,1788913275508031543,1788913275508617547,0.586004,224.527,128,0
8808,1788913275509031585,1788913275509254266,0.222681,-363.281,128,0
8809,1788913275510031578,1788913275510484695,0.453117,230.429,128,0
8810,1788913275511031616,1788913275511113238,0.081622,-371.457,128,0
8811,1788913275512031494,1788913275512350509,0.319015,237.271,128,0
8812,1788913275513031541,1788913275513582020,0.550479,231.511,128,0
8813,1788913275514031529,1788913275514220502,0.188973,-361.518,128,0
8814,1788913275515031537,1788913275515450079,0.418542,229.577,128,0
8815,1788913275516031555,1788913275516663575,0.63202,213.496,128,0
8816,1788913275517031512,1788913275517313710,0.282198,-349.865,128,0
8817,1788913275518031570,1788913275518528278,0.496708,214.568,128,0
8818,1788913275519031518,1788913275519177651,0.146133,-350.627,128,0
8819,1788913275520031506,1788913275520393251,0.361745,215.6,128,0
8820,1788913275521031724,1788913275521613771,0.582047,220.52,128,0
8821,1788913275522031581,1788913275522267993,0.236412,-345.778,128,0
8822,1788913275523031509,1788913275523481129,0.44962,213.136,128,0
8823,1788913275524031507,1788913275524703542,0.672035,222.413,128,0
8824,1788913275525031534,1788913275525350590,0.319056,-352.952,128,0
8825,1788913275526031572,1788913275526575288,0.543716,224.698,128,0
8826,1788913275527031590,1788913275527256670,0.22508,-318.618,128,0
8827,1788913275528031508,1788913275528436434,0.404926,179.764,128,0
8828,1788913275529031536,1788913275529671451,0.639915,235.017,128,0
8829,1788913275530031613,1788913275530312077,0.280464,-359.374,128,0
8830,1788913275531031491,1788913275531537436,0.505945,225.359,128,0
8831,1788913275532031499,1788913275532179094,0.147595,-358.342,128,0
8832,1788913275533031516,1788913275533390257,0.358741,211.163,128,0
8833,1788913275534031504,1788913275534616447,0.584943,226.19,128,0
8834,1788913275535031532,1788913275535261341,0.229809,-355.106,128,0
8835,1788913275536031510,1788913275536478264,0.446754,216.923,128,0
8836,1788913275537031608,1788913275537699254,0.667646,220.99,128,0
8837,1788913275538031505,1788913275538345802,0.314297,-353.452,128,0
8838,1788913275539031573,1788913275539571431,0.539858,225.629,128,0
8839,1788913275540031541,1788913275540247504,0.215963,-323.927,128,0
8840,1788913275541031529,1788913275541458195,0.426666,210.691,128,0
8841,1788913275542031556,1788913275542659930,0.628374,201.735,128,0
8842,1788913275543031474,1788913275543323099,0.291625,-336.831,128,0
8843,1788913275544031542,1788913275544520655,0.489113,197.556,128,0
8844,1788913275545031540,1788913275545176500,0.14496,-344.155,128,0
8845,1788913275546031547,1788913275546391950,0.360403,215.45,128,0
8846,1788913275547031515,1788913275547619473,0.587958,227.523,128,0
8847,1788913275548031483,1788913275548253026,0.221543,-366.447,128,0
8848,1788913275549031531,1788913275549485759,0.454228,232.733,128,0
8849,1788913275550031729,1788913275550693905,0.662176,208.146,128,0
8850,1788913275551031596,1788913275551352075,0.320479,-341.83,128,0
8851,1788913275552031544,1788913275552561714,0.53017,209.639,128,0
8852,1788913275553031522,1788913275553215295,0.183773,-346.419,128,0
8853,1788913275554031509,1788913275554416108,0.384599,200.813,128,0
8854,1788913275555031607,1788913275555652978,0.621371,236.87,128,0
8855,1788913275556031595,1788913275556282433,0.250838,-370.545,128,0
8856,1788913275557031562,1788913275557518993,0.487431,236.56,128,0
8857,1788913275558031550,1788913275558156904,0.125354,-362.089,128,0
8858,1788913275559031568,1788913275559377544,0.345976,220.64,128,0
8859,1788913275560032157,1788913275560616528,0.584371,238.984,128,0
8860,1788913275561031553,1788913275561255452,0.223899,-361.076,128,0
8861,1788913275562031561,1788913275562482093,0.450532,226.641,128,0
8862,1788913275563031589,1788913275563700709,0.66912,218.616,128,0
8863,1788913275564031537,1788913275564346605,0.315068,-354.104,128,0
8864,1788913275565031545,1788913275565566804,0.535259,220.199,128,0
8865,1788913275566031652,1788913275566228330,0.196678,-338.474,128,0
8866,1788913275567031510,1788913275567463557,0.432047,235.227,128,0
8867,1788913275568031478,1788913275568619376,0.587898,155.819,128,0
8868,1788913275569031576,1788913275569307862,0.276286,-311.514,128,0
8869,1788913275570031523,1788913275570481794,0.450271,173.932,128,0
8870,1788913275571031571,1788913275571737059,0.705488,255.265,128,0
8871,1788913275572031599,1788913275572349753,0.318154,-387.306,128,0
8872,1788913275573031567,1788913275573605008,0.573441,255.255,128,0
8873,1788913275574031514,1788913275574217031,0.185517,-387.977,128,0
8874,1788913275575031512,1788913275575468498,0.436986,251.467,128,0
8875,1788913275576031550,1788913275576703324,0.671774,234.826,128,0
8876,1788913275577031538,1788913275577336968,0.30543,-366.356,128,0
8877,1788913275578031535,1788913275578568278,0.536743,231.31,128,0
8878,1788913275579031593,1788913275579202132,0.170539,-366.146,128,0
8879,1788913275580031581,1788913275580434985,0.403404,232.853,128,0
8880,1788913275581031659,1788913275581646878,0.615219,211.893,128,0
8881,1788913275582031486,1788913275582297944,0.266458,-348.934,128,0
8882,1788913275583031554,1788913275583512212,0.480658,214.268,128,0
8883,1788913275584032063,1788913275584764260,0.732197,252.048,128,0
8884,1788913275585031600,1788913275585382225,0.350625,-382.035,128,0
8885,1788913275586031587,1788913275586629294,0.597707,247.069,128,0
8886,1788913275587031535,1788913275587247458,0.215923,-381.836,128,0
8887,1788913275588031543,1788913275588506580,0.475037,259.122,128,0
8888,1788913275589031801,1788913275589691594,0.659793,185.014,128,0
8889,1788913275590031548,1788913275590363348,0.3318,-328.246,128,0
8890,1788913275591031576,1788913275591558049,0.526473,194.701,128,0
8891,1788913275592031594,1788913275592230195,0.198601,-327.854,128,0
8892,1788913275593031592,1788913275593418584,0.386992,188.389,128,0
8893,1788913275594031499,1788913275594653361,0.621862,234.777,128,0
8894,1788913275595031577,1788913275595286343,0.254766,-367.018,128,0
8895,1788913275596031525,1788913275596516891,0.485366,230.548,128,0
8896,1788913275597031543,1788913275597177325,0.145782,-339.566,128,0
8897,1788913275598031480,1788913275598375072,0.343592,197.747,128,0
8898,1788913275599031538,1788913275599593658,0.56212,218.586,128,0
8899,1788913275600031566,1788913275600246668,0.215102,-346.99,128,0
8900,1788913275601031574,1788913275601455866,0.424292,209.198,128,0
8901,1788913275602031531,1788913275602681626,0.650095,225.76,128,0
8902,1788913275603031599,1788913275603322803,0.291204,-358.823,128,0
8903,1788913275604031487,1788913275604548002,0.516515,225.199,128,0
8904,1788913275605031605,1788913275605190602,0.158997,-357.4,128,0
8905,1788913275606031552,1788913275606416421,0.384869,225.819,128,0
8906,1788913275607031590,1788913275607638374,0.606784,221.953,128,0
8907,1788913275608031558,1788913275608281525,0.249967,-356.849,128,0
8908,1788913275609031566,1788913275609542450,0.510884,260.925,128,0
8909,1788913275610031533,1788913275610735218,0.703685,192.768,128,0
8910,1788913275611031531,1788913275611405079,0.373548,-330.139,128,0
8911,1788913275612031529,1788913275612607715,0.576186,202.636,128,0
8912,1788913275613031516,1788913275613271264,0.239748,-336.451,128,0
8913,1788913275614031535,1788913275614469643,0.438108,198.379,128,0
8914,1788913275615031602,1788913275615647523,0.615921,177.88,128,0
8915,1788913275616033834,1788913275616358941,0.325107,-288.582,128,0
8916,1788913275617031578,1788913275617546880,0.515302,187.939,128,0
8917,1788913275618031616,1788913275618201292,0.169676,-345.588,128,0
8918,1788913275619031463,1788913275619423385,0.391922,222.093,128,0
8919,1788913275620031551,1788913275620638094,0.606543,214.709,128,0
8920,1788913275621031529,1788913275621258733,0.227204,-379.361,128,0
8921,1788913275622031486,1788913275622510942,0.479456,252.209,128,0
8922,1788913275623031544,1788913275623117054,0.08551,-393.888,128,0
8923,1788913275624031602,1788913275624372759,0.341157,255.705,128,0
8924,1788913275625031580,1788913275625600833,0.569253,228.074,128,0
8925,1788913275626033772,1788913275626263681,0.229909,-337.152,128,0
8926,1788913275627031535,1788913275627460707,0.429172,197.026,128,0
8927,1788913275628031533,1788913275628086881,0.055348,-373.826,128,0
8928,1788913275629031491,1788913275629338488,0.306997,251.607,128,0
8929,1788913275630031508,1788913275630546080,0.514572,207.592,128,0
8930,1788913275631031526,1788913275631152903,0.121377,-393.177,128,0
8931,1788913275632031564,1788913275632411774,0.38021,258.871,128,0
8932,1788913275633031702,1788913275633656716,0.625014,244.942,128,0
8933,1788913275634031530,1788913275634288800,0.25727,-367.916,128,0
8934,1788913275635031617,1788913275635502847,0.47123,214.047,128,0
8935,1788913275636031565,1788913275636717336,0.685771,214.489,128,0
8936,1788913275637031513,1788913275637370636,0.339123,-346.7,128,0
8937,1788913275638031661,1788913275638584844,0.553183,214.208,128,0
8938,1788913275639031598,1788913275639257260,0.225662,-327.584,128,0
8939,1788913275640031586,1788913275640452672,0.421086,195.412,128,0
8940,1788913275641031644,1788913275641693600,0.661956,240.928,128,0
8941,1788913275642031662,1788913275642326442,0.29478,-367.158,128,0
8942,1788913275643031589,1788913275643558914,0.527325,232.472,128,0
8943,1788913275644031567,1788913275644146992,0.115425,-411.922,128,0
8944,1788913275645031625,1788913275645425280,0.393655,278.288,128,0
8945,1788913275646031532,1788913275646642604,0.611072,217.324,128,0
8946,1788913275647031510,1788913275647291205,0.259695,-351.399,128,0
8947,1788913275648031568,1788913275648504742,0.473174,213.537,128,0
8948,1788913275649031526,1788913275649727816,0.69629,223.074,128,0
8949,1788913275650031594,1788913275650371709,0.340115,-356.107,128,0
8950,1788913275651031611,1788913275651594042,0.562431,222.333,128,0
8951,1788913275652031529,1788913275652242223,0.210694,-351.819,128,0
8952,1788913275653031466,1788913275653466018,0.434552,223.795,128,0
8953,1788913275654031625,1788913275654676649,0.645024,210.631,128,0
8954,1788913275655031482,1788913275655328076,0.296594,-348.573,128,0
8955,1788913275656031600,1788913275656544428,0.512828,216.352,128,0
8956,1788913275657031648,1788913275657180226,0.148578,-364.202,128,0
8957,1788913275658031565,1788913275658403059,0.371494,222.833,128,0
8958,1788913275659031483,1788913275659641863,0.61038,238.804,128,0
8959,1788913275660031591,1788913275660278072,0.246481,-363.791,128,0
8960,1788913275661031519,1788913275661509401,0.477882,231.329,128,0
8961,1788913275662031486,1788913275662693763,0.662277,184.362,128,0
8962,1788913275663031655,1788913275663372972,0.341317,-320.791,128,0
8963,1788913275664031522,1788913275664562463,0.530941,189.491,128,0
8964,1788913275665031479,1788913275665239989,0.20851,-322.474,128,0
8965,1788913275666031658,1788913275666439008,0.40735,199.019,128,0
8966,1788913275667031495,1788913275667675849,0.644354,236.841,128,0
8967,1788913275668031503,1788913275668296277,0.264774,-379.572,128,0
8968,1788913275669031541,1788913275669540361,0.50882,244.084,128,0
8969,1788913275670031629,1788913275670162012,0.130383,-378.349,128,0
8970,1788913275671031536,1788913275671405134,0.373598,243.122,128,0
8971,1788913275672031574,1788913275672639409,0.607835,234.275,128,0
8972,1788913275673031552,1788913275673278112,0.24656,-361.297,128,0
8973,1788913275674031569,1788913275674504603,0.473034,226.491,128,0
8974,1788913275675031537,1788913275675719402,0.687865,214.799,128,0
8975,1788913275676031595,1788913275676371590,0.339995,-347.812,128,0
8976,1788913275677031523,1788913275677585347,0.553824,213.757,128,0
8977,1788913275678031511,1788913275678238116,0.206605,-347.231,128,0
8978,1788913275679031639,1788913275679454077,0.422438,215.961,128,0
8979,1788913275680031516,1788913275680712868,0.681352,258.791,128,0
8980,1788913275681031494,1788913275681322858,0.291364,-390.01,128,0
8981,1788913275682031652,1788913275682584013,0.552361,261.155,128,0
8982,1788913275683031549,1788913275683190747,0.159198,-393.266,128,0
8983,1788913275684031547,1788913275684401157,0.36961,210.41,128,0
8984,1788913275685031645,1788913275685617509,0.585864,216.352,128,0
8985,1788913275686031533,1788913275686269136,0.237603,-348.373,128,0
8986,1788913275687031520,1788913275687483795,0.452275,214.659,128,0
8987,1788913275688031598,1788913275688714854,0.683256,231.059,128,0
8988,1788913275689031556,1788913275689355601,0.324045,-359.253,128,0
8989,1788913275690031553,1788913275690585388,0.553835,229.787,128,0
8990,1788913275691031511,1788913275691254237,0.222726,-331.151,128,0
8991,1788913275692031549,1788913275692448768,0.417219,194.531,128,0
8992,1788913275693031537,1788913275693669118,0.637581,220.35,128,0
8993,1788913275694031655,1788913275694319673,0.288018,-349.445,128,0
8994,1788913275695031602,1788913275695536896,0.505294,217.223,128,0
8995,1788913275696031560,1788913275696188543,0.156983,-348.353,128,0
8996,1788913275697031528,1788913275697418801,0.387273,230.258,128,0
8997,1788913275698031515,1788913275698634381,0.602866,215.58,128,0
8998,1788913275699031553,1788913275699274557,0.243004,-359.824,128,0
8999,1788913275700031551,1788913275700502210,0.470659,227.653,128,0
9000,1788913275701031519,1788913275701709104,0.677585,206.894,128,0
9001,1788913275702031486,1788913275702369247,0.337761,-339.857,128,0
9002,1788913275703031564,1788913275703584347,0.552783,215.1,128,0
9003,1788913275704031562,1788913275704242476,0.210914,-341.871,128,0
9004,1788913275705031500,1788913275705442207,0.410707,199.731,128,0
9005,1788913275706031577,1788913275706677504,0.645927,235.297,128,0
9006,1788913275707031545,1788913275707310927,0.279382,-366.577,128,0
9007,1788913275708031553,1788913275708541596,0.510043,230.669,128,0
9008,1788913275709031521,1788913275709174608,0.143087,-366.988,128,0
9009,1788913275710031539,1788913275710397522,0.365983,222.914,128,0
9010,1788913275711031566,1788913275711602402,0.570836,204.88,128,0
9011,1788913275712031564,1788913275712274177,0.242613,-328.225,128,0
9012,1788913275713031522,1788913275713477545,0.446023,203.368,128,0
9013,1788913275714031550,1788913275714710447,0.678897,232.902,128,0
9014,1788913275715031587,1788913275715358524,0.326937,-351.923,128,0
9015,1788913275716031645,1788913275716568785,0.53714,210.261,128,0
9016,1788913275717031513,1788913275717209054,0.177541,-359.731,128,0
9017,1788913275718031561,1788913275718447066,0.415505,238.012,128,0
9018,1788913275719031649,1788913275719673858,0.642209,226.792,128,0
9019,1788913275720031576,1788913275720307922,0.276346,-365.936,128,0
9020,1788913275721031544,1788913275721537759,0.506215,229.837,128,0
9021,1788913275722031572,1788913275722752488,0.720916,214.729,128,0
9022,1788913275723032080,1788913275723403955,0.371875,-348.533,128,0
9023,1788913275724031527,1788913275724617241,0.585714,213.286,128,0
9024,1788913275725031545,1788913275725279899,0.248354,-337.342,128,0
9025,1788913275726031512,1788913275726486863,0.455351,206.964,128,0
9026,1788913275727031470,1788913275727755162,0.723692,268.299,128,0
9027,1788913275728031528,1788913275728360542,0.329014,-394.62,128,0
9028,1788913275729031536,1788913275729536278,0.504742,175.736,128,0
9029,1788913275730031493,1788913275730224774,0.193281,-311.504,128,0
9030,1788913275731031591,1788913275731490338,0.458747,265.564,128,0
9031,1788913275732031569,1788913275732661636,0.630067,171.298,128,0
9032,1788913275733031517,1788913275733263751,0.232234,-397.885,128,0
9033,1788913275734031594,1788913275734528693,0.497099,264.942,128,0
9034,1788913275735031512,1788913275735187854,0.156342,-340.839,128,0
9035,1788913275736031600,1788913275736383307,0.351707,195.453,128,0
9036,1788913275737031548,1788913275737612493,0.580945,229.186,128,0
9037,1788913275738031545,1788913275738253170,0.221625,-359.323,128,0
9038,1788913275739031523,1788913275739478668,0.447145,225.498,128,0
9039,1788913275740031601,1788913275740702875,0.671274,224.207,128,0
9040,1788913275741031609,1788913275741351717,0.320108,-351.158,128,0
9041,1788913275742031496,1788913275742567888,0.536392,216.171,128,0
9042,1788913275743031564,1788913275743259360,0.227796,-308.528,128,0
9043,1788913275744031592,1788913275744435146,0.403554,175.786,128,0
9044,1788913275745031480,1788913275745653772,0.622292,218.626,128,0
9045,1788913275746031507,1788913275746306842,0.275335,-346.93,128,0
9046,1788913275747040953,1788913275747519747,0.478794,212.905,128,0
9047,1788913275748031533,1788913275748192574,0.161041,-327.173,128,0
9048,1788913275749031581,1788913275749408675,0.377094,216.101,128,0
9049,1788913275750031669,1788913275750607605,0.575936,198.93,128,0
