seq,send_time_ns,scheduled_time_ns,drift_us
7370,1788913274071031519,1788913274071031376,0.14
7371,1788913274072031517,1788913274072031376,0.14
7372,1788913274073031574,1788913274073031376,0.20
7373,1788913274074031502,1788913274074031376,0.13
7374,1788913274075031490,1788913274075031376,0.11
7375,1788913274076031558,1788913274076031376,0.18
7376,1788913274077031585,1788913274077031376,0.21
7377,1788913274078031553,1788913274078031376,0.18
7378,1788913274079031681,1788913274079031376,0.30
7379,1788913274080031539,1788913274080031376,0.16
7380,1788913274081031546,1788913274081031376,0.17
7381,1788913274082031534,1788913274082031376,0.16
7382,1788913274083031592,1788913274083031376,0.22
7383,1788913274084031510,1788913274084031376,0.13
7384,1788913274085031507,1788913274085031376,0.13
7385,1788913274086031645,1788913274086031376,0.27
7386,1788913274087031483,1788913274087031376,0.11
7387,1788913274088031470,1788913274088031376,0.09
7388,1788913274089031588,1788913274089031376,0.21
7389,1788913274090031516,1788913274090031376,0.14
7390,1788913274091031564,1788913274091031376,0.19
7391,1788913274092031622,1788913274092031376,0.25
7392,1788913274093031479,1788913274093031376,0.10
7393,1788913274094031587,1788913274094031376,0.21
7394,1788913274095031565,1788913274095031376,0.19
7395,1788913274096031552,1788913274096031376,0.18
7396,1788913274097031460,1788913274097031376,0.08
7397,1788913274098031628,1788913274098031376,0.25
7398,1788913274099031596,1788913274099031376,0.22
7399,1788913274100031604,1788913274100031376,0.23
7400,1788913274101031602,1788913274101031376,0.23
7401,1788913274102031589,1788913274102031376,0.21
7402,1788913274103031647,1788913274103031376,0.27
7403,1788913274104031585,1788913274104031376,0.21
7404,1788913274105031573,1788913274105031376,0.20
7405,1788913274106031480,1788913274106031376,0.10
7406,1788913274107031588,1788913274107031376,0.21
7407,1788913274108031646,1788913274108031376,0.27
7408,1788913274109031523,1788913274109031376,0.15
7409,1788913274110031601,1788913274110031376,0.23
7410,1788913274111031679,1788913274111031376,0.30
7411,1788913274112031567,1788913274112031376,0.19
7412,1788913274113031584,1788913274113031376,0.21
7413,1788913274114031622,1788913274114031376,0.25
7414,1788913274115031560,1788913274115031376,0.18
7415,1788913274116031547,1788913274116031376,0.17
7416,1788913274117031525,1788913274117031376,0.15
7417,1788913274118031573,1788913274118031376,0.20
7418,1788913274119031531,1788913274119031376,0.15
7419,1788913274120031609,1788913274120031376,0.23
7420,1788913274121031456,1788913274121031376,0.08
7421,1788913274122031554,1788913274122031376,0.18
7422,1788913274123031592,1788913274123031376,0.22
7423,1788913274124031580,1788913274124031376,0.20
7424,1788913274125031608,1788913274125031376,0.23
7425,1788913274126031585,1788913274126031376,0.21
7426,1788913274127031843,1788913274127031376,0.47
7427,1788913274128031521,1788913274128031376,0.14
7428,1788913274129031568,1788913274129031376,0.19
7429,1788913274130031646,1788913274130031376,0.27
7430,1788913274131031514,1788913274131031376,0.14
7431,1788913274132031602,1788913274132031376,0.23
7432,1788913274133031610,1788913274133031376,0.23
7433,1788913274134031557,1788913274134031376,0.18
7434,1788913274135031535,1788913274135031376,0.16
7435,1788913274136031583,1788913274136031376,0.21
7436,1788913274137031480,1788913274137031376,0.10
7437,1788913274138031488,1788913274138031376,0.11
7438,1788913274139031676,1788913274139031376,0.30
7439,1788913274140031464,1788913274140031376,0.09
7440,1788913274141031471,1788913274141031376,0.10
7441,1788913274142031689,1788913274142031376,0.31
7442,1788913274143031557,1788913274143031376,0.18
7443,1788913274144031575,1788913274144031376,0.20
7444,1788913274145031652,1788913274145031376,0.28
7445,1788913274146031540,1788913274146031376,0.16
7446,1788913274147031588,1788913274147031376,0.21
7447,1788913274148031636,1788913274148031376,0.26
7448,1788913274149031543,1788913274149031376,0.17
7449,1788913274150031551,1788913274150031376,0.17
7450,1788913274151031689,1788913274151031376,0.31
7451,1788913274152031537,1788913274152031376,0.16
7452,1788913274153031524,1788913274153031376,0.15
7453,1788913274154031512,1788913274154031376,0.14
7454,1788913274155031600,1788913274155031376,0.22
7455,1788913274156031558,1788913274156031376,0.18
7456,1788913274157031645,1788913274157031376,0.27
7457,1788913274158031653,1788913274158031376,0.28
7458,1788913274159031541,1788913274159031376,0.17
7459,1788913274160031619,1788913274160031376,0.24
7460,1788913274161031697,1788913274161031376,0.32
7461,1788913274162031554,1788913274162031376,0.18
7462,1788913274163031512,1788913274163031376,0.14
7463,1788913274164031670,1788913274164031376,0.29
7464,1788913274165031567,1788913274165031376,0.19
7465,1788913274166031505,1788913274166031376,0.13
7466,1788913274167031773,1788913274167031376,0.40
7467,1788913274168031501,1788913274168031376,0.12
7468,1788913274169031529,1788913274169031376,0.15
7469,1788913274170031616,1788913274170031376,0.24
7470,1788913274171031554,1788913274171031376,0.18
7471,1788913274172031562,1788913274172031376,0.19
7472,1788913274173031690,1788913274173031376,0.31
7473,1788913274174031497,1788913274174031376,0.12
7474,1788913274175031575,1788913274175031376,0.20
7475,1788913274176031683,1788913274176031376,0.31
7476,1788913274177031531,1788913274177031376,0.15
7477,1788913274178031478,1788913274178031376,0.10
7478,1788913274179031616,1788913274179031376,0.24
7479,1788913274180031463,1788913274180031376,0.09
7480,1788913274181031531,1788913274181031376,0.15
7481,1788913274182031499,1788913274182031376,0.12
7482,1788913274183031617,1788913274183031376,0.24
7483,1788913274184031545,1788913274184031376,0.17
7484,1788913274185031663,1788913274185031376,0.29
7485,1788913274186031490,1788913274186031376,0.11
7486,1788913274187031588,1788913274187031376,0.21
7487,1788913274188031496,1788913274188031376,0.12
7488,1788913274189031584,1788913274189031376,0.21
7489,1788913274190031601,1788913274190031376,0.23
7490,1788913274191031569,1788913274191031376,0.19
7491,1788913274192031527,1788913274192031376,0.15
7492,1788913274193031474,1788913274193031376,0.10
7493,1788913274194031492,1788913274194031376,0.12
7494,1788913274195031931,1788913274195031376,0.56
7495,1788913274196031553,1788913274196031376,0.18
7496,1788913274197031471,1788913274197031376,0.10
7497,1788913274198031589,1788913274198031376,0.21
7498,1788913274199031467,1788913274199031376,0.09
7499,1788913274200031514,1788913274200031376,0.14
7500,1788913274201031592,1788913274201031376,0.22
7501,1788913274202031480,1788913274202031376,0.10
7502,1788913274203031598,1788913274203031376,0.22
7503,1788913274204031475,1788913274204031376,0.10
7504,1788913274205031493,1788913274205031376,0.12
7505,1788913274206031481,1788913274206031376,0.10
7506,1788913274207031489,1788913274207031376,0.11
7507,1788913274208031526,1788913274208031376,0.15
7508,1788913274209031564,1788913274209031376,0.19
7509,1788913274210031462,1788913274210031376,0.09
7510,1788913274211031510,1788913274211031376,0.13
7511,1788913274212031447,1788913274212031376,0.07
7512,1788913274213031525,1788913274213031376,0.15
7513,1788913274214031563,1788913274214031376,0.19
7514,1788913274215031511,1788913274215031376,0.14
7515,1788913274216031568,1788913274216031376,0.19
7516,1788913274217031486,1788913274217031376,0.11
7517,1788913274218031614,1788913274218031376,0.24
7518,1788913274219031522,1788913274219031376,0.15
7519,1788913274220031519,1788913274220031376,0.14
7520,1788913274221031527,1788913274221031376,0.15
7521,1788913274222031565,1788913274222031376,0.19
7522,1788913274223031603,1788913274223031376,0.23
7523,1788913274224031490,1788913274224031376,0.11
7524,1788913274225031488,1788913274225031376,0.11
7525,1788913274226031516,1788913274226031376,0.14
7526,1788913274227031544,1788913274227031376,0.17
7527,1788913274228031561,1788913274228031376,0.18
7528,1788913274229031509,1788913274229031376,0.13
7529,1788913274230031527,1788913274230031376,0.15
7530,1788913274231031484,1788913274231031376,0.11
7531,1788913274232031703,1788913274232031376,0.33
7532,1788913274233031570,1788913274233031376,0.19
7533,1788913274234031538,1788913274234031376,0.16
7534,1788913274235031546,1788913274235031376,0.17
7535,1788913274236031563,1788913274236031376,0.19
7536,1788913274237031561,1788913274237031376,0.18
7537,1788913274238031499,1788913274238031376,0.12
7538,1788913274239031577,1788913274239031376,0.20
7539,1788913274240031544,1788913274240031376,0.17
7540,1788913274241031582,1788913274241031376,0.21
7541,1788913274242031540,1788913274242031376,0.16
7542,1788913274243031488,1788913274243031376,0.11
7543,1788913274244031585,1788913274244031376,0.21
7544,1788913274245031473,1788913274245031376,0.10
7545,1788913274246031471,1788913274246031376,0.10
7546,1788913274247031539,1788913274247031376,0.16
7547,1788913274248031486,1788913274248031376,0.11
7548,1788913274249031564,1788913274249031376,0.19
7549,1788913274250031502,1788913274250031376,0.13
7550,1788913274251031570,1788913274251031376,0.19
7551,1788913274252031538,1788913274252031376,0.16
7552,1788913274253031535,1788913274253031376,0.16
7553,1788913274254031463,1788913274254031376,0.09
7554,1788913274255031490,1788913274255031376,0.11
7555,1788913274256031558,1788913274256031376,0.18
7556,1788913274257031596,1788913274257031376,0.22
7557,1788913274258031494,1788913274258031376,0.12
7558,1788913274259031532,1788913274259031376,0.16
7559,1788913274260031569,1788913274260031376,0.19
7560,1788913274261031497,1788913274261031376,0.12
7561,1788913274262031565,1788913274262031376,0.19
7562,1788913274263031463,1788913274263031376,0.09
7563,1788913274264031560,1788913274264031376,0.18
7564,1788913274265031488,1788913274265031376,0.11
7565,1788913274266031566,1788913274266031376,0.19
7566,1788913274267031524,1788913274267031376,0.15
7567,1788913274268031571,1788913274268031376,0.20
7568,1788913274269031539,1788913274269031376,0.16
7569,1788913274270031507,1788913274270031376,0.13
7570,1788913274271031495,1788913274271031376,0.12
7571,1788913274272031582,1788913274272031376,0.21
7572,1788913274273031580,1788913274273031376,0.20
7573,1788913274274031508,1788913274274031376,0.13
7574,1788913274275031586,1788913274275031376,0.21
7575,1788913274276031533,1788913274276031376,0.16
7576,1788913274277031571,1788913274277031376,0.20
7577,1788913274278031589,1788913274278031376,0.21
7578,1788913274279031507,1788913274279031376,0.13
7579,1788913274280031464,1788913274280031376,0.09
7580,1788913274281031562,1788913274281031376,0.19
7581,1788913274282031550,1788913274282031376,0.17
7582,1788913274283031548,1788913274283031376,0.17
7583,1788913274284031515,1788913274284031376,0.14
7584,1788913274285031503,1788913274285031376,0.13
7585,1788913274286031531,1788913274286031376,0.15
7586,1788913274287031539,1788913274287031376,0.16
7587,1788913274288031537,1788913274288031376,0.16
7588,1788913274289031524,1788913274289031376,0.15
7589,1788913274290031552,1788913274290031376,0.18
7590,1788913274291031520,1788913274291031376,0.14
7591,1788913274292031477,1788913274292031376,0.10
7592,1788913274293031545,1788913274293031376,0.17
7593,1788913274294031533,1788913274294031376,0.16
7594,1788913274295031531,1788913274295031376,0.15
7595,1788913274296031568,1788913274296031376,0.19
7596,1788913274297031516,1788913274297031376,0.14
7597,1788913274298031504,1788913274298031376,0.13
7598,1788913274299031472,1788913274299031376,0.10
7599,1788913274300031510,1788913274300031376,0.13
7600,1788913274301031517,1788913274301031376,0.14
7601,1788913274302031495,1788913274302031376,0.12
7602,1788913274303031563,1788913274303031376,0.19
7603,1788913274304031510,1788913274304031376,0.13
7604,1788913274305031538,1788913274305031376,0.16
7605,1788913274306031546,1788913274306031376,0.17
7606,1788913274307031554,1788913274307031376,0.18
7607,1788913274308031532,1788913274308031376,0.16
7608,1788913274309031559,1788913274309031376,0.18
7609,1788913274310031537,1788913274310031376,0.16
7610,1788913274311031565,1788913274311031376,0.19
7611,1788913274312031532,1788913274312031376,0.16
7612,1788913274313031560,1788913274313031376,0.18
7613,1788913274314031538,1788913274314031376,0.16
7614,1788913274315031596,1788913274315031376,0.22
7615,1788913274316031583,1788913274316031376,0.21
7616,1788913274317031481,1788913274317031376,0.10
7617,1788913274318031509,1788913274318031376,0.13
7618,1788913274319033911,1788913274319031376,2.54
7619,1788913274320031585,1788913274320031376,0.21
7620,1788913274321031512,1788913274321031376,0.14
7621,1788913274322031590,1788913274322031376,0.21
7622,1788913274323031468,1788913274323031376,0.09
7623,1788913274324031576,1788913274324031376,0.20
7624,1788913274325031543,1788913274325031376,0.17
7625,1788913274326031571,1788913274326031376,0.20
7626,1788913274327031529,1788913274327031376,0.15
7627,1788913274328031557,1788913274328031376,0.18
7628,1788913274329031534,1788913274329031376,0.16
7629,1788913274330031552,1788913274330031376,0.18
7630,1788913274331031500,1788913274331031376,0.12
7631,1788913274332031568,1788913274332031376,0.19
7632,1788913274333031606,1788913274333031376,0.23
7633,1788913274334031483,1788913274334031376,0.11
7634,1788913274335031541,1788913274335031376,0.17
7635,1788913274336031538,1788913274336031376,0.16
7636,1788913274337031606,1788913274337031376,0.23
7637,1788913274338031574,1788913274338031376,0.20
7638,1788913274339031612,1788913274339031376,0.24
7639,1788913274340031480,1788913274340031376,0.10
7640,1788913274341031587,1788913274341031376,0.21
7641,1788913274342031535,1788913274342031376,0.16
7642,1788913274343031493,1788913274343031376,0.12
7643,1788913274344031540,1788913274344031376,0.16
7644,1788913274345031538,1788913274345031376,0.16
7645,1788913274346031516,1788913274346031376,0.14
7646,1788913274347031534,1788913274347031376,0.16
7647,1788913274348031531,1788913274348031376,0.15
7648,1788913274349031599,1788913274349031376,0.22
7649,1788913274350031487,1788913274350031376,0.11
7650,1788913274351031565,1788913274351031376,0.19
7651,1788913274352031562,1788913274352031376,0.19
7652,1788913274353031470,1788913274353031376,0.09
7653,1788913274354031508,1788913274354031376,0.13
7654,1788913274355031596,1788913274355031376,0.22
7655,1788913274356031533,1788913274356031376,0.16
7656,1788913274357031511,1788913274357031376,0.14
7657,1788913274358031579,1788913274358031376,0.20
7658,1788913274359031627,1788913274359031376,0.25
7659,1788913274360031575,1788913274360031376,0.20
7660,1788913274361031522,1788913274361031376,0.15
7661,1788913274362031540,1788913274362031376,0.16
7662,1788913274363031538,1788913274363031376,0.16
7663,1788913274364031575,1788913274364031376,0.20
7664,1788913274365031473,1788913274365031376,0.10
7665,1788913274366031511,1788913274366031376,0.14
7666,1788913274367031519,1788913274367031376,0.14
7667,1788913274368031837,1788913274368031376,0.46
7668,1788913274369031585,1788913274369031376,0.21
7669,1788913274370031502,1788913274370031376,0.13
7670,1788913274371031480,1788913274371031376,0.10
7671,1788913274372031497,1788913274372031376,0.12
7672,1788913274373031576,1788913274373031376,0.20
7673,1788913274374031513,1788913274374031376,0.14
7674,1788913274375031511,1788913274375031376,0.14
7675,1788913274376031539,1788913274376031376,0.16
7676,1788913274377031546,1788913274377031376,0.17
7677,1788913274378031524,1788913274378031376,0.15
7678,1788913274379031572,1788913274379031376,0.20
7679,1788913274380031530,1788913274380031376,0.15
7680,1788913274381031557,1788913274381031376,0.18
7681,1788913274382031585,1788913274382031376,0.21
7682,1788913274383031523,1788913274383031376,0.15
7683,1788913274384031481,1788913274384031376,0.10
7684,1788913274385031508,1788913274385031376,0.13
7685,1788913274386031516,1788913274386031376,0.14
7686,1788913274387031514,1788913274387031376,0.14
7687,1788913274388031562,1788913274388031376,0.19
7688,1788913274389031519,1788913274389031376,0.14
7689,1788913274390031517,1788913274390031376,0.14
7690,1788913274391031625,1788913274391031376,0.25
7691,1788913274392031533,1788913274392031376,0.16
7692,1788913274393031550,1788913274393031376,0.17
7693,1788913274394031508,1788913274394031376,0.13
7694,1788913274395031546,1788913274395031376,0.17
7695,1788913274396031554,1788913274396031376,0.18
7696,1788913274397031531,1788913274397031376,0.15
7697,1788913274398031559,1788913274398031376,0.18
7698,1788913274399031517,1788913274399031376,0.14
7699,1788913274400031474,1788913274400031376,0.10
7700,1788913274401031512,1788913274401031376,0.14
7701,1788913274402031500,1788913274402031376,0.12
7702,1788913274403031498,1788913274403031376,0.12
7703,1788913274404031546,1788913274404031376,0.17
7704,1788913274405031553,1788913274405031376,0.18
7705,1788913274406031551,1788913274406031376,0.17
7706,1788913274407031569,1788913274407031376,0.19
7707,1788913274408031516,1788913274408031376,0.14
7708,1788913274409031484,1788913274409031376,0.11
7709,1788913274410031542,1788913274410031376,0.17
7710,1788913274411031570,1788913274411031376,0.19
7711,1788913274412031527,1788913274412031376,0.15
7712,1788913274413031575,1788913274413031376,0.20
7713,1788913274414031473,1788913274414031376,0.10
7714,1788913274415031461,1788913274415031376,0.09
7715,1788913274416031539,1788913274416031376,0.16
7716,1788913274417031566,1788913274417031376,0.19
7717,1788913274418031534,1788913274418031376,0.16
7718,1788913274419031562,1788913274419031376,0.19
7719,1788913274420031509,1788913274420031376,0.13
7720,1788913274421031547,1788913274421031376,0.17
7721,1788913274422031525,1788913274422031376,0.15
7722,1788913274423031493,1788913274423031376,0.12
7723,1788913274424031581,1788913274424031376,0.20
7724,1788913274425031518,1788913274425031376,0.14
7725,1788913274426031566,1788913274426031376,0.19
7726,1788913274427031544,1788913274427031376,0.17
7727,1788913274428031542,1788913274428031376,0.17
7728,1788913274429031509,1788913274429031376,0.13
7729,1788913274430031517,1788913274430031376,0.14
7730,1788913274431031475,1788913274431031376,0.10
7731,1788913274432031533,1788913274432031376,0.16
7732,1788913274433031541,1788913274433031376,0.17
7733,1788913274434031458,1788913274434031376,0.08
7734,1788913274435031536,1788913274435031376,0.16
7735,1788913274436031554,1788913274436031376,0.18
7736,1788913274437031491,1788913274437031376,0.12
7737,1788913274438031559,1788913274438031376,0.18
7738,1788913274439031477,1788913274439031376,0.10
7739,1788913274440031575,1788913274440031376,0.20
7740,1788913274441031532,1788913274441031376,0.16
7741,1788913274442031570,1788913274442031376,0.19
7742,1788913274443031498,1788913274443031376,0.12
7743,1788913274444031566,1788913274444031376,0.19
7744,1788913274445031543,1788913274445031376,0.17
7745,1788913274446031491,1788913274446031376,0.12
7746,1788913274447031539,1788913274447031376,0.16
7747,1788913274448031546,1788913274448031376,0.17
7748,1788913274449031554,1788913274449031376,0.18
7749,1788913274450031592,1788913274450031376,0.22
7750,1788913274451031550,1788913274451031376,0.17
7751,1788913274452031498,1788913274452031376,0.12
7752,1788913274453031545,1788913274453031376,0.17
7753,1788913274454031523,1788913274454031376,0.15
7754,1788913274455031571,1788913274455031376,0.20
7755,1788913274456031569,1788913274456031376,0.19
7756,1788913274457031486,1788913274457031376,0.11
7757,1788913274458031504,1788913274458031376,0.13
7758,1788913274459031602,1788913274459031376,0.23
7759,1788913274460031490,1788913274460031376,0.11
7760,1788913274461031457,1788913274461031376,0.08
7761,1788913274462031515,1788913274462031376,0.14
7762,1788913274463031473,1788913274463031376,0.10
7763,1788913274464031531,1788913274464031376,0.15
7764,1788913274465031478,1788913274465031376,0.10
7765,1788913274466031536,1788913274466031376,0.16
7766,1788913274467031474,1788913274467031376,0.10
7767,1788913274468031572,1788913274468031376,0.20
7768,1788913274469031549,1788913274469031376,0.17
7769,1788913274470031537,1788913274470031376,0.16
7770,1788913274471031555,1788913274471031376,0.18
7771,1788913274472031503,1788913274472031376,0.13
7772,1788913274473031571,1788913274473031376,0.20
7773,1788913274474031558,1788913274474031376,0.18
7774,1788913274475031556,1788913274475031376,0.18
7775,1788913274476031564,1788913274476031376,0.19
7776,1788913274477031582,1788913274477031376,0.21
7777,1788913274478031499,1788913274478031376,0.12
7778,1788913274479031497,1788913274479031376,0.12
7779,1788913274480031535,1788913274480031376,0.16
7780,1788913274481031542,1788913274481031376,0.17
7781,1788913274482031560,1788913274482031376,0.18
7782,1788913274483031488,1788913274483031376,0.11
7783,1788913274484031516,1788913274484031376,0.14
7784,1788913274485031483,1788913274485031376,0.11
7785,1788913274486031501,1788913274486031376,0.12
7786,1788913274487031549,1788913274487031376,0.17
7787,1788913274488031487,1788913274488031376,0.11
7788,1788913274489031584,1788913274489031376,0.21
7789,1788913274490031562,1788913274490031376,0.19
7790,1788913274491031480,1788913274491031376,0.10
7791,1788913274492031487,1788913274492031376,0.11
7792,1788913274493031666,1788913274493031376,0.29
7793,1788913274494031503,1788913274494031376,0.13
7794,1788913274495031511,1788913274495031376,0.14
7795,1788913274496031509,1788913274496031376,0.13
7796,1788913274497031486,1788913274497031376,0.11
7797,1788913274498031544,1788913274498031376,0.17
7798,1788913274499031552,1788913274499031376,0.18
7799,1788913274500031560,1788913274500031376,0.18
7800,1788913274501031457,1788913274501031376,0.08
7801,1788913274502031515,1788913274502031376,0.14
7802,1788913274503031523,1788913274503031376,0.15
7803,1788913274504031531,1788913274504031376,0.15
7804,1788913274505031508,1788913274505031376,0.13
7805,1788913274506031586,1788913274506031376,0.21
7806,1788913274507031594,1788913274507031376,0.22
7807,1788913274508031562,1788913274508031376,0.19
7808,1788913274509031550,1788913274509031376,0.17
7809,1788913274510031557,1788913274510031376,0.18
7810,1788913274511031495,1788913274511031376,0.12
7811,1788913274512031493,1788913274512031376,0.12
7812,1788913274513031570,1788913274513031376,0.19
7813,1788913274514031508,1788913274514031376,0.13
7814,1788913274515031536,1788913274515031376,0.16
7815,1788913274516031524,1788913274516031376,0.15
7816,1788913274517031622,1788913274517031376,0.25
7817,1788913274518031519,1788913274518031376,0.14
7818,1788913274519031577,1788913274519031376,0.20
7819,1788913274520031535,1788913274520031376,0.16
7820,1788913274521031543,1788913274521031376,0.17
7821,1788913274522031580,1788913274522031376,0.20
7822,1788913274523031488,1788913274523031376,0.11
7823,1788913274524031516,1788913274524031376,0.14
7824,1788913274525031514,1788913274525031376,0.14
7825,1788913274526031511,1788913274526031376,0.14
7826,1788913274527031519,1788913274527031376,0.14
7827,1788913274528031507,1788913274528031376,0.13
7828,1788913274529031554,1788913274529031376,0.18
7829,1788913274530031552,1788913274530031376,0.18
7830,1788913274531031590,1788913274531031376,0.21
7831,1788913274532031558,1788913274532031376,0.18
7832,1788913274533031536,1788913274533031376,0.16
7833,1788913274534031533,1788913274534031376,0.16
7834,1788913274535031531,1788913274535031376,0.15
7835,1788913274536031499,1788913274536031376,0.12
7836,1788913274537031486,1788913274537031376,0.11
7837,1788913274538031464,1788913274538031376,0.09
7838,1788913274539031542,1788913274539031376,0.17
7839,1788913274540031600,1788913274540031376,0.22
7840,1788913274541031578,1788913274541031376,0.20
7841,1788913274542031605,1788913274542031376,0.23
7842,1788913274543031503,1788913274543031376,0.13
7843,1788913274544031571,1788913274544031376,0.20
7844,1788913274545031468,1788913274545031376,0.09
7845,1788913274546031566,1788913274546031376,0.19
7846,1788913274547031494,1788913274547031376,0.12
7847,1788913274548031572,1788913274548031376,0.20
7848,1788913274549031489,1788913274549031376,0.11
7849,1788913274550031547,1788913274550031376,0.17
7850,1788913274551031535,1788913274551031376,0.16
7851,1788913274552031563,1788913274552031376,0.19
7852,1788913274553031470,1788913274553031376,0.09
7853,1788913274554031498,1788913274554031376,0.12
7854,1788913274555031526,1788913274555031376,0.15
7855,1788913274556031554,1788913274556031376,0.18
7856,1788913274557031531,1788913274557031376,0.15
7857,1788913274558031489,1788913274558031376,0.11
7858,1788913274559031577,1788913274559031376,0.20
7859,1788913274560031565,1788913274560031376,0.19
7860,1788913274561031562,1788913274561031376,0.19
7861,1788913274562031530,1788913274562031376,0.15
7862,1788913274563031548,1788913274563031376,0.17
7863,1788913274564031506,1788913274564031376,0.13
7864,1788913274565031564,1788913274565031376,0.19
7865,1788913274566031501,1788913274566031376,0.12
7866,1788913274567031499,1788913274567031376,0.12
7867,1788913274568031487,1788913274568031376,0.11
7868,1788913274569031515,1788913274569031376,0.14
7869,1788913274570031542,1788913274570031376,0.17
7870,1788913274571031530,1788913274571031376,0.15
7871,1788913274572031488,1788913274572031376,0.11
7872,1788913274573031506,1788913274573031376,0.13
7873,1788913274574031553,1788913274574031376,0.18
7874,1788913274575031581,1788913274575031376,0.20
7875,1788913274576031589,1788913274576031376,0.21
7876,1788913274577031537,1788913274577031376,0.16
7877,1788913274578031474,1788913274578031376,0.10
7878,1788913274579031482,1788913274579031376,0.11
7879,1788913274580031480,1788913274580031376,0.10
7880,1788913274581031558,1788913274581031376,0.18
7881,1788913274582031495,1788913274582031376,0.12
7882,1788913274583031513,1788913274583031376,0.14
7883,1788913274584031571,1788913274584031376,0.20
7884,1788913274585031539,1788913274585031376,0.16
7885,1788913274586031636,1788913274586031376,0.26
7886,1788913274587031604,1788913274587031376,0.23
7887,1788913274588031522,1788913274588031376,0.15
7888,1788913274589031530,1788913274589031376,0.15
7889,1788913274590031557,1788913274590031376,0.18
7890,1788913274591031545,1788913274591031376,0.17
7891,1788913274592031493,1788913274592031376,0.12
7892,1788913274593031581,1788913274593031376,0.20
7893,1788913274594031518,1788913274594031376,0.14
7894,1788913274595031566,1788913274595031376,0.19
7895,1788913274596031524,1788913274596031376,0.15
7896,1788913274597031501,1788913274597031376,0.12
7897,1788913274598031529,1788913274598031376,0.15
7898,1788913274599031557,1788913274599031376,0.18
7899,1788913274600031555,1788913274600031376,0.18
7900,1788913274601031523,1788913274601031376,0.15
7901,1788913274602031530,1788913274602031376,0.15
7902,1788913274603031538,1788913274603031376,0.16
7903,1788913274604031546,1788913274604031376,0.17
7904,1788913274605031634,1788913274605031376,0.26
7905,1788913274606031491,1788913274606031376,0.12
7906,1788913274607031479,1788913274607031376,0.10
7907,1788913274608031497,1788913274608031376,0.12
7908,1788913274609031494,1788913274609031376,0.12
7909,1788913274610031582,1788913274610031376,0.21
7910,1788913274611031510,1788913274611031376,0.13
7911,1788913274612031588,1788913274612031376,0.21
7912,1788913274613031565,1788913274613031376,0.19
7913,1788913274614031483,1788913274614031376,0.11
7914,1788913274615031561,1788913274615031376,0.18
7915,1788913274616031499,1788913274616031376,0.12
7916,1788913274617031527,1788913274617031376,0.15
7917,1788913274618031514,1788913274618031376,0.14
7918,1788913274619031512,1788913274619031376,0.14
7919,1788913274620031610,1788913274620031376,0.23
7920,1788913274621031567,1788913274621031376,0.19
7921,1788913274622031515,1788913274622031376,0.14
7922,1788913274623031523,1788913274623031376,0.15
7923,1788913274624031571,1788913274624031376,0.20
7924,1788913274625031498,1788913274625031376,0.12
7925,1788913274626031506,1788913274626031376,0.13
7926,1788913274627031514,1788913274627031376,0.14
7927,1788913274628031542,1788913274628031376,0.17
7928,1788913274629031529,1788913274629031376,0.15
7929,1788913274630031537,1788913274630031376,0.16
7930,1788913274631031495,1788913274631031376,0.12
7931,1788913274632031597,1788913274632031376,0.22
7932,1788913274633031585,1788913274633031376,0.21
7933,1788913274634031603,1788913274634031376,0.23
7934,1788913274635031470,1788913274635031376,0.09
7935,1788913274636031528,1788913274636031376,0.15
7936,1788913274637031576,1788913274637031376,0.20
7937,1788913274638031574,1788913274638031376,0.20
7938,1788913274639031471,1788913274639031376,0.10
7939,1788913274640031649,1788913274640031376,0.27
7940,1788913274641031497,1788913274641031376,0.12
7941,1788913274642031475,1788913274642031376,0.10
7942,1788913274643031502,1788913274643031376,0.13
7943,1788913274644031530,1788913274644031376,0.15
7944,1788913274645031498,1788913274645031376,0.12
7945,1788913274646031666,1788913274646031376,0.29
7946,1788913274647031573,1788913274647031376,0.20
7947,1788913274648031501,1788913274648031376,0.12
7948,1788913274649031579,1788913274649031376,0.20
7949,1788913274650031506,1788913274650031376,0.13
7950,1788913274651031594,1788913274651031376,0.22
7951,1788913274652031562,1788913274652031376,0.19
7952,1788913274653031520,1788913274653031376,0.14
7953,1788913274654031537,1788913274654031376,0.16
7954,1788913274655031545,1788913274655031376,0.17
7955,1788913274656031533,1788913274656031376,0.16
7956,1788913274657031601,1788913274657031376,0.23
7957,1788913274658031499,1788913274658031376,0.12
7958,1788913274659031566,1788913274659031376,0.19
7959,1788913274660031514,1788913274660031376,0.14
7960,1788913274661031642,1788913274661031376,0.27
7961,1788913274662031660,1788913274662031376,0.28
7962,1788913274663031487,1788913274663031376,0.11
7963,1788913274664031485,1788913274664031376,0.11
7964,1788913274665031643,1788913274665031376,0.27
7965,1788913274666031501,1788913274666031376,0.12
7966,1788913274667031564,1788913274667031376,0.19
7967,1788913274668031522,1788913274668031376,0.15
7968,1788913274669031570,1788913274669031376,0.19
7969,1788913274670031527,1788913274670031376,0.15
7970,1788913274671031525,1788913274671031376,0.15
7971,1788913274672031533,1788913274672031376,0.16
7972,1788913274673031541,1788913274673031376,0.17
7973,1788913274674031478,1788913274674031376,0.10
7974,1788913274675031546,1788913274675031376,0.17
7975,1788913274676031524,1788913274676031376,0.15
7976,1788913274677031472,1788913274677031376,0.10
