seq,send_time_ns,scheduled_time_ns,drift_us
8651,1788913456495230749,1788913456495230660,0.09
8652,1788913456496230805,1788913456496230660,0.14
8653,1788913456497230771,1788913456497230660,0.11
8654,1788913456498230846,1788913456498230660,0.19
8655,1788913456499230811,1788913456499230660,0.15
8656,1788913456500230757,1788913456500230660,0.10
8657,1788913456501230802,1788913456501230660,0.14
8658,1788913456502230768,1788913456502230660,0.11
8659,1788913456503230813,1788913456503230660,0.15
8660,1788913456504230798,1788913456504230660,0.14
8661,1788913456505230804,1788913456505230660,0.14
8662,1788913456506230769,1788913456506230660,0.11
8663,1788913456507230805,1788913456507230660,0.14
8664,1788913456508230760,1788913456508230660,0.10
8665,1788913456509230796,1788913456509230660,0.14
8666,1788913456510230821,1788913456510230660,0.16
8667,1788913456511230837,1788913456511230660,0.18
8668,1788913456512230832,1788913456512230660,0.17
8669,1788913456513230868,1788913456513230660,0.21
8670,1788913456514230783,1788913456514230660,0.12
8671,1788913456515230749,1788913456515230660,0.09
8672,1788913456516230772,1788913456516230660,0.11
8673,1788913456517230787,1788913456517230660,0.13
8674,1788913456518230753,1788913456518230660,0.09
8675,1788913456519230848,1788913456519230660,0.19
8676,1788913456520230854,1788913456520230660,0.19
8677,1788913456521230779,1788913456521230660,0.12
8678,1788913456522230805,1788913456522230660,0.14
8679,1788913456523230780,1788913456523230660,0.12
8680,1788913456524230906,1788913456524230660,0.25
8681,1788913456525230871,1788913456525230660,0.21
8682,1788913456526230796,1788913456526230660,0.14
8683,1788913456527230812,1788913456527230660,0.15
8684,1788913456528230807,1788913456528230660,0.15
8685,1788913456529230873,1788913456529230660,0.21
8686,1788913456530230848,1788913456530230660,0.19
8687,1788913456531230854,1788913456531230660,0.19
8688,1788913456532230859,1788913456532230660,0.20
8689,1788913456533235573,1788913456533230660,4.91
8690,1788913456534230810,1788913456534230660,0.15
8691,1788913456535230795,1788913456535230660,0.14
8692,1788913456536230821,1788913456536230660,0.16
8693,1788913456537230796,1788913456537230660,0.14
8694,1788913456538230802,1788913456538230660,0.14
8695,1788913456539230888,1788913456539230660,0.23
8696,1788913456540230753,1788913456540230660,0.09
8697,1788913456541230878,1788913456541230660,0.22
8698,1788913456542238949,1788913456542230660,8.29
8699,1788913456543230839,1788913456543230660,0.18
8700,1788913456544230784,1788913456544230660,0.12
8701,1788913456545230750,1788913456545230660,0.09
8702,1788913456546230785,1788913456546230660,0.12
8703,1788913456547230801,1788913456547230660,0.14
8704,1788913456548230796,1788913456548230660,0.14
8705,1788913456549230832,1788913456549230660,0.17
8706,1788913456550230857,1788913456550230660,0.20
8707,1788913456551230803,1788913456551230660,0.14
8708,1788913456552230828,1788913456552230660,0.17
8709,1788913456553231074,1788913456553230660,0.41
8710,1788913456554230749,1788913456554230660,0.09
8711,1788913456555230744,1788913456555230660,0.08
8712,1788913456556230880,1788913456556230660,0.22
8713,1788913456557230875,1788913456557230660,0.21
8714,1788913456558230831,1788913456558230660,0.17
8715,1788913456559230816,1788913456559230660,0.16
8716,1788913456560230842,1788913456560230660,0.18
8717,1788913456561230777,1788913456561230660,0.12
8718,1788913456562230833,1788913456562230660,0.17
8719,1788913456563230858,1788913456563230660,0.20
8720,1788913456564230824,1788913456564230660,0.16
8721,1788913456565230909,1788913456565230660,0.25
8722,1788913456566230855,1788913456566230660,0.20
8723,1788913456567230780,1788913456567230660,0.12
8724,1788913456568230815,1788913456568230660,0.15
8725,1788913456569230801,1788913456569230660,0.14
8726,1788913456570230756,1788913456570230660,0.10
8727,1788913456571230812,1788913456571230660,0.15
8728,1788913456572230787,1788913456572230660,0.13
8729,1788913456573230853,1788913456573230660,0.19
8730,1788913456574230798,1788913456574230660,0.14
8731,1788913456575230793,1788913456575230660,0.13
8732,1788913456576230879,1788913456576230660,0.22
8733,1788913456577230835,1788913456577230660,0.17
8734,1788913456578230850,1788913456578230660,0.19
8735,1788913456579230815,1788913456579230660,0.15
8736,1788913456580230821,1788913456580230660,0.16
8737,1788913456581230786,1788913456581230660,0.13
8738,1788913456582230842,1788913456582230660,0.18
8739,1788913456583230767,1788913456583230660,0.11
8740,1788913456584230843,1788913456584230660,0.18
8741,1788913456585230788,1788913456585230660,0.13
8742,1788913456586230814,1788913456586230660,0.15
8743,1788913456587230819,1788913456587230660,0.16
8744,1788913456588230824,1788913456588230660,0.16
8745,1788913456589230840,1788913456589230660,0.18
8746,1788913456590230775,1788913456590230660,0.12
8747,1788913456591230771,1788913456591230660,0.11
8748,1788913456592230796,1788913456592230660,0.14
8749,1788913456593230732,1788913456593230660,0.07
8750,1788913456594230857,1788913456594230660,0.20
8751,1788913456595230733,1788913456595230660,0.07
8752,1788913456596230788,1788913456596230660,0.13
8753,1788913456597230773,1788913456597230660,0.11
8754,1788913456598230779,1788913456598230660,0.12
8755,1788913456599230775,1788913456599230660,0.12
8756,1788913456600230790,1788913456600230660,0.13
8757,1788913456601230765,1788913456601230660,0.10
8758,1788913456602230791,1788913456602230660,0.13
8759,1788913456603230796,1788913456603230660,0.14
8760,1788913456604230822,1788913456604230660,0.16
8761,1788913456605230857,1788913456605230660,0.20
8762,1788913456606230793,1788913456606230660,0.13
8763,1788913456607230838,1788913456607230660,0.18
8764,1788913456608230824,1788913456608230660,0.16
8765,1788913456609230929,1788913456609230660,0.27
8766,1788913456610230815,1788913456610230660,0.15
8767,1788913456611230780,1788913456611230660,0.12
8768,1788913456612230835,1788913456612230660,0.17
8769,1788913456613230861,1788913456613230660,0.20
8770,1788913456614230856,1788913456614230660,0.20
8771,1788913456615230832,1788913456615230660,0.17
8772,1788913456616230797,1788913456616230660,0.14
8773,1788913456617230783,1788913456617230660,0.12
8774,1788913456618230788,1788913456618230660,0.13
8775,1788913456619230764,1788913456619230660,0.10
8776,1788913456620230859,1788913456620230660,0.20
8777,1788913456621230955,1788913456621230660,0.29
8778,1788913456622230820,1788913456622230660,0.16
8779,1788913456623230815,1788913456623230660,0.15
8780,1788913456624243404,1788913456624230660,12.74
8781,1788913456625230776,1788913456625230660,0.12
8782,1788913456626230772,1788913456626230660,0.11
8783,1788913456627230937,1788913456627230660,0.28
8784,1788913456628230823,1788913456628230660,0.16
8785,1788913456629230818,1788913456629230660,0.16
8786,1788913456630230834,1788913456630230660,0.17
8787,1788913456631230829,1788913456631230660,0.17
8788,1788913456632230815,1788913456632230660,0.15
8789,1788913456633234467,1788913456633230660,3.81
8790,1788913456634230775,1788913456634230660,0.12
8791,1788913456635230811,1788913456635230660,0.15
8792,1788913456636230766,1788913456636230660,0.11
8793,1788913456637230782,1788913456637230660,0.12
8794,1788913456638230857,1788913456638230660,0.20
8795,1788913456639230803,1788913456639230660,0.14
8796,1788913456640230838,1788913456640230660,0.18
8797,1788913456641230793,1788913456641230660,0.13
8798,1788913456642230799,1788913456642230660,0.14
8799,1788913456643230795,1788913456643230660,0.14
8800,1788913456644230790,1788913456644230660,0.13
8801,1788913456645230846,1788913456645230660,0.19
8802,1788913456646230811,1788913456646230660,0.15
8803,1788913456647230806,1788913456647230660,0.15
8804,1788913456648230792,1788913456648230660,0.13
8805,1788913456649230837,1788913456649230660,0.18
8806,1788913456650230873,1788913456650230660,0.21
8807,1788913456651230778,1788913456651230660,0.12
8808,1788913456652230824,1788913456652230660,0.16
8809,1788913456653230879,1788913456653230660,0.22
8810,1788913456654230845,1788913456654230660,0.18
8811,1788913456655230850,1788913456655230660,0.19
8812,1788913456656230795,1788913456656230660,0.14
8813,1788913456657230861,1788913456657230660,0.20
8814,1788913456658230816,1788913456658230660,0.16
8815,1788913456659230942,1788913456659230660,0.28
8816,1788913456660230827,1788913456660230660,0.17
8817,1788913456661230763,1788913456661230660,0.10
8818,1788913456662230868,1788913456662230660,0.21
8819,1788913456663230764,1788913456663230660,0.10
8820,1788913456664230789,1788913456664230660,0.13
8821,1788913456665230775,1788913456665230660,0.12
8822,1788913456666230830,1788913456666230660,0.17
8823,1788913456667230835,1788913456667230660,0.17
8824,1788913456668230891,1788913456668230660,0.23
8825,1788913456669230786,1788913456669230660,0.13
8826,1788913456670230832,1788913456670230660,0.17
8827,1788913456671230877,1788913456671230660,0.22
8828,1788913456672230742,1788913456672230660,0.08
8829,1788913456673230848,1788913456673230660,0.19
8830,1788913456674230834,1788913456674230660,0.17
8831,1788913456675230849,1788913456675230660,0.19
8832,1788913456676230795,1788913456676230660,0.14
8833,1788913456677230830,1788913456677230660,0.17
8834,1788913456678230805,1788913456678230660,0.14
8835,1788913456679230811,1788913456679230660,0.15
8836,1788913456680230816,1788913456680230660,0.16
8837,1788913456681230762,1788913456681230660,0.10
8838,1788913456682230837,1788913456682230660,0.18
8839,1788913456683230762,1788913456683230660,0.10
8840,1788913456684230878,1788913456684230660,0.22
8841,1788913456685230833,1788913456685230660,0.17
8842,1788913456686230859,1788913456686230660,0.20
8843,1788913456687230844,1788913456687230660,0.18
8844,1788913456688230810,1788913456688230660,0.15
8845,1788913456689230875,1788913456689230660,0.21
8846,1788913456690230781,1788913456690230660,0.12
8847,1788913456691230786,1788913456691230660,0.13
8848,1788913456692230782,1788913456692230660,0.12
8849,1788913456693230827,1788913456693230660,0.17
8850,1788913456694230813,1788913456694230660,0.15
8851,1788913456695230808,1788913456695230660,0.15
8852,1788913456696230834,1788913456696230660,0.17
8853,1788913456697230809,1788913456697230660,0.15
8854,1788913456698230815,1788913456698230660,0.15
8855,1788913456699230850,1788913456699230660,0.19
8856,1788913456700230785,1788913456700230660,0.12
8857,1788913456701230811,1788913456701230660,0.15
8858,1788913456702230846,1788913456702230660,0.19
8859,1788913456703230802,1788913456703230660,0.14
8860,1788913456704230777,1788913456704230660,0.12
8861,1788913456705230803,1788913456705230660,0.14
8862,1788913456706230858,1788913456706230660,0.20
8863,1788913456707230813,1788913456707230660,0.15
8864,1788913456708230759,1788913456708230660,0.10
8865,1788913456709230844,1788913456709230660,0.18
8866,1788913456710230830,1788913456710230660,0.17
8867,1788913456711230815,1788913456711230660,0.15
8868,1788913456712230771,1788913456712230660,0.11
8869,1788913456713230897,1788913456713230660,0.24
8870,1788913456714230802,1788913456714230660,0.14
8871,1788913456715230797,1788913456715230660,0.14
8872,1788913456716230813,1788913456716230660,0.15
8873,1788913456717230948,1788913456717230660,0.29
8874,1788913456718230854,1788913456718230660,0.19
8875,1788913456719230919,1788913456719230660,0.26
8876,1788913456720230784,1788913456720230660,0.12
8877,1788913456721230840,1788913456721230660,0.18
8878,1788913456722230835,1788913456722230660,0.17
8879,1788913456723230831,1788913456723230660,0.17
8880,1788913456724230766,1788913456724230660,0.11
8881,1788913456725230792,1788913456725230660,0.13
8882,1788913456726230877,1788913456726230660,0.22
8883,1788913456727230853,1788913456727230660,0.19
8884,1788913456728230768,1788913456728230660,0.11
8885,1788913456729230954,1788913456729230660,0.29
8886,1788913456730230819,1788913456730230660,0.16
8887,1788913456731230815,1788913456731230660,0.15
8888,1788913456732230820,1788913456732230660,0.16
8889,1788913456733230815,1788913456733230660,0.15
8890,1788913456734230841,1788913456734230660,0.18
8891,1788913456735230816,1788913456735230660,0.16
8892,1788913456736230862,1788913456736230660,0.20
8893,1788913456737230787,1788913456737230660,0.13
8894,1788913456738231274,1788913456738230660,0.61
8895,1788913456739230858,1788913456739230660,0.20
8896,1788913456740230824,1788913456740230660,0.16
8897,1788913456741241890,1788913456741230660,11.23
8898,1788913456742230815,1788913456742230660,0.15
8899,1788913456743230750,1788913456743230660,0.09
8900,1788913456744230815,1788913456744230660,0.15
8901,1788913456745230821,1788913456745230660,0.16
8902,1788913456746230796,1788913456746230660,0.14
8903,1788913456747230842,1788913456747230660,0.18
8904,1788913456748230817,1788913456748230660,0.16
8905,1788913456749230833,1788913456749230660,0.17
8906,1788913456750230768,1788913456750230660,0.11
8907,1788913456751230824,1788913456751230660,0.16
8908,1788913456752230959,1788913456752230660,0.30
8909,1788913456753230835,1788913456753230660,0.17
8910,1788913456754230840,1788913456754230660,0.18
8911,1788913456755230826,1788913456755230660,0.17
8912,1788913456756230871,1788913456756230660,0.21
8913,1788913456757230897,1788913456757230660,0.24
8914,1788913456758230852,1788913456758230660,0.19
8915,1788913456759230817,1788913456759230660,0.16
8916,1788913456760230833,1788913456760230660,0.17
8917,1788913456761743234,1788913456761230660,512.57
8918,1788913456762230813,1788913456762230660,0.15
8919,1788913456763230749,1788913456763230660,0.09
8920,1788913456764230835,1788913456764230660,0.17
8921,1788913456765230830,1788913456765230660,0.17
8922,1788913456766230745,1788913456766230660,0.09
8923,1788913456767230771,1788913456767230660,0.11
8924,1788913456768230766,1788913456768230660,0.11
8925,1788913456769230782,1788913456769230660,0.12
8926,1788913456770230847,1788913456770230660,0.19
8927,1788913456771230782,1788913456771230660,0.12
8928,1788913456772230838,1788913456772230660,0.18
8929,1788913456773230844,1788913456773230660,0.18
8930,1788913456774230759,1788913456774230660,0.10
8931,1788913456775230764,1788913456775230660,0.10
8932,1788913456776230770,1788913456776230660,0.11
8933,1788913456777230835,1788913456777230660,0.17
8934,1788913456778230951,1788913456778230660,0.29
8935,1788913456779230846,1788913456779230660,0.19
8936,1788913456780230782,1788913456780230660,0.12
8937,1788913456781230817,1788913456781230660,0.16
8938,1788913456782230843,1788913456782230660,0.18
8939,1788913456783230758,1788913456783230660,0.10
8940,1788913456784230853,1788913456784230660,0.19
8941,1788913456785230859,1788913456785230660,0.20
8942,1788913456786230814,1788913456786230660,0.15
8943,1788913456787230770,1788913456787230660,0.11
8944,1788913456788230755,1788913456788230660,0.10
8945,1788913456789230771,1788913456789230660,0.11
8946,1788913456790230746,1788913456790230660,0.09
8947,1788913456791230812,1788913456791230660,0.15
8948,1788913456792230807,1788913456792230660,0.15
8949,1788913456793230742,1788913456793230660,0.08
8950,1788913456794230818,1788913456794230660,0.16
8951,1788913456795230773,1788913456795230660,0.11
8952,1788913456796230849,1788913456796230660,0.19
8953,1788913456797230824,1788913456797230660,0.16
8954,1788913456798230780,1788913456798230660,0.12
8955,1788913456799230815,1788913456799230660,0.15
8956,1788913456800230811,1788913456800230660,0.15
8957,1788913456801230826,1788913456801230660,0.17
8958,1788913456802230762,1788913456802230660,0.10
8959,1788913456803230817,1788913456803230660,0.16
8960,1788913456804230823,1788913456804230660,0.16
8961,1788913456805230838,1788913456805230660,0.18
8962,1788913456806230844,1788913456806230660,0.18
8963,1788913456807230869,1788913456807230660,0.21
8964,1788913456808230844,1788913456808230660,0.18
8965,1788913456809230860,1788913456809230660,0.20
8966,1788913456810230895,1788913456810230660,0.23
8967,1788913456811230901,1788913456811230660,0.24
8968,1788913456812230846,1788913456812230660,0.19
8969,1788913456813230832,1788913456813230660,0.17
8970,1788913456814230847,1788913456814230660,0.19
8971,1788913456815230793,1788913456815230660,0.13
8972,1788913456816230838,1788913456816230660,0.18
8973,1788913456817230763,1788913456817230660,0.10
8974,1788913456818230869,1788913456818230660,0.21
8975,1788913456819230864,1788913456819230660,0.20
8976,1788913456820230780,1788913456820230660,0.12
8977,1788913456821230785,1788913456821230660,0.12
8978,1788913456822230771,1788913456822230660,0.11
8979,1788913456823230806,1788913456823230660,0.15
8980,1788913456824230822,1788913456824230660,0.16
8981,1788913456825230947,1788913456825230660,0.29
8982,1788913456826230833,1788913456826230660,0.17
8983,1788913456827230778,1788913456827230660,0.12
8984,1788913456828230873,1788913456828230660,0.21
8985,1788913456829230809,1788913456829230660,0.15
8986,1788913456830230814,1788913456830230660,0.15
8987,1788913456831230850,1788913456831230660,0.19
8988,1788913456832230785,1788913456832230660,0.12
8989,1788913456833230761,1788913456833230660,0.10
8990,1788913456834230957,1788913456834230660,0.30
8991,1788913456835230771,1788913456835230660,0.11
8992,1788913456836230807,1788913456836230660,0.15
8993,1788913456837230793,1788913456837230660,0.13
8994,1788913456838230818,1788913456838230660,0.16
8995,1788913456839230813,1788913456839230660,0.15
8996,1788913456840230839,1788913456840230660,0.18
8997,1788913456841230814,1788913456841230660,0.15
8998,1788913456842230770,1788913456842230660,0.11
8999,1788913456843230775,1788913456843230660,0.12
9000,1788913456844230901,1788913456844230660,0.24
9001,1788913456845230796,1788913456845230660,0.14
9002,1788913456846230832,1788913456846230660,0.17
9003,1788913456847230817,1788913456847230660,0.16
9004,1788913456848230802,1788913456848230660,0.14
9005,1788913456849230768,1788913456849230660,0.11
9006,1788913456850230803,1788913456850230660,0.14
9007,1788913456851230829,1788913456851230660,0.17
9008,1788913456852230834,1788913456852230660,0.17
9009,1788913456853230800,1788913456853230660,0.14
9010,1788913456854230825,1788913456854230660,0.17
9011,1788913456855230811,1788913456855230660,0.15
9012,1788913456856230866,1788913456856230660,0.21
9013,1788913456857230762,1788913456857230660,0.10
9014,1788913456858230827,1788913456858230660,0.17
9015,1788913456859230772,1788913456859230660,0.11
9016,1788913456860230818,1788913456860230660,0.16
9017,1788913456861230833,1788913456861230660,0.17
9018,1788913456862230749,1788913456862230660,0.09
9019,1788913456863230794,1788913456863230660,0.13
9020,1788913456864230890,1788913456864230660,0.23
9021,1788913456865230795,1788913456865230660,0.14
9022,1788913456866230861,1788913456866230660,0.20
9023,1788913456867230816,1788913456867230660,0.16
9024,1788913456868230812,1788913456868230660,0.15
9025,1788913456869230737,1788913456869230660,0.08
9026,1788913456870230782,1788913456870230660,0.12
9027,1788913456871230848,1788913456871230660,0.19
9028,1788913456872230844,1788913456872230660,0.18
9029,1788913456873230789,1788913456873230660,0.13
9030,1788913456874230804,1788913456874230660,0.14
9031,1788913456875230810,1788913456875230660,0.15
9032,1788913456876230755,1788913456876230660,0.10
9033,1788913456877230791,1788913456877230660,0.13
9034,1788913456878230786,1788913456878230660,0.13
9035,1788913456879230771,1788913456879230660,0.11
9036,1788913456880230797,1788913456880230660,0.14
9037,1788913456881230782,1788913456881230660,0.12
9038,1788913456882230808,1788913456882230660,0.15
9039,1788913456883230824,1788913456883230660,0.16
9040,1788913456884230869,1788913456884230660,0.21
9041,1788913456885230844,1788913456885230660,0.18
9042,1788913456886230860,1788913456886230660,0.20
9043,1788913456887230875,1788913456887230660,0.21
9044,1788913456888230891,1788913456888230660,0.23
9045,1788913456889230796,1788913456889230660,0.14
9046,1788913456890231092,1788913456890230660,0.43
9047,1788913456891230817,1788913456891230660,0.16
9048,1788913456892230853,1788913456892230660,0.19
9049,1788913456893230898,1788913456893230660,0.24
9050,1788913456894230833,1788913456894230660,0.17
9051,1788913456895230839,1788913456895230660,0.18
9052,1788913456896230904,1788913456896230660,0.24
9053,1788913456897230830,1788913456897230660,0.17
9054,1788913456898230875,1788913456898230660,0.21
9055,1788913456899230771,1788913456899230660,0.11
9056,1788913456900230826,1788913456900230660,0.17
9057,1788913456901230742,1788913456901230660,0.08
9058,1788913456902230747,1788913456902230660,0.09
9059,1788913456903230782,1788913456903230660,0.12
9060,1788913456904230808,1788913456904230660,0.15
9061,1788913456905230773,1788913456905230660,0.11
9062,1788913456906230839,1788913456906230660,0.18
9063,1788913456907230844,1788913456907230660,0.18
9064,1788913456908230790,1788913456908230660,0.13
9065,1788913456909230835,1788913456909230660,0.17
9066,1788913456910230841,1788913456910230660,0.18
9067,1788913456911230786,1788913456911230660,0.13
9068,1788913456912230872,1788913456912230660,0.21
9069,1788913456913230817,1788913456913230660,0.16
9070,1788913456914230813,1788913456914230660,0.15
9071,1788913456915230838,1788913456915230660,0.18
9072,1788913456916230813,1788913456916230660,0.15
9073,1788913456917230839,1788913456917230660,0.18
9074,1788913456918230864,1788913456918230660,0.20
9075,1788913456919230840,1788913456919230660,0.18
9076,1788913456920230775,1788913456920230660,0.12
9077,1788913456921230811,1788913456921230660,0.15
9078,1788913456922230886,1788913456922230660,0.23
9079,1788913456923230771,1788913456923230660,0.11
9080,1788913456924230887,1788913456924230660,0.23
9081,1788913456925230793,1788913456925230660,0.13
9082,1788913456926230868,1788913456926230660,0.21
9083,1788913456927230844,1788913456927230660,0.18
9084,1788913456928230849,1788913456928230660,0.19
9085,1788913456929230834,1788913456929230660,0.17
9086,1788913456930230810,1788913456930230660,0.15
9087,1788913456931230875,1788913456931230660,0.21
9088,1788913456932230831,1788913456932230660,0.17
9089,1788913456933230786,1788913456933230660,0.13
9090,1788913456934230791,1788913456934230660,0.13
9091,1788913456935230807,1788913456935230660,0.15
9092,1788913456936230822,1788913456936230660,0.16
9093,1788913456937230848,1788913456937230660,0.19
9094,1788913456938230824,1788913456938230660,0.16
9095,1788913456939230839,1788913456939230660,0.18
9096,1788913456940230814,1788913456940230660,0.15
9097,1788913456941230810,1788913456941230660,0.15
9098,1788913456942230895,1788913456942230660,0.23
9099,1788913456943241000,1788913456943230660,10.34
9100,1788913456944230896,1788913456944230660,0.24
9101,1788913456945230771,1788913456945230660,0.11
9102,1788913456946230927,1788913456946230660,0.27
9103,1788913456947230822,1788913456947230660,0.16
9104,1788913456948230818,1788913456948230660,0.16
9105,1788913456949230873,1788913456949230660,0.21
9106,1788913456950230789,1788913456950230660,0.13
9107,1788913456951230774,1788913456951230660,0.11
9108,1788913456952234577,1788913456952230660,3.92
9109,1788913456953230835,1788913456953230660,0.17
9110,1788913456954230841,1788913456954230660,0.18
9111,1788913456955230866,1788913456955230660,0.21
9112,1788913456956230822,1788913456956230660,0.16
9113,1788913456957230817,1788913456957230660,0.16
9114,1788913456958230822,1788913456958230660,0.16
9115,1788913456959230838,1788913456959230660,0.18
9116,1788913456960230803,1788913456960230660,0.14
9117,1788913456961230819,1788913456961230660,0.16
9118,1788913456962230864,1788913456962230660,0.20
9119,1788913456963230910,1788913456963230660,0.25
9120,1788913456964230815,1788913456964230660,0.15
9121,1788913456965230791,1788913456965230660,0.13
9122,1788913456966230896,1788913456966230660,0.24
9123,1788913456967230812,1788913456967230660,0.15
9124,1788913456968230837,1788913456968230660,0.18
9125,1788913456969230782,1788913456969230660,0.12
9126,1788913456970230828,1788913456970230660,0.17
9127,1788913456971230873,1788913456971230660,0.21
9128,1788913456972231099,1788913456972230660,0.44
9129,1788913456973230844,1788913456973230660,0.18
9130,1788913456974230810,1788913456974230660,0.15
9131,1788913456975230825,1788913456975230660,0.17
9132,1788913456976230901,1788913456976230660,0.24
9133,1788913456977230826,1788913456977230660,0.17
9134,1788913456978230751,1788913456978230660,0.09
9135,1788913456979230837,1788913456979230660,0.18
9136,1788913456980230762,1788913456980230660,0.10
9137,1788913456981230858,1788913456981230660,0.20
9138,1788913456982230864,1788913456982230660,0.20
9139,1788913456983230829,1788913456983230660,0.17
9140,1788913456984231536,1788913456984230660,0.88
9141,1788913456985230840,1788913456985230660,0.18
9142,1788913456986230825,1788913456986230660,0.17
9143,1788913456987230771,1788913456987230660,0.11
9144,1788913456988230846,1788913456988230660,0.19
9145,1788913456989230802,1788913456989230660,0.14
9146,1788913456990230827,1788913456990230660,0.17
9147,1788913456991230833,1788913456991230660,0.17
9148,1788913456992230828,1788913456992230660,0.17
9149,1788913456993230753,1788913456993230660,0.09
9150,1788913456994230829,1788913456994230660,0.17
9151,1788913456995230804,1788913456995230660,0.14
9152,1788913456996230860,1788913456996230660,0.20
9153,1788913456997230825,1788913456997230660,0.17
9154,1788913456998230861,1788913456998230660,0.20
9155,1788913456999230826,1788913456999230660,0.17
9156,1788913457000230862,1788913457000230660,0.20
9157,1788913457001230747,1788913457001230660,0.09
9158,1788913457002230792,1788913457002230660,0.13
9159,1788913457003230828,1788913457003230660,0.17
9160,1788913457004230773,1788913457004230660,0.11
9161,1788913457005230849,1788913457005230660,0.19
9162,1788913457006230834,1788913457006230660,0.17
9163,1788913457007230870,1788913457007230660,0.21
9164,1788913457008230855,1788913457008230660,0.20
9165,1788913457009230831,1788913457009230660,0.17
9166,1788913457010230806,1788913457010230660,0.15
9167,1788913457011230811,1788913457011230660,0.15
9168,1788913457012230797,1788913457012230660,0.14
9169,1788913457013230842,1788913457013230660,0.18
9170,1788913457014230828,1788913457014230660,0.17
9171,1788913457015230824,1788913457015230660,0.16
9172,1788913457016230799,1788913457016230660,0.14
9173,1788913457017230834,1788913457017230660,0.17
9174,1788913457018230780,1788913457018230660,0.12
9175,1788913457019230775,1788913457019230660,0.12
9176,1788913457020230781,1788913457020230660,0.12
9177,1788913457021230776,1788913457021230660,0.12
9178,1788913457022230892,1788913457022230660,0.23
9179,1788913457023230867,1788913457023230660,0.21
9180,1788913457024230773,1788913457024230660,0.11
9181,1788913457025230838,1788913457025230660,0.18
9182,1788913457026230813,1788913457026230660,0.15
9183,1788913457027230819,1788913457027230660,0.16
9184,1788913457028243157,1788913457028230660,12.50
9185,1788913457029230840,1788913457029230660,0.18
9186,1788913457030230855,1788913457030230660,0.20
9187,1788913457031230821,1788913457031230660,0.16
9188,1788913457032230816,1788913457032230660,0.16
9189,1788913457033230742,1788913457033230660,0.08
9190,1788913457034230797,1788913457034230660,0.14
9191,1788913457035230802,1788913457035230660,0.14
9192,1788913457036230808,1788913457036230660,0.15
9193,1788913457037230844,1788913457037230660,0.18
9194,1788913457038230869,1788913457038230660,0.21
9195,1788913457039230884,1788913457039230660,0.22
9196,1788913457040230870,1788913457040230660,0.21
9197,1788913457041230845,1788913457041230660,0.18
9198,1788913457042230881,1788913457042230660,0.22
9199,1788913457043230886,1788913457043230660,0.23
9200,1788913457044230782,1788913457044230660,0.12
9201,1788913457045230747,1788913457045230660,0.09
9202,1788913457046230842,1788913457046230660,0.18
9203,1788913457047230858,1788913457047230660,0.20
9204,1788913457048230844,1788913457048230660,0.18
9205,1788913457049230759,1788913457049230660,0.10
9206,1788913457050230844,1788913457050230660,0.18
9207,1788913457051230780,1788913457051230660,0.12
9208,1788913457052230875,1788913457052230660,0.21
9209,1788913457053230831,1788913457053230660,0.17
9210,1788913457054230886,1788913457054230660,0.23
9211,1788913457055230802,1788913457055230660,0.14
9212,1788913457056230947,1788913457056230660,0.29
9213,1788913457057230885,1788913457057230660,0.23
9214,1788913457058230860,1788913457058230660,0.20
9215,1788913457059230886,1788913457059230660,0.23
9216,1788913457060230811,1788913457060230660,0.15
9217,1788913457061230837,1788913457061230660,0.18
9218,1788913457062230872,1788913457062230660,0.21
9219,1788913457063230867,1788913457063230660,0.21
9220,1788913457064230843,1788913457064230660,0.18
9221,1788913457065230829,1788913457065230660,0.17
9222,1788913457066230854,1788913457066230660,0.19
9223,1788913457067230889,1788913457067230660,0.23
9224,1788913457068230805,1788913457068230660,0.14
9225,1788913457069230860,1788913457069230660,0.20
9226,1788913457070230836,1788913457070230660,0.18
9227,1788913457071230851,1788913457071230660,0.19
9228,1788913457072230837,1788913457072230660,0.18
9229,1788913457073230872,1788913457073230660,0.21
9230,1788913457074230868,1788913457074230660,0.21
9231,1788913457075230863,1788913457075230660,0.20
9232,1788913457076230748,1788913457076230660,0.09
9233,1788913457077230794,1788913457077230660,0.13
9234,1788913457078230829,1788913457078230660,0.17
9235,1788913457079230825,1788913457079230660,0.17
9236,1788913457080230820,1788913457080230660,0.16
9237,1788913457081230846,1788913457081230660,0.19
9238,1788913457082230831,1788913457082230660,0.17
9239,1788913457083230816,1788913457083230660,0.16
9240,1788913457084230772,1788913457084230660,0.11
9241,1788913457085230798,1788913457085230660,0.14
9242,1788913457086230883,1788913457086230660,0.22
9243,1788913457087230818,1788913457087230660,0.16
9244,1788913457088230852,1788913457088230660,0.19
9245,1788913457089230907,1788913457089230660,0.25
9246,1788913457090231083,1788913457090230660,0.42
9247,1788913457091230798,1788913457091230660,0.14
9248,1788913457092230784,1788913457092230660,0.12
9249,1788913457093230819,1788913457093230660,0.16
9250,1788913457094230945,1788913457094230660,0.28
9251,1788913457095230820,1788913457095230660,0.16
9252,1788913457096243058,1788913457096230660,12.40
9253,1788913457097230981,1788913457097230660,0.32
9254,1788913457098230846,1788913457098230660,0.19
9255,1788913457099230902,1788913457099230660,0.24
9256,1788913457100230827,1788913457100230660,0.17
9257,1788913457101230883,1788913457101230660,0.22
