seq,send_time_ns,scheduled_time_ns,drift_us
8345,1788913390317755740,1788913390317755598,0.14
8346,1788913390318755769,1788913390318755598,0.17
8347,1788913390319755747,1788913390319755598,0.15
8348,1788913390320755776,1788913390320755598,0.18
8349,1788913390321755774,1788913390321755598,0.18
8350,1788913390322755732,1788913390322755598,0.13
8351,1788913390323755791,1788913390323755598,0.19
8352,1788913390324755809,1788913390324755598,0.21
8353,1788913390325755758,1788913390325755598,0.16
8354,1788913390326755756,1788913390326755598,0.16
8355,1788913390327755804,1788913390327755598,0.21
8356,1788913390328755743,1788913390328755598,0.14
8357,1788913390329755912,1788913390329755597,0.32
8358,1788913390330755760,1788913390330755598,0.16
8359,1788913390331755718,1788913390331755598,0.12
8360,1788913390332755877,1788913390332755597,0.28
8361,1788913390333755745,1788913390333755598,0.15
8362,1788913390334755713,1788913390334755598,0.12
8363,1788913390335755782,1788913390335755598,0.18
8364,1788913390336755710,1788913390336755598,0.11
8365,1788913390337755979,1788913390337755598,0.38
8366,1788913390338755727,1788913390338755598,0.13
8367,1788913390339755755,1788913390339755598,0.16
8368,1788913390340755733,1788913390340755598,0.14
8369,1788913390341755742,1788913390341755598,0.14
8370,1788913390342755710,1788913390342755598,0.11
8371,1788913390343755749,1788913390343755598,0.15
8372,1788913390344755707,1788913390344755598,0.11
8373,1788913390345755726,1788913390345755597,0.13
8374,1788913390346755784,1788913390346755598,0.19
8375,1788913390347755712,1788913390347755598,0.11
8376,1788913390348755771,1788913390348755597,0.17
8377,1788913390349755759,1788913390349755598,0.16
8378,1788913390350755778,1788913390350755598,0.18
8379,1788913390351755776,1788913390351755598,0.18
8380,1788913390352755714,1788913390352755598,0.12
8381,1788913390353755743,1788913390353755598,0.14
8382,1788913390354755781,1788913390354755598,0.18
8383,1788913390355755770,1788913390355755598,0.17
8384,1788913390356755758,1788913390356755598,0.16
8385,1788913390357755727,1788913390357755598,0.13
8386,1788913390358755795,1788913390358755598,0.20
8387,1788913390359755743,1788913390359755598,0.14
8388,1788913390360755742,1788913390360755598,0.14
8389,1788913390361755810,1788913390361755597,0.21
8390,1788913390362755758,1788913390362755598,0.16
8391,1788913390363755867,1788913390363755598,0.27
8392,1788913390364755826,1788913390364755597,0.23
8393,1788913390365755704,1788913390365755598,0.11
8394,1788913390366755832,1788913390366755598,0.23
8395,1788913390367755781,1788913390367755598,0.18
8396,1788913390368755719,1788913390368755598,0.12
8397,1788913390369755828,1788913390369755598,0.23
8398,1788913390370755706,1788913390370755598,0.11
8399,1788913390371755744,1788913390371755598,0.15
8400,1788913390372755763,1788913390372755598,0.17
8401,1788913390373755711,1788913390373755598,0.11
8402,1788913390374755770,1788913390374755598,0.17
8403,1788913390375755798,1788913390375755598,0.20
8404,1788913390376755786,1788913390376755598,0.19
8405,1788913390377755805,1788913390377755597,0.21
8406,1788913390378755753,1788913390378755598,0.15
8407,1788913390379755691,1788913390379755598,0.09
8408,1788913390380755740,1788913390380755597,0.14
8409,1788913390381755758,1788913390381755598,0.16
8410,1788913390382755787,1788913390382755598,0.19
8411,1788913390383755765,1788913390383755598,0.17
8412,1788913390384755864,1788913390384755598,0.27
8413,1788913390385755752,1788913390385755598,0.15
8414,1788913390386755750,1788913390386755598,0.15
8415,1788913390387755779,1788913390387755598,0.18
8416,1788913390388755757,1788913390388755598,0.16
8417,1788913390389755736,1788913390389755598,0.14
8418,1788913390390755734,1788913390390755598,0.14
8419,1788913390391755712,1788913390391755598,0.11
8420,1788913390392769536,1788913390392755598,13.94
8421,1788913390393755729,1788913390393755597,0.13
8422,1788913390394755858,1788913390394755598,0.26
8423,1788913390395755796,1788913390395755598,0.20
8424,1788913390396755784,1788913390396755597,0.19
8425,1788913390397755773,1788913390397755598,0.17
8426,1788913390398755761,1788913390398755598,0.16
8427,1788913390399755760,1788913390399755598,0.16
8428,1788913390400755778,1788913390400755598,0.18
8429,1788913390401755786,1788913390401755598,0.19
8430,1788913390402755815,1788913390402755598,0.22
8431,1788913390403755753,1788913390403755598,0.15
8432,1788913390404755711,1788913390404755598,0.11
8433,1788913390405765598,1788913390405755598,10.00
8434,1788913390406755688,1788913390406755598,0.09
8435,1788913390407755777,1788913390407755598,0.18
8436,1788913390408755735,1788913390408755598,0.14
8437,1788913390409755754,1788913390409755597,0.16
8438,1788913390410755802,1788913390410755598,0.20
8439,1788913390411755740,1788913390411755598,0.14
8440,1788913390412755799,1788913390412755597,0.20
8441,1788913390413755847,1788913390413755598,0.25
8442,1788913390414755816,1788913390414755598,0.22
8443,1788913390415755774,1788913390415755598,0.18
8444,1788913390416755712,1788913390416755598,0.11
8445,1788913390417755771,1788913390417755598,0.17
8446,1788913390418764125,1788913390418755598,8.53
8447,1788913390419755728,1788913390419755598,0.13
8448,1788913390420755736,1788913390420755598,0.14
8449,1788913390421755725,1788913390421755598,0.13
8450,1788913390422755753,1788913390422755597,0.16
8451,1788913390423755751,1788913390423755598,0.15
8452,1788913390424755790,1788913390424755598,0.19
8453,1788913390425755738,1788913390425755597,0.14
8454,1788913390426755686,1788913390426755598,0.09
8455,1788913390427755735,1788913390427755598,0.14
8456,1788913390428755803,1788913390428755597,0.21
8457,1788913390429755782,1788913390429755598,0.18
8458,1788913390430755760,1788913390430755598,0.16
8459,1788913390431759135,1788913390431755598,3.54
8460,1788913390432755727,1788913390432755598,0.13
8461,1788913390433755715,1788913390433755598,0.12
8462,1788913390434755764,1788913390434755598,0.17
8463,1788913390435755722,1788913390435755598,0.12
8464,1788913390436755740,1788913390436755598,0.14
8465,1788913390437755739,1788913390437755598,0.14
8466,1788913390438755727,1788913390438755597,0.13
8467,1788913390439755736,1788913390439755598,0.14
8468,1788913390440755734,1788913390440755598,0.14
8469,1788913390441755722,1788913390441755597,0.12
8470,1788913390442755801,1788913390442755598,0.20
8471,1788913390443755779,1788913390443755598,0.18
8472,1788913390444755728,1788913390444755598,0.13
8473,1788913390445755746,1788913390445755598,0.15
8474,1788913390446755724,1788913390446755598,0.13
8475,1788913390447755803,1788913390447755598,0.20
8476,1788913390448755831,1788913390448755598,0.23
8477,1788913390449755860,1788913390449755598,0.26
8478,1788913390450755758,1788913390450755598,0.16
8479,1788913390451755786,1788913390451755598,0.19
8480,1788913390452755735,1788913390452755598,0.14
8481,1788913390453755783,1788913390453755598,0.18
8482,1788913390454755862,1788913390454755597,0.27
8483,1788913390455755770,1788913390455755598,0.17
8484,1788913390456755748,1788913390456755598,0.15
8485,1788913390457755777,1788913390457755597,0.18
8486,1788913390458755735,1788913390458755598,0.14
8487,1788913390459755724,1788913390459755598,0.13
8488,1788913390460755772,1788913390460755598,0.17
8489,1788913390461755750,1788913390461755598,0.15
8490,1788913390462755749,1788913390462755598,0.15
8491,1788913390463755787,1788913390463755598,0.19
8492,1788913390464755796,1788913390464755598,0.20
8493,1788913390465755824,1788913390465755598,0.23
8494,1788913390466755763,1788913390466755598,0.17
8495,1788913390467755771,1788913390467755598,0.17
8496,1788913390468755780,1788913390468755598,0.18
8497,1788913390469755808,1788913390469755598,0.21
8498,1788913390470755846,1788913390470755597,0.25
8499,1788913390471755765,1788913390471755598,0.17
8500,1788913390472755783,1788913390472755598,0.18
8501,1788913390473755701,1788913390473755597,0.10
8502,1788913390474755750,1788913390474755598,0.15
8503,1788913390475755859,1788913390475755598,0.26
8504,1788913390476755687,1788913390476755598,0.09
8505,1788913390477755745,1788913390477755598,0.15
8506,1788913390478755744,1788913390478755598,0.15
8507,1788913390479755742,1788913390479755598,0.14
8508,1788913390480755870,1788913390480755598,0.27
8509,1788913390481755729,1788913390481755598,0.13
8510,1788913390482755767,1788913390482755598,0.17
8511,1788913390483755916,1788913390483755598,0.32
8512,1788913390484755714,1788913390484755598,0.12
8513,1788913390485755752,1788913390485755598,0.15
8514,1788913390486755741,1788913390486755597,0.14
8515,1788913390487755749,1788913390487755598,0.15
8516,1788913390488755878,1788913390488755598,0.28
8517,1788913390489755686,1788913390489755597,0.09
8518,1788913390490755774,1788913390490755598,0.18
8519,1788913390491755683,1788913390491755598,0.09
8520,1788913390492755681,1788913390492755598,0.08
8521,1788913390493755750,1788913390493755598,0.15
8522,1788913390494755738,1788913390494755598,0.14
8523,1788913390495755787,1788913390495755598,0.19
8524,1788913390496755755,1788913390496755598,0.16
8525,1788913390497755723,1788913390497755598,0.12
8526,1788913390498755701,1788913390498755598,0.10
8527,1788913390499755730,1788913390499755598,0.13
8528,1788913390500755748,1788913390500755598,0.15
8529,1788913390501755697,1788913390501755598,0.10
8530,1788913390502755935,1788913390502755597,0.34
8531,1788913390503755784,1788913390503755598,0.19
8532,1788913390504755722,1788913390504755598,0.12
8533,1788913390505755860,1788913390505755597,0.26
8534,1788913390506755739,1788913390506755598,0.14
8535,1788913390507755747,1788913390507755598,0.15
8536,1788913390508755716,1788913390508755598,0.12
8537,1788913390509755734,1788913390509755598,0.14
8538,1788913390510755772,1788913390510755598,0.17
8539,1788913390511755821,1788913390511755598,0.22
8540,1788913390512755739,1788913390512755598,0.14
8541,1788913390513755758,1788913390513755598,0.16
8542,1788913390514755816,1788913390514755598,0.22
8543,1788913390515755895,1788913390515755598,0.30
8544,1788913390516755713,1788913390516755598,0.12
8545,1788913390517755721,1788913390517755598,0.12
8546,1788913390518755930,1788913390518755597,0.33
8547,1788913390519755758,1788913390519755598,0.16
8548,1788913390520755706,1788913390520755598,0.11
8549,1788913390521755925,1788913390521755597,0.33
8550,1788913390522755733,1788913390522755598,0.14
8551,1788913390523755711,1788913390523755598,0.11
8552,1788913390524755830,1788913390524755598,0.23
8553,1788913390525755788,1788913390525755598,0.19
8554,1788913390526755687,1788913390526755598,0.09
8555,1788913390527755765,1788913390527755598,0.17
8556,1788913390528755784,1788913390528755598,0.19
8557,1788913390529755762,1788913390529755598,0.16
8558,1788913390530755841,1788913390530755598,0.24
8559,1788913390531755729,1788913390531755598,0.13
8560,1788913390532755697,1788913390532755598,0.10
8561,1788913390533755796,1788913390533755598,0.20
8562,1788913390534755724,1788913390534755597,0.13
8563,1788913390535755763,1788913390535755598,0.17
8564,1788913390536755791,1788913390536755598,0.19
8565,1788913390537755679,1788913390537755597,0.08
8566,1788913390538755808,1788913390538755598,0.21
8567,1788913390539755816,1788913390539755598,0.22
8568,1788913390540755795,1788913390540755598,0.20
8569,1788913390541755753,1788913390541755598,0.15
8570,1788913390542755711,1788913390542755598,0.11
8571,1788913390543755740,1788913390543755598,0.14
8572,1788913390544755788,1788913390544755598,0.19
8573,1788913390545755747,1788913390545755598,0.15
8574,1788913390546755895,1788913390546755598,0.30
8575,1788913390547755743,1788913390547755598,0.14
8576,1788913390548755712,1788913390548755598,0.11
8577,1788913390549755780,1788913390549755598,0.18
8578,1788913390550755779,1788913390550755597,0.18
8579,1788913390551755737,1788913390551755598,0.14
8580,1788913390552755876,1788913390552755598,0.28
8581,1788913390553755734,1788913390553755597,0.14
8582,1788913390554755772,1788913390554755598,0.17
8583,1788913390555755771,1788913390555755598,0.17
8584,1788913390556755759,1788913390556755598,0.16
8585,1788913390557755817,1788913390557755598,0.22
8586,1788913390558755726,1788913390558755598,0.13
8587,1788913390559755794,1788913390559755598,0.20
8588,1788913390560755813,1788913390560755598,0.21
8589,1788913390561755921,1788913390561755598,0.32
8590,1788913390562755749,1788913390562755598,0.15
8591,1788913390563755718,1788913390563755598,0.12
8592,1788913390564755876,1788913390564755598,0.28
8593,1788913390565755855,1788913390565755598,0.26
8594,1788913390566755803,1788913390566755598,0.20
8595,1788913390567755922,1788913390567755598,0.32
8596,1788913390568755710,1788913390568755598,0.11
8597,1788913390569755758,1788913390569755598,0.16
8598,1788913390570755857,1788913390570755598,0.26
8599,1788913390571755755,1788913390571755598,0.16
8600,1788913390572755703,1788913390572755598,0.10
8601,1788913390573755712,1788913390573755598,0.11
8602,1788913390574755840,1788913390574755598,0.24
8603,1788913390575755779,1788913390575755598,0.18
8604,1788913390576755797,1788913390576755598,0.20
8605,1788913390577755765,1788913390577755598,0.17
8606,1788913390578755764,1788913390578755598,0.17
8607,1788913390579755802,1788913390579755598,0.20
8608,1788913390580755731,1788913390580755598,0.13
8609,1788913390581755759,1788913390581755598,0.16
8610,1788913390582764714,1788913390582755598,9.12
8611,1788913390583755756,1788913390583755598,0.16
8612,1788913390584755794,1788913390584755598,0.20
8613,1788913390585755733,1788913390585755598,0.14
8614,1788913390586755761,1788913390586755598,0.16
8615,1788913390587755729,1788913390587755598,0.13
8616,1788913390588755748,1788913390588755598,0.15
8617,1788913390589755907,1788913390589755598,0.31
8618,1788913390590755745,1788913390590755598,0.15
8619,1788913390591755733,1788913390591755598,0.14
8620,1788913390592755832,1788913390592755598,0.23
8621,1788913390593755790,1788913390593755598,0.19
8622,1788913390594755718,1788913390594755598,0.12
8623,1788913390595757500,1788913390595755598,1.90
8624,1788913390596755775,1788913390596755598,0.18
8625,1788913390597755744,1788913390597755598,0.15
8626,1788913390598755762,1788913390598755598,0.16
8627,1788913390599755750,1788913390599755598,0.15
8628,1788913390600755749,1788913390600755598,0.15
8629,1788913390601755827,1788913390601755598,0.23
8630,1788913390602755726,1788913390602755598,0.13
8631,1788913390603755744,1788913390603755598,0.15
8632,1788913390604755722,1788913390604755598,0.12
8633,1788913390605755701,1788913390605755598,0.10
8634,1788913390606755769,1788913390606755598,0.17
8635,1788913390607755708,1788913390607755598,0.11
8636,1788913390608760395,1788913390608755598,4.80
8637,1788913390609755765,1788913390609755598,0.17
8638,1788913390610755703,1788913390610755598,0.10
8639,1788913390611755841,1788913390611755598,0.24
8640,1788913390612755699,1788913390612755598,0.10
8641,1788913390613755718,1788913390613755598,0.12
8642,1788913390614755857,1788913390614755598,0.26
8643,1788913390615755715,1788913390615755598,0.12
8644,1788913390616755703,1788913390616755598,0.10
8645,1788913390617755912,1788913390617755598,0.31
8646,1788913390618755720,1788913390618755598,0.12
8647,1788913390619755698,1788913390619755598,0.10
8648,1788913390620755867,1788913390620755598,0.27
8649,1788913390621755775,1788913390621755598,0.18
8650,1788913390622755744,1788913390622755598,0.15
8651,1788913390623755742,1788913390623755598,0.14
8652,1788913390624755771,1788913390624755598,0.17
8653,1788913390625755729,1788913390625755598,0.13
8654,1788913390626755857,1788913390626755598,0.26
8655,1788913390627755776,1788913390627755598,0.18
8656,1788913390628755754,1788913390628755598,0.16
8657,1788913390629755712,1788913390629755598,0.11
8658,1788913390630755751,1788913390630755598,0.15
8659,1788913390631755759,1788913390631755598,0.16
8660,1788913390632755798,1788913390632755598,0.20
8661,1788913390633755806,1788913390633755598,0.21
8662,1788913390634755735,1788913390634755598,0.14
8663,1788913390635755743,1788913390635755598,0.14
8664,1788913390636755852,1788913390636755598,0.25
8665,1788913390637755720,1788913390637755598,0.12
8666,1788913390638755818,1788913390638755598,0.22
8667,1788913390639755737,1788913390639755598,0.14
8668,1788913390640755765,1788913390640755598,0.17
8669,1788913390641755753,1788913390641755598,0.15
8670,1788913390642755822,1788913390642755598,0.22
8671,1788913390643755720,1788913390643755598,0.12
8672,1788913390644755708,1788913390644755598,0.11
8673,1788913390645755757,1788913390645755598,0.16
8674,1788913390646755776,1788913390646755598,0.18
8675,1788913390647755714,1788913390647755598,0.12
8676,1788913390648755802,1788913390648755598,0.20
8677,1788913390649755770,1788913390649755598,0.17
8678,1788913390650755799,1788913390650755598,0.20
8679,1788913390651755738,1788913390651755598,0.14
8680,1788913390652755706,1788913390652755598,0.11
8681,1788913390653755734,1788913390653755598,0.14
8682,1788913390654755803,1788913390654755598,0.20
8683,1788913390655755721,1788913390655755598,0.12
8684,1788913390656755720,1788913390656755598,0.12
8685,1788913390657755688,1788913390657755598,0.09
8686,1788913390658755766,1788913390658755598,0.17
8687,1788913390659755725,1788913390659755598,0.13
8688,1788913390660755743,1788913390660755598,0.14
8689,1788913390661755852,1788913390661755598,0.25
8690,1788913390662755810,1788913390662755598,0.21
8691,1788913390663755768,1788913390663755598,0.17
8692,1788913390664755807,1788913390664755598,0.21
8693,1788913390665755765,1788913390665755598,0.17
8694,1788913390666755753,1788913390666755598,0.15
8695,1788913390667755792,1788913390667755598,0.19
8696,1788913390668755720,1788913390668755598,0.12
8697,1788913390669755718,1788913390669755598,0.12
8698,1788913390670755777,1788913390670755598,0.18
8699,1788913390671755695,1788913390671755598,0.10
8700,1788913390672755794,1788913390672755598,0.20
8701,1788913390673755933,1788913390673755598,0.34
8702,1788913390674755851,1788913390674755598,0.25
8703,1788913390675755759,1788913390675755598,0.16
8704,1788913390676755878,1788913390676755598,0.28
8705,1788913390677755736,1788913390677755598,0.14
8706,1788913390678755784,1788913390678755598,0.19
8707,1788913390679755763,1788913390679755598,0.17
8708,1788913390680755791,1788913390680755598,0.19
8709,1788913390681755690,1788913390681755598,0.09
8710,1788913390682755778,1788913390682755598,0.18
8711,1788913390683755867,1788913390683755598,0.27
8712,1788913390684755745,1788913390684755598,0.15
8713,1788913390685755793,1788913390685755598,0.20
8714,1788913390686755752,1788913390686755598,0.15
8715,1788913390687755690,1788913390687755598,0.09
8716,1788913390688755769,1788913390688755598,0.17
8717,1788913390689755767,1788913390689755598,0.17
8718,1788913390690755785,1788913390690755598,0.19
8719,1788913390691755714,1788913390691755598,0.12
8720,1788913390692755902,1788913390692755598,0.30
8721,1788913390693755740,1788913390693755598,0.14
8722,1788913390694755759,1788913390694755598,0.16
8723,1788913390695755777,1788913390695755598,0.18
8724,1788913390696755745,1788913390696755598,0.15
8725,1788913390697755814,1788913390697755598,0.22
8726,1788913390698755782,1788913390698755598,0.18
8727,1788913390699755701,1788913390699755598,0.10
8728,1788913390700755779,1788913390700755598,0.18
8729,1788913390701755738,1788913390701755598,0.14
8730,1788913390702755806,1788913390702755598,0.21
8731,1788913390703755724,1788913390703755598,0.13
8732,1788913390704755713,1788913390704755598,0.12
8733,1788913390705755791,1788913390705755598,0.19
8734,1788913390706755850,1788913390706755598,0.25
8735,1788913390707755768,1788913390707755598,0.17
8736,1788913390708755806,1788913390708755598,0.21
8737,1788913390709755705,1788913390709755598,0.11
8738,1788913390710755693,1788913390710755598,0.10
8739,1788913390711755842,1788913390711755598,0.24
8740,1788913390712755760,1788913390712755598,0.16
8741,1788913390713755788,1788913390713755598,0.19
8742,1788913390714755887,1788913390714755598,0.29
8743,1788913390715755715,1788913390715755598,0.12
8744,1788913390716755724,1788913390716755598,0.13
8745,1788913390717755871,1788913390717755598,0.27
8746,1788913390718755799,1788913390718755598,0.20
8747,1788913390719755807,1788913390719755598,0.21
8748,1788913390720755765,1788913390720755598,0.17
8749,1788913390721755834,1788913390721755598,0.24
8750,1788913390722755782,1788913390722755598,0.18
8751,1788913390723755761,1788913390723755598,0.16
8752,1788913390724755819,1788913390724755598,0.22
8753,1788913390725755707,1788913390725755598,0.11
8754,1788913390726755806,1788913390726755598,0.21
8755,1788913390727755754,1788913390727755598,0.16
8756,1788913390728755703,1788913390728755598,0.10
8757,1788913390729755731,1788913390729755598,0.13
8758,1788913390730755749,1788913390730755598,0.15
8759,1788913390731755818,1788913390731755598,0.22
8760,1788913390732755716,1788913390732755598,0.12
8761,1788913390733755735,1788913390733755598,0.14
8762,1788913390734755763,1788913390734755598,0.17
8763,1788913390735755722,1788913390735755598,0.12
8764,1788913390736755770,1788913390736755598,0.17
8765,1788913390737755748,1788913390737755598,0.15
8766,1788913390738755837,1788913390738755598,0.24
8767,1788913390739755775,1788913390739755598,0.18
8768,1788913390740755713,1788913390740755598,0.12
8769,1788913390741755702,1788913390741755598,0.10
8770,1788913390742755710,1788913390742755598,0.11
8771,1788913390743755779,1788913390743755598,0.18
8772,1788913390744755747,1788913390744755598,0.15
8773,1788913390745755746,1788913390745755598,0.15
8774,1788913390746765833,1788913390746755598,10.23
8775,1788913390747755723,1788913390747755598,0.12
8776,1788913390748755741,1788913390748755598,0.14
8777,1788913390749755769,1788913390749755598,0.17
8778,1788913390750755718,1788913390750755598,0.12
8779,1788913390751755766,1788913390751755598,0.17
8780,1788913390752755725,1788913390752755598,0.13
8781,1788913390753755763,1788913390753755598,0.17
8782,1788913390754755822,1788913390754755598,0.22
8783,1788913390755755760,1788913390755755598,0.16
8784,1788913390756755808,1788913390756755598,0.21
8785,1788913390757755716,1788913390757755598,0.12
8786,1788913390758755775,1788913390758755598,0.18
8787,1788913390759762276,1788913390759755598,6.68
8788,1788913390760755772,1788913390760755598,0.17
8789,1788913390761755760,1788913390761755598,0.16
8790,1788913390762755839,1788913390762755598,0.24
8791,1788913390763755837,1788913390763755598,0.24
8792,1788913390764755785,1788913390764755598,0.19
8793,1788913390765755684,1788913390765755598,0.09
8794,1788913390766755802,1788913390766755598,0.20
8795,1788913390767755760,1788913390767755598,0.16
8796,1788913390768755709,1788913390768755598,0.11
8797,1788913390769755707,1788913390769755598,0.11
8798,1788913390770755746,1788913390770755598,0.15
8799,1788913390771755794,1788913390771755598,0.20
8800,1788913390772762756,1788913390772755598,7.16
8801,1788913390773755801,1788913390773755598,0.20
8802,1788913390774755689,1788913390774755598,0.09
8803,1788913390775755688,1788913390775755598,0.09
8804,1788913390776755726,1788913390776755598,0.13
8805,1788913390777755775,1788913390777755598,0.18
8806,1788913390778755743,1788913390778755598,0.14
8807,1788913390779755752,1788913390779755598,0.15
8808,1788913390780755700,1788913390780755598,0.10
8809,1788913390781755778,1788913390781755598,0.18
8810,1788913390782755767,1788913390782755598,0.17
8811,1788913390783755765,1788913390783755598,0.17
8812,1788913390784755774,1788913390784755598,0.18
8813,1788913390785756453,1788913390785755598,0.85
8814,1788913390786755730,1788913390786755598,0.13
8815,1788913390787755769,1788913390787755598,0.17
8816,1788913390788756037,1788913390788755598,0.44
8817,1788913390789755675,1788913390789755598,0.08
8818,1788913390790755744,1788913390790755598,0.15
8819,1788913390791755842,1788913390791755598,0.24
8820,1788913390792755771,1788913390792755598,0.17
8821,1788913390793755829,1788913390793755598,0.23
8822,1788913390794755838,1788913390794755598,0.24
8823,1788913390795755736,1788913390795755598,0.14
8824,1788913390796755855,1788913390796755598,0.26
8825,1788913390797755723,1788913390797755598,0.12
8826,1788913390798755711,1788913390798755598,0.11
8827,1788913390799755700,1788913390799755598,0.10
8828,1788913390800755818,1788913390800755598,0.22
8829,1788913390801755816,1788913390801755598,0.22
8830,1788913390802755895,1788913390802755598,0.30
8831,1788913390803755743,1788913390803755598,0.14
8832,1788913390804755832,1788913390804755598,0.23
8833,1788913390805755770,1788913390805755598,0.17
8834,1788913390806755728,1788913390806755598,0.13
8835,1788913390807755717,1788913390807755598,0.12
8836,1788913390808755835,1788913390808755598,0.24
8837,1788913390809755793,1788913390809755598,0.20
8838,1788913390810755742,1788913390810755598,0.14
8839,1788913390811755710,1788913390811755598,0.11
8840,1788913390812755779,1788913390812755598,0.18
8841,1788913390813755797,1788913390813755598,0.20
8842,1788913390814755846,1788913390814755598,0.25
8843,1788913390815755714,1788913390815755598,0.12
8844,1788913390816755722,1788913390816755598,0.12
8845,1788913390817755761,1788913390817755598,0.16
8846,1788913390818755749,1788913390818755598,0.15
8847,1788913390819755798,1788913390819755598,0.20
8848,1788913390820755726,1788913390820755598,0.13
8849,1788913390821755785,1788913390821755598,0.19
8850,1788913390822755843,1788913390822755598,0.24
8851,1788913390823755741,1788913390823755598,0.14
8852,1788913390824755720,1788913390824755598,0.12
8853,1788913390825755788,1788913390825755598,0.19
8854,1788913390826755827,1788913390826755598,0.23
8855,1788913390827755745,1788913390827755598,0.15
8856,1788913390828755783,1788913390828755598,0.18
8857,1788913390829755732,1788913390829755598,0.13
8858,1788913390830755760,1788913390830755598,0.16
8859,1788913390831755818,1788913390831755598,0.22
8860,1788913390832755747,1788913390832755598,0.15
8861,1788913390833755765,1788913390833755598,0.17
8862,1788913390834755723,1788913390834755598,0.12
8863,1788913390835755792,1788913390835755598,0.19
8864,1788913390836755690,1788913390836755598,0.09
8865,1788913390837755789,1788913390837755598,0.19
8866,1788913390838755787,1788913390838755598,0.19
8867,1788913390839755786,1788913390839755598,0.19
8868,1788913390840755774,1788913390840755598,0.18
8869,1788913390841755753,1788913390841755598,0.15
8870,1788913390842755781,1788913390842755598,0.18
8871,1788913390843755819,1788913390843755598,0.22
8872,1788913390844755758,1788913390844755598,0.16
8873,1788913390845755756,1788913390845755598,0.16
8874,1788913390846755804,1788913390846755598,0.21
8875,1788913390847755693,1788913390847755598,0.10
8876,1788913390848755711,1788913390848755598,0.11
8877,1788913390849755780,1788913390849755598,0.18
8878,1788913390850755758,1788913390850755598,0.16
8879,1788913390851755827,1788913390851755598,0.23
8880,1788913390852755785,1788913390852755598,0.19
8881,1788913390853755814,1788913390853755598,0.22
8882,1788913390854755802,1788913390854755598,0.20
8883,1788913390855755760,1788913390855755598,0.16
8884,1788913390856755788,1788913390856755598,0.19
8885,1788913390857755797,1788913390857755598,0.20
8886,1788913390858755695,1788913390858755598,0.10
8887,1788913390859755744,1788913390859755598,0.15
8888,1788913390860755752,1788913390860755598,0.15
8889,1788913390861755690,1788913390861755598,0.09
8890,1788913390862755739,1788913390862755598,0.14
8891,1788913390863755757,1788913390863755598,0.16
8892,1788913390864755786,1788913390864755598,0.19
8893,1788913390865755734,1788913390865755598,0.14
8894,1788913390866755763,1788913390866755598,0.17
8895,1788913390867755761,1788913390867755598,0.16
8896,1788913390868755789,1788913390868755598,0.19
8897,1788913390869755728,1788913390869755598,0.13
8898,1788913390870755716,1788913390870755598,0.12
8899,1788913390871755714,1788913390871755598,0.12
8900,1788913390872755733,1788913390872755598,0.14
8901,1788913390873755761,1788913390873755598,0.16
8902,1788913390874755830,1788913390874755598,0.23
8903,1788913390875755788,1788913390875755598,0.19
8904,1788913390876755707,1788913390876755598,0.11
8905,1788913390877755715,1788913390877755598,0.12
8906,1788913390878755934,1788913390878755598,0.34
8907,1788913390879755752,1788913390879755598,0.15
8908,1788913390880755770,1788913390880755598,0.17
8909,1788913390881755789,1788913390881755598,0.19
8910,1788913390882755847,1788913390882755598,0.25
8911,1788913390883755806,1788913390883755598,0.21
8912,1788913390884755664,1788913390884755598,0.07
8913,1788913390885755843,1788913390885755598,0.24
8914,1788913390886755821,1788913390886755598,0.22
8915,1788913390887755689,1788913390887755598,0.09
8916,1788913390888755707,1788913390888755598,0.11
8917,1788913390889755776,1788913390889755598,0.18
8918,1788913390890755724,1788913390890755598,0.13
8919,1788913390891755693,1788913390891755598,0.10
8920,1788913390892755781,1788913390892755598,0.18
8921,1788913390893755750,1788913390893755598,0.15
8922,1788913390894755768,1788913390894755598,0.17
8923,1788913390895755736,1788913390895755598,0.14
8924,1788913390896755775,1788913390896755598,0.18
8925,1788913390897755773,1788913390897755598,0.17
8926,1788913390898755741,1788913390898755598,0.14
8927,1788913390899755760,1788913390899755598,0.16
8928,1788913390900755758,1788913390900755598,0.16
8929,1788913390901755757,1788913390901755598,0.16
8930,1788913390902755775,1788913390902755598,0.18
8931,1788913390903755683,1788913390903755598,0.09
8932,1788913390904755752,1788913390904755598,0.15
8933,1788913390905755776,1788913390905755598,0.18
8934,1788913390906755725,1788913390906755598,0.13
8935,1788913390907755773,1788913390907755598,0.17
8936,1788913390908755731,1788913390908755598,0.13
8937,1788913390909755730,1788913390909755598,0.13
8938,1788913390910755708,1788913390910755598,0.11
8939,1788913390911755747,1788913390911755598,0.15
8940,1788913390912755825,1788913390912755598,0.23
8941,1788913390913755783,1788913390913755598,0.18
8942,1788913390914755762,1788913390914755598,0.16
8943,1788913390915755780,1788913390915755598,0.18
8944,1788913390916755738,1788913390916755598,0.14
8945,1788913390917755737,1788913390917755598,0.14
8946,1788913390918755826,1788913390918755598,0.23
8947,1788913390919755714,1788913390919755598,0.12
8948,1788913390920755792,1788913390920755598,0.19
8949,1788913390921755811,1788913390921755598,0.21
8950,1788913390922755759,1788913390922755598,0.16
8951,1788913390923755797,1788913390923755598,0.20
