seq,send_time_ns,scheduled_time_ns,drift_us
8933,1788913325029897636,1788913325029897432,0.20
8934,1788913325030897615,1788913325030897432,0.18
8935,1788913325031897674,1788913325031897432,0.24
8936,1788913325032897572,1788913325032897432,0.14
8937,1788913325033897592,1788913325033897432,0.16
8938,1788913325034897661,1788913325034897432,0.23
8939,1788913325035897579,1788913325035897432,0.15
8940,1788913325036897578,1788913325036897432,0.15
8941,1788913325037897797,1788913325037897432,0.36
8942,1788913325038897606,1788913325038897432,0.17
8943,1788913325039897635,1788913325039897432,0.20
8944,1788913325040897644,1788913325040897432,0.21
8945,1788913325041897563,1788913325041897432,0.13
8946,1788913325042897552,1788913325042897432,0.12
8947,1788913325043897691,1788913325043897432,0.26
8948,1788913325044897550,1788913325044897432,0.12
8949,1788913325045897588,1788913325045897432,0.16
8950,1788913325046897588,1788913325046897432,0.16
8951,1788913325047897516,1788913325047897432,0.08
8952,1788913325048897605,1788913325048897432,0.17
8953,1788913325049897584,1788913325049897432,0.15
8954,1788913325050897523,1788913325050897432,0.09
8955,1788913325051897582,1788913325051897432,0.15
8956,1788913325052897561,1788913325052897432,0.13
8957,1788913325053897610,1788913325053897432,0.18
8958,1788913325054897599,1788913325054897432,0.17
8959,1788913325055910171,1788913325055897432,12.74
8960,1788913325056897697,1788913325056897432,0.27
8961,1788913325057897585,1788913325057897432,0.15
8962,1788913325058897524,1788913325058897432,0.09
8963,1788913325059897583,1788913325059897432,0.15
8964,1788913325060897572,1788913325060897432,0.14
8965,1788913325061897521,1788913325061897432,0.09
8966,1788913325062897710,1788913325062897432,0.28
8967,1788913325063897599,1788913325063897432,0.17
8968,1788913325064897598,1788913325064897432,0.17
8969,1788913325065897837,1788913325065897432,0.41
8970,1788913325066897616,1788913325066897432,0.18
8971,1788913325067897544,1788913325067897432,0.11
8972,1788913325068908784,1788913325068897432,11.35
8973,1788913325069897572,1788913325069897432,0.14
8974,1788913325070897591,1788913325070897432,0.16
8975,1788913325071897590,1788913325071897432,0.16
8976,1788913325072897519,1788913325072897432,0.09
8977,1788913325073897558,1788913325073897432,0.13
8978,1788913325074897587,1788913325074897432,0.15
8979,1788913325075897576,1788913325075897432,0.14
8980,1788913325076897595,1788913325076897432,0.16
8981,1788913325077897513,1788913325077897432,0.08
8982,1788913325078897653,1788913325078897432,0.22
8983,1788913325079897602,1788913325079897432,0.17
8984,1788913325080897631,1788913325080897432,0.20
8985,1788913325081902939,1788913325081897432,5.51
8986,1788913325082897538,1788913325082897432,0.11
8987,1788913325083897607,1788913325083897432,0.17
8988,1788913325084897686,1788913325084897432,0.25
8989,1788913325085897615,1788913325085897432,0.18
8990,1788913325086897694,1788913325086897432,0.26
8991,1788913325087897643,1788913325087897432,0.21
8992,1788913325088897632,1788913325088897432,0.20
8993,1788913325089897560,1788913325089897432,0.13
8994,1788913325090897610,1788913325090897432,0.18
8995,1788913325091897558,1788913325091897432,0.13
8996,1788913325092897667,1788913325092897432,0.23
8997,1788913325093897666,1788913325093897432,0.23
8998,1788913325094897545,1788913325094897432,0.11
8999,1788913325095897614,1788913325095897432,0.18
9000,1788913325096897643,1788913325096897432,0.21
9001,1788913325097897672,1788913325097897432,0.24
9002,1788913325098897621,1788913325098897432,0.19
9003,1788913325099897630,1788913325099897432,0.20
9004,1788913325100897589,1788913325100897432,0.16
9005,1788913325101897628,1788913325101897432,0.20
9006,1788913325102897647,1788913325102897432,0.21
9007,1788913325103897515,1788913325103897432,0.08
9008,1788913325104897614,1788913325104897432,0.18
9009,1788913325105897653,1788913325105897432,0.22
9010,1788913325106897612,1788913325106897432,0.18
9011,1788913325107897571,1788913325107897432,0.14
9012,1788913325108897620,1788913325108897432,0.19
9013,1788913325109897619,1788913325109897432,0.19
9014,1788913325110897668,1788913325110897432,0.24
9015,1788913325111897567,1788913325111897432,0.14
9016,1788913325112897656,1788913325112897432,0.22
9017,1788913325113897534,1788913325113897432,0.10
9018,1788913325114897654,1788913325114897432,0.22
9019,1788913325115897623,1788913325115897432,0.19
9020,1788913325116897631,1788913325116897432,0.20
9021,1788913325117897530,1788913325117897432,0.10
9022,1788913325118897640,1788913325118897432,0.21
9023,1788913325119897679,1788913325119897432,0.25
9024,1788913325120897647,1788913325120897432,0.21
9025,1788913325121897546,1788913325121897432,0.11
9026,1788913325122897665,1788913325122897432,0.23
9027,1788913325123897554,1788913325123897432,0.12
9028,1788913325124897552,1788913325124897432,0.12
9029,1788913325125897572,1788913325125897432,0.14
9030,1788913325126897520,1788913325126897432,0.09
9031,1788913325127897569,1788913325127897432,0.14
9032,1788913325128897598,1788913325128897432,0.17
9033,1788913325129897607,1788913325129897432,0.17
9034,1788913325130897676,1788913325130897432,0.24
9035,1788913325131897625,1788913325131897432,0.19
9036,1788913325132897614,1788913325132897432,0.18
9037,1788913325133897663,1788913325133897432,0.23
9038,1788913325134897592,1788913325134897432,0.16
9039,1788913325135897570,1788913325135897432,0.14
9040,1788913325136897590,1788913325136897432,0.16
9041,1788913325137897548,1788913325137897432,0.12
9042,1788913325138897697,1788913325138897432,0.27
9043,1788913325139897516,1788913325139897432,0.08
9044,1788913325140897525,1788913325140897432,0.09
9045,1788913325141897544,1788913325141897432,0.11
9046,1788913325142897593,1788913325142897432,0.16
9047,1788913325143897542,1788913325143897432,0.11
9048,1788913325144897581,1788913325144897432,0.15
9049,1788913325145897560,1788913325145897432,0.13
9050,1788913325146897739,1788913325146897432,0.31
9051,1788913325147897628,1788913325147897432,0.20
9052,1788913325148897577,1788913325148897432,0.14
9053,1788913325149897635,1788913325149897432,0.20
9054,1788913325150897534,1788913325150897432,0.10
9055,1788913325151897593,1788913325151897432,0.16
9056,1788913325152897542,1788913325152897432,0.11
9057,1788913325153897651,1788913325153897432,0.22
9058,1788913325154897630,1788913325154897432,0.20
9059,1788913325155897549,1788913325155897432,0.12
9060,1788913325156897678,1788913325156897432,0.25
9061,1788913325157897566,1788913325157897432,0.13
9062,1788913325158897616,1788913325158897432,0.18
9063,1788913325159897595,1788913325159897432,0.16
9064,1788913325160897543,1788913325160897432,0.11
9065,1788913325161897562,1788913325161897432,0.13
9066,1788913325162897571,1788913325162897432,0.14
9067,1788913325163897570,1788913325163897432,0.14
9068,1788913325164897699,1788913325164897432,0.27
9069,1788913325165897578,1788913325165897432,0.15
9070,1788913325166897567,1788913325166897432,0.14
9071,1788913325167897556,1788913325167897432,0.12
9072,1788913325168897615,1788913325168897432,0.18
9073,1788913325169897564,1788913325169897432,0.13
9074,1788913325170897533,1788913325170897432,0.10
9075,1788913325171897652,1788913325171897432,0.22
9076,1788913325172897631,1788913325172897432,0.20
9077,1788913325173897629,1788913325173897432,0.20
9078,1788913325174897538,1788913325174897432,0.11
9079,1788913325175897597,1788913325175897432,0.17
9080,1788913325176897636,1788913325176897432,0.20
9081,1788913325177897635,1788913325177897432,0.20
9082,1788913325178897624,1788913325178897432,0.19
9083,1788913325179897583,1788913325179897432,0.15
9084,1788913325180897622,1788913325180897432,0.19
9085,1788913325181897580,1788913325181897432,0.15
9086,1788913325182897640,1788913325182897432,0.21
9087,1788913325183897618,1788913325183897432,0.19
9088,1788913325184897597,1788913325184897432,0.17
9089,1788913325185897586,1788913325185897432,0.15
9090,1788913325186897605,1788913325186897432,0.17
9091,1788913325187897554,1788913325187897432,0.12
9092,1788913325188897533,1788913325188897432,0.10
9093,1788913325189897532,1788913325189897432,0.10
9094,1788913325190897651,1788913325190897432,0.22
9095,1788913325191897580,1788913325191897432,0.15
9096,1788913325192897619,1788913325192897432,0.19
9097,1788913325193897527,1788913325193897432,0.10
9098,1788913325194897777,1788913325194897432,0.34
9099,1788913325195897716,1788913325195897432,0.28
9100,1788913325196897604,1788913325196897432,0.17
9101,1788913325197897523,1788913325197897432,0.09
9102,1788913325198897732,1788913325198897432,0.30
9103,1788913325199897551,1788913325199897432,0.12
9104,1788913325200897530,1788913325200897432,0.10
9105,1788913325201897659,1788913325201897432,0.23
9106,1788913325202897598,1788913325202897432,0.17
9107,1788913325203897797,1788913325203897432,0.36
9108,1788913325204897636,1788913325204897432,0.20
9109,1788913325205897544,1788913325205897432,0.11
9110,1788913325206897623,1788913325206897432,0.19
9111,1788913325207897592,1788913325207897432,0.16
9112,1788913325208897651,1788913325208897432,0.22
9113,1788913325209897610,1788913325209897432,0.18
9114,1788913325210897619,1788913325210897432,0.19
9115,1788913325211897618,1788913325211897432,0.19
9116,1788913325212897617,1788913325212897432,0.18
9117,1788913325213897546,1788913325213897432,0.11
9118,1788913325214897635,1788913325214897432,0.20
9119,1788913325215897574,1788913325215897432,0.14
9120,1788913325216897793,1788913325216897432,0.36
9121,1788913325217897612,1788913325217897432,0.18
9122,1788913325218897601,1788913325218897432,0.17
9123,1788913325219897619,1788913325219897432,0.19
9124,1788913325220897518,1788913325220897432,0.09
9125,1788913325221897737,1788913325221897432,0.30
9126,1788913325222897596,1788913325222897432,0.16
9127,1788913325223897595,1788913325223897432,0.16
9128,1788913325224897614,1788913325224897432,0.18
9129,1788913325225897583,1788913325225897432,0.15
9130,1788913325226897542,1788913325226897432,0.11
9131,1788913325227897651,1788913325227897432,0.22
9132,1788913325228897570,1788913325228897432,0.14
9133,1788913325229897538,1788913325229897432,0.11
9134,1788913325230897637,1788913325230897432,0.20
9135,1788913325231897576,1788913325231897432,0.14
9136,1788913325232912463,1788913325232897432,15.03
9137,1788913325233897584,1788913325233897432,0.15
9138,1788913325234897693,1788913325234897432,0.26
9139,1788913325235897632,1788913325235897432,0.20
9140,1788913325236897581,1788913325236897432,0.15
9141,1788913325237897590,1788913325237897432,0.16
9142,1788913325238897609,1788913325238897432,0.18
9143,1788913325239897557,1788913325239897432,0.12
9144,1788913325240897626,1788913325240897432,0.19
9145,1788913325241897555,1788913325241897432,0.12
9146,1788913325242897644,1788913325242897432,0.21
9147,1788913325243897603,1788913325243897432,0.17
9148,1788913325244897592,1788913325244897432,0.16
9149,1788913325245909553,1788913325245897432,12.12
9150,1788913325246897610,1788913325246897432,0.18
9151,1788913325247897599,1788913325247897432,0.17
9152,1788913325248897568,1788913325248897432,0.14
9153,1788913325249897627,1788913325249897432,0.20
9154,1788913325250897626,1788913325250897432,0.19
9155,1788913325251897564,1788913325251897432,0.13
9156,1788913325252897583,1788913325252897432,0.15
9157,1788913325253897572,1788913325253897432,0.14
9158,1788913325254897611,1788913325254897432,0.18
9159,1788913325255897720,1788913325255897432,0.29
9160,1788913325256897639,1788913325256897432,0.21
9161,1788913325257897598,1788913325257897432,0.17
9162,1788913325258905662,1788913325258897432,8.23
9163,1788913325259897556,1788913325259897432,0.12
9164,1788913325260897575,1788913325260897432,0.14
9165,1788913325261897524,1788913325261897432,0.09
9166,1788913325262897613,1788913325262897432,0.18
9167,1788913325263897631,1788913325263897432,0.20
9168,1788913325264897600,1788913325264897432,0.17
9169,1788913325265897579,1788913325265897432,0.15
9170,1788913325266897588,1788913325266897432,0.16
9171,1788913325267897567,1788913325267897432,0.14
9172,1788913325268897706,1788913325268897432,0.27
9173,1788913325269897555,1788913325269897432,0.12
9174,1788913325270897624,1788913325270897432,0.19
9175,1788913325271902061,1788913325271897432,4.63
9176,1788913325272897622,1788913325272897432,0.19
9177,1788913325273897611,1788913325273897432,0.18
9178,1788913325274897660,1788913325274897432,0.23
9179,1788913325275897609,1788913325275897432,0.18
9180,1788913325276897607,1788913325276897432,0.17
9181,1788913325277897596,1788913325277897432,0.16
9182,1788913325278897655,1788913325278897432,0.22
9183,1788913325279897604,1788913325279897432,0.17
9184,1788913325280897613,1788913325280897432,0.18
9185,1788913325281897672,1788913325281897432,0.24
9186,1788913325282897621,1788913325282897432,0.19
9187,1788913325283897610,1788913325283897432,0.18
9188,1788913325284898821,1788913325284897432,1.39
9189,1788913325285897537,1788913325285897432,0.10
9190,1788913325286897576,1788913325286897432,0.14
9191,1788913325287897636,1788913325287897432,0.20
9192,1788913325288897674,1788913325288897432,0.24
9193,1788913325289897613,1788913325289897432,0.18
9194,1788913325290897582,1788913325290897432,0.15
9195,1788913325291897591,1788913325291897432,0.16
9196,1788913325292897600,1788913325292897432,0.17
9197,1788913325293897549,1788913325293897432,0.12
9198,1788913325294897518,1788913325294897432,0.09
9199,1788913325295897587,1788913325295897432,0.15
9200,1788913325296897626,1788913325296897432,0.19
9201,1788913325297897615,1788913325297897432,0.18
9202,1788913325298897543,1788913325298897432,0.11
9203,1788913325299897582,1788913325299897432,0.15
9204,1788913325300897561,1788913325300897432,0.13
9205,1788913325301897570,1788913325301897432,0.14
9206,1788913325302897549,1788913325302897432,0.12
9207,1788913325303897608,1788913325303897432,0.18
9208,1788913325304897587,1788913325304897432,0.15
9209,1788913325305897616,1788913325305897432,0.18
9210,1788913325306897595,1788913325306897432,0.16
9211,1788913325307897554,1788913325307897432,0.12
9212,1788913325308897543,1788913325308897432,0.11
9213,1788913325309897621,1788913325309897432,0.19
9214,1788913325310897621,1788913325310897432,0.19
9215,1788913325311897619,1788913325311897432,0.19
9216,1788913325312897628,1788913325312897432,0.20
9217,1788913325313897607,1788913325313897432,0.17
9218,1788913325314897536,1788913325314897432,0.10
9219,1788913325315897555,1788913325315897432,0.12
9220,1788913325316897634,1788913325316897432,0.20
9221,1788913325317897513,1788913325317897432,0.08
9222,1788913325318897521,1788913325318897432,0.09
9223,1788913325319897570,1788913325319897432,0.14
9224,1788913325320897599,1788913325320897432,0.17
9225,1788913325321897579,1788913325321897432,0.15
9226,1788913325322897547,1788913325322897432,0.12
9227,1788913325323897616,1788913325323897432,0.18
9228,1788913325324897565,1788913325324897432,0.13
9229,1788913325325897594,1788913325325897432,0.16
9230,1788913325326897553,1788913325326897432,0.12
9231,1788913325327897632,1788913325327897432,0.20
9232,1788913325328897561,1788913325328897432,0.13
9233,1788913325329897750,1788913325329897432,0.32
9234,1788913325330897589,1788913325330897432,0.16
9235,1788913325331897568,1788913325331897432,0.14
9236,1788913325332897586,1788913325332897432,0.15
9237,1788913325333897706,1788913325333897432,0.27
9238,1788913325334897614,1788913325334897432,0.18
9239,1788913325335897543,1788913325335897432,0.11
9240,1788913325336897592,1788913325336897432,0.16
9241,1788913325337897651,1788913325337897432,0.22
9242,1788913325338897620,1788913325338897432,0.19
9243,1788913325339897599,1788913325339897432,0.17
9244,1788913325340897578,1788913325340897432,0.15
9245,1788913325341897607,1788913325341897432,0.17
9246,1788913325342897666,1788913325342897432,0.23
9247,1788913325343897555,1788913325343897432,0.12
9248,1788913325344897543,1788913325344897432,0.11
9249,1788913325345897673,1788913325345897432,0.24
9250,1788913325346897571,1788913325346897432,0.14
9251,1788913325347897590,1788913325347897432,0.16
9252,1788913325348897759,1788913325348897432,0.33
9253,1788913325349897538,1788913325349897432,0.11
9254,1788913325350897557,1788913325350897432,0.12
9255,1788913325351897676,1788913325351897432,0.24
9256,1788913325352897625,1788913325352897432,0.19
9257,1788913325353897554,1788913325353897432,0.12
9258,1788913325354897562,1788913325354897432,0.13
9259,1788913325355897551,1788913325355897432,0.12
9260,1788913325356897620,1788913325356897432,0.19
9261,1788913325357897669,1788913325357897432,0.24
9262,1788913325358897628,1788913325358897432,0.20
9263,1788913325359897597,1788913325359897432,0.17
9264,1788913325360897656,1788913325360897432,0.22
9265,1788913325361897685,1788913325361897432,0.25
9266,1788913325362897524,1788913325362897432,0.09
9267,1788913325363897513,1788913325363897432,0.08
9268,1788913325364897672,1788913325364897432,0.24
9269,1788913325365897621,1788913325365897432,0.19
9270,1788913325366897529,1788913325366897432,0.10
9271,1788913325367897558,1788913325367897432,0.13
9272,1788913325368897617,1788913325368897432,0.18
9273,1788913325369897626,1788913325369897432,0.19
9274,1788913325370897615,1788913325370897432,0.18
9275,1788913325371897634,1788913325371897432,0.20
9276,1788913325372897593,1788913325372897432,0.16
9277,1788913325373897592,1788913325373897432,0.16
9278,1788913325374897571,1788913325374897432,0.14
9279,1788913325375897590,1788913325375897432,0.16
9280,1788913325376897659,1788913325376897432,0.23
9281,1788913325377897527,1788913325377897432,0.10
9282,1788913325378897587,1788913325378897432,0.15
9283,1788913325379897656,1788913325379897432,0.22
9284,1788913325380897594,1788913325380897432,0.16
9285,1788913325381897513,1788913325381897432,0.08
9286,1788913325382897602,1788913325382897432,0.17
9287,1788913325383897551,1788913325383897432,0.12
9288,1788913325384897560,1788913325384897432,0.13
9289,1788913325385897729,1788913325385897432,0.30
9290,1788913325386897598,1788913325386897432,0.17
9291,1788913325387897556,1788913325387897432,0.12
9292,1788913325388897576,1788913325388897432,0.14
9293,1788913325389897775,1788913325389897432,0.34
9294,1788913325390897563,1788913325390897432,0.13
9295,1788913325391897552,1788913325391897432,0.12
9296,1788913325392897752,1788913325392897432,0.32
9297,1788913325393897620,1788913325393897432,0.19
9298,1788913325394897589,1788913325394897432,0.16
9299,1788913325395897678,1788913325395897432,0.25
9300,1788913325396897567,1788913325396897432,0.14
9301,1788913325397897576,1788913325397897432,0.14
9302,1788913325398897695,1788913325398897432,0.26
9303,1788913325399897563,1788913325399897432,0.13
9304,1788913325400897522,1788913325400897432,0.09
9305,1788913325401897652,1788913325401897432,0.22
9306,1788913325402897610,1788913325402897432,0.18
9307,1788913325403897539,1788913325403897432,0.11
9308,1788913325404897608,1788913325404897432,0.18
9309,1788913325405897567,1788913325405897432,0.14
9310,1788913325406897556,1788913325406897432,0.12
9311,1788913325407897665,1788913325407897432,0.23
9312,1788913325408897604,1788913325408897432,0.17
9313,1788913325409897653,1788913325409897432,0.22
9314,1788913325410897632,1788913325410897432,0.20
9315,1788913325411897651,1788913325411897432,0.22
9316,1788913325412897619,1788913325412897432,0.19
9317,1788913325413897558,1788913325413897432,0.13
9318,1788913325414897567,1788913325414897432,0.14
9319,1788913325415897606,1788913325415897432,0.17
9320,1788913325416897525,1788913325416897432,0.09
9321,1788913325417897674,1788913325417897432,0.24
9322,1788913325418897563,1788913325418897432,0.13
9323,1788913325419897602,1788913325419897432,0.17
9324,1788913325420897631,1788913325420897432,0.20
9325,1788913325421897550,1788913325421897432,0.12
9326,1788913325422908559,1788913325422897432,11.13
9327,1788913325423897658,1788913325423897432,0.23
9328,1788913325424897576,1788913325424897432,0.14
9329,1788913325425897535,1788913325425897432,0.10
9330,1788913325426897735,1788913325426897432,0.30
9331,1788913325427897593,1788913325427897432,0.16
9332,1788913325428897552,1788913325428897432,0.12
9333,1788913325429897591,1788913325429897432,0.16
9334,1788913325430897600,1788913325430897432,0.17
9335,1788913325431897569,1788913325431897432,0.14
9336,1788913325432897698,1788913325432897432,0.27
9337,1788913325433897597,1788913325433897432,0.17
9338,1788913325434897646,1788913325434897432,0.21
9339,1788913325435908695,1788913325435897432,11.26
9340,1788913325436897543,1788913325436897432,0.11
9341,1788913325437897622,1788913325437897432,0.19
9342,1788913325438897601,1788913325438897432,0.17
9343,1788913325439897530,1788913325439897432,0.10
9344,1788913325440897529,1788913325440897432,0.10
9345,1788913325441897728,1788913325441897432,0.30
9346,1788913325442897587,1788913325442897432,0.15
9347,1788913325443897596,1788913325443897432,0.16
9348,1788913325444897564,1788913325444897432,0.13
9349,1788913325445897644,1788913325445897432,0.21
9350,1788913325446897613,1788913325446897432,0.18
9351,1788913325447897651,1788913325447897432,0.22
9352,1788913325448905014,1788913325448897432,7.58
9353,1788913325449897579,1788913325449897432,0.15
9354,1788913325450897558,1788913325450897432,0.13
9355,1788913325451897577,1788913325451897432,0.14
9356,1788913325452897596,1788913325452897432,0.16
9357,1788913325453897635,1788913325453897432,0.20
9358,1788913325454897804,1788913325454897432,0.37
9359,1788913325455897583,1788913325455897432,0.15
9360,1788913325456897551,1788913325456897432,0.12
9361,1788913325457897771,1788913325457897432,0.34
9362,1788913325458897640,1788913325458897432,0.21
9363,1788913325459897538,1788913325459897432,0.11
9364,1788913325460897667,1788913325460897432,0.23
9365,1788913325461897506,1788913325461897432,0.07
9366,1788913325462897585,1788913325462897432,0.15
9367,1788913325463897574,1788913325463897432,0.14
9368,1788913325464897533,1788913325464897432,0.10
9369,1788913325465897522,1788913325465897432,0.09
9370,1788913325466897641,1788913325466897432,0.21
9371,1788913325467897560,1788913325467897432,0.13
9372,1788913325468897639,1788913325468897432,0.21
9373,1788913325469897578,1788913325469897432,0.15
9374,1788913325470897587,1788913325470897432,0.15
9375,1788913325471897615,1788913325471897432,0.18
9376,1788913325472897654,1788913325472897432,0.22
9377,1788913325473897723,1788913325473897432,0.29
9378,1788913325474897612,1788913325474897432,0.18
9379,1788913325475897621,1788913325475897432,0.19
9380,1788913325476897610,1788913325476897432,0.18
9381,1788913325477897589,1788913325477897432,0.16
9382,1788913325478897598,1788913325478897432,0.17
9383,1788913325479897707,1788913325479897432,0.28
9384,1788913325480897525,1788913325480897432,0.09
9385,1788913325481897514,1788913325481897432,0.08
9386,1788913325482897714,1788913325482897432,0.28
9387,1788913325483897532,1788913325483897432,0.10
9388,1788913325484897631,1788913325484897432,0.20
9389,1788913325485897650,1788913325485897432,0.22
9390,1788913325486897589,1788913325486897432,0.16
9391,1788913325487897608,1788913325487897432,0.18
9392,1788913325488897687,1788913325488897432,0.26
9393,1788913325489897616,1788913325489897432,0.18
9394,1788913325490897555,1788913325490897432,0.12
9395,1788913325491897744,1788913325491897432,0.31
9396,1788913325492897542,1788913325492897432,0.11
9397,1788913325493897572,1788913325493897432,0.14
9398,1788913325494897610,1788913325494897432,0.18
9399,1788913325495897559,1788913325495897432,0.13
9400,1788913325496897598,1788913325496897432,0.17
9401,1788913325497897808,1788913325497897432,0.38
9402,1788913325498897626,1788913325498897432,0.19
9403,1788913325499897595,1788913325499897432,0.16
9404,1788913325500897614,1788913325500897432,0.18
9405,1788913325501897553,1788913325501897432,0.12
9406,1788913325502897642,1788913325502897432,0.21
9407,1788913325503897691,1788913325503897432,0.26
9408,1788913325504897659,1788913325504897432,0.23
9409,1788913325505897588,1788913325505897432,0.16
9410,1788913325506897637,1788913325506897432,0.20
9411,1788913325507897626,1788913325507897432,0.19
9412,1788913325508897625,1788913325508897432,0.19
9413,1788913325509897604,1788913325509897432,0.17
9414,1788913325510898815,1788913325510897432,1.38
9415,1788913325511897592,1788913325511897432,0.16
9416,1788913325512897621,1788913325512897432,0.19
9417,1788913325513897660,1788913325513897432,0.23
9418,1788913325514897559,1788913325514897432,0.13
9419,1788913325515897608,1788913325515897432,0.18
9420,1788913325516897686,1788913325516897432,0.25
9421,1788913325517897615,1788913325517897432,0.18
9422,1788913325518897574,1788913325518897432,0.14
9423,1788913325519897744,1788913325519897432,0.31
9424,1788913325520897562,1788913325520897432,0.13
9425,1788913325521897621,1788913325521897432,0.19
9426,1788913325522897660,1788913325522897432,0.23
9427,1788913325523897549,1788913325523897432,0.12
9428,1788913325524897578,1788913325524897432,0.15
9429,1788913325525897687,1788913325525897432,0.26
9430,1788913325526898177,1788913325526897432,0.74
9431,1788913325527897655,1788913325527897432,0.22
9432,1788913325528897523,1788913325528897432,0.09
9433,1788913325529897673,1788913325529897432,0.24
9434,1788913325530897551,1788913325530897432,0.12
9435,1788913325531897540,1788913325531897432,0.11
9436,1788913325532897729,1788913325532897432,0.30
9437,1788913325533897558,1788913325533897432,0.13
9438,1788913325534897537,1788913325534897432,0.10
9439,1788913325535897616,1788913325535897432,0.18
9440,1788913325536897655,1788913325536897432,0.22
9441,1788913325537897644,1788913325537897432,0.21
9442,1788913325538897683,1788913325538897432,0.25
9443,1788913325539897591,1788913325539897432,0.16
9444,1788913325540897640,1788913325540897432,0.21
9445,1788913325541897680,1788913325541897432,0.25
9446,1788913325542897528,1788913325542897432,0.10
9447,1788913325543897647,1788913325543897432,0.21
9448,1788913325544897716,1788913325544897432,0.28
9449,1788913325545897655,1788913325545897432,0.22
9450,1788913325546897654,1788913325546897432,0.22
9451,1788913325547897583,1788913325547897432,0.15
9452,1788913325548897622,1788913325548897432,0.19
9453,1788913325549897580,1788913325549897432,0.15
9454,1788913325550897580,1788913325550897432,0.15
9455,1788913325551897558,1788913325551897432,0.13
9456,1788913325552897617,1788913325552897432,0.18
9457,1788913325553897566,1788913325553897432,0.13
9458,1788913325554897575,1788913325554897432,0.14
9459,1788913325555897524,1788913325555897432,0.09
9460,1788913325556897643,1788913325556897432,0.21
9461,1788913325557897642,1788913325557897432,0.21
9462,1788913325558897551,1788913325558897432,0.12
9463,1788913325559897620,1788913325559897432,0.19
9464,1788913325560897638,1788913325560897432,0.21
9465,1788913325561897607,1788913325561897432,0.17
9466,1788913325562897546,1788913325562897432,0.11
9467,1788913325563897696,1788913325563897432,0.26
9468,1788913325564897684,1788913325564897432,0.25
9469,1788913325565904105,1788913325565897432,6.67
9470,1788913325566897732,1788913325566897432,0.30
9471,1788913325567897631,1788913325567897432,0.20
9472,1788913325568897640,1788913325568897432,0.21
9473,1788913325569897579,1788913325569897432,0.15
9474,1788913325570897548,1788913325570897432,0.12
9475,1788913325571897637,1788913325571897432,0.20
9476,1788913325572897686,1788913325572897432,0.25
9477,1788913325573897544,1788913325573897432,0.11
9478,1788913325574897563,1788913325574897432,0.13
9479,1788913325575897572,1788913325575897432,0.14
9480,1788913325576897591,1788913325576897432,0.16
9481,1788913325577897530,1788913325577897432,0.10
9482,1788913325578897769,1788913325578897432,0.34
9483,1788913325579897588,1788913325579897432,0.16
9484,1788913325580897647,1788913325580897432,0.21
9485,1788913325581897716,1788913325581897432,0.28
9486,1788913325582897615,1788913325582897432,0.18
9487,1788913325583897644,1788913325583897432,0.21
9488,1788913325584897552,1788913325584897432,0.12
9489,1788913325585897612,1788913325585897432,0.18
9490,1788913325586897540,1788913325586897432,0.11
9491,1788913325587897619,1788913325587897432,0.19
9492,1788913325588897658,1788913325588897432,0.23
9493,1788913325589897687,1788913325589897432,0.26
9494,1788913325590897606,1788913325590897432,0.17
9495,1788913325591902314,1788913325591897432,4.88
9496,1788913325592897644,1788913325592897432,0.21
9497,1788913325593897633,1788913325593897432,0.20
9498,1788913325594897752,1788913325594897432,0.32
9499,1788913325595897590,1788913325595897432,0.16
9500,1788913325596897659,1788913325596897432,0.23
9501,1788913325597897608,1788913325597897432,0.18
9502,1788913325598897607,1788913325598897432,0.17
9503,1788913325599908587,1788913325599897432,11.15
9504,1788913325600897575,1788913325600897432,0.14
9505,1788913325601897624,1788913325601897432,0.19
9506,1788913325602897653,1788913325602897432,0.22
9507,1788913325603897612,1788913325603897432,0.18
9508,1788913325604897641,1788913325604897432,0.21
9509,1788913325605897620,1788913325605897432,0.19
9510,1788913325606897689,1788913325606897432,0.26
9511,1788913325607897637,1788913325607897432,0.20
9512,1788913325608897616,1788913325608897432,0.18
9513,1788913325609897806,1788913325609897432,0.37
9514,1788913325610897574,1788913325610897432,0.14
9515,1788913325611897603,1788913325611897432,0.17
9516,1788913325612906669,1788913325612897432,9.24
9517,1788913325613897571,1788913325613897432,0.14
9518,1788913325614897620,1788913325614897432,0.19
9519,1788913325615897609,1788913325615897432,0.18
9520,1788913325616897688,1788913325616897432,0.26
9521,1788913325617897597,1788913325617897432,0.17
9522,1788913325618897515,1788913325618897432,0.08
9523,1788913325619897644,1788913325619897432,0.21
9524,1788913325620897613,1788913325620897432,0.18
9525,1788913325621897572,1788913325621897432,0.14
9526,1788913325622897742,1788913325622897432,0.31
9527,1788913325623897530,1788913325623897432,0.10
9528,1788913325624897619,1788913325624897432,0.19
9529,1788913325625906254,1788913325625897432,8.82
9530,1788913325626897687,1788913325626897432,0.26
9531,1788913325627897616,1788913325627897432,0.18
9532,1788913325628897645,1788913325628897432,0.21
9533,1788913325629897664,1788913325629897432,0.23
9534,1788913325630897673,1788913325630897432,0.24
9535,1788913325631897581,1788913325631897432,0.15
9536,1788913325632897590,1788913325632897432,0.16
9537,1788913325633897589,1788913325633897432,0.16
9538,1788913325634897678,1788913325634897432,0.25
9539,1788913325635897667,1788913325635897432,0.23
