seq,send_time_ns,scheduled_time_ns,drift_us
8639,1788913489413049604,1788913489413049421,0.18
8640,1788913489414049591,1788913489414049421,0.17
8641,1788913489415049578,1788913489415049421,0.16
8642,1788913489416049586,1788913489416049421,0.17
8643,1788913489417049503,1788913489417049421,0.08
8644,1788913489418049591,1788913489418049421,0.17
8645,1788913489419049618,1788913489419049421,0.20
8646,1788913489420049516,1788913489420049421,0.10
8647,1788913489421049594,1788913489421049421,0.17
8648,1788913489422049551,1788913489422049421,0.13
8649,1788913489423049589,1788913489423049421,0.17
8650,1788913489424049556,1788913489424049421,0.14
8651,1788913489425049584,1788913489425049421,0.16
8652,1788913489426049601,1788913489426049421,0.18
8653,1788913489427049629,1788913489427049421,0.21
8654,1788913489428049536,1788913489428049421,0.12
8655,1788913489429049554,1788913489429049421,0.13
8656,1788913489430049641,1788913489430049421,0.22
8657,1788913489431051863,1788913489431049421,2.44
8658,1788913489432049576,1788913489432049421,0.15
8659,1788913489433049504,1788913489433049421,0.08
8660,1788913489434049582,1788913489434049421,0.16
8661,1788913489435049519,1788913489435049421,0.10
8662,1788913489436049577,1788913489436049421,0.16
8663,1788913489437049554,1788913489437049421,0.13
8664,1788913489438049612,1788913489438049421,0.19
8665,1788913489439049589,1788913489439049421,0.17
8666,1788913489440049577,1788913489440049421,0.16
8667,1788913489441049544,1788913489441049421,0.12
8668,1788913489442049592,1788913489442049421,0.17
8669,1788913489443049549,1788913489443049421,0.13
8670,1788913489444051891,1788913489444049421,2.47
8671,1788913489445049574,1788913489445049421,0.15
8672,1788913489446049602,1788913489446049421,0.18
8673,1788913489447049559,1788913489447049421,0.14
8674,1788913489448049587,1788913489448049421,0.17
8675,1788913489449049604,1788913489449049421,0.18
8676,1788913489450049562,1788913489450049421,0.14
8677,1788913489451049559,1788913489451049421,0.14
8678,1788913489452049627,1788913489452049421,0.21
8679,1788913489453049625,1788913489453049421,0.20
8680,1788913489454049532,1788913489454049421,0.11
8681,1788913489455049640,1788913489455049421,0.22
8682,1788913489456049617,1788913489456049421,0.20
8683,1788913489457049635,1788913489457049421,0.21
8684,1788913489458049572,1788913489458049421,0.15
8685,1788913489459049570,1788913489459049421,0.15
8686,1788913489460049607,1788913489460049421,0.19
8687,1788913489461049595,1788913489461049421,0.17
8688,1788913489462049602,1788913489462049421,0.18
8689,1788913489463049510,1788913489463049421,0.09
8690,1788913489464049597,1788913489464049421,0.18
8691,1788913489465049605,1788913489465049421,0.18
8692,1788913489466049572,1788913489466049421,0.15
8693,1788913489467049600,1788913489467049421,0.18
8694,1788913489468049558,1788913489468049421,0.14
8695,1788913489469049545,1788913489469049421,0.12
8696,1788913489470049602,1788913489470049421,0.18
8697,1788913489471049600,1788913489471049421,0.18
8698,1788913489472049578,1788913489472049421,0.16
8699,1788913489473049605,1788913489473049421,0.18
8700,1788913489474049503,1788913489474049421,0.08
8701,1788913489475049640,1788913489475049421,0.22
8702,1788913489476049548,1788913489476049421,0.13
8703,1788913489477049555,1788913489477049421,0.13
8704,1788913489478049613,1788913489478049421,0.19
8705,1788913489479049560,1788913489479049421,0.14
8706,1788913489480049548,1788913489480049421,0.13
8707,1788913489481049636,1788913489481049421,0.21
8708,1788913489482049603,1788913489482049421,0.18
8709,1788913489483049611,1788913489483049421,0.19
8710,1788913489484049618,1788913489484049421,0.20
8711,1788913489485049505,1788913489485049421,0.08
8712,1788913489486049573,1788913489486049421,0.15
8713,1788913489487049631,1788913489487049421,0.21
8714,1788913489488049588,1788913489488049421,0.17
8715,1788913489489049646,1788913489489049421,0.23
8716,1788913489490049573,1788913489490049421,0.15
8717,1788913489491049511,1788913489491049421,0.09
8718,1788913489492049638,1788913489492049421,0.22
8719,1788913489493049606,1788913489493049421,0.18
8720,1788913489494049503,1788913489494049421,0.08
8721,1788913489495049521,1788913489495049421,0.10
8722,1788913489496049548,1788913489496049421,0.13
8723,1788913489497049506,1788913489497049421,0.09
8724,1788913489498049533,1788913489498049421,0.11
8725,1788913489499049581,1788913489499049421,0.16
8726,1788913489500049588,1788913489500049421,0.17
8727,1788913489501049630,1788913489501049421,0.21
8728,1788913489502049608,1788913489502049421,0.19
8729,1788913489503049615,1788913489503049421,0.19
8730,1788913489504049633,1788913489504049421,0.21
8731,1788913489505049530,1788913489505049421,0.11
8732,1788913489506049588,1788913489506049421,0.17
8733,1788913489507049615,1788913489507049421,0.19
8734,1788913489508049503,1788913489508049421,0.08
8735,1788913489509049630,1788913489509049421,0.21
8736,1788913489510049588,1788913489510049421,0.17
8737,1788913489511049595,1788913489511049421,0.17
8738,1788913489512049633,1788913489512049421,0.21
8739,1788913489513049601,1788913489513049421,0.18
8740,1788913489514049608,1788913489514049421,0.19
8741,1788913489515049616,1788913489515049421,0.20
8742,1788913489516049533,1788913489516049421,0.11
8743,1788913489517049560,1788913489517049421,0.14
8744,1788913489518049618,1788913489518049421,0.20
8745,1788913489519049626,1788913489519049421,0.20
8746,1788913489520049563,1788913489520049421,0.14
8747,1788913489521049601,1788913489521049421,0.18
8748,1788913489522049578,1788913489522049421,0.16
8749,1788913489523049596,1788913489523049421,0.17
8750,1788913489524049573,1788913489524049421,0.15
8751,1788913489525049591,1788913489525049421,0.17
8752,1788913489526049578,1788913489526049421,0.16
8753,1788913489527049556,1788913489527049421,0.14
8754,1788913489528049603,1788913489528049421,0.18
8755,1788913489529049601,1788913489529049421,0.18
8756,1788913489530049578,1788913489530049421,0.16
8757,1788913489531049606,1788913489531049421,0.18
8758,1788913489532049553,1788913489532049421,0.13
8759,1788913489533049541,1788913489533049421,0.12
8760,1788913489534049599,1788913489534049421,0.18
8761,1788913489535049706,1788913489535049421,0.28
8762,1788913489536049634,1788913489536049421,0.21
8763,1788913489537049621,1788913489537049421,0.20
8764,1788913489538049549,1788913489538049421,0.13
8765,1788913489539049586,1788913489539049421,0.17
8766,1788913489540049594,1788913489540049421,0.17
8767,1788913489541049571,1788913489541049421,0.15
8768,1788913489542049519,1788913489542049421,0.10
8769,1788913489543049596,1788913489543049421,0.17
8770,1788913489544049634,1788913489544049421,0.21
8771,1788913489545049561,1788913489545049421,0.14
8772,1788913489546049589,1788913489546049421,0.17
8773,1788913489547049586,1788913489547049421,0.17
8774,1788913489548049714,1788913489548049421,0.29
8775,1788913489549049521,1788913489549049421,0.10
8776,1788913489550049579,1788913489550049421,0.16
8777,1788913489551049556,1788913489551049421,0.14
8778,1788913489552049604,1788913489552049421,0.18
8779,1788913489553049562,1788913489553049421,0.14
8780,1788913489554049579,1788913489554049421,0.16
8781,1788913489555049637,1788913489555049421,0.22
8782,1788913489556049574,1788913489556049421,0.15
8783,1788913489557049572,1788913489557049421,0.15
8784,1788913489558049629,1788913489558049421,0.21
8785,1788913489559049527,1788913489559049421,0.11
8786,1788913489560049514,1788913489560049421,0.09
8787,1788913489561049722,1788913489561049421,0.30
8788,1788913489562049589,1788913489562049421,0.17
8789,1788913489563049533,1788913489563049421,0.11
8790,1788913489564049661,1788913489564049421,0.24
8791,1788913489565049598,1788913489565049421,0.18
8792,1788913489566049585,1788913489566049421,0.16
8793,1788913489567049583,1788913489567049421,0.16
8794,1788913489568049591,1788913489568049421,0.17
8795,1788913489569049578,1788913489569049421,0.16
8796,1788913489570049565,1788913489570049421,0.14
8797,1788913489571049523,1788913489571049421,0.10
8798,1788913489572049621,1788913489572049421,0.20
8799,1788913489573049558,1788913489573049421,0.14
8800,1788913489574099419,1788913489574049421,50.00
8801,1788913489575049533,1788913489575049421,0.11
8802,1788913489576049581,1788913489576049421,0.16
8803,1788913489577049508,1788913489577049421,0.09
8804,1788913489578049535,1788913489578049421,0.11
8805,1788913489579049703,1788913489579049421,0.28
8806,1788913489580049581,1788913489580049421,0.16
8807,1788913489581049558,1788913489581049421,0.14
8808,1788913489582049526,1788913489582049421,0.10
8809,1788913489583049603,1788913489583049421,0.18
8810,1788913489584049571,1788913489584049421,0.15
8811,1788913489585049548,1788913489585049421,0.13
8812,1788913489586049636,1788913489586049421,0.21
8813,1788913489587049523,1788913489587049421,0.10
8814,1788913489588049551,1788913489588049421,0.13
8815,1788913489589049528,1788913489589049421,0.11
8816,1788913489590049616,1788913489590049421,0.20
8817,1788913489591049614,1788913489591049421,0.19
8818,1788913489592049561,1788913489592049421,0.14
8819,1788913489593049599,1788913489593049421,0.18
8820,1788913489594049586,1788913489594049421,0.17
8821,1788913489595049614,1788913489595049421,0.19
8822,1788913489596049581,1788913489596049421,0.16
8823,1788913489597049549,1788913489597049421,0.13
8824,1788913489598049526,1788913489598049421,0.10
8825,1788913489599049574,1788913489599049421,0.15
8826,1788913489600049591,1788913489600049421,0.17
8827,1788913489601049529,1788913489601049421,0.11
8828,1788913489602049596,1788913489602049421,0.17
8829,1788913489603049564,1788913489603049421,0.14
8830,1788913489604049525,1788913489604049421,0.10
8831,1788913489605049593,1788913489605049421,0.17
8832,1788913489606049611,1788913489606049421,0.19
8833,1788913489607049608,1788913489607049421,0.19
8834,1788913489608049585,1788913489608049421,0.16
8835,1788913489609049523,1788913489609049421,0.10
8836,1788913489610049611,1788913489610049421,0.19
8837,1788913489611049618,1788913489611049421,0.20
8838,1788913489612049536,1788913489612049421,0.12
8839,1788913489613049593,1788913489613049421,0.17
8840,1788913489614049591,1788913489614049421,0.17
8841,1788913489615049608,1788913489615049421,0.19
8842,1788913489616049626,1788913489616049421,0.20
8843,1788913489617049604,1788913489617049421,0.18
8844,1788913489618049571,1788913489618049421,0.15
8845,1788913489619049578,1788913489619049421,0.16
8846,1788913489620049596,1788913489620049421,0.17
8847,1788913489621049574,1788913489621049421,0.15
8848,1788913489622049631,1788913489622049421,0.21
8849,1788913489623049558,1788913489623049421,0.14
8850,1788913489624049576,1788913489624049421,0.15
8851,1788913489625049553,1788913489625049421,0.13
8852,1788913489626049621,1788913489626049421,0.20
8853,1788913489627049749,1788913489627049421,0.33
8854,1788913489628049566,1788913489628049421,0.14
8855,1788913489629049514,1788913489629049421,0.09
8856,1788913489630049571,1788913489630049421,0.15
8857,1788913489631049539,1788913489631049421,0.12
8858,1788913489632049526,1788913489632049421,0.10
8859,1788913489633049694,1788913489633049421,0.27
8860,1788913489634049521,1788913489634049421,0.10
8861,1788913489635049539,1788913489635049421,0.12
8862,1788913489636049727,1788913489636049421,0.31
8863,1788913489637049554,1788913489637049421,0.13
8864,1788913489638049631,1788913489638049421,0.21
8865,1788913489639049769,1788913489639049421,0.35
8866,1788913489640049637,1788913489640049421,0.22
8867,1788913489641049584,1788913489641049421,0.16
8868,1788913489642049601,1788913489642049421,0.18
8869,1788913489643049649,1788913489643049421,0.23
8870,1788913489644049557,1788913489644049421,0.14
8871,1788913489645049715,1788913489645049421,0.29
8872,1788913489646049602,1788913489646049421,0.18
8873,1788913489647049569,1788913489647049421,0.15
8874,1788913489648049637,1788913489648049421,0.22
8875,1788913489649049570,1788913489649049421,0.15
8876,1788913489650049517,1788913489650049421,0.10
8877,1788913489651049545,1788913489651049421,0.12
8878,1788913489652049613,1788913489652049421,0.19
8879,1788913489653049540,1788913489653049421,0.12
8880,1788913489654049588,1788913489654049421,0.17
8881,1788913489655049575,1788913489655049421,0.15
8882,1788913489656049563,1788913489656049421,0.14
8883,1788913489657049670,1788913489657049421,0.25
8884,1788913489658049588,1788913489658049421,0.17
8885,1788913489659049605,1788913489659049421,0.18
8886,1788913489660052288,1788913489660049421,2.87
8887,1788913489661049531,1788913489661049421,0.11
8888,1788913489662049578,1788913489662049421,0.16
8889,1788913489663049586,1788913489663049421,0.17
8890,1788913489664049593,1788913489664049421,0.17
8891,1788913489665049651,1788913489665049421,0.23
8892,1788913489666049598,1788913489666049421,0.18
8893,1788913489667049576,1788913489667049421,0.15
8894,1788913489668049503,1788913489668049421,0.08
8895,1788913489669049641,1788913489669049421,0.22
8896,1788913489670049548,1788913489670049421,0.13
8897,1788913489671049596,1788913489671049421,0.17
8898,1788913489672049594,1788913489672049421,0.17
8899,1788913489673049621,1788913489673049421,0.20
8900,1788913489674049538,1788913489674049421,0.12
8901,1788913489675049516,1788913489675049421,0.10
8902,1788913489676049664,1788913489676049421,0.24
8903,1788913489677049531,1788913489677049421,0.11
8904,1788913489678049519,1788913489678049421,0.10
8905,1788913489679049546,1788913489679049421,0.12
8906,1788913489680049534,1788913489680049421,0.11
8907,1788913489681049531,1788913489681049421,0.11
8908,1788913489682049579,1788913489682049421,0.16
8909,1788913489683049616,1788913489683049421,0.20
8910,1788913489684049584,1788913489684049421,0.16
8911,1788913489685049611,1788913489685049421,0.19
8912,1788913489686049549,1788913489686049421,0.13
8913,1788913489687049576,1788913489687049421,0.15
8914,1788913489688049594,1788913489688049421,0.17
8915,1788913489689049581,1788913489689049421,0.16
8916,1788913489690049529,1788913489690049421,0.11
8917,1788913489691049506,1788913489691049421,0.09
8918,1788913489692049614,1788913489692049421,0.19
8919,1788913489693049552,1788913489693049421,0.13
8920,1788913489694049589,1788913489694049421,0.17
8921,1788913489695049627,1788913489695049421,0.21
8922,1788913489696049554,1788913489696049421,0.13
8923,1788913489697049542,1788913489697049421,0.12
8924,1788913489698049599,1788913489698049421,0.18
8925,1788913489699049547,1788913489699049421,0.13
8926,1788913489700049534,1788913489700049421,0.11
8927,1788913489701049612,1788913489701049421,0.19
8928,1788913489702049629,1788913489702049421,0.21
8929,1788913489703049567,1788913489703049421,0.15
8930,1788913489704050676,1788913489704049421,1.25
8931,1788913489705049622,1788913489705049421,0.20
8932,1788913489706049509,1788913489706049421,0.09
8933,1788913489707049507,1788913489707049421,0.09
8934,1788913489708049674,1788913489708049421,0.25
8935,1788913489709049542,1788913489709049421,0.12
8936,1788913489710049569,1788913489710049421,0.15
8937,1788913489711049657,1788913489711049421,0.24
8938,1788913489712049624,1788913489712049421,0.20
8939,1788913489713049592,1788913489713049421,0.17
8940,1788913489714049510,1788913489714049421,0.09
8941,1788913489715049547,1788913489715049421,0.13
8942,1788913489716049625,1788913489716049421,0.20
8943,1788913489717049562,1788913489717049421,0.14
8944,1788913489718049620,1788913489718049421,0.20
8945,1788913489719049517,1788913489719049421,0.10
8946,1788913489720049515,1788913489720049421,0.09
8947,1788913489721049612,1788913489721049421,0.19
8948,1788913489722049650,1788913489722049421,0.23
8949,1788913489723049567,1788913489723049421,0.15
8950,1788913489724049565,1788913489724049421,0.14
8951,1788913489725049582,1788913489725049421,0.16
8952,1788913489726049610,1788913489726049421,0.19
8953,1788913489727049597,1788913489727049421,0.18
8954,1788913489728049565,1788913489728049421,0.14
8955,1788913489729049623,1788913489729049421,0.20
8956,1788913489730049530,1788913489730049421,0.11
8957,1788913489731049578,1788913489731049421,0.16
8958,1788913489732049595,1788913489732049421,0.17
8959,1788913489733049583,1788913489733049421,0.16
8960,1788913489734049590,1788913489734049421,0.17
8961,1788913489735049538,1788913489735049421,0.12
8962,1788913489736049625,1788913489736049421,0.20
8963,1788913489737049633,1788913489737049421,0.21
8964,1788913489738049620,1788913489738049421,0.20
8965,1788913489739049638,1788913489739049421,0.22
8966,1788913489740049615,1788913489740049421,0.19
8967,1788913489741049573,1788913489741049421,0.15
8968,1788913489742049550,1788913489742049421,0.13
8969,1788913489743049588,1788913489743049421,0.17
8970,1788913489744049616,1788913489744049421,0.20
8971,1788913489745049623,1788913489745049421,0.20
8972,1788913489746049560,1788913489746049421,0.14
8973,1788913489747049548,1788913489747049421,0.13
8974,1788913489748049626,1788913489748049421,0.20
8975,1788913489749049523,1788913489749049421,0.10
8976,1788913489750049621,1788913489750049421,0.20
8977,1788913489751049608,1788913489751049421,0.19
8978,1788913489752049546,1788913489752049421,0.12
8979,1788913489753049503,1788913489753049421,0.08
8980,1788913489754049551,1788913489754049421,0.13
8981,1788913489755049548,1788913489755049421,0.13
8982,1788913489756049566,1788913489756049421,0.14
8983,1788913489757049563,1788913489757049421,0.14
8984,1788913489758049611,1788913489758049421,0.19
8985,1788913489759050711,1788913489759049421,1.29
8986,1788913489760049556,1788913489760049421,0.14
8987,1788913489761049523,1788913489761049421,0.10
8988,1788913489762049631,1788913489762049421,0.21
8989,1788913489763049559,1788913489763049421,0.14
8990,1788913489764049596,1788913489764049421,0.17
8991,1788913489765049594,1788913489765049421,0.17
8992,1788913489766049561,1788913489766049421,0.14
8993,1788913489767049569,1788913489767049421,0.15
8994,1788913489768049556,1788913489768049421,0.14
8995,1788913489769049684,1788913489769049421,0.26
8996,1788913489770049571,1788913489770049421,0.15
8997,1788913489771049659,1788913489771049421,0.24
8998,1788913489772049607,1788913489772049421,0.19
8999,1788913489773049574,1788913489773049421,0.15
9000,1788913489774049561,1788913489774049421,0.14
9001,1788913489775049539,1788913489775049421,0.12
9002,1788913489776049606,1788913489776049421,0.18
9003,1788913489777049554,1788913489777049421,0.13
9004,1788913489778049532,1788913489778049421,0.11
9005,1788913489779049559,1788913489779049421,0.14
9006,1788913489780049547,1788913489780049421,0.13
9007,1788913489781049554,1788913489781049421,0.13
9008,1788913489782049642,1788913489782049421,0.22
9009,1788913489783049629,1788913489783049421,0.21
9010,1788913489784049557,1788913489784049421,0.14
9011,1788913489785049604,1788913489785049421,0.18
9012,1788913489786049582,1788913489786049421,0.16
9013,1788913489787049619,1788913489787049421,0.20
9014,1788913489788049557,1788913489788049421,0.14
9015,1788913489789049634,1788913489789049421,0.21
9016,1788913489790049622,1788913489790049421,0.20
9017,1788913489791049579,1788913489791049421,0.16
9018,1788913489792049557,1788913489792049421,0.14
9019,1788913489793049625,1788913489793049421,0.20
9020,1788913489794049552,1788913489794049421,0.13
9021,1788913489795049569,1788913489795049421,0.15
9022,1788913489796049567,1788913489796049421,0.15
9023,1788913489797049515,1788913489797049421,0.09
9024,1788913489798049622,1788913489798049421,0.20
9025,1788913489799049580,1788913489799049421,0.16
9026,1788913489800052997,1788913489800049421,3.58
9027,1788913489801049709,1788913489801049421,0.29
9028,1788913489802049536,1788913489802049421,0.12
9029,1788913489803049504,1788913489803049421,0.08
9030,1788913489804049581,1788913489804049421,0.16
9031,1788913489805049549,1788913489805049421,0.13
9032,1788913489806049587,1788913489806049421,0.17
9033,1788913489807049594,1788913489807049421,0.17
9034,1788913489808049611,1788913489808049421,0.19
9035,1788913489809049619,1788913489809049421,0.20
9036,1788913489810049586,1788913489810049421,0.17
9037,1788913489811049584,1788913489811049421,0.16
9038,1788913489812049541,1788913489812049421,0.12
9039,1788913489813049599,1788913489813049421,0.18
9040,1788913489814049536,1788913489814049421,0.12
9041,1788913489815049524,1788913489815049421,0.10
9042,1788913489816049582,1788913489816049421,0.16
9043,1788913489817049589,1788913489817049421,0.17
9044,1788913489818049547,1788913489818049421,0.13
9045,1788913489819049694,1788913489819049421,0.27
9046,1788913489820049512,1788913489820049421,0.09
9047,1788913489821049539,1788913489821049421,0.12
9048,1788913489822049767,1788913489822049421,0.35
9049,1788913489823049835,1788913489823049421,0.41
9050,1788913489824049602,1788913489824049421,0.18
9051,1788913489825049570,1788913489825049421,0.15
9052,1788913489826049687,1788913489826049421,0.27
9053,1788913489827049524,1788913489827049421,0.10
9054,1788913489828049602,1788913489828049421,0.18
9055,1788913489829049710,1788913489829049421,0.29
9056,1788913489830049567,1788913489830049421,0.15
9057,1788913489831049564,1788913489831049421,0.14
9058,1788913489832049562,1788913489832049421,0.14
9059,1788913489833049550,1788913489833049421,0.13
9060,1788913489834049617,1788913489834049421,0.20
9061,1788913489835049625,1788913489835049421,0.20
9062,1788913489836049622,1788913489836049421,0.20
9063,1788913489837049540,1788913489837049421,0.12
9064,1788913489838049597,1788913489838049421,0.18
9065,1788913489839049545,1788913489839049421,0.12
9066,1788913489840049582,1788913489840049421,0.16
9067,1788913489841049720,1788913489841049421,0.30
9068,1788913489842049587,1788913489842049421,0.17
9069,1788913489843049585,1788913489843049421,0.16
9070,1788913489844049553,1788913489844049421,0.13
9071,1788913489845049600,1788913489845049421,0.18
9072,1788913489846049577,1788913489846049421,0.16
9073,1788913489847049575,1788913489847049421,0.15
9074,1788913489848049492,1788913489848049421,0.07
9075,1788913489849049560,1788913489849049421,0.14
9076,1788913489850049598,1788913489850049421,0.18
9077,1788913489851049706,1788913489851049421,0.28
9078,1788913489852049583,1788913489852049421,0.16
9079,1788913489853049670,1788913489853049421,0.25
9080,1788913489854049688,1788913489854049421,0.27
9081,1788913489855049555,1788913489855049421,0.13
9082,1788913489856049613,1788913489856049421,0.19
9083,1788913489857049540,1788913489857049421,0.12
9084,1788913489858049558,1788913489858049421,0.14
9085,1788913489859049615,1788913489859049421,0.19
9086,1788913489860049733,1788913489860049421,0.31
9087,1788913489861049621,1788913489861049421,0.20
9088,1788913489862049648,1788913489862049421,0.23
9089,1788913489863049556,1788913489863049421,0.14
9090,1788913489864049593,1788913489864049421,0.17
9091,1788913489865049631,1788913489865049421,0.21
9092,1788913489866049558,1788913489866049421,0.14
9093,1788913489867049596,1788913489867049421,0.17
9094,1788913489868049623,1788913489868049421,0.20
9095,1788913489869049751,1788913489869049421,0.33
9096,1788913489870049548,1788913489870049421,0.13
9097,1788913489871049576,1788913489871049421,0.15
9098,1788913489872049714,1788913489872049421,0.29
9099,1788913489873049551,1788913489873049421,0.13
9100,1788913489874049518,1788913489874049421,0.10
9101,1788913489875049686,1788913489875049421,0.27
9102,1788913489876049563,1788913489876049421,0.14
9103,1788913489877049571,1788913489877049421,0.15
9104,1788913489878049679,1788913489878049421,0.26
9105,1788913489879049646,1788913489879049421,0.23
9106,1788913489880049553,1788913489880049421,0.13
9107,1788913489881049611,1788913489881049421,0.19
9108,1788913489882049619,1788913489882049421,0.20
9109,1788913489883049636,1788913489883049421,0.21
9110,1788913489884049563,1788913489884049421,0.14
9111,1788913489885049671,1788913489885049421,0.25
9112,1788913489886049529,1788913489886049421,0.11
9113,1788913489887049606,1788913489887049421,0.18
9114,1788913489888049674,1788913489888049421,0.25
9115,1788913489889049601,1788913489889049421,0.18
9116,1788913489890049599,1788913489890049421,0.18
9117,1788913489891049707,1788913489891049421,0.29
9118,1788913489892049624,1788913489892049421,0.20
9119,1788913489893049571,1788913489893049421,0.15
9120,1788913489894049689,1788913489894049421,0.27
9121,1788913489895049586,1788913489895049421,0.17
9122,1788913489896049624,1788913489896049421,0.20
9123,1788913489897049642,1788913489897049421,0.22
9124,1788913489898049629,1788913489898049421,0.21
9125,1788913489899049507,1788913489899049421,0.09
9126,1788913489900049724,1788913489900049421,0.30
9127,1788913489901049552,1788913489901049421,0.13
9128,1788913489902049569,1788913489902049421,0.15
9129,1788913489903049667,1788913489903049421,0.25
9130,1788913489904049630,1788913489904049421,0.21
9131,1788913489905049628,1788913489905049421,0.21
9132,1788913489906049645,1788913489906049421,0.22
9133,1788913489907049603,1788913489907049421,0.18
9134,1788913489908049610,1788913489908049421,0.19
9135,1788913489909049578,1788913489909049421,0.16
9136,1788913489910049515,1788913489910049421,0.09
9137,1788913489911049633,1788913489911049421,0.21
9138,1788913489912049641,1788913489912049421,0.22
9139,1788913489913049638,1788913489913049421,0.22
9140,1788913489914049525,1788913489914049421,0.10
9141,1788913489915049603,1788913489915049421,0.18
9142,1788913489916049600,1788913489916049421,0.18
9143,1788913489917049618,1788913489917049421,0.20
9144,1788913489918049566,1788913489918049421,0.14
9145,1788913489919049643,1788913489919049421,0.22
9146,1788913489920049651,1788913489920049421,0.23
9147,1788913489921049528,1788913489921049421,0.11
9148,1788913489922049576,1788913489922049421,0.15
9149,1788913489923049603,1788913489923049421,0.18
9150,1788913489924049601,1788913489924049421,0.18
9151,1788913489925049588,1788913489925049421,0.17
9152,1788913489926049636,1788913489926049421,0.21
9153,1788913489927049563,1788913489927049421,0.14
9154,1788913489928049521,1788913489928049421,0.10
9155,1788913489929049569,1788913489929049421,0.15
9156,1788913489930049616,1788913489930049421,0.20
9157,1788913489931049533,1788913489931049421,0.11
9158,1788913489932049621,1788913489932049421,0.20
9159,1788913489933049528,1788913489933049421,0.11
9160,1788913489934049626,1788913489934049421,0.20
9161,1788913489935049624,1788913489935049421,0.20
9162,1788913489936049551,1788913489936049421,0.13
9163,1788913489937049609,1788913489937049421,0.19
9164,1788913489938049606,1788913489938049421,0.18
9165,1788913489939049584,1788913489939049421,0.16
9166,1788913489940049521,1788913489940049421,0.10
9167,1788913489941049519,1788913489941049421,0.10
9168,1788913489942049626,1788913489942049421,0.20
9169,1788913489943049528,1788913489943049421,0.11
9170,1788913489944049646,1788913489944049421,0.23
9171,1788913489945049633,1788913489945049421,0.21
9172,1788913489946049610,1788913489946049421,0.19
9173,1788913489947049658,1788913489947049421,0.24
9174,1788913489948049656,1788913489948049421,0.23
9175,1788913489949049543,1788913489949049421,0.12
9176,1788913489950049681,1788913489950049421,0.26
9177,1788913489951049598,1788913489951049421,0.18
9178,1788913489952049616,1788913489952049421,0.20
9179,1788913489953049573,1788913489953049421,0.15
9180,1788913489954049521,1788913489954049421,0.10
9181,1788913489955049558,1788913489955049421,0.14
9182,1788913489956049686,1788913489956049421,0.27
9183,1788913489957049543,1788913489957049421,0.12
9184,1788913489958049531,1788913489958049421,0.11
9185,1788913489959049599,1788913489959049421,0.18
9186,1788913489960049576,1788913489960049421,0.15
9187,1788913489961049573,1788913489961049421,0.15
9188,1788913489962049611,1788913489962049421,0.19
9189,1788913489963049719,1788913489963049421,0.30
9190,1788913489964049606,1788913489964049421,0.18
9191,1788913489965049533,1788913489965049421,0.11
9192,1788913489966049601,1788913489966049421,0.18
9193,1788913489967049519,1788913489967049421,0.10
9194,1788913489968049576,1788913489968049421,0.15
9195,1788913489969049654,1788913489969049421,0.23
9196,1788913489970049511,1788913489970049421,0.09
9197,1788913489971049519,1788913489971049421,0.10
9198,1788913489972049677,1788913489972049421,0.26
9199,1788913489973049594,1788913489973049421,0.17
9200,1788913489974049591,1788913489974049421,0.17
9201,1788913489975049619,1788913489975049421,0.20
9202,1788913489976049596,1788913489976049421,0.17
9203,1788913489977049584,1788913489977049421,0.16
9204,1788913489978049642,1788913489978049421,0.22
9205,1788913489979049599,1788913489979049421,0.18
9206,1788913489980049577,1788913489980049421,0.16
9207,1788913489981049664,1788913489981049421,0.24
9208,1788913489982049612,1788913489982049421,0.19
9209,1788913489983049539,1788913489983049421,0.12
9210,1788913489984049657,1788913489984049421,0.24
9211,1788913489985049624,1788913489985049421,0.20
9212,1788913489986049572,1788913489986049421,0.15
9213,1788913489987049629,1788913489987049421,0.21
9214,1788913489988049527,1788913489988049421,0.11
9215,1788913489989049514,1788913489989049421,0.09
9216,1788913489990049568,1788913489990049421,0.15
9217,1788913489991049615,1788913489991049421,0.19
9218,1788913489992049613,1788913489992049421,0.19
9219,1788913489993049620,1788913489993049421,0.20
9220,1788913489994049638,1788913489994049421,0.22
9221,1788913489995049606,1788913489995049421,0.18
9222,1788913489996049563,1788913489996049421,0.14
9223,1788913489997049621,1788913489997049421,0.20
9224,1788913489998049558,1788913489998049421,0.14
9225,1788913489999049585,1788913489999049421,0.16
9226,1788913490000049593,1788913490000049421,0.17
9227,1788913490001049580,1788913490001049421,0.16
9228,1788913490002049538,1788913490002049421,0.12
9229,1788913490003049636,1788913490003049421,0.21
9230,1788913490004049603,1788913490004049421,0.18
9231,1788913490005049641,1788913490005049421,0.22
9232,1788913490006049518,1788913490006049421,0.10
9233,1788913490007049516,1788913490007049421,0.10
9234,1788913490008049513,1788913490008049421,0.09
9235,1788913490009049561,1788913490009049421,0.14
9236,1788913490010049608,1788913490010049421,0.19
9237,1788913490011049656,1788913490011049421,0.23
9238,1788913490012049614,1788913490012049421,0.19
9239,1788913490013049571,1788913490013049421,0.15
9240,1788913490014049589,1788913490014049421,0.17
9241,1788913490015049556,1788913490015049421,0.14
9242,1788913490016049564,1788913490016049421,0.14
9243,1788913490017049641,1788913490017049421,0.22
9244,1788913490018049619,1788913490018049421,0.20
9245,1788913490019049576,1788913490019049421,0.15
