seq,send_time_ns,scheduled_time_ns,drift_us
8122,1788913423032187581,1788913423032187404,0.18
8123,1788913423033187589,1788913423033187403,0.19
8124,1788913423034187517,1788913423034187404,0.11
8125,1788913423035187606,1788913423035187404,0.20
8126,1788913423036187584,1788913423036187403,0.18
8127,1788913423037187522,1788913423037187404,0.12
8128,1788913423038187501,1788913423038187404,0.10
8129,1788913423039187569,1788913423039187404,0.17
8130,1788913423040187547,1788913423040187404,0.14
8131,1788913423041187535,1788913423041187404,0.13
8132,1788913423042187584,1788913423042187404,0.18
8133,1788913423043187562,1788913423043187404,0.16
8134,1788913423044187600,1788913423044187404,0.20
8135,1788913423045187569,1788913423045187404,0.17
8136,1788913423046187607,1788913423046187404,0.20
8137,1788913423047187585,1788913423047187404,0.18
8138,1788913423048187634,1788913423048187404,0.23
8139,1788913423049187632,1788913423049187403,0.23
8140,1788913423050187580,1788913423050187404,0.18
8141,1788913423051187648,1788913423051187404,0.24
8142,1788913423052187586,1788913423052187403,0.18
8143,1788913423053187585,1788913423053187404,0.18
8144,1788913423054187573,1788913423054187404,0.17
8145,1788913423055187581,1788913423055187404,0.18
8146,1788913423056187579,1788913423056187404,0.17
8147,1788913423057187508,1788913423057187404,0.10
8148,1788913423058187596,1788913423058187404,0.19
8149,1788913423059187514,1788913423059187404,0.11
8150,1788913423060187552,1788913423060187404,0.15
8151,1788913423061187591,1788913423061187404,0.19
8152,1788913423062187569,1788913423062187404,0.17
8153,1788913423063187568,1788913423063187404,0.16
8154,1788913423064187596,1788913423064187404,0.19
8155,1788913423065187574,1788913423065187403,0.17
8156,1788913423066187612,1788913423066187404,0.21
8157,1788913423067187541,1788913423067187404,0.14
8158,1788913423068187539,1788913423068187403,0.14
8159,1788913423069187507,1788913423069187404,0.10
8160,1788913423070187535,1788913423070187404,0.13
8161,1788913423071187594,1788913423071187404,0.19
8162,1788913423072187622,1788913423072187404,0.22
8163,1788913423073187590,1788913423073187404,0.19
8164,1788913423074187588,1788913423074187404,0.18
8165,1788913423075187536,1788913423075187404,0.13
8166,1788913423076187595,1788913423076187404,0.19
8167,1788913423077187633,1788913423077187404,0.23
8168,1788913423078187612,1788913423078187404,0.21
8169,1788913423079187500,1788913423079187404,0.10
8170,1788913423080187608,1788913423080187404,0.20
8171,1788913423081187596,1788913423081187403,0.19
8172,1788913423082187605,1788913423082187404,0.20
8173,1788913423083187553,1788913423083187404,0.15
8174,1788913423084187621,1788913423084187403,0.22
8175,1788913423085187529,1788913423085187404,0.12
8176,1788913423086187658,1788913423086187404,0.25
8177,1788913423087187556,1788913423087187404,0.15
8178,1788913423088187594,1788913423088187404,0.19
8179,1788913423089187572,1788913423089187404,0.17
8180,1788913423090187611,1788913423090187404,0.21
8181,1788913423091187539,1788913423091187404,0.14
8182,1788913423092187497,1788913423092187404,0.09
8183,1788913423093187515,1788913423093187404,0.11
8184,1788913423094187504,1788913423094187404,0.10
8185,1788913423095187602,1788913423095187404,0.20
8186,1788913423096187510,1788913423096187404,0.11
8187,1788913423097187549,1788913423097187403,0.15
8188,1788913423098187486,1788913423098187404,0.08
8189,1788913423099187565,1788913423099187404,0.16
8190,1788913423100187513,1788913423100187403,0.11
8191,1788913423101187551,1788913423101187404,0.15
8192,1788913423102187560,1788913423102187404,0.16
8193,1788913423103187508,1788913423103187404,0.10
8194,1788913423104187516,1788913423104187404,0.11
8195,1788913423105187584,1788913423105187404,0.18
8196,1788913423106187583,1788913423106187404,0.18
8197,1788913423107187551,1788913423107187404,0.15
8198,1788913423108187519,1788913423108187404,0.12
8199,1788913423109187588,1788913423109187404,0.18
8200,1788913423110187566,1788913423110187403,0.16
8201,1788913423111187554,1788913423111187404,0.15
8202,1788913423112187582,1788913423112187404,0.18
8203,1788913423113187521,1788913423113187403,0.12
8204,1788913423114187509,1788913423114187404,0.10
8205,1788913423115187637,1788913423115187404,0.23
8206,1788913423116187636,1788913423116187403,0.23
8207,1788913423117187604,1788913423117187404,0.20
8208,1788913423118187512,1788913423118187404,0.11
8209,1788913423119187560,1788913423119187404,0.16
8210,1788913423120187499,1788913423120187404,0.10
8211,1788913423121187487,1788913423121187404,0.08
8212,1788913423122187565,1788913423122187404,0.16
8213,1788913423123187623,1788913423123187404,0.22
8214,1788913423124187581,1788913423124187404,0.18
8215,1788913423125187590,1788913423125187404,0.19
8216,1788913423126187588,1788913423126187403,0.18
8217,1788913423127187577,1788913423127187404,0.17
8218,1788913423128187514,1788913423128187404,0.11
8219,1788913423129187583,1788913423129187403,0.18
8220,1788913423130187551,1788913423130187404,0.15
8221,1788913423131187519,1788913423131187404,0.12
8222,1788913423132187578,1788913423132187404,0.17
8223,1788913423133187526,1788913423133187404,0.12
8224,1788913423134187564,1788913423134187404,0.16
8225,1788913423135187633,1788913423135187404,0.23
8226,1788913423136187521,1788913423136187404,0.12
8227,1788913423137187579,1788913423137187404,0.17
8228,1788913423138187577,1788913423138187404,0.17
8229,1788913423139187556,1788913423139187404,0.15
8230,1788913423140187494,1788913423140187404,0.09
8231,1788913423141187612,1788913423141187404,0.21
8232,1788913423142187490,1788913423142187403,0.09
8233,1788913423143187578,1788913423143187404,0.17
8234,1788913423144187627,1788913423144187404,0.22
8235,1788913423145187485,1788913423145187403,0.08
8236,1788913423146187623,1788913423146187404,0.22
8237,1788913423147187572,1788913423147187404,0.17
8238,1788913423148187600,1788913423148187404,0.20
8239,1788913423149187578,1788913423149187404,0.17
8240,1788913423150187596,1788913423150187404,0.19
8241,1788913423151187505,1788913423151187404,0.10
8242,1788913423152187623,1788913423152187404,0.22
8243,1788913423153187621,1788913423153187404,0.22
8244,1788913423154187609,1788913423154187404,0.20
8245,1788913423155187578,1788913423155187404,0.17
8246,1788913423156187616,1788913423156187404,0.21
8247,1788913423157187554,1788913423157187404,0.15
8248,1788913423158187613,1788913423158187403,0.21
8249,1788913423159187491,1788913423159187404,0.09
8250,1788913423160187619,1788913423160187404,0.21
8251,1788913423161187507,1788913423161187403,0.10
8252,1788913423162187556,1788913423162187404,0.15
8253,1788913423163187584,1788913423163187404,0.18
8254,1788913423164187552,1788913423164187404,0.15
8255,1788913423165187591,1788913423165187404,0.19
8256,1788913423166187549,1788913423166187404,0.14
8257,1788913423167187617,1788913423167187404,0.21
8258,1788913423168187585,1788913423168187404,0.18
8259,1788913423169187533,1788913423169187404,0.13
8260,1788913423170187572,1788913423170187404,0.17
8261,1788913423171187550,1788913423171187404,0.15
8262,1788913423172187548,1788913423172187404,0.14
8263,1788913423173187566,1788913423173187404,0.16
8264,1788913423174187545,1788913423174187403,0.14
8265,1788913423175187563,1788913423175187404,0.16
8266,1788913423176187591,1788913423176187404,0.19
8267,1788913423177187600,1788913423177187403,0.20
8268,1788913423178187568,1788913423178187404,0.16
8269,1788913423179187586,1788913423179187404,0.18
8270,1788913423180187624,1788913423180187404,0.22
8271,1788913423181187613,1788913423181187404,0.21
8272,1788913423182187631,1788913423182187404,0.23
8273,1788913423183187549,1788913423183187404,0.14
8274,1788913423184187537,1788913423184187404,0.13
8275,1788913423185187576,1788913423185187404,0.17
8276,1788913423186187524,1788913423186187404,0.12
8277,1788913423187187592,1788913423187187404,0.19
8278,1788913423188187621,1788913423188187404,0.22
8279,1788913423189187619,1788913423189187404,0.21
8280,1788913423190187577,1788913423190187403,0.17
8281,1788913423191187555,1788913423191187404,0.15
8282,1788913423192190640,1788913423192187404,3.24
8283,1788913423193187592,1788913423193187403,0.19
8284,1788913423194187630,1788913423194187404,0.23
8285,1788913423195187599,1788913423195187404,0.20
8286,1788913423196187587,1788913423196187404,0.18
8287,1788913423197187585,1788913423197187404,0.18
8288,1788913423198187623,1788913423198187404,0.22
8289,1788913423199187601,1788913423199187404,0.20
8290,1788913423200187790,1788913423200187404,0.39
8291,1788913423201187608,1788913423201187404,0.20
8292,1788913423202187596,1788913423202187404,0.19
8293,1788913423203187625,1788913423203187404,0.22
8294,1788913423204187593,1788913423204187404,0.19
8295,1788913423205187521,1788913423205187404,0.12
8296,1788913423206187559,1788913423206187403,0.16
8297,1788913423207187598,1788913423207187404,0.19
8298,1788913423208187626,1788913423208187404,0.22
8299,1788913423209187594,1788913423209187403,0.19
8300,1788913423210187572,1788913423210187404,0.17
8301,1788913423211187571,1788913423211187404,0.17
8302,1788913423212187829,1788913423212187404,0.42
8303,1788913423213187507,1788913423213187404,0.10
8304,1788913423214187485,1788913423214187404,0.08
8305,1788913423215187584,1788913423215187404,0.18
8306,1788913423216187532,1788913423216187404,0.13
8307,1788913423217187600,1788913423217187404,0.20
8308,1788913423218187629,1788913423218187404,0.23
8309,1788913423219187587,1788913423219187404,0.18
8310,1788913423220187605,1788913423220187404,0.20
8311,1788913423221187573,1788913423221187404,0.17
8312,1788913423222187632,1788913423222187403,0.23
8313,1788913423223187580,1788913423223187404,0.18
8314,1788913423224187558,1788913423224187404,0.15
8315,1788913423225187607,1788913423225187403,0.20
8316,1788913423226187565,1788913423226187404,0.16
8317,1788913423227187613,1788913423227187404,0.21
8318,1788913423228187578,1788913423228187404,0.17
8319,1788913423229187663,1788913423229187404,0.26
8320,1788913423230187618,1788913423230187404,0.21
8321,1788913423231187603,1788913423231187404,0.20
8322,1788913423232187497,1788913423232187404,0.09
8323,1788913423233187542,1788913423233187404,0.14
8324,1788913423234187577,1788913423234187404,0.17
8325,1788913423235187622,1788913423235187403,0.22
8326,1788913423236187557,1788913423236187404,0.15
8327,1788913423237187602,1788913423237187404,0.20
8328,1788913423238187577,1788913423238187403,0.17
8329,1788913423239187581,1788913423239187404,0.18
8330,1788913423240187616,1788913423240187404,0.21
8331,1788913423241187581,1788913423241187403,0.18
8332,1788913423242187496,1788913423242187404,0.09
8333,1788913423243187521,1788913423243187404,0.12
8334,1788913423244187676,1788913423244187404,0.27
8335,1788913423245187580,1788913423245187404,0.18
8336,1788913423246187615,1788913423246187404,0.21
8337,1788913423247187500,1788913423247187404,0.10
8338,1788913423248187575,1788913423248187404,0.17
8339,1788913423249187630,1788913423249187404,0.23
8340,1788913423250187584,1788913423250187404,0.18
8341,1788913423251187489,1788913423251187403,0.09
8342,1788913423252187524,1788913423252187404,0.12
8343,1788913423253187529,1788913423253187404,0.12
8344,1788913423254187574,1788913423254187403,0.17
8345,1788913423255187549,1788913423255187404,0.14
8346,1788913423256187564,1788913423256187404,0.16
8347,1788913423257187589,1788913423257187404,0.18
8348,1788913423258187533,1788913423258187404,0.13
8349,1788913423259187588,1788913423259187404,0.18
8350,1788913423260187573,1788913423260187404,0.17
8351,1788913423261187578,1788913423261187404,0.17
8352,1788913423262187523,1788913423262187404,0.12
8353,1788913423263187527,1788913423263187404,0.12
8354,1788913423264187552,1788913423264187404,0.15
8355,1788913423265187537,1788913423265187404,0.13
8356,1788913423266187502,1788913423266187404,0.10
8357,1788913423267187617,1788913423267187403,0.21
8358,1788913423268187552,1788913423268187404,0.15
8359,1788913423269187527,1788913423269187404,0.12
8360,1788913423270198572,1788913423270187403,11.17
8361,1788913423271187506,1788913423271187404,0.10
8362,1788913423272187501,1788913423272187404,0.10
8363,1788913423273187546,1788913423273187404,0.14
8364,1788913423274187511,1788913423274187404,0.11
8365,1788913423275187485,1788913423275187404,0.08
8366,1788913423276187530,1788913423276187404,0.13
8367,1788913423277187595,1788913423277187404,0.19
8368,1788913423278187520,1788913423278187404,0.12
8369,1788913423279187495,1788913423279187404,0.09
8370,1788913423280187560,1788913423280187404,0.16
8371,1788913423281187565,1788913423281187404,0.16
8372,1788913423282187590,1788913423282187404,0.19
8373,1788913423283187574,1788913423283187403,0.17
8374,1788913423284187609,1788913423284187404,0.20
8375,1788913423285187514,1788913423285187404,0.11
8376,1788913423286187609,1788913423286187403,0.21
8377,1788913423287187584,1788913423287187404,0.18
8378,1788913423288187579,1788913423288187404,0.17
8379,1788913423289187564,1788913423289187404,0.16
8380,1788913423290187568,1788913423290187404,0.16
8381,1788913423291187603,1788913423291187404,0.20
8382,1788913423292187518,1788913423292187404,0.11
8383,1788913423293187563,1788913423293187404,0.16
8384,1788913423294187528,1788913423294187404,0.12
8385,1788913423295187562,1788913423295187404,0.16
8386,1788913423296187627,1788913423296187404,0.22
8387,1788913423297187572,1788913423297187404,0.17
8388,1788913423298187587,1788913423298187404,0.18
8389,1788913423299187642,1788913423299187403,0.24
8390,1788913423300187597,1788913423300187404,0.19
8391,1788913423301187642,1788913423301187404,0.24
8392,1788913423302187576,1788913423302187403,0.17
8393,1788913423303187571,1788913423303187404,0.17
8394,1788913423304187496,1788913423304187404,0.09
8395,1788913423305187561,1788913423305187404,0.16
8396,1788913423306187536,1788913423306187404,0.13
8397,1788913423307187520,1788913423307187404,0.12
8398,1788913423308187576,1788913423308187404,0.17
8399,1788913423309187620,1788913423309187404,0.22
8400,1788913423310187585,1788913423310187404,0.18
8401,1788913423311187590,1788913423311187404,0.19
8402,1788913423312187525,1788913423312187404,0.12
8403,1788913423313187560,1788913423313187404,0.16
8404,1788913423314187605,1788913423314187404,0.20
8405,1788913423315187489,1788913423315187403,0.09
8406,1788913423316187554,1788913423316187404,0.15
8407,1788913423317187599,1788913423317187404,0.20
8408,1788913423318187594,1788913423318187403,0.19
8409,1788913423319187549,1788913423319187404,0.14
8410,1788913423320187574,1788913423320187404,0.17
8411,1788913423321187568,1788913423321187404,0.16
8412,1788913423322187543,1788913423322187404,0.14
8413,1788913423323187718,1788913423323187404,0.31
8414,1788913423324187593,1788913423324187404,0.19
8415,1788913423325187618,1788913423325187404,0.21
8416,1788913423326187543,1788913423326187404,0.14
8417,1788913423327187497,1788913423327187404,0.09
8418,1788913423328187642,1788913423328187404,0.24
8419,1788913423329187567,1788913423329187404,0.16
8420,1788913423330187582,1788913423330187404,0.18
8421,1788913423331187537,1788913423331187403,0.13
8422,1788913423332195977,1788913423332187404,8.57
8423,1788913423333187496,1788913423333187404,0.09
8424,1788913423334187561,1788913423334187403,0.16
8425,1788913423335187496,1788913423335187404,0.09
8426,1788913423336187551,1788913423336187404,0.15
8427,1788913423337187536,1788913423337187404,0.13
8428,1788913423338187591,1788913423338187404,0.19
8429,1788913423339187676,1788913423339187404,0.27
8430,1788913423340187520,1788913423340187404,0.12
8431,1788913423341187565,1788913423341187404,0.16
8432,1788913423342187590,1788913423342187404,0.19
8433,1788913423343187555,1788913423343187404,0.15
8434,1788913423344187560,1788913423344187404,0.16
8435,1788913423345187615,1788913423345187404,0.21
8436,1788913423346187549,1788913423346187404,0.14
8437,1788913423347187554,1788913423347187403,0.15
8438,1788913423348187559,1788913423348187404,0.15
8439,1788913423349187544,1788913423349187404,0.14
8440,1788913423350187629,1788913423350187403,0.23
8441,1788913423351187604,1788913423351187404,0.20
8442,1788913423352187578,1788913423352187404,0.17
8443,1788913423353187603,1788913423353187404,0.20
8444,1788913423354187598,1788913423354187404,0.19
8445,1788913423355187583,1788913423355187404,0.18
8446,1788913423356187518,1788913423356187404,0.11
8447,1788913423357187573,1788913423357187404,0.17
8448,1788913423358187578,1788913423358187404,0.17
8449,1788913423359187592,1788913423359187404,0.19
8450,1788913423360187637,1788913423360187403,0.23
8451,1788913423361187582,1788913423361187404,0.18
8452,1788913423362187567,1788913423362187404,0.16
8453,1788913423363187532,1788913423363187403,0.13
8454,1788913423364187507,1788913423364187404,0.10
8455,1788913423365187742,1788913423365187404,0.34
8456,1788913423366187637,1788913423366187403,0.23
8457,1788913423367187541,1788913423367187404,0.14
8458,1788913423368187496,1788913423368187404,0.09
8459,1788913423369187611,1788913423369187404,0.21
8460,1788913423370187556,1788913423370187404,0.15
8461,1788913423371187521,1788913423371187404,0.12
8462,1788913423372187515,1788913423372187404,0.11
8463,1788913423373187801,1788913423373187404,0.40
8464,1788913423374187605,1788913423374187404,0.20
8465,1788913423375187550,1788913423375187404,0.15
8466,1788913423376187525,1788913423376187403,0.12
8467,1788913423377187580,1788913423377187404,0.18
8468,1788913423378187544,1788913423378187404,0.14
8469,1788913423379187599,1788913423379187403,0.20
8470,1788913423380187594,1788913423380187404,0.19
8471,1788913423381187559,1788913423381187404,0.15
8472,1788913423382187604,1788913423382187404,0.20
8473,1788913423383187619,1788913423383187404,0.21
8474,1788913423384187604,1788913423384187404,0.20
8475,1788913423385187498,1788913423385187404,0.09
8476,1788913423386187603,1788913423386187404,0.20
8477,1788913423387187568,1788913423387187404,0.16
8478,1788913423388187493,1788913423388187404,0.09
8479,1788913423389187608,1788913423389187404,0.20
8480,1788913423390187613,1788913423390187404,0.21
8481,1788913423391187587,1788913423391187404,0.18
8482,1788913423392187572,1788913423392187403,0.17
8483,1788913423393187577,1788913423393187404,0.17
8484,1788913423394187552,1788913423394187404,0.15
8485,1788913423395187597,1788913423395187403,0.19
8486,1788913423396187542,1788913423396187404,0.14
8487,1788913423397187596,1788913423397187404,0.19
8488,1788913423398187591,1788913423398187404,0.19
8489,1788913423399187516,1788913423399187404,0.11
8490,1788913423400187591,1788913423400187404,0.19
8491,1788913423401187586,1788913423401187404,0.18
8492,1788913423402187551,1788913423402187404,0.15
8493,1788913423403187565,1788913423403187404,0.16
8494,1788913423404187610,1788913423404187404,0.21
8495,1788913423405187585,1788913423405187404,0.18
8496,1788913423406187650,1788913423406187404,0.25
8497,1788913423407187610,1788913423407187404,0.21
8498,1788913423408187605,1788913423408187403,0.20
8499,1788913423409187540,1788913423409187404,0.14
8500,1788913423410187585,1788913423410187404,0.18
8501,1788913423411187509,1788913423411187403,0.11
8502,1788913423412187554,1788913423412187404,0.15
8503,1788913423413187509,1788913423413187404,0.10
8504,1788913423414187524,1788913423414187404,0.12
8505,1788913423415187559,1788913423415187404,0.15
8506,1788913423416187583,1788913423416187404,0.18
8507,1788913423417187538,1788913423417187404,0.13
8508,1788913423418187523,1788913423418187404,0.12
8509,1788913423419187528,1788913423419187404,0.12
8510,1788913423420187503,1788913423420187404,0.10
8511,1788913423421187588,1788913423421187404,0.18
8512,1788913423422187603,1788913423422187404,0.20
8513,1788913423423187557,1788913423423187404,0.15
8514,1788913423424187532,1788913423424187403,0.13
8515,1788913423425187577,1788913423425187404,0.17
8516,1788913423426187502,1788913423426187404,0.10
8517,1788913423427187617,1788913423427187403,0.21
8518,1788913423428187501,1788913423428187404,0.10
8519,1788913423429187557,1788913423429187404,0.15
8520,1788913423430187511,1788913423430187404,0.11
8521,1788913423431187556,1788913423431187404,0.15
8522,1788913423432187631,1788913423432187404,0.23
8523,1788913423433187566,1788913423433187404,0.16
8524,1788913423434187571,1788913423434187404,0.17
8525,1788913423435187606,1788913423435187404,0.20
8526,1788913423436187640,1788913423436187404,0.24
8527,1788913423437187485,1788913423437187404,0.08
8528,1788913423438187600,1788913423438187404,0.20
8529,1788913423439187575,1788913423439187404,0.17
8530,1788913423440187600,1788913423440187403,0.20
8531,1788913423441187544,1788913423441187404,0.14
8532,1788913423442187620,1788913423442187404,0.22
8533,1788913423443187614,1788913423443187403,0.21
8534,1788913423444187589,1788913423444187404,0.18
8535,1788913423445187534,1788913423445187404,0.13
8536,1788913423446187609,1788913423446187404,0.20
8537,1788913423447187604,1788913423447187404,0.20
8538,1788913423448187589,1788913423448187404,0.18
8539,1788913423449187593,1788913423449187404,0.19
8540,1788913423450187578,1788913423450187404,0.17
8541,1788913423451187593,1788913423451187404,0.19
8542,1788913423452187548,1788913423452187404,0.14
8543,1788913423453187643,1788913423453187404,0.24
8544,1788913423454187547,1788913423454187404,0.14
8545,1788913423455187492,1788913423455187404,0.09
8546,1788913423456187637,1788913423456187403,0.23
8547,1788913423457187562,1788913423457187404,0.16
8548,1788913423458187507,1788913423458187404,0.10
8549,1788913423459187542,1788913423459187403,0.14
8550,1788913423460187587,1788913423460187404,0.18
8551,1788913423461187692,1788913423461187404,0.29
8552,1788913423462187616,1788913423462187404,0.21
8553,1788913423463187621,1788913423463187404,0.22
8554,1788913423464187586,1788913423464187404,0.18
8555,1788913423465187601,1788913423465187404,0.20
8556,1788913423466187556,1788913423466187404,0.15
8557,1788913423467187550,1788913423467187404,0.15
8558,1788913423468187605,1788913423468187404,0.20
8559,1788913423469187610,1788913423469187404,0.21
8560,1788913423470187515,1788913423470187404,0.11
8561,1788913423471187590,1788913423471187404,0.19
8562,1788913423472187545,1788913423472187403,0.14
8563,1788913423473187599,1788913423473187404,0.20
8564,1788913423474187514,1788913423474187404,0.11
8565,1788913423475187509,1788913423475187403,0.11
8566,1788913423476187534,1788913423476187404,0.13
8567,1788913423477187599,1788913423477187404,0.20
8568,1788913423478187584,1788913423478187404,0.18
8569,1788913423479187599,1788913423479187404,0.20
8570,1788913423480187543,1788913423480187404,0.14
8571,1788913423481187558,1788913423481187404,0.15
8572,1788913423482187613,1788913423482187404,0.21
8573,1788913423483187528,1788913423483187404,0.12
8574,1788913423484187603,1788913423484187404,0.20
8575,1788913423485187628,1788913423485187404,0.22
8576,1788913423486187522,1788913423486187404,0.12
8577,1788913423487187497,1788913423487187404,0.09
8578,1788913423488187552,1788913423488187403,0.15
8579,1788913423489187677,1788913423489187404,0.27
8580,1788913423490187582,1788913423490187404,0.18
8581,1788913423491187557,1788913423491187403,0.15
8582,1788913423492187531,1788913423492187404,0.13
8583,1788913423493187566,1788913423493187404,0.16
8584,1788913423494187541,1788913423494187404,0.14
8585,1788913423495187556,1788913423495187404,0.15
8586,1788913423496187521,1788913423496187404,0.12
8587,1788913423497187495,1788913423497187404,0.09
8588,1788913423498187500,1788913423498187404,0.10
8589,1788913423499187556,1788913423499187404,0.15
8590,1788913423500187570,1788913423500187404,0.17
8591,1788913423501187595,1788913423501187404,0.19
8592,1788913423502187570,1788913423502187404,0.17
8593,1788913423503187585,1788913423503187404,0.18
8594,1788913423504187600,1788913423504187404,0.20
8595,1788913423505187524,1788913423505187404,0.12
8596,1788913423506187539,1788913423506187404,0.14
8597,1788913423507187584,1788913423507187404,0.18
8598,1788913423508187519,1788913423508187404,0.12
8599,1788913423509187574,1788913423509187404,0.17
8600,1788913423510187569,1788913423510187404,0.17
8601,1788913423511187574,1788913423511187404,0.17
8602,1788913423512187598,1788913423512187404,0.19
8603,1788913423513187603,1788913423513187404,0.20
8604,1788913423514187618,1788913423514187404,0.21
8605,1788913423515187593,1788913423515187404,0.19
8606,1788913423516187568,1788913423516187404,0.16
8607,1788913423517187523,1788913423517187404,0.12
8608,1788913423518187648,1788913423518187404,0.24
8609,1788913423519187602,1788913423519187404,0.20
8610,1788913423520187527,1788913423520187404,0.12
8611,1788913423521187532,1788913423521187404,0.13
8612,1788913423522187567,1788913423522187404,0.16
8613,1788913423523187561,1788913423523187404,0.16
8614,1788913423524187556,1788913423524187404,0.15
8615,1788913423525187591,1788913423525187404,0.19
8616,1788913423526187616,1788913423526187404,0.21
8617,1788913423527187531,1788913423527187404,0.13
8618,1788913423528187586,1788913423528187404,0.18
8619,1788913423529187591,1788913423529187404,0.19
8620,1788913423530187555,1788913423530187404,0.15
8621,1788913423531187570,1788913423531187404,0.17
8622,1788913423532187535,1788913423532187404,0.13
8623,1788913423533187600,1788913423533187404,0.20
8624,1788913423534187585,1788913423534187404,0.18
8625,1788913423535187590,1788913423535187404,0.19
8626,1788913423536187615,1788913423536187404,0.21
8627,1788913423537187569,1788913423537187404,0.17
8628,1788913423538187534,1788913423538187404,0.13
8629,1788913423539187509,1788913423539187404,0.10
8630,1788913423540187514,1788913423540187404,0.11
8631,1788913423541187569,1788913423541187404,0.17
8632,1788913423542187584,1788913423542187404,0.18
8633,1788913423543187548,1788913423543187404,0.14
8634,1788913423544187543,1788913423544187404,0.14
8635,1788913423545187548,1788913423545187404,0.14
8636,1788913423546187583,1788913423546187404,0.18
8637,1788913423547187548,1788913423547187404,0.14
8638,1788913423548187583,1788913423548187404,0.18
8639,1788913423549187567,1788913423549187404,0.16
8640,1788913423550187552,1788913423550187404,0.15
8641,1788913423551187587,1788913423551187404,0.18
8642,1788913423552187562,1788913423552187404,0.16
8643,1788913423553187497,1788913423553187404,0.09
8644,1788913423554187542,1788913423554187404,0.14
8645,1788913423555187576,1788913423555187404,0.17
8646,1788913423556187601,1788913423556187404,0.20
8647,1788913423557187576,1788913423557187404,0.17
8648,1788913423558187541,1788913423558187404,0.14
8649,1788913423559187616,1788913423559187404,0.21
8650,1788913423560187571,1788913423560187404,0.17
8651,1788913423561187496,1788913423561187404,0.09
8652,1788913423562187490,1788913423562187404,0.09
8653,1788913423563187565,1788913423563187404,0.16
8654,1788913423564187550,1788913423564187404,0.15
8655,1788913423565187495,1788913423565187404,0.09
8656,1788913423566187550,1788913423566187404,0.15
8657,1788913423567187554,1788913423567187404,0.15
8658,1788913423568187570,1788913423568187404,0.17
8659,1788913423569187514,1788913423569187404,0.11
8660,1788913423570187499,1788913423570187404,0.10
8661,1788913423571187554,1788913423571187404,0.15
8662,1788913423572187559,1788913423572187404,0.15
8663,1788913423573187554,1788913423573187404,0.15
8664,1788913423574187499,1788913423574187404,0.10
8665,1788913423575187553,1788913423575187404,0.15
8666,1788913423576187578,1788913423576187404,0.17
8667,1788913423577187523,1788913423577187404,0.12
8668,1788913423578187628,1788913423578187404,0.22
8669,1788913423579187573,1788913423579187404,0.17
8670,1788913423580187588,1788913423580187404,0.18
8671,1788913423581187602,1788913423581187404,0.20
8672,1788913423582187487,1788913423582187404,0.08
8673,1788913423583187602,1788913423583187404,0.20
8674,1788913423584187577,1788913423584187404,0.17
8675,1788913423585187622,1788913423585187404,0.22
8676,1788913423586187546,1788913423586187404,0.14
8677,1788913423587187582,1788913423587187404,0.18
8678,1788913423588187506,1788913423588187404,0.10
8679,1788913423589187581,1788913423589187404,0.18
8680,1788913423590187556,1788913423590187404,0.15
8681,1788913423591187531,1788913423591187404,0.13
8682,1788913423592187556,1788913423592187404,0.15
8683,1788913423593187571,1788913423593187404,0.17
8684,1788913423594187545,1788913423594187404,0.14
8685,1788913423595187660,1788913423595187404,0.26
8686,1788913423596187515,1788913423596187404,0.11
8687,1788913423597187540,1788913423597187404,0.14
8688,1788913423598187515,1788913423598187404,0.11
8689,1788913423599187580,1788913423599187404,0.18
8690,1788913423600187504,1788913423600187404,0.10
8691,1788913423601187599,1788913423601187404,0.20
8692,1788913423602187574,1788913423602187404,0.17
8693,1788913423603187579,1788913423603187404,0.17
8694,1788913423604187594,1788913423604187404,0.19
8695,1788913423605187529,1788913423605187404,0.12
8696,1788913423606187594,1788913423606187404,0.19
8697,1788913423607187548,1788913423607187404,0.14
8698,1788913423608187613,1788913423608187404,0.21
8699,1788913423609187618,1788913423609187404,0.21
8700,1788913423610187553,1788913423610187404,0.15
8701,1788913423611187578,1788913423611187404,0.17
8702,1788913423612187532,1788913423612187404,0.13
8703,1788913423613187547,1788913423613187404,0.14
8704,1788913423614187572,1788913423614187404,0.17
8705,1788913423615187607,1788913423615187404,0.20
8706,1788913423616187532,1788913423616187404,0.13
8707,1788913423617187547,1788913423617187404,0.14
8708,1788913423618187592,1788913423618187404,0.19
8709,1788913423619187566,1788913423619187404,0.16
8710,1788913423620187591,1788913423620187404,0.19
8711,1788913423621187556,1788913423621187404,0.15
8712,1788913423622187551,1788913423622187404,0.15
8713,1788913423623187556,1788913423623187404,0.15
8714,1788913423624187611,1788913423624187404,0.21
8715,1788913423625187686,1788913423625187404,0.28
8716,1788913423626187580,1788913423626187404,0.18
8717,1788913423627187525,1788913423627187404,0.12
8718,1788913423628187630,1788913423628187404,0.23
8719,1788913423629187555,1788913423629187404,0.15
8720,1788913423630187590,1788913423630187404,0.19
8721,1788913423631187544,1788913423631187404,0.14
8722,1788913423632187660,1788913423632187404,0.26
8723,1788913423633187594,1788913423633187404,0.19
8724,1788913423634187579,1788913423634187404,0.17
8725,1788913423635187624,1788913423635187404,0.22
8726,1788913423636187619,1788913423636187404,0.21
8727,1788913423637187584,1788913423637187404,0.18
8728,1788913423638187598,1788913423638187404,0.19
