seq,send_time_ns,scheduled_time_ns,drift_us
7964,1788913472273781309,1788913472273781109,0.20
7965,1788913472274781336,1788913472274781109,0.23
7966,1788913472275781313,1788913472275781109,0.20
7967,1788913472276781369,1788913472276781109,0.26
7968,1788913472277781386,1788913472277781109,0.28
7969,1788913472278781282,1788913472278781109,0.17
7970,1788913472279781368,1788913472279781109,0.26
7971,1788913472280781225,1788913472280781109,0.12
7972,1788913472281781361,1788913472281781109,0.25
7973,1788913472282781248,1788913472282781109,0.14
7974,1788913472283781314,1788913472283781109,0.20
7975,1788913472284781231,1788913472284781109,0.12
7976,1788913472285781307,1788913472285781109,0.20
7977,1788913472286781324,1788913472286781109,0.21
7978,1788913472287781270,1788913472287781109,0.16
7979,1788913472288781237,1788913472288781109,0.13
7980,1788913472289781363,1788913472289781109,0.25
7981,1788913472290781199,1788913472290781109,0.09
7982,1788913472291781346,1788913472291781109,0.24
7983,1788913472292781242,1788913472292781109,0.13
7984,1788913472293781229,1788913472293781109,0.12
7985,1788913472294781275,1788913472294781109,0.17
7986,1788913472295781232,1788913472295781109,0.12
7987,1788913472296781208,1788913472296781109,0.10
7988,1788913472297781375,1788913472297781109,0.27
7989,1788913472298781301,1788913472298781109,0.19
7990,1788913472299781238,1788913472299781109,0.13
7991,1788913472300781274,1788913472300781109,0.17
7992,1788913472301781210,1788913472301781109,0.10
7993,1788913472302781397,1788913472302781109,0.29
7994,1788913472303781193,1788913472303781109,0.08
7995,1788913472304781230,1788913472304781109,0.12
7996,1788913472305781327,1788913472305781109,0.22
7997,1788913472306781313,1788913472306781109,0.20
7998,1788913472307781269,1788913472307781109,0.16
7999,1788913472308781226,1788913472308781109,0.12
8000,1788913472309781252,1788913472309781109,0.14
8001,1788913472310781369,1788913472310781108,0.26
8002,1788913472311781275,1788913472311781109,0.17
8003,1788913472312781242,1788913472312781109,0.13
8004,1788913472313781318,1788913472313781109,0.21
8005,1788913472314781194,1788913472314781109,0.09
8006,1788913472315781241,1788913472315781109,0.13
8007,1788913472316781268,1788913472316781109,0.16
8008,1788913472317781274,1788913472317781109,0.17
8009,1788913472318794405,1788913472318781109,13.30
8010,1788913472319781317,1788913472319781109,0.21
8011,1788913472320781253,1788913472320781109,0.14
8012,1788913472321781210,1788913472321781109,0.10
8013,1788913472322781237,1788913472322781109,0.13
8014,1788913472323781383,1788913472323781108,0.28
8015,1788913472324781229,1788913472324781109,0.12
8016,1788913472325781306,1788913472325781109,0.20
8017,1788913472326781252,1788913472326781108,0.14
8018,1788913472327781249,1788913472327781109,0.14
8019,1788913472328781265,1788913472328781109,0.16
8020,1788913472329781272,1788913472329781109,0.16
8021,1788913472330781248,1788913472330781109,0.14
8022,1788913472331794048,1788913472331781109,12.94
8023,1788913472332781281,1788913472332781109,0.17
8024,1788913472333781217,1788913472333781109,0.11
8025,1788913472334781244,1788913472334781109,0.14
8026,1788913472335781250,1788913472335781109,0.14
8027,1788913472336781377,1788913472336781109,0.27
8028,1788913472337781254,1788913472337781109,0.14
8029,1788913472338781270,1788913472338781109,0.16
8030,1788913472339781317,1788913472339781108,0.21
8031,1788913472340781233,1788913472340781109,0.12
8032,1788913472341781280,1788913472341781109,0.17
8033,1788913472342781266,1788913472342781108,0.16
8034,1788913472343781273,1788913472343781109,0.16
8035,1788913472344787080,1788913472344781109,5.97
8036,1788913472345781255,1788913472345781109,0.15
8037,1788913472346781242,1788913472346781109,0.13
8038,1788913472347781308,1788913472347781109,0.20
8039,1788913472348781295,1788913472348781109,0.19
8040,1788913472349781291,1788913472349781109,0.18
8041,1788913472350781218,1788913472350781109,0.11
8042,1788913472351781244,1788913472351781109,0.14
8043,1788913472352781271,1788913472352781109,0.16
8044,1788913472353781227,1788913472353781109,0.12
8045,1788913472354781314,1788913472354781109,0.20
8046,1788913472355781210,1788913472355781108,0.10
8047,1788913472356781257,1788913472356781109,0.15
8048,1788913472357781253,1788913472357781109,0.14
8049,1788913472358781189,1788913472358781108,0.08
8050,1788913472359781266,1788913472359781109,0.16
8051,1788913472360781262,1788913472360781109,0.15
8052,1788913472361781289,1788913472361781109,0.18
8053,1788913472362781225,1788913472362781109,0.12
8054,1788913472363781332,1788913472363781109,0.22
8055,1788913472364781228,1788913472364781109,0.12
8056,1788913472365781285,1788913472365781109,0.18
8057,1788913472366781291,1788913472366781109,0.18
8058,1788913472367781358,1788913472367781109,0.25
8059,1788913472368781294,1788913472368781109,0.18
8060,1788913472369781311,1788913472369781109,0.20
8061,1788913472370781307,1788913472370781109,0.20
8062,1788913472371781254,1788913472371781108,0.15
8063,1788913472372781290,1788913472372781109,0.18
8064,1788913472373781287,1788913472373781109,0.18
8065,1788913472374781223,1788913472374781108,0.12
8066,1788913472375781209,1788913472375781109,0.10
8067,1788913472376781266,1788913472376781109,0.16
8068,1788913472377781252,1788913472377781109,0.14
8069,1788913472378781249,1788913472378781109,0.14
8070,1788913472379781295,1788913472379781109,0.19
8071,1788913472380781302,1788913472380781109,0.19
8072,1788913472381781308,1788913472381781109,0.20
8073,1788913472382781265,1788913472382781109,0.16
8074,1788913472383781251,1788913472383781109,0.14
8075,1788913472384781227,1788913472384781108,0.12
8076,1788913472385781534,1788913472385781109,0.42
8077,1788913472386781231,1788913472386781109,0.12
8078,1788913472387781267,1788913472387781108,0.16
8079,1788913472388781273,1788913472388781109,0.16
8080,1788913472389781260,1788913472389781109,0.15
8081,1788913472390781306,1788913472390781108,0.20
8082,1788913472391781263,1788913472391781109,0.15
8083,1788913472392781299,1788913472392781109,0.19
8084,1788913472393781276,1788913472393781109,0.17
8085,1788913472394781282,1788913472394781109,0.17
8086,1788913472395781329,1788913472395781109,0.22
8087,1788913472396781245,1788913472396781109,0.14
8088,1788913472397781262,1788913472397781109,0.15
8089,1788913472398781298,1788913472398781109,0.19
8090,1788913472399781215,1788913472399781109,0.11
8091,1788913472400781281,1788913472400781108,0.17
8092,1788913472401781277,1788913472401781109,0.17
8093,1788913472402781294,1788913472402781109,0.18
8094,1788913472403781290,1788913472403781108,0.18
8095,1788913472404781237,1788913472404781109,0.13
8096,1788913472405781294,1788913472405781109,0.18
8097,1788913472406781330,1788913472406781109,0.22
8098,1788913472407781367,1788913472407781109,0.26
8099,1788913472408781213,1788913472408781109,0.10
8100,1788913472409781219,1788913472409781109,0.11
8101,1788913472410781346,1788913472410781109,0.24
8102,1788913472411781322,1788913472411781109,0.21
8103,1788913472412781309,1788913472412781109,0.20
8104,1788913472413781275,1788913472413781109,0.17
8105,1788913472414781242,1788913472414781109,0.13
8106,1788913472415781248,1788913472415781109,0.14
8107,1788913472416781305,1788913472416781108,0.20
8108,1788913472417781281,1788913472417781109,0.17
8109,1788913472418781318,1788913472418781109,0.21
8110,1788913472419781214,1788913472419781108,0.11
8111,1788913472420781231,1788913472420781109,0.12
8112,1788913472421781327,1788913472421781109,0.22
8113,1788913472422781193,1788913472422781109,0.08
8114,1788913472423781300,1788913472423781109,0.19
8115,1788913472424781297,1788913472424781109,0.19
8116,1788913472425781243,1788913472425781109,0.13
8117,1788913472426781219,1788913472426781109,0.11
8118,1788913472427781286,1788913472427781109,0.18
8119,1788913472428781372,1788913472428781109,0.26
8120,1788913472429781209,1788913472429781109,0.10
8121,1788913472430781245,1788913472430781109,0.14
8122,1788913472431781302,1788913472431781109,0.19
8123,1788913472432781268,1788913472432781108,0.16
8124,1788913472433781235,1788913472433781109,0.13
8125,1788913472434781331,1788913472434781109,0.22
8126,1788913472435781257,1788913472435781108,0.15
8127,1788913472436781294,1788913472436781109,0.18
8128,1788913472437781331,1788913472437781109,0.22
8129,1788913472438781287,1788913472438781109,0.18
8130,1788913472439781263,1788913472439781109,0.15
8131,1788913472440781260,1788913472440781109,0.15
8132,1788913472441781266,1788913472441781109,0.16
8133,1788913472442781283,1788913472442781109,0.17
8134,1788913472443781389,1788913472443781109,0.28
8135,1788913472444781206,1788913472444781109,0.10
8136,1788913472445781242,1788913472445781109,0.13
8137,1788913472446781188,1788913472446781109,0.08
8138,1788913472447781375,1788913472447781109,0.27
8139,1788913472448781252,1788913472448781108,0.14
8140,1788913472449781298,1788913472449781109,0.19
8141,1788913472450781315,1788913472450781109,0.21
8142,1788913472451781291,1788913472451781108,0.18
8143,1788913472452781238,1788913472452781109,0.13
8144,1788913472453781304,1788913472453781109,0.20
8145,1788913472454781271,1788913472454781109,0.16
8146,1788913472455781247,1788913472455781109,0.14
8147,1788913472456781313,1788913472456781109,0.20
8148,1788913472457781210,1788913472457781109,0.10
8149,1788913472458781277,1788913472458781109,0.17
8150,1788913472459781413,1788913472459781109,0.30
8151,1788913472460781279,1788913472460781109,0.17
8152,1788913472461781236,1788913472461781109,0.13
8153,1788913472462781403,1788913472462781109,0.29
8154,1788913472463781229,1788913472463781109,0.12
8155,1788913472464781295,1788913472464781108,0.19
8156,1788913472465781402,1788913472465781109,0.29
8157,1788913472466781318,1788913472466781109,0.21
8158,1788913472467781295,1788913472467781108,0.19
8159,1788913472468781411,1788913472468781109,0.30
8160,1788913472469781207,1788913472469781109,0.10
8161,1788913472470781264,1788913472470781109,0.15
8162,1788913472471781321,1788913472471781109,0.21
8163,1788913472472781227,1788913472472781109,0.12
8164,1788913472473781233,1788913472473781109,0.12
8165,1788913472474781370,1788913472474781109,0.26
8166,1788913472475781376,1788913472475781109,0.27
8167,1788913472476781283,1788913472476781109,0.17
8168,1788913472477781339,1788913472477781109,0.23
8169,1788913472478781416,1788913472478781109,0.31
8170,1788913472479781262,1788913472479781109,0.15
8171,1788913472480781359,1788913472480781108,0.25
8172,1788913472481781305,1788913472481781109,0.20
8173,1788913472482781282,1788913472482781109,0.17
8174,1788913472483781338,1788913472483781108,0.23
8175,1788913472484781355,1788913472484781109,0.25
8176,1788913472485781251,1788913472485781109,0.14
8177,1788913472486781318,1788913472486781109,0.21
8178,1788913472487781444,1788913472487781109,0.34
8179,1788913472488781291,1788913472488781109,0.18
8180,1788913472489781287,1788913472489781109,0.18
8181,1788913472490781344,1788913472490781109,0.23
8182,1788913472491781300,1788913472491781109,0.19
8183,1788913472492781236,1788913472492781109,0.13
8184,1788913472493781283,1788913472493781109,0.17
8185,1788913472494781279,1788913472494781109,0.17
8186,1788913472495793148,1788913472495781109,12.04
8187,1788913472496781242,1788913472496781108,0.13
8188,1788913472497781259,1788913472497781109,0.15
8189,1788913472498781265,1788913472498781109,0.16
8190,1788913472499781382,1788913472499781108,0.27
8191,1788913472500781218,1788913472500781109,0.11
8192,1788913472501781244,1788913472501781109,0.14
8193,1788913472502781331,1788913472502781109,0.22
8194,1788913472503781368,1788913472503781109,0.26
8195,1788913472504781274,1788913472504781109,0.17
8196,1788913472505781371,1788913472505781109,0.26
8197,1788913472506781277,1788913472506781109,0.17
8198,1788913472507781193,1788913472507781109,0.08
8199,1788913472508790898,1788913472508781109,9.79
8200,1788913472509781407,1788913472509781108,0.30
8201,1788913472510781223,1788913472510781109,0.11
8202,1788913472511781279,1788913472511781109,0.17
8203,1788913472512781326,1788913472512781108,0.22
8204,1788913472513781222,1788913472513781109,0.11
8205,1788913472514781329,1788913472514781109,0.22
8206,1788913472515781435,1788913472515781108,0.33
8207,1788913472516781241,1788913472516781109,0.13
8208,1788913472517781238,1788913472517781109,0.13
8209,1788913472518781295,1788913472518781109,0.19
8210,1788913472519781271,1788913472519781109,0.16
8211,1788913472520781278,1788913472520781109,0.17
8212,1788913472521792355,1788913472521781109,11.25
8213,1788913472522781238,1788913472522781109,0.13
8214,1788913472523781275,1788913472523781109,0.17
8215,1788913472524781251,1788913472524781109,0.14
8216,1788913472525781277,1788913472525781108,0.17
8217,1788913472526781264,1788913472526781109,0.15
8218,1788913472527781280,1788913472527781109,0.17
8219,1788913472528781217,1788913472528781108,0.11
8220,1788913472529781263,1788913472529781109,0.15
8221,1788913472530781320,1788913472530781109,0.21
8222,1788913472531781296,1788913472531781109,0.19
8223,1788913472532781223,1788913472532781109,0.11
8224,1788913472533781299,1788913472533781109,0.19
8225,1788913472534787317,1788913472534781109,6.21
8226,1788913472535781292,1788913472535781109,0.18
8227,1788913472536781319,1788913472536781109,0.21
8228,1788913472537781375,1788913472537781109,0.27
8229,1788913472538781281,1788913472538781109,0.17
8230,1788913472539781328,1788913472539781109,0.22
8231,1788913472540781385,1788913472540781109,0.28
8232,1788913472541781231,1788913472541781108,0.12
8233,1788913472542781237,1788913472542781109,0.13
8234,1788913472543781324,1788913472543781109,0.21
8235,1788913472544781230,1788913472544781108,0.12
8236,1788913472545942808,1788913472545781109,161.70
8237,1788913472546781253,1788913472546781109,0.14
8238,1788913472547781270,1788913472547781109,0.16
8239,1788913472548781306,1788913472548781109,0.20
8240,1788913472549781303,1788913472549781109,0.19
8241,1788913472550781249,1788913472550781109,0.14
8242,1788913472551781245,1788913472551781109,0.14
8243,1788913472552781262,1788913472552781109,0.15
8244,1788913472553781249,1788913472553781109,0.14
8245,1788913472554781235,1788913472554781109,0.13
8246,1788913472555781412,1788913472555781109,0.30
8247,1788913472556781348,1788913472556781109,0.24
8248,1788913472557781304,1788913472557781108,0.20
8249,1788913472558781311,1788913472558781109,0.20
8250,1788913472559781268,1788913472559781109,0.16
8251,1788913472560781284,1788913472560781108,0.18
8252,1788913472561781300,1788913472561781109,0.19
8253,1788913472562781287,1788913472562781109,0.18
8254,1788913472563781293,1788913472563781109,0.18
8255,1788913472564781270,1788913472564781109,0.16
8256,1788913472565781396,1788913472565781109,0.29
8257,1788913472566781273,1788913472566781109,0.16
8258,1788913472567781249,1788913472567781109,0.14
8259,1788913472568781316,1788913472568781109,0.21
8260,1788913472569781272,1788913472569781109,0.16
8261,1788913472570781288,1788913472570781109,0.18
8262,1788913472571781255,1788913472571781109,0.15
8263,1788913472572781201,1788913472572781109,0.09
8264,1788913472573781298,1788913472573781108,0.19
8265,1788913472574781405,1788913472574781109,0.30
8266,1788913472575781221,1788913472575781109,0.11
8267,1788913472576781307,1788913472576781108,0.20
8268,1788913472577781444,1788913472577781109,0.34
8269,1788913472578781270,1788913472578781109,0.16
8270,1788913472579781227,1788913472579781109,0.12
8271,1788913472580781223,1788913472580781109,0.11
8272,1788913472581781280,1788913472581781109,0.17
8273,1788913472582781266,1788913472582781109,0.16
8274,1788913472583781273,1788913472583781109,0.16
8275,1788913472584781219,1788913472584781109,0.11
8276,1788913472585781296,1788913472585781109,0.19
8277,1788913472586781332,1788913472586781109,0.22
8278,1788913472587781439,1788913472587781109,0.33
8279,1788913472588781275,1788913472588781109,0.17
8280,1788913472589781322,1788913472589781108,0.21
8281,1788913472590781438,1788913472590781109,0.33
8282,1788913472591781295,1788913472591781109,0.19
8283,1788913472592781271,1788913472592781108,0.16
8284,1788913472593781308,1788913472593781109,0.20
8285,1788913472594781194,1788913472594781109,0.09
8286,1788913472595781260,1788913472595781109,0.15
8287,1788913472596781347,1788913472596781109,0.24
8288,1788913472597781213,1788913472597781109,0.10
8289,1788913472598781250,1788913472598781109,0.14
8290,1788913472599781306,1788913472599781109,0.20
8291,1788913472600781193,1788913472600781109,0.08
8292,1788913472601781249,1788913472601781109,0.14
8293,1788913472602781346,1788913472602781109,0.24
8294,1788913472603781342,1788913472603781109,0.23
8295,1788913472604781208,1788913472604781109,0.10
8296,1788913472605781385,1788913472605781108,0.28
8297,1788913472606781201,1788913472606781109,0.09
8298,1788913472607781268,1788913472607781109,0.16
8299,1788913472608781224,1788913472608781108,0.12
8300,1788913472609781221,1788913472609781109,0.11
8301,1788913472610781227,1788913472610781109,0.12
8302,1788913472611781254,1788913472611781109,0.14
8303,1788913472612781260,1788913472612781109,0.15
8304,1788913472613781247,1788913472613781109,0.14
8305,1788913472614781303,1788913472614781109,0.19
8306,1788913472615781240,1788913472615781109,0.13
8307,1788913472616781296,1788913472616781109,0.19
8308,1788913472617781232,1788913472617781109,0.12
8309,1788913472618781259,1788913472618781109,0.15
8310,1788913472619781296,1788913472619781109,0.19
8311,1788913472620781252,1788913472620781109,0.14
8312,1788913472621781339,1788913472621781108,0.23
8313,1788913472622781235,1788913472622781109,0.13
8314,1788913472623781271,1788913472623781109,0.16
8315,1788913472624781248,1788913472624781108,0.14
8316,1788913472625781224,1788913472625781109,0.12
8317,1788913472626781281,1788913472626781109,0.17
8318,1788913472627781428,1788913472627781109,0.32
8319,1788913472628781224,1788913472628781109,0.12
8320,1788913472629781300,1788913472629781109,0.19
8321,1788913472630781287,1788913472630781109,0.18
8322,1788913472631781213,1788913472631781109,0.10
8323,1788913472632781290,1788913472632781109,0.18
8324,1788913472633781326,1788913472633781109,0.22
8325,1788913472634781253,1788913472634781108,0.14
8326,1788913472635781209,1788913472635781109,0.10
8327,1788913472636781275,1788913472636781109,0.17
8328,1788913472637781242,1788913472637781108,0.13
8329,1788913472638781239,1788913472638781109,0.13
8330,1788913472639781305,1788913472639781109,0.20
8331,1788913472640781191,1788913472640781108,0.08
8332,1788913472641781238,1788913472641781109,0.13
8333,1788913472642781274,1788913472642781109,0.17
8334,1788913472643781311,1788913472643781109,0.20
8335,1788913472644781197,1788913472644781109,0.09
8336,1788913472645781304,1788913472645781109,0.20
8337,1788913472646781331,1788913472646781109,0.22
8338,1788913472647781257,1788913472647781109,0.15
8339,1788913472648781263,1788913472648781109,0.15
8340,1788913472649781280,1788913472649781109,0.17
8341,1788913472650781246,1788913472650781108,0.14
8342,1788913472651781253,1788913472651781109,0.14
8343,1788913472652781279,1788913472652781109,0.17
8344,1788913472653781266,1788913472653781108,0.16
8345,1788913472654781292,1788913472654781109,0.18
8346,1788913472655781258,1788913472655781109,0.15
8347,1788913472656781255,1788913472656781109,0.15
8348,1788913472657781312,1788913472657781109,0.20
8349,1788913472658781258,1788913472658781109,0.15
8350,1788913472659781264,1788913472659781109,0.15
8351,1788913472660781251,1788913472660781109,0.14
8352,1788913472661781297,1788913472661781109,0.19
8353,1788913472662781204,1788913472662781109,0.10
8354,1788913472663781230,1788913472663781109,0.12
8355,1788913472664781227,1788913472664781109,0.12
8356,1788913472665781223,1788913472665781109,0.11
8357,1788913472666781270,1788913472666781108,0.16
8358,1788913472667781367,1788913472667781109,0.26
8359,1788913472668781283,1788913472668781109,0.17
8360,1788913472669781269,1788913472669781108,0.16
8361,1788913472670781235,1788913472670781109,0.13
8362,1788913472671781282,1788913472671781109,0.17
8363,1788913472672792640,1788913472672781109,11.53
8364,1788913472673781295,1788913472673781109,0.19
8365,1788913472674781281,1788913472674781109,0.17
8366,1788913472675781228,1788913472675781109,0.12
8367,1788913472676781345,1788913472676781109,0.24
8368,1788913472677781451,1788913472677781109,0.34
8369,1788913472678781267,1788913472678781109,0.16
8370,1788913472679781284,1788913472679781109,0.17
8371,1788913472680781291,1788913472680781109,0.18
8372,1788913472681781237,1788913472681781109,0.13
8373,1788913472682781303,1788913472682781108,0.20
8374,1788913472683781270,1788913472683781109,0.16
8375,1788913472684781316,1788913472684781109,0.21
8376,1788913472685791912,1788913472685781108,10.80
8377,1788913472686781279,1788913472686781109,0.17
8378,1788913472687781236,1788913472687781109,0.13
8379,1788913472688781302,1788913472688781109,0.19
8380,1788913472689781439,1788913472689781109,0.33
8381,1788913472690781225,1788913472690781109,0.12
8382,1788913472691781271,1788913472691781109,0.16
8383,1788913472692781388,1788913472692781109,0.28
8384,1788913472693781244,1788913472693781109,0.14
8385,1788913472694781331,1788913472694781109,0.22
8386,1788913472695781417,1788913472695781109,0.31
8387,1788913472696781244,1788913472696781109,0.14
8388,1788913472697781280,1788913472697781109,0.17
8389,1788913472698789662,1788913472698781108,8.55
8390,1788913472699781383,1788913472699781109,0.27
8391,1788913472700781229,1788913472700781109,0.12
8392,1788913472701781246,1788913472701781108,0.14
8393,1788913472702781393,1788913472702781109,0.28
8394,1788913472703781279,1788913472703781109,0.17
8395,1788913472704781275,1788913472704781109,0.17
8396,1788913472705781382,1788913472705781109,0.27
8397,1788913472706781239,1788913472706781109,0.13
8398,1788913472707781315,1788913472707781109,0.21
8399,1788913472708781291,1788913472708781109,0.18
8400,1788913472709781298,1788913472709781109,0.19
8401,1788913472710781294,1788913472710781109,0.18
8402,1788913472711786370,1788913472711781109,5.26
8403,1788913472712781257,1788913472712781109,0.15
8404,1788913472713781304,1788913472713781109,0.20
8405,1788913472714781440,1788913472714781108,0.33
8406,1788913472715781267,1788913472715781109,0.16
8407,1788913472716781243,1788913472716781109,0.13
8408,1788913472717781290,1788913472717781108,0.18
8409,1788913472718781226,1788913472718781109,0.12
8410,1788913472719781273,1788913472719781109,0.16
8411,1788913472720781409,1788913472720781109,0.30
8412,1788913472721781256,1788913472721781109,0.15
8413,1788913472722781242,1788913472722781109,0.13
8414,1788913472723781268,1788913472723781109,0.16
8415,1788913472724781325,1788913472724781109,0.22
8416,1788913472725781231,1788913472725781109,0.12
8417,1788913472726781278,1788913472726781109,0.17
8418,1788913472727781284,1788913472727781109,0.17
8419,1788913472728781321,1788913472728781109,0.21
8420,1788913472729781307,1788913472729781109,0.20
8421,1788913472730781234,1788913472730781108,0.13
8422,1788913472731781300,1788913472731781109,0.19
8423,1788913472732781267,1788913472732781109,0.16
8424,1788913472733781253,1788913472733781108,0.14
8425,1788913472734781280,1788913472734781109,0.17
8426,1788913472735781316,1788913472735781109,0.21
8427,1788913472736781363,1788913472736781109,0.25
8428,1788913472737781219,1788913472737781109,0.11
8429,1788913472738781286,1788913472738781109,0.18
8430,1788913472739781442,1788913472739781109,0.33
8431,1788913472740781208,1788913472740781109,0.10
8432,1788913472741781265,1788913472741781109,0.16
8433,1788913472742781241,1788913472742781109,0.13
8434,1788913472743781338,1788913472743781109,0.23
8435,1788913472744781305,1788913472744781109,0.20
8436,1788913472745781291,1788913472745781109,0.18
8437,1788913472746781257,1788913472746781108,0.15
8438,1788913472747781244,1788913472747781109,0.14
8439,1788913472748781280,1788913472748781109,0.17
8440,1788913472749781267,1788913472749781108,0.16
8441,1788913472750781263,1788913472750781109,0.15
8442,1788913472751781300,1788913472751781109,0.19
8443,1788913472752781306,1788913472752781109,0.20
8444,1788913472753781272,1788913472753781109,0.16
8445,1788913472754781309,1788913472754781109,0.20
8446,1788913472755781276,1788913472755781109,0.17
8447,1788913472756781302,1788913472756781109,0.19
8448,1788913472757781198,1788913472757781109,0.09
8449,1788913472758781285,1788913472758781109,0.18
8450,1788913472759781241,1788913472759781108,0.13
8451,1788913472760781218,1788913472760781109,0.11
8452,1788913472761781405,1788913472761781109,0.30
8453,1788913472762781191,1788913472762781108,0.08
8454,1788913472763781247,1788913472763781109,0.14
8455,1788913472764781394,1788913472764781109,0.28
8456,1788913472765781200,1788913472765781108,0.09
8457,1788913472766781307,1788913472766781109,0.20
8458,1788913472767781313,1788913472767781109,0.20
8459,1788913472768781240,1788913472768781109,0.13
8460,1788913472769781246,1788913472769781109,0.14
8461,1788913472770781353,1788913472770781109,0.24
8462,1788913472771781289,1788913472771781109,0.18
8463,1788913472772781296,1788913472772781109,0.19
8464,1788913472773781302,1788913472773781109,0.19
8465,1788913472774781268,1788913472774781109,0.16
8466,1788913472775781295,1788913472775781108,0.19
8467,1788913472776781341,1788913472776781109,0.23
8468,1788913472777781288,1788913472777781109,0.18
8469,1788913472778781305,1788913472778781108,0.20
8470,1788913472779781231,1788913472779781109,0.12
8471,1788913472780781207,1788913472780781109,0.10
8472,1788913472781781324,1788913472781781109,0.21
8473,1788913472782781230,1788913472782781109,0.12
8474,1788913472783781327,1788913472783781109,0.22
8475,1788913472784781313,1788913472784781109,0.20
8476,1788913472785781210,1788913472785781109,0.10
8477,1788913472786781406,1788913472786781109,0.30
8478,1788913472787781273,1788913472787781109,0.16
8479,1788913472788781269,1788913472788781109,0.16
8480,1788913472789781296,1788913472789781109,0.19
8481,1788913472790781252,1788913472790781109,0.14
8482,1788913472791781298,1788913472791781108,0.19
8483,1788913472792781255,1788913472792781109,0.15
8484,1788913472793781211,1788913472793781109,0.10
8485,1788913472794781238,1788913472794781108,0.13
8486,1788913472795781294,1788913472795781109,0.18
8487,1788913472796781311,1788913472796781109,0.20
8488,1788913472797781237,1788913472797781109,0.13
8489,1788913472798781404,1788913472798781109,0.29
8490,1788913472799781240,1788913472799781109,0.13
8491,1788913472800781307,1788913472800781109,0.20
8492,1788913472801781283,1788913472801781109,0.17
8493,1788913472802781250,1788913472802781109,0.14
8494,1788913472803781346,1788913472803781109,0.24
8495,1788913472804781373,1788913472804781109,0.26
8496,1788913472805781289,1788913472805781109,0.18
8497,1788913472806781286,1788913472806781109,0.18
8498,1788913472807781332,1788913472807781108,0.22
8499,1788913472808781259,1788913472808781109,0.15
8500,1788913472809781305,1788913472809781109,0.20
8501,1788913472810781241,1788913472810781108,0.13
8502,1788913472811781368,1788913472811781109,0.26
8503,1788913472812781254,1788913472812781109,0.14
8504,1788913472813781261,1788913472813781109,0.15
8505,1788913472814781438,1788913472814781109,0.33
8506,1788913472815781204,1788913472815781109,0.10
8507,1788913472816781290,1788913472816781109,0.18
8508,1788913472817781287,1788913472817781109,0.18
8509,1788913472818781203,1788913472818781109,0.09
8510,1788913472819781290,1788913472819781109,0.18
8511,1788913472820781366,1788913472820781109,0.26
8512,1788913472821781313,1788913472821781109,0.20
8513,1788913472822781289,1788913472822781109,0.18
8514,1788913472823781245,1788913472823781108,0.14
8515,1788913472824781252,1788913472824781109,0.14
8516,1788913472825781258,1788913472825781109,0.15
8517,1788913472826781415,1788913472826781108,0.31
8518,1788913472827781191,1788913472827781109,0.08
8519,1788913472828781268,1788913472828781109,0.16
8520,1788913472829781405,1788913472829781109,0.30
8521,1788913472830781381,1788913472830781109,0.27
8522,1788913472831781187,1788913472831781109,0.08
8523,1788913472832781404,1788913472832781109,0.29
8524,1788913472833781260,1788913472833781109,0.15
8525,1788913472834781217,1788913472834781109,0.11
8526,1788913472835781514,1788913472835781109,0.41
8527,1788913472836781250,1788913472836781109,0.14
8528,1788913472837781286,1788913472837781109,0.18
8529,1788913472838781253,1788913472838781109,0.14
8530,1788913472839781369,1788913472839781108,0.26
8531,1788913472840781306,1788913472840781109,0.20
8532,1788913472841781392,1788913472841781109,0.28
8533,1788913472842781299,1788913472842781108,0.19
8534,1788913472843781215,1788913472843781109,0.11
8535,1788913472844781211,1788913472844781109,0.10
8536,1788913472845781438,1788913472845781109,0.33
8537,1788913472846781204,1788913472846781109,0.10
8538,1788913472847781311,1788913472847781109,0.20
8539,1788913472848781287,1788913472848781109,0.18
8540,1788913472849795400,1788913472849781109,14.29
8541,1788913472850781300,1788913472850781109,0.19
8542,1788913472851781307,1788913472851781109,0.20
8543,1788913472852781273,1788913472852781109,0.16
8544,1788913472853781250,1788913472853781109,0.14
8545,1788913472854781326,1788913472854781109,0.22
8546,1788913472855781283,1788913472855781108,0.17
8547,1788913472856781259,1788913472856781109,0.15
8548,1788913472857781285,1788913472857781109,0.18
8549,1788913472858781192,1788913472858781108,0.08
8550,1788913472859781289,1788913472859781109,0.18
8551,1788913472860781345,1788913472860781109,0.24
8552,1788913472861781251,1788913472861781109,0.14
8553,1788913472862792619,1788913472862781109,11.51
8554,1788913472863781234,1788913472863781109,0.12
8555,1788913472864781201,1788913472864781109,0.09
8556,1788913472865781257,1788913472865781109,0.15
8557,1788913472866781264,1788913472866781109,0.15
8558,1788913472867781441,1788913472867781109,0.33
8559,1788913472868781277,1788913472868781109,0.17
8560,1788913472869781283,1788913472869781109,0.17
8561,1788913472870781250,1788913472870781109,0.14
8562,1788913472871781196,1788913472871781108,0.09
8563,1788913472872781313,1788913472872781109,0.20
8564,1788913472873781379,1788913472873781109,0.27
8565,1788913472874781266,1788913472874781108,0.16
8566,1788913472875789327,1788913472875781109,8.22
8567,1788913472876781379,1788913472876781109,0.27
8568,1788913472877781265,1788913472877781109,0.16
8569,1788913472878781332,1788913472878781109,0.22
8570,1788913472879781278,1788913472879781109,0.17
