seq,send_time_ns,scheduled_time_ns,drift_us
5501,1788913305133958952,1788913305133958805,0.15
5502,1788913305134972309,1788913305134958805,13.50
5503,1788913305135958956,1788913305135958805,0.15
5504,1788913305136959028,1788913305136958805,0.22
5505,1788913305137958960,1788913305137958805,0.15
5506,1788913305138958953,1788913305138958805,0.15
5507,1788913305139958995,1788913305139958805,0.19
5508,1788913305140959017,1788913305140958805,0.21
5509,1788913305141958989,1788913305141958805,0.18
5510,1788913305142958951,1788913305142958805,0.15
5511,1788913305143958943,1788913305143958805,0.14
5512,1788913305144958915,1788913305144958805,0.11
5513,1788913305145959018,1788913305145958805,0.21
5514,1788913305146958930,1788913305146958805,0.12
5515,1788913305147968850,1788913305147958805,10.04
5516,1788913305148959004,1788913305148958805,0.20
5517,1788913305149959027,1788913305149958805,0.22
5518,1788913305150958928,1788913305150958805,0.12
5519,1788913305151958991,1788913305151958805,0.19
5520,1788913305152958913,1788913305152958805,0.11
5521,1788913305153958945,1788913305153958805,0.14
5522,1788913305154958937,1788913305154958805,0.13
5523,1788913305155958969,1788913305155958805,0.16
5524,1788913305156958992,1788913305156958805,0.19
5525,1788913305157958964,1788913305157958805,0.16
5526,1788913305158959206,1788913305158958805,0.40
5527,1788913305159958938,1788913305159958805,0.13
5528,1788913305160966624,1788913305160958805,7.82
5529,1788913305161958982,1788913305161958805,0.18
5530,1788913305162958985,1788913305162958805,0.18
5531,1788913305163958987,1788913305163958805,0.18
5532,1788913305164958979,1788913305164958805,0.17
5533,1788913305165958981,1788913305165958805,0.18
5534,1788913305166958943,1788913305166958805,0.14
5535,1788913305167958935,1788913305167958805,0.13
5536,1788913305168958958,1788913305168958805,0.15
5537,1788913305169959431,1788913305169958805,0.63
5538,1788913305170958912,1788913305170958805,0.11
5539,1788913305171958974,1788913305171958805,0.17
5540,1788913305172958906,1788913305172958805,0.10
5541,1788913305173958979,1788913305173958805,0.17
5542,1788913305174959011,1788913305174958805,0.21
5543,1788913305175958943,1788913305175958805,0.14
5544,1788913305176958985,1788913305176958805,0.18
5545,1788913305177958907,1788913305177958805,0.10
5546,1788913305178959009,1788913305178958805,0.20
5547,1788913305179958912,1788913305179958805,0.11
5548,1788913305180958964,1788913305180958805,0.16
5549,1788913305181958936,1788913305181958805,0.13
5550,1788913305182958958,1788913305182958805,0.15
5551,1788913305183958930,1788913305183958805,0.12
5552,1788913305184958932,1788913305184958805,0.13
5553,1788913305185958954,1788913305185958805,0.15
5554,1788913305186958987,1788913305186958805,0.18
5555,1788913305187958959,1788913305187958805,0.15
5556,1788913305188958951,1788913305188958805,0.15
5557,1788913305189958913,1788913305189958805,0.11
5558,1788913305190958995,1788913305190958805,0.19
5559,1788913305191958998,1788913305191958805,0.19
5560,1788913305192959030,1788913305192958805,0.23
5561,1788913305193958942,1788913305193958805,0.14
5562,1788913305194958934,1788913305194958805,0.13
5563,1788913305195958886,1788913305195958805,0.08
5564,1788913305196958988,1788913305196958805,0.18
5565,1788913305197959211,1788913305197958805,0.41
5566,1788913305198958973,1788913305198958805,0.17
5567,1788913305199958945,1788913305199958805,0.14
5568,1788913305200958957,1788913305200958805,0.15
5569,1788913305201959009,1788913305201958805,0.20
5570,1788913305202958932,1788913305202958805,0.13
5571,1788913305203958953,1788913305203958805,0.15
5572,1788913305204958936,1788913305204958805,0.13
5573,1788913305205958958,1788913305205958805,0.15
5574,1788913305206958930,1788913305206958805,0.12
5575,1788913305207958982,1788913305207958805,0.18
5576,1788913305208958965,1788913305208958805,0.16
5577,1788913305209959007,1788913305209958805,0.20
5578,1788913305210958919,1788913305210958805,0.11
5579,1788913305211958971,1788913305211958805,0.17
5580,1788913305212958963,1788913305212958805,0.16
5581,1788913305213959456,1788913305213958805,0.65
5582,1788913305214958967,1788913305214958805,0.16
5583,1788913305215958940,1788913305215958805,0.14
5584,1788913305216958942,1788913305216958805,0.14
5585,1788913305217958954,1788913305217958805,0.15
5586,1788913305218959056,1788913305218958805,0.25
5587,1788913305219959008,1788913305219958805,0.20
5588,1788913305220959001,1788913305220958805,0.20
5589,1788913305221959003,1788913305221958805,0.20
5590,1788913305222958925,1788913305222958805,0.12
5591,1788913305223959157,1788913305223958805,0.35
5592,1788913305224958909,1788913305224958805,0.10
5593,1788913305225958931,1788913305225958805,0.13
5594,1788913305226958933,1788913305226958805,0.13
5595,1788913305227958966,1788913305227958805,0.16
5596,1788913305228958968,1788913305228958805,0.16
5597,1788913305229958960,1788913305229958805,0.15
5598,1788913305230958962,1788913305230958805,0.16
5599,1788913305231959055,1788913305231958805,0.25
5600,1788913305232958926,1788913305232958805,0.12
5601,1788913305233959009,1788913305233958805,0.20
5602,1788913305234959001,1788913305234958805,0.20
5603,1788913305235958973,1788913305235958805,0.17
5604,1788913305236958955,1788913305236958805,0.15
5605,1788913305237958927,1788913305237958805,0.12
5606,1788913305238958990,1788913305238958805,0.18
5607,1788913305239959112,1788913305239958805,0.31
5608,1788913305240958924,1788913305240958805,0.12
5609,1788913305241958946,1788913305241958805,0.14
5610,1788913305242958928,1788913305242958805,0.12
5611,1788913305243958931,1788913305243958805,0.13
5612,1788913305244958932,1788913305244958805,0.13
5613,1788913305245959005,1788913305245958805,0.20
5614,1788913305246958967,1788913305246958805,0.16
5615,1788913305247958979,1788913305247958805,0.17
5616,1788913305248958921,1788913305248958805,0.12
5617,1788913305249959074,1788913305249958805,0.27
5618,1788913305250959006,1788913305250958805,0.20
5619,1788913305251958928,1788913305251958805,0.12
5620,1788913305252958990,1788913305252958805,0.18
5621,1788913305253958992,1788913305253958805,0.19
5622,1788913305254959005,1788913305254958805,0.20
5623,1788913305255958946,1788913305255958805,0.14
5624,1788913305256958899,1788913305256958805,0.09
5625,1788913305257958951,1788913305257958805,0.15
5626,1788913305258958973,1788913305258958805,0.17
5627,1788913305259958975,1788913305259958805,0.17
5628,1788913305260959018,1788913305260958805,0.21
5629,1788913305261958990,1788913305261958805,0.18
5630,1788913305262958952,1788913305262958805,0.15
5631,1788913305263958904,1788913305263958805,0.10
5632,1788913305264958996,1788913305264958805,0.19
5633,1788913305265958988,1788913305265958805,0.18
5634,1788913305266958991,1788913305266958805,0.19
5635,1788913305267958983,1788913305267958805,0.18
5636,1788913305268958965,1788913305268958805,0.16
5637,1788913305269959017,1788913305269958805,0.21
5638,1788913305270958929,1788913305270958805,0.12
5639,1788913305271958941,1788913305271958805,0.14
5640,1788913305272958953,1788913305272958805,0.15
5641,1788913305273958905,1788913305273958805,0.10
5642,1788913305274958898,1788913305274958805,0.09
5643,1788913305275959000,1788913305275958805,0.20
5644,1788913305276959002,1788913305276958805,0.20
5645,1788913305277958934,1788913305277958805,0.13
5646,1788913305278958977,1788913305278958805,0.17
5647,1788913305279958999,1788913305279958805,0.19
5648,1788913305280958921,1788913305280958805,0.12
5649,1788913305281958993,1788913305281958805,0.19
5650,1788913305282958935,1788913305282958805,0.13
5651,1788913305283958927,1788913305283958805,0.12
5652,1788913305284958950,1788913305284958805,0.14
5653,1788913305285958992,1788913305285958805,0.19
5654,1788913305286959014,1788913305286958805,0.21
5655,1788913305287958966,1788913305287958805,0.16
5656,1788913305288958948,1788913305288958805,0.14
5657,1788913305289958920,1788913305289958805,0.12
5658,1788913305290958952,1788913305290958805,0.15
5659,1788913305291958955,1788913305291958805,0.15
5660,1788913305292958967,1788913305292958805,0.16
5661,1788913305293958939,1788913305293958805,0.13
5662,1788913305294958911,1788913305294958805,0.11
5663,1788913305295958913,1788913305295958805,0.11
5664,1788913305296958966,1788913305296958805,0.16
5665,1788913305297958998,1788913305297958805,0.19
5666,1788913305298958950,1788913305298958805,0.14
5667,1788913305299958982,1788913305299958805,0.18
5668,1788913305300958934,1788913305300958805,0.13
5669,1788913305301958997,1788913305301958805,0.19
5670,1788913305302958989,1788913305302958805,0.18
5671,1788913305303958971,1788913305303958805,0.17
5672,1788913305304958943,1788913305304958805,0.14
5673,1788913305305959055,1788913305305958805,0.25
5674,1788913305306958897,1788913305306958805,0.09
5675,1788913305307958959,1788913305307958805,0.15
5676,1788913305308958932,1788913305308958805,0.13
5677,1788913305309959064,1788913305309958805,0.26
5678,1788913305310958926,1788913305310958805,0.12
5679,1788913305311971963,1788913305311958805,13.16
5680,1788913305312958971,1788913305312958805,0.17
5681,1788913305313958943,1788913305313958805,0.14
5682,1788913305314958995,1788913305314958805,0.19
5683,1788913305315959007,1788913305315958805,0.20
5684,1788913305316958949,1788913305316958805,0.14
5685,1788913305317958931,1788913305317958805,0.13
5686,1788913305318958944,1788913305318958805,0.14
5687,1788913305319958996,1788913305319958805,0.19
5688,1788913305320958968,1788913305320958805,0.16
5689,1788913305321958970,1788913305321958805,0.17
5690,1788913305322958982,1788913305322958805,0.18
5691,1788913305323958974,1788913305323958805,0.17
5692,1788913305324967202,1788913305324958805,8.40
5693,1788913305325958909,1788913305325958805,0.10
5694,1788913305326958941,1788913305326958805,0.14
5695,1788913305327958953,1788913305327958805,0.15
5696,1788913305328958995,1788913305328958805,0.19
5697,1788913305329958998,1788913305329958805,0.19
5698,1788913305330959010,1788913305330958805,0.20
5699,1788913305331958982,1788913305331958805,0.18
5700,1788913305332959034,1788913305332958805,0.23
5701,1788913305333958946,1788913305333958805,0.14
5702,1788913305334959028,1788913305334958805,0.22
5703,1788913305335958991,1788913305335958805,0.19
5704,1788913305336958912,1788913305336958805,0.11
5705,1788913305337974564,1788913305337958805,15.76
5706,1788913305338959007,1788913305338958805,0.20
5707,1788913305339958969,1788913305339958805,0.16
5708,1788913305340958951,1788913305340958805,0.15
5709,1788913305341958993,1788913305341958805,0.19
5710,1788913305342958965,1788913305342958805,0.16
5711,1788913305343958938,1788913305343958805,0.13
5712,1788913305344958960,1788913305344958805,0.15
5713,1788913305345958992,1788913305345958805,0.19
5714,1788913305346958974,1788913305346958805,0.17
5715,1788913305347958917,1788913305347958805,0.11
5716,1788913305348958938,1788913305348958805,0.13
5717,1788913305349958931,1788913305349958805,0.13
5718,1788913305350958913,1788913305350958805,0.11
5719,1788913305351958905,1788913305351958805,0.10
5720,1788913305352958947,1788913305352958805,0.14
5721,1788913305353958930,1788913305353958805,0.12
5722,1788913305354958962,1788913305354958805,0.16
5723,1788913305355958964,1788913305355958805,0.16
5724,1788913305356958946,1788913305356958805,0.14
5725,1788913305357959008,1788913305357958805,0.20
5726,1788913305358958920,1788913305358958805,0.12
5727,1788913305359959073,1788913305359958805,0.27
5728,1788913305360958945,1788913305360958805,0.14
5729,1788913305361958977,1788913305361958805,0.17
5730,1788913305362958989,1788913305362958805,0.18
5731,1788913305363960885,1788913305363958805,2.08
5732,1788913305364958993,1788913305364958805,0.19
5733,1788913305365959016,1788913305365958805,0.21
5734,1788913305366958938,1788913305366958805,0.13
5735,1788913305367959050,1788913305367958805,0.24
5736,1788913305368958982,1788913305368958805,0.18
5737,1788913305369958984,1788913305369958805,0.18
5738,1788913305370958986,1788913305370958805,0.18
5739,1788913305371959029,1788913305371958805,0.22
5740,1788913305372958971,1788913305372958805,0.17
5741,1788913305373959023,1788913305373958805,0.22
5742,1788913305374958895,1788913305374958805,0.09
5743,1788913305375958927,1788913305375958805,0.12
5744,1788913305376958979,1788913305376958805,0.17
5745,1788913305377959002,1788913305377958805,0.20
5746,1788913305378958944,1788913305378958805,0.14
5747,1788913305379958986,1788913305379958805,0.18
5748,1788913305380958948,1788913305380958805,0.14
5749,1788913305381958950,1788913305381958805,0.14
5750,1788913305382958972,1788913305382958805,0.17
5751,1788913305383958935,1788913305383958805,0.13
5752,1788913305384958917,1788913305384958805,0.11
5753,1788913305385958999,1788913305385958805,0.19
5754,1788913305386958921,1788913305386958805,0.12
5755,1788913305387958933,1788913305387958805,0.13
5756,1788913305388958915,1788913305388958805,0.11
5757,1788913305389958968,1788913305389958805,0.16
5758,1788913305390959010,1788913305390958805,0.20
5759,1788913305391958932,1788913305391958805,0.13
5760,1788913305392958964,1788913305392958805,0.16
5761,1788913305393958986,1788913305393958805,0.18
5762,1788913305394958969,1788913305394958805,0.16
5763,1788913305395959051,1788913305395958805,0.25
5764,1788913305396958943,1788913305396958805,0.14
5765,1788913305397958975,1788913305397958805,0.17
5766,1788913305398958967,1788913305398958805,0.16
5767,1788913305399958979,1788913305399958805,0.17
5768,1788913305400958942,1788913305400958805,0.14
5769,1788913305401958964,1788913305401958805,0.16
5770,1788913305402959036,1788913305402958805,0.23
5771,1788913305403958988,1788913305403958805,0.18
5772,1788913305404958990,1788913305404958805,0.18
5773,1788913305405959023,1788913305405958805,0.22
5774,1788913305406958915,1788913305406958805,0.11
5775,1788913305407958887,1788913305407958805,0.08
5776,1788913305408959059,1788913305408958805,0.25
5777,1788913305409959011,1788913305409958805,0.21
5778,1788913305410958913,1788913305410958805,0.11
5779,1788913305411958985,1788913305411958805,0.18
5780,1788913305412958968,1788913305412958805,0.16
5781,1788913305413959050,1788913305413958805,0.24
5782,1788913305414959002,1788913305414958805,0.20
5783,1788913305415958964,1788913305415958805,0.16
5784,1788913305416958926,1788913305416958805,0.12
5785,1788913305417958878,1788913305417958805,0.07
5786,1788913305418958890,1788913305418958805,0.09
5787,1788913305419958923,1788913305419958805,0.12
5788,1788913305420959005,1788913305420958805,0.20
5789,1788913305421959067,1788913305421958805,0.26
5790,1788913305422959019,1788913305422958805,0.21
5791,1788913305423958971,1788913305423958805,0.17
5792,1788913305424958944,1788913305424958805,0.14
5793,1788913305425958996,1788913305425958805,0.19
