seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
9163,1788913308795958963,1788913308796009205,0.050242,5.129,128,184
9164,1788913308796958982,1788913308797002371,0.043389,-6.834,128,184
9165,1788913308797959081,1788913308798011036,0.051955,8.665,128,184
9166,1788913308798958929,1788913308799009351,0.050422,-1.685,128,184
9167,1788913308799958938,1788913308800002457,0.043519,-6.894,128,184
9168,1788913308800958927,1788913308801004049,0.045122,1.592,128,184
9169,1788913308801959025,1788913308802014146,0.055121,10.097,128,184
9170,1788913308802959034,1788913308803008925,0.049891,-5.221,128,184
9171,1788913308803958993,1788913308804002312,0.043319,-6.613,128,184
9172,1788913308804958952,1788913308805014032,0.05508,11.72,128,184
9173,1788913308805959011,1788913308806007349,0.048338,-6.683,128,184
9174,1788913308806959009,1788913308806999583,0.040574,-7.766,128,184
9175,1788913308807958958,1788913308808009230,0.050272,9.647,128,184
9176,1788913308808959007,1788913308809009909,0.050902,0.679,128,184
9177,1788913308809958995,1788913308809998116,0.039121,-11.793,128,184
9178,1788913308810959134,1788913308811022310,0.063176,24.194,128,184
9179,1788913308811959003,1788913308812008183,0.04918,-14.127,128,184
9180,1788913308812958941,1788913308813001188,0.042247,-6.995,128,184
9181,1788913308813958980,1788913308814003321,0.044341,2.133,128,184
9182,1788913308814958969,1788913308815011705,0.052736,8.384,128,184
9183,1788913308815959028,1788913308816009400,0.050372,-2.305,128,184
9184,1788913308816958896,1788913308817004379,0.045483,-5.021,128,184
9185,1788913308817959577,1788913308818013886,0.054309,9.507,128,184
9186,1788913308818958954,1788913308819122607,0.163653,108.721,128,184
9187,1788913308819958933,1788913308819999737,0.040804,-122.87,128,184
9188,1788913308820958962,1788913308821002581,0.043619,2.844,128,184
9189,1788913308821959000,1788913308822002830,0.04383,0.249,128,184
9190,1788913308822958969,1788913308823000815,0.041846,-2.015,128,184
9191,1788913308823959028,1788913308824011293,0.052265,10.478,128,184
9192,1788913308824958966,1788913308825000031,0.041065,-11.262,128,184
9193,1788913308825958985,1788913308825999088,0.040103,-0.943,128,184
9194,1788913308826958984,1788913308827004968,0.045984,5.88,128,184
9195,1788913308827959003,1788913308828001059,0.042056,-3.909,128,184
9196,1788913308828958951,1788913308829000286,0.041335,-0.773,128,184
9197,1788913308829958940,1788913308830007609,0.048669,7.323,128,184
9198,1788913308830962806,1788913308831031742,0.068936,24.133,128,184
9199,1788913308831959078,1788913308832118123,0.159045,86.381,128,184
9200,1788913308832958986,1788913308833009198,0.050212,-108.925,128,184
9201,1788913308833958955,1788913308833999839,0.040884,-9.359,128,184
9202,1788913308834958904,1788913308835003395,0.044491,3.556,128,184
9203,1788913308835958922,1788913308836006850,0.047928,3.455,128,184
9204,1788913308836959091,1788913308837014402,0.055311,7.552,128,184
9205,1788913308837958910,1788913308838008480,0.04957,-5.922,128,184
9206,1788913308838958949,1788913308839003520,0.044571,-4.96,128,184
9207,1788913308839958988,1788913308840005582,0.046594,2.062,128,184
9208,1788913308840958996,1788913308841002405,0.043409,-3.177,128,184
9209,1788913308841959045,1788913308842005961,0.046916,3.556,128,184
9210,1788913308842958934,1788913308843009275,0.050341,3.314,128,184
9211,1788913308843958972,1788913308843998734,0.039762,-10.541,128,184
9212,1788913308844958971,1788913308845122685,0.163714,123.951,128,184
9213,1788913308845958910,1788913308846005795,0.046885,-116.89,128,184
9214,1788913308846958918,1788913308846999232,0.040314,-6.563,128,184
9215,1788913308847958997,1788913308848000563,0.041566,1.331,128,184
9216,1788913308848958946,1788913308849006763,0.047817,6.2,128,184
9217,1788913308849959095,1788913308850010348,0.051253,3.585,128,184
9218,1788913308850959013,1788913308851000669,0.041656,-9.679,128,184
9219,1788913308851959012,1788913308852007531,0.048519,6.862,128,184
9220,1788913308852958931,1788913308853003221,0.04429,-4.31,128,184
9221,1788913308853958919,1788913308854000685,0.041766,-2.536,128,184
9222,1788913308854958928,1788913308855010523,0.051595,9.838,128,184
9223,1788913308855958937,1788913308855999010,0.040073,-11.513,128,184
9224,1788913308856958946,1788913308857001924,0.042978,2.914,128,184
9225,1788913308857959075,1788913308858039583,0.080508,37.659,128,184
9226,1788913308858958963,1788913308859001961,0.042998,-37.622,128,184
9227,1788913308859958962,1788913308860007400,0.048438,5.439,128,184
9228,1788913308860958971,1788913308861015504,0.056533,8.104,128,184
9229,1788913308861958940,1788913308862008219,0.049279,-7.285,128,184
9230,1788913308862958978,1788913308863012005,0.053027,3.786,128,184
9231,1788913308863959007,1788913308864011813,0.052806,-0.192,128,184
9232,1788913308864958976,1788913308865023374,0.064398,11.561,128,184
9233,1788913308865958935,1788913308866014155,0.05522,-9.219,128,184
9234,1788913308866958993,1788913308867002202,0.043209,-11.953,128,184
9235,1788913308867959062,1788913308868013101,0.054039,10.899,128,184
9236,1788913308868958981,1788913308869000937,0.041956,-12.164,128,184
9237,1788913308869958950,1788913308870004352,0.045402,3.415,128,184
9238,1788913308870959088,1788913308871101793,0.142705,97.441,128,184
9239,1788913308871958947,1788913308871998458,0.039511,-103.335,128,184
9240,1788913308872958976,1788913308873005531,0.046555,7.073,128,184
9241,1788913308873958994,1788913308874000179,0.041185,-5.352,128,184
9242,1788913308874958923,1788913308875007852,0.048929,7.673,128,184
9243,1788913308875958942,1788913308876006148,0.047206,-1.704,128,184
9244,1788913308876958971,1788913308877005966,0.046995,-0.182,128,184
9245,1788913308877958899,1788913308878013689,0.05479,7.723,128,184
9246,1788913308878958958,1788913308878996175,0.037217,-17.514,128,184
9247,1788913308879958967,1788913308880007656,0.048689,11.481,128,184
9248,1788913308880958975,1788913308880995191,0.036216,-12.465,128,184
9249,1788913308881958944,1788913308881995971,0.037027,0.78,128,184
9250,1788913308882958973,1788913308883001580,0.042607,5.609,128,184
9251,1788913308883958932,1788913308884107787,0.148855,106.207,128,184
9252,1788913308884958970,1788913308884994424,0.035454,-113.363,128,184
9253,1788913308885959110,1788913308886000625,0.041515,6.201,128,184
9254,1788913308886958988,1788913308886995704,0.036716,-4.921,128,184
9255,1788913308887958977,1788913308887995272,0.036295,-0.432,128,184
9256,1788913308888958975,1788913308889019839,0.060864,24.567,128,184
9257,1788913308889958954,1788913308890018625,0.059671,-1.214,128,184
9258,1788913308890958963,1788913308891002834,0.043871,-15.791,128,184
9259,1788913308891958991,1788913308892134910,0.175919,132.076,128,184
9260,1788913308892958990,1788913308893002882,0.043892,-132.028,128,184
9261,1788913308893958889,1788913308893996338,0.037449,-6.544,128,184
9262,1788913308894958968,1788913308895009041,0.050073,12.703,128,184
9263,1788913308895958946,1788913308896007366,0.04842,-1.675,128,184
9264,1788913308896958975,1788913308897106230,0.147255,98.864,128,184
9265,1788913308897958944,1788913308898002645,0.043701,-103.585,128,184
9266,1788913308898959474,1788913308899014305,0.054831,11.66,128,184
9267,1788913308899958901,1788913308899995669,0.036768,-18.636,128,184
9268,1788913308900958990,1788913308900999455,0.040465,3.786,128,184
9269,1788913308901959139,1788913308902010985,0.051846,11.53,128,184
9270,1788913308902958967,1788913308902996908,0.037941,-14.077,128,184
9271,1788913308903959036,1788913308904007897,0.048861,10.989,128,184
9272,1788913308904958985,1788913308905007876,0.048891,-0.021,128,184
9273,1788913308905959134,1788913308906000791,0.041657,-7.085,128,184
9274,1788913308906959002,1788913308907005699,0.046697,4.908,128,184
9275,1788913308907959122,1788913308908004686,0.045564,-1.013,128,184
9276,1788913308908959010,1788913308908995167,0.036157,-9.519,128,184
9277,1788913308909958959,1788913308910119428,0.160469,124.261,128,184
9278,1788913308910959078,1788913308911003350,0.044272,-116.078,128,184
9279,1788913308911959016,1788913308911995214,0.036198,-8.136,128,184
9280,1788913308912958915,1788913308912995843,0.036928,0.629,128,184
9281,1788913308913959034,1788913308914006983,0.047949,11.14,128,184
9282,1788913308914958963,1788913308914996041,0.037078,-10.942,128,184
9283,1788913308915958901,1788913308915995729,0.036828,-0.312,128,184
9284,1788913308916975952,1788913308917023480,0.047528,27.751,128,184
9285,1788913308917958918,1788913308918002830,0.043912,-20.65,128,184
9286,1788913308918958987,1788913308918998170,0.039183,-4.66,128,184
9287,1788913308919958996,1788913308920005212,0.046216,7.042,128,184
9288,1788913308920958925,1788913308920996835,0.03791,-8.377,128,184
9289,1788913308921958933,1788913308921994028,0.035095,-2.807,128,184
9290,1788913308922959022,1788913308923114793,0.155771,120.765,128,184
9291,1788913308923958921,1788913308924010166,0.051245,-104.627,128,184
9292,1788913308924970058,1788913308925032186,0.062128,22.02,128,184
9293,1788913308925958996,1788913308926014913,0.055917,-17.273,128,184
9294,1788913308926958945,1788913308927013088,0.054143,-1.825,128,184
9295,1788913308927958964,1788913308928008448,0.049484,-4.64,128,184
9296,1788913308928959013,1788913308929011582,0.052569,3.134,128,184
9297,1788913308929973889,1788913308930029164,0.055275,17.582,128,184
9298,1788913308930958930,1788913308931009837,0.050907,-19.327,128,184
9299,1788913308931958989,1788913308932012561,0.053572,2.724,128,184
9300,1788913308932958887,1788913308933014393,0.055506,1.832,128,184
9301,1788913308933958946,1788913308934014001,0.055055,-0.392,128,184
9302,1788913308934959015,1788913308935021313,0.062298,7.312,128,184
9303,1788913308935959034,1788913308936066737,0.107703,45.424,128,184
9304,1788913308936959002,1788913308937017193,0.058191,-49.544,128,184
9305,1788913308937958981,1788913308938015087,0.056106,-2.106,128,184
9306,1788913308938958960,1788913308939023302,0.064342,8.215,128,184
9307,1788913308939959059,1788913308940021537,0.062478,-1.765,128,184
9308,1788913308940958957,1788913308941015014,0.056057,-6.523,128,184
9309,1788913308941958886,1788913308942011666,0.05278,-3.348,128,184
9310,1788913308942968693,1788913308943022295,0.053602,10.629,128,184
9311,1788913308943958973,1788913308944008999,0.050026,-13.296,128,184
9312,1788913308944958982,1788913308945016110,0.057128,7.111,128,184
9313,1788913308945958941,1788913308946009457,0.050516,-6.653,128,184
9314,1788913308946958980,1788913308947014665,0.055685,5.208,128,184
9315,1788913308947958898,1788913308948012931,0.054033,-1.734,128,184
9316,1788913308948958957,1788913308949117866,0.158909,104.935,128,184
9317,1788913308949958946,1788913308950009692,0.050746,-108.174,128,184
9318,1788913308950958945,1788913308951010603,0.051658,0.911,128,184
9319,1788913308951958983,1788913308952010812,0.051829,0.209,128,184
9320,1788913308952958932,1788913308953009438,0.050506,-1.374,128,184
9321,1788913308953958951,1788913308954007363,0.048412,-2.075,128,184
9322,1788913308954959060,1788913308955008654,0.049594,1.291,128,184
9323,1788913308955964288,1788913308956013582,0.049294,4.928,128,184
9324,1788913308956958907,1788913308957007309,0.048402,-6.273,128,184
9325,1788913308957958916,1788913308958007518,0.048602,0.209,128,184
9326,1788913308958958935,1788913308959009180,0.050245,1.662,128,184
9327,1788913308959958973,1788913308960014389,0.055416,5.209,128,184
9328,1788913308960958932,1788913308961012394,0.053462,-1.995,128,184
9329,1788913308961958891,1788913308962011220,0.052329,-1.174,128,184
9330,1788913308962958899,1788913308963010097,0.051198,-1.123,128,184
9331,1788913308963958888,1788913308964009765,0.050877,-0.332,128,184
9332,1788913308964958917,1788913308965008571,0.049654,-1.194,128,184
9333,1788913308965959006,1788913308966008259,0.049253,-0.312,128,184
9334,1788913308966958914,1788913308967011244,0.05233,2.985,128,184
9335,1788913308967959033,1788913308968011894,0.052861,0.65,128,184
9336,1788913308968962599,1788913308969014036,0.051437,2.142,128,184
9337,1788913308969958991,1788913308970007793,0.048802,-6.243,128,184
9338,1788913308970958929,1788913308971007532,0.048603,-0.261,128,184
9339,1788913308971959108,1788913308972016337,0.057229,8.805,128,184
9340,1788913308972958947,1788913308973012058,0.053111,-4.279,128,184
9341,1788913308973958926,1788913308974010403,0.051477,-1.655,128,184
9342,1788913308974959014,1788913308975008178,0.049164,-2.225,128,184
9343,1788913308975959013,1788913308976010200,0.051187,2.022,128,184
9344,1788913308976958942,1788913308977008486,0.049544,-1.714,128,184
9345,1788913308977958961,1788913308978012893,0.053932,4.407,128,184
9346,1788913308978958929,1788913308979010838,0.051909,-2.055,128,184
9347,1788913308979959018,1788913308980009504,0.050486,-1.334,128,184
9348,1788913308980958936,1788913308981010294,0.051358,0.79,128,184
9349,1788913308981958975,1788913308982008560,0.049585,-1.734,128,184
9350,1788913308982958974,1788913308983008699,0.049725,0.139,128,184
9351,1788913308983958943,1788913308984008096,0.049153,-0.603,128,184
9352,1788913308984958962,1788913308985009057,0.050095,0.961,128,184
9353,1788913308985958980,1788913308986008314,0.049334,-0.743,128,184
9354,1788913308986958949,1788913308987019343,0.060394,11.029,128,184
9355,1788913308987958958,1788913308988020394,0.061436,1.051,128,184
9356,1788913308988959067,1788913308989021284,0.062217,0.89,128,184
9357,1788913308989958915,1788913308990013749,0.054834,-7.535,128,184
9358,1788913308990959014,1788913308991010131,0.051117,-3.618,128,184
9359,1788913308991959023,1788913308992011543,0.05252,1.412,128,184
9360,1788913308992958921,1788913308993010630,0.051709,-0.913,128,184
9361,1788913308993958980,1788913308994010238,0.051258,-0.392,128,184
9362,1788913308994958979,1788913308995009515,0.050536,-0.723,128,184
9363,1788913308995958988,1788913308996008111,0.049123,-1.404,128,184
9364,1788913308996958966,1788913308997008210,0.049244,0.099,128,184
9365,1788913308997959025,1788913308998009982,0.050957,1.772,128,184
9366,1788913308998958944,1788913308999010432,0.051488,0.45,128,184
9367,1788913308999958933,1788913309000008156,0.049223,-2.276,128,184
9368,1788913309000959002,1788913309001009207,0.050205,1.051,128,184
9369,1788913309001958960,1788913309002010177,0.051217,0.97,128,184
9370,1788913309002958989,1788913309003009084,0.050095,-1.093,128,184
9371,1788913309003958978,1788913309004012810,0.053832,3.726,128,184
9372,1788913309004958946,1788913309005013901,0.054955,1.091,128,184
9373,1788913309005958985,1788913309006008439,0.049454,-5.462,128,184
9374,1788913309006958934,1788913309007010462,0.051528,2.023,128,184
9375,1788913309007958943,1788913309008008757,0.049814,-1.705,128,184
9376,1788913309008958921,1788913309009007704,0.048783,-1.053,128,184
9377,1788913309009958910,1788913309010011650,0.05274,3.946,128,184
9378,1788913309010958889,1788913309011010126,0.051237,-1.524,128,184
9379,1788913309011958967,1788913309012008131,0.049164,-1.995,128,184
9380,1788913309012958956,1788913309013008761,0.049805,0.63,128,184
9381,1788913309013958995,1788913309014007858,0.048863,-0.903,128,184
9382,1788913309014958954,1788913309015007586,0.048632,-0.272,128,184
9383,1788913309015958912,1788913309016008557,0.049645,0.971,128,184
9384,1788913309016958951,1788913309017007503,0.048552,-1.054,128,184
9385,1788913309017958920,1788913309018008173,0.049253,0.67,128,184
9386,1788913309018958899,1788913309019007872,0.048973,-0.301,128,184
9387,1788913309019958917,1788913309020007159,0.048242,-0.713,128,184
9388,1788913309020958986,1788913309021008590,0.049604,1.431,128,184
9389,1788913309021959005,1788913309022114818,0.155813,106.228,128,184
9390,1788913309022958974,1788913309023008257,0.049283,-106.561,128,184
9391,1788913309023958942,1788913309024010320,0.051378,2.063,128,184
9392,1788913309024958911,1788913309025007132,0.048221,-3.188,128,184
9393,1788913309025958960,1788913309026008023,0.049063,0.891,128,184
9394,1788913309026958898,1788913309027013041,0.054143,5.018,128,184
9395,1788913309027958977,1788913309028010054,0.051077,-2.987,128,184
9396,1788913309028959026,1788913309029037304,0.078278,27.25,128,184
9397,1788913309029958975,1788913309030013638,0.054663,-23.666,128,184
9398,1788913309030958973,1788913309031008748,0.049775,-4.89,128,184
9399,1788913309031958962,1788913309032010320,0.051358,1.572,128,184
9400,1788913309032958921,1788913309033011340,0.052419,1.02,128,184
9401,1788913309033958970,1788913309034010317,0.051347,-1.023,128,184
9402,1788913309034958918,1788913309035114901,0.155983,104.584,128,184
9403,1788913309035958957,1788913309036009543,0.050586,-105.358,128,184
9404,1788913309036958916,1788913309037012638,0.053722,3.095,128,184
9405,1788913309037958934,1788913309038011454,0.05252,-1.184,128,184
9406,1788913309038958923,1788913309039017084,0.058161,5.63,128,184
9407,1788913309039959012,1788913309040015018,0.056006,-2.066,128,184
9408,1788913309040958920,1788913309041013975,0.055055,-1.043,128,184
9409,1788913309041958949,1788913309042025856,0.066907,11.881,128,184
9410,1788913309042958958,1788913309043008502,0.049544,-17.354,128,184
9411,1788913309043958927,1788913309044008621,0.049694,0.119,128,184
9412,1788913309044958935,1788913309045006566,0.047631,-2.055,128,184
9413,1788913309045958934,1788913309046008058,0.049124,1.492,128,184
9414,1788913309046958953,1788913309047008277,0.049324,0.219,128,184
9415,1788913309047958952,1788913309048060032,0.10108,51.755,128,184
9416,1788913309048958921,1788913309049013274,0.054353,-46.758,128,184
9417,1788913309049958889,1788913309050008293,0.049404,-4.981,128,184
9418,1788913309050958928,1788913309051007631,0.048703,-0.662,128,184
9419,1788913309051958957,1788913309052008010,0.049053,0.379,128,184
9420,1788913309052959016,1788913309053011826,0.05281,3.816,128,184
9421,1788913309053958954,1788913309054011113,0.052159,-0.713,128,184
9422,1788913309054958973,1788913309055030729,0.071756,19.616,128,184
9423,1788913309055958972,1788913309056007895,0.048923,-22.834,128,184
9424,1788913309056959011,1788913309057010478,0.051467,2.583,128,184
9425,1788913309057958959,1788913309058009395,0.050436,-1.083,128,184
9426,1788913309058959008,1788913309059007650,0.048642,-1.745,128,184
9427,1788913309059958937,1788913309060013149,0.054212,5.499,128,184
9428,1788913309060958986,1788913309061122092,0.163106,108.943,128,184
9429,1788913309061958904,1788913309062020140,0.061236,-101.952,128,184
9430,1788913309062958883,1788913309063018836,0.059953,-1.304,128,184
9431,1788913309063958932,1788913309064015058,0.056126,-3.778,128,184
9432,1788913309064958930,1788913309065012041,0.053111,-3.017,128,184
9433,1788913309065958939,1788913309066010577,0.051638,-1.464,128,184
9434,1788913309066958988,1788913309067020124,0.061136,9.547,128,184
9435,1788913309067958927,1788913309068026955,0.068028,6.831,128,184
9436,1788913309068958945,1788913309069011555,0.05261,-15.4,128,184
9437,1788913309069958994,1788913309070011273,0.052279,-0.282,128,184
9438,1788913309070958943,1788913309071007084,0.048141,-4.189,128,184
9439,1788913309071958991,1788913309072011501,0.05251,4.417,128,184
9440,1788913309072961194,1788913309073016449,0.055255,4.948,128,184
9441,1788913309073959099,1788913309074122346,0.163247,105.897,128,184
9442,1788913309074958968,1788913309075010085,0.051117,-112.261,128,184
9443,1788913309075958966,1788913309076015594,0.056628,5.509,128,184
9444,1788913309076958925,1788913309077009461,0.050536,-6.133,128,184
9445,1788913309077959004,1788913309078010742,0.051738,1.281,128,184
9446,1788913309078958972,1788913309079010501,0.051529,-0.241,128,184
9447,1788913309079958931,1788913309080011982,0.053051,1.481,128,184
9448,1788913309080958920,1788913309081031798,0.072878,19.816,128,184
9449,1788913309081958999,1788913309082011498,0.052499,-20.3,128,184
9450,1788913309082959027,1788913309083010175,0.051148,-1.323,128,184
9451,1788913309083958946,1788913309084011206,0.05226,1.031,128,184
9452,1788913309084958975,1788913309085011164,0.052189,-0.042,128,184
9453,1788913309085958974,1788913309086012365,0.053391,1.201,128,184
9454,1788913309086958922,1788913309087118562,0.15964,106.197,128,184
9455,1788913309087958991,1788913309088011701,0.05271,-106.861,128,184
9456,1788913309088959000,1788913309089012812,0.053812,1.111,128,184
9457,1788913309089958989,1788913309090008623,0.049634,-4.189,128,184
9458,1788913309090958977,1788913309091010565,0.051588,1.942,128,184
9459,1788913309091959036,1788913309092010855,0.051819,0.29,128,184
9460,1788913309092958965,1788913309093008068,0.049103,-2.787,128,184
9461,1788913309093973871,1788913309094025730,0.051859,17.662,128,184
9462,1788913309094959003,1788913309095010901,0.051898,-14.829,128,184
9463,1788913309095958981,1788913309096013024,0.054043,2.123,128,184
9464,1788913309096959040,1788913309097014445,0.055405,1.421,128,184
9465,1788913309097958979,1788913309098013071,0.054092,-1.374,128,184
9466,1788913309098958997,1788913309099013701,0.054704,0.63,128,184
9467,1788913309099959016,1788913309100129066,0.17005,115.365,128,184
9468,1788913309100958925,1788913309101013579,0.054654,-115.487,128,184
9469,1788913309101958973,1788913309102009059,0.050086,-4.52,128,184
9470,1788913309102958882,1788913309103011913,0.053031,2.854,128,184
9471,1788913309103958951,1788913309104011020,0.052069,-0.893,128,184
9472,1788913309104958980,1788913309105013363,0.054383,2.343,128,184
9473,1788913309105959019,1788913309106015135,0.056116,1.772,128,184
9474,1788913309106972132,1788913309107026355,0.054223,11.22,128,184
9475,1788913309107958916,1788913309108013399,0.054483,-12.956,128,184
9476,1788913309108958965,1788913309109012997,0.054032,-0.402,128,184
9477,1788913309109958983,1788913309110013707,0.054724,0.71,128,184
9478,1788913309110959012,1788913309111012965,0.053953,-0.742,128,184
9479,1788913309111958951,1788913309112009848,0.050897,-3.117,128,184
9480,1788913309112958949,1788913309113034142,0.075193,24.294,128,184
9481,1788913309113958948,1788913309114011839,0.052891,-22.303,128,184
9482,1788913309114959428,1788913309115014893,0.055465,3.054,128,184
9483,1788913309115958906,1788913309116011736,0.05283,-3.157,128,184
9484,1788913309116958995,1788913309117011103,0.052108,-0.633,128,184
9485,1788913309117959033,1788913309118015130,0.056097,4.027,128,184
9486,1788913309118958982,1788913309119008947,0.049965,-6.183,128,184
9487,1788913309119969911,1788913309120017272,0.047361,8.325,128,184
9488,1788913309120958970,1788913309121004547,0.045577,-12.725,128,184
9489,1788913309121959018,1788913309122002732,0.043714,-1.815,128,184
9490,1788913309122958937,1788913309123009623,0.050686,6.891,128,184
9491,1788913309123958976,1788913309124008630,0.049654,-0.993,128,184
9492,1788913309124958984,1788913309125011344,0.05236,2.714,128,184
9493,1788913309125959003,1788913309126093997,0.134994,82.653,128,184
9494,1788913309126959022,1788913309127012083,0.053061,-81.914,128,184
9495,1788913309127958980,1788913309128011460,0.05248,-0.623,128,184
9496,1788913309128958899,1788913309129010577,0.051678,-0.883,128,184
9497,1788913309129958918,1788913309130006228,0.04731,-4.349,128,184
9498,1788913309130958987,1788913309131012689,0.053702,6.461,128,184
9499,1788913309131958925,1788913309132011034,0.052109,-1.655,128,184
9500,1788913309132964805,1788913309133014990,0.050185,3.956,128,184
9501,1788913309133958913,1788913309134010922,0.052009,-4.068,128,184
9502,1788913309134958962,1788913309135013225,0.054263,2.303,128,184
9503,1788913309135959111,1788913309136012632,0.053521,-0.593,128,184
9504,1788913309136958909,1788913309137010397,0.051488,-2.235,128,184
9505,1788913309137958968,1788913309138010746,0.051778,0.349,128,184
9506,1788913309138958917,1788913309139117725,0.158808,106.979,128,184
9507,1788913309139958915,1788913309140008249,0.049334,-109.476,128,184
9508,1788913309140958974,1788913309141011694,0.05272,3.445,128,184
9509,1788913309141958973,1788913309142011202,0.052229,-0.492,128,184
9510,1788913309142958951,1788913309143007945,0.048994,-3.257,128,184
9511,1788913309143958990,1788913309144009356,0.050366,1.411,128,184
9512,1788913309144958949,1788913309145015366,0.056417,6.01,128,184
9513,1788913309145965520,1788913309146018250,0.05273,2.884,128,184
9514,1788913309146958986,1788913309147081297,0.122311,63.047,128,184
9515,1788913309147958975,1788913309148015903,0.056928,-65.394,128,184
9516,1788913309148959074,1788913309149010562,0.051488,-5.341,128,184
9517,1788913309149958963,1788913309150011162,0.052199,0.6,128,184
9518,1788913309150958921,1788913309151013034,0.054113,1.872,128,184
9519,1788913309151959130,1788913309152007873,0.048743,-5.161,128,184
9520,1788913309152958959,1788913309153010857,0.051898,2.984,128,184
9521,1788913309153958927,1788913309154013992,0.055065,3.135,128,184
9522,1788913309154958916,1788913309155014031,0.055115,0.039,128,184
9523,1788913309155958945,1788913309156012497,0.053552,-1.534,128,184
9524,1788913309156958974,1788913309157010622,0.051648,-1.875,128,184
9525,1788913309157958983,1788913309158029306,0.070323,18.684,128,184
9526,1788913309158959122,1788913309159012463,0.053341,-16.843,128,184
9527,1788913309159959010,1788913309160011640,0.05263,-0.823,128,184
9528,1788913309160958949,1788913309161011809,0.05286,0.169,128,184
9529,1788913309161958988,1788913309162011648,0.05266,-0.161,128,184
9530,1788913309162958946,1788913309163011737,0.052791,0.089,128,184
9531,1788913309163958925,1788913309164010673,0.051748,-1.064,128,184
9532,1788913309164958994,1788913309165014118,0.055124,3.445,128,184
9533,1788913309165958942,1788913309166014027,0.055085,-0.091,128,184
9534,1788913309166970956,1788913309167021159,0.050203,7.132,128,184
9535,1788913309167958972,1788913309167995600,0.036628,-25.559,128,184
9536,1788913309168959051,1788913309169006329,0.047278,10.729,128,184
9537,1788913309169958959,1788913309169997721,0.038762,-8.608,128,184
9538,1788913309170958918,1788913309170997009,0.038091,-0.712,128,184
9539,1788913309171959027,1788913309172006505,0.047478,9.496,128,184
9540,1788913309172958996,1788913309173004190,0.045194,-2.315,128,184
9541,1788913309173958945,1788913309173999059,0.040114,-5.131,128,184
9542,1788913309174959033,1788913309175006922,0.047889,7.863,128,184
9543,1788913309175958952,1788913309176019595,0.060643,12.673,128,184
9544,1788913309176958981,1788913309176996711,0.03773,-22.884,128,184
9545,1788913309177959080,1788913309178004775,0.045695,8.064,128,184
9546,1788913309178959399,1788913309179007929,0.04853,3.154,128,184
9547,1788913309179958947,1788913309179999883,0.040936,-8.046,128,184
9548,1788913309180959016,1788913309180998719,0.039703,-1.164,128,184
9549,1788913309181959024,1788913309182004729,0.045705,6.01,128,184
9550,1788913309182958973,1788913309182994379,0.035406,-10.35,128,184
9551,1788913309183959012,1788913309183995730,0.036718,1.351,128,184
9552,1788913309184959101,1788913309185005928,0.046827,10.198,128,184
9553,1788913309185958909,1788913309185998142,0.039233,-7.786,128,184
9554,1788913309186958898,1788913309186995746,0.036848,-2.396,128,184
9555,1788913309187958937,1788913309188002508,0.043571,6.762,128,184
9556,1788913309188958905,1788913309189001615,0.04271,-0.893,128,184
9557,1788913309189958954,1788913309189996754,0.0378,-4.861,128,184
9558,1788913309190959093,1788913309191001091,0.041998,4.337,128,184
9559,1788913309191958952,1788913309191995800,0.036848,-5.291,128,184
9560,1788913309192966653,1788913309193029332,0.062679,33.532,128,184
9561,1788913309193958897,1788913309194014663,0.055766,-14.669,128,184
9562,1788913309194958966,1788913309195014932,0.055966,0.269,128,184
9563,1788913309195958945,1788913309196010613,0.051668,-4.319,128,184
9564,1788913309196958923,1788913309197011102,0.052179,0.489,128,184
9565,1788913309197958912,1788913309198013976,0.055064,2.874,128,184
9566,1788913309198958891,1788913309199117669,0.158778,103.693,128,184
9567,1788913309199958980,1788913309200013753,0.054773,-103.916,128,184
9568,1788913309200958958,1788913309201013081,0.054123,-0.672,128,184
9569,1788913309201958937,1788913309202008151,0.049214,-4.93,128,184
9570,1788913309202958946,1788913309203010744,0.051798,2.593,128,184
9571,1788913309203958944,1788913309204012606,0.053662,1.862,128,184
9572,1788913309204959013,1788913309205010291,0.051278,-2.315,128,184
9573,1788913309205958982,1788913309206026990,0.068008,16.699,128,184
9574,1788913309206958901,1788913309207011541,0.05264,-15.449,128,184
9575,1788913309207958969,1788913309208010147,0.051178,-1.394,128,184
9576,1788913309208959058,1788913309209016528,0.05747,6.381,128,184
9577,1788913309209958917,1788913309210007510,0.048593,-9.018,128,184
9578,1788913309210958945,1788913309211000054,0.041109,-7.456,128,184
9579,1788913309211959014,1788913309212107945,0.148931,107.891,128,184
9580,1788913309212958913,1788913309213003088,0.044175,-104.857,128,184
9581,1788913309213958902,1788913309213997165,0.038263,-5.923,128,184
9582,1788913309214958940,1788913309215005229,0.046289,8.064,128,184
9583,1788913309215958949,1788913309216006741,0.047792,1.512,128,184
9584,1788913309216958988,1788913309216995739,0.036751,-11.002,128,184
9585,1788913309217958997,1788913309218001939,0.042942,6.2,128,184
9586,1788913309218958965,1788913309219022356,0.063391,20.417,128,184
9587,1788913309219958994,1788913309220002718,0.043724,-19.638,128,184
9588,1788913309220958983,1788913309221001394,0.042411,-1.324,128,184
9589,1788913309221958921,1788913309222009578,0.050657,8.184,128,184
9590,1788913309222959070,1788913309223012412,0.053342,2.834,128,184
9591,1788913309223958999,1788913309224010888,0.051889,-1.524,128,184
