seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
7844,1788913323940897590,1788913323940949716,0.052126,-4.149,128,184
7845,1788913323941897529,1788913323942095357,0.197828,145.641,128,184
7846,1788913323942897598,1788913323942965994,0.068396,-129.363,128,184
7847,1788913323943897577,1788913323943949773,0.052196,-16.221,128,184
7848,1788913323944897575,1788913323944952627,0.055052,2.854,128,184
7849,1788913323945897624,1788913323945948348,0.050724,-4.279,128,184
7850,1788913323946897603,1788913323947073340,0.175737,124.992,128,184
7851,1788913323947897572,1788913323947952303,0.054731,-121.037,128,184
7852,1788913323948897591,1788913323948948685,0.051094,-3.618,128,184
7853,1788913323949897550,1788913323949949185,0.051635,0.5,128,184
7854,1788913323950897809,1788913323950951558,0.053749,2.373,128,184
7855,1788913323951897648,1788913323951954873,0.057225,3.315,128,184
7856,1788913323952897647,1788913323952949472,0.051825,-5.401,128,184
7857,1788913323953897566,1788913323953953899,0.056333,4.427,128,184
7858,1788913323954897575,1788913323955091576,0.194001,137.677,128,184
7859,1788913323955897553,1788913323955947435,0.049882,-144.141,128,184
7860,1788913323956897562,1788913323956950500,0.052938,3.065,128,184
7861,1788913323957897561,1788913323957950278,0.052717,-0.222,128,184
7862,1788913323958897630,1788913323958955898,0.058268,5.62,128,184
7863,1788913323959897820,1788913323960069599,0.171779,113.701,128,184
7864,1788913323960897538,1788913323960950195,0.052657,-119.404,128,184
7865,1788913323961897627,1788913323961949302,0.051675,-0.893,128,184
7866,1788913323962897626,1788913323962954961,0.057335,5.659,128,184
7867,1788913323963897545,1788913323963960140,0.062595,5.179,128,184
7868,1788913323964897513,1788913323964953567,0.056054,-6.573,128,184
7869,1788913323965897543,1788913323965956922,0.059379,3.355,128,184
7870,1788913323966897612,1788913323966952663,0.055051,-4.259,128,184
7871,1788913323967912238,1788913323967997536,0.085298,44.873,128,184
7872,1788913323968897620,1788913323968952681,0.055061,-44.855,128,184
7873,1788913323969897609,1788913323969947029,0.04942,-5.652,128,184
7874,1788913323970897557,1788913323970952829,0.055272,5.8,128,184
7875,1788913323971897586,1788913323971948089,0.050503,-4.74,128,184
7876,1788913323972897595,1788913323973058865,0.16127,110.776,128,184
7877,1788913323973897574,1788913323973958216,0.060642,-100.649,128,184
7878,1788913323974897573,1788913323974949478,0.051905,-8.738,128,184
7879,1788913323975897632,1788913323975950389,0.052757,0.911,128,184
7880,1788913323976897511,1788913323976949206,0.051695,-1.183,128,184
7881,1788913323977897690,1788913323977949665,0.051975,0.459,128,184
7882,1788913323978897598,1788913323978941629,0.044031,-8.036,128,184
7883,1788913323979897587,1788913323979950094,0.052507,8.465,128,184
7884,1788913323980910150,1788913323981072041,0.161891,121.947,128,184
7885,1788913323981897625,1788913323981952937,0.055312,-119.104,128,184
7886,1788913323982897624,1788913323982948888,0.051264,-4.049,128,184
7887,1788913323983897523,1788913323983948476,0.050953,-0.412,128,184
7888,1788913323984897602,1788913323984947494,0.049892,-0.982,128,184
7889,1788913323985897621,1788913323986058680,0.161059,111.186,128,184
7890,1788913323986897620,1788913323986947562,0.049942,-111.118,128,184
7891,1788913323987897619,1788913323987947771,0.050152,0.209,128,184
7892,1788913323988897588,1788913323988947860,0.050272,0.089,128,184
7893,1788913323989897516,1788913323989952868,0.055352,5.008,128,184
7894,1788913323990897616,1788913323990950553,0.052937,-2.315,128,184
7895,1788913323991897625,1788913323991951834,0.054209,1.281,128,184
7896,1788913323992897633,1788913323992957293,0.05966,5.459,128,184
7897,1788913323993910426,1788913323994096442,0.186016,139.149,128,184
7898,1788913323994897591,1788913323994951851,0.05426,-144.591,128,184
7899,1788913323995897600,1788913323995950547,0.052947,-1.304,128,184
7900,1788913323996897619,1788913323996952780,0.055161,2.233,128,184
7901,1788913323997897608,1788913323997950966,0.053358,-1.814,128,184
7902,1788913323998897597,1788913323998954221,0.056624,3.255,128,184
7903,1788913323999897525,1788913323999953779,0.056254,-0.442,128,184
7904,1788913324000897585,1788913324000948909,0.051324,-4.87,128,184
7905,1788913324001897594,1788913324001954418,0.056824,5.509,128,184
7906,1788913324002897583,1788913324002949498,0.051915,-4.92,128,184
7907,1788913324003897621,1788913324003953264,0.055643,3.766,128,184
7908,1788913324004897630,1788913324004949946,0.052316,-3.318,128,184
7909,1788913324005897589,1788913324005952761,0.055172,2.815,128,184
7910,1788913324006908088,1788913324007092952,0.184864,140.191,128,184
7911,1788913324007897597,1788913324007956806,0.059209,-136.146,128,184
7912,1788913324008897576,1788913324008948990,0.051414,-7.816,128,184
7913,1788913324009897525,1788913324009955752,0.058227,6.762,128,184
7914,1788913324010897564,1788913324010951553,0.053989,-4.199,128,184
7915,1788913324011897793,1788913324011953005,0.055212,1.452,128,184
7916,1788913324012897532,1788913324012958624,0.061092,5.619,128,184
7917,1788913324013897561,1788913324013954555,0.056994,-4.069,128,184
7918,1788913324014897630,1788913324014957219,0.059589,2.664,128,184
7919,1788913324015897568,1788913324015956216,0.058648,-1.003,128,184
7920,1788913324016897657,1788913324016949823,0.052166,-6.393,128,184
7921,1788913324017897576,1788913324017952998,0.055422,3.175,128,184
7922,1788913324018897645,1788913324018949170,0.051525,-3.828,128,184
7923,1788913324019900429,1788913324020078220,0.177791,129.05,128,184
7924,1788913324020897603,1788913324020949208,0.051605,-129.012,128,184
7925,1788913324021897582,1788913324021948586,0.051004,-0.622,128,184
7926,1788913324022897561,1788913324022949867,0.052306,1.281,128,184
7927,1788913324023897600,1788913324023950727,0.053127,0.86,128,184
7928,1788913324024897599,1788913324024951117,0.053518,0.39,128,184
7929,1788913324025897638,1788913324025954682,0.057044,3.565,128,184
7930,1788913324026897546,1788913324026947658,0.050112,-7.024,128,184
7931,1788913324027897545,1788913324027955923,0.058378,8.265,128,184
7932,1788913324028897634,1788913324028958246,0.060612,2.323,128,184
7933,1788913324029897643,1788913324029949098,0.051455,-9.148,128,184
7934,1788913324030897622,1788913324030951551,0.053929,2.453,128,184
7935,1788913324031897641,1788913324031951881,0.05424,0.33,128,184
7936,1788913324032897710,1788913324033073798,0.176088,121.917,128,184
7937,1788913324033897639,1788913324033964632,0.066993,-109.166,128,184
7938,1788913324034897517,1788913324034951427,0.05391,-13.205,128,184
7939,1788913324035897537,1788913324035948480,0.050943,-2.947,128,184
7940,1788913324036897565,1788913324036952687,0.055122,4.207,128,184
7941,1788913324037897715,1788913324037948528,0.050813,-4.159,128,184
7942,1788913324038897623,1788913324038949368,0.051745,0.84,128,184
7943,1788913324039897532,1788913324039950820,0.053288,1.452,128,184
7944,1788913324040897631,1788913324040949036,0.051405,-1.784,128,184
7945,1788913324041897560,1788913324041948674,0.051114,-0.362,128,184
7946,1788913324042897669,1788913324042948803,0.051134,0.129,128,184
7947,1788913324043897608,1788913324043947800,0.050192,-1.003,128,184
7948,1788913324044897537,1788913324044951025,0.053488,3.225,128,184
7949,1788913324045897596,1788913324046028619,0.131023,77.594,128,184
7950,1788913324046897564,1788913324046952626,0.055062,-75.993,128,184
7951,1788913324047897573,1788913324047942275,0.044702,-10.351,128,184
7952,1788913324048897633,1788913324048959056,0.061423,16.781,128,184
7953,1788913324049897531,1788913324049948816,0.051285,-10.24,128,184
7954,1788913324050897610,1788913324050940449,0.042839,-8.367,128,184
7955,1788913324051897669,1788913324051948084,0.050415,7.635,128,184
7956,1788913324052897628,1788913324052929448,0.03182,-18.636,128,184
7957,1788913324053897587,1788913324053938855,0.041268,9.407,128,184
7958,1788913324054897586,1788913324054941028,0.043442,2.173,128,184
7959,1788913324055897545,1788913324055928283,0.030738,-12.745,128,184
7960,1788913324056897544,1788913324056936207,0.038663,7.924,128,184
7961,1788913324057897593,1788913324057943479,0.045886,7.272,128,184
7962,1788913324058897562,1788913324059059274,0.161712,115.795,128,184
7963,1788913324059897600,1788913324059935933,0.038333,-123.341,128,184
7964,1788913324060897640,1788913324060940340,0.0427,4.407,128,184
7965,1788913324061897558,1788913324061930991,0.033433,-9.349,128,184
7966,1788913324062897577,1788913324062933936,0.036359,2.945,128,184
7967,1788913324063897626,1788913324063947831,0.050205,13.895,128,184
7968,1788913324064897615,1788913324064932641,0.035026,-15.19,128,184
7969,1788913324065897584,1788913324065930296,0.032712,-2.345,128,184
7970,1788913324066897713,1788913324066940794,0.043081,10.498,128,184
7971,1788913324067897572,1788913324067939160,0.041588,-1.634,128,184
7972,1788913324068897611,1788913324068928629,0.031018,-10.531,128,184
7973,1788913324069897620,1788913324069933077,0.035457,4.448,128,184
7974,1788913324070897569,1788913324070956509,0.05894,23.432,128,184
7975,1788913324071897547,1788913324072063618,0.166071,107.109,128,184
7976,1788913324072897606,1788913324072943252,0.045646,-120.366,128,184
7977,1788913324073897716,1788913324073944955,0.047239,1.703,128,184
7978,1788913324074897634,1788913324074930767,0.033133,-14.188,128,184
7979,1788913324075897533,1788913324075937528,0.039995,6.761,128,184
7980,1788913324076897782,1788913324076939861,0.042079,2.333,128,184
7981,1788913324077897551,1788913324077931976,0.034425,-7.885,128,184
7982,1788913324078897620,1788913324078933067,0.035447,1.091,128,184
7983,1788913324079897619,1788913324079953013,0.055394,19.946,128,184
7984,1788913324080897538,1788913324080942582,0.045044,-10.431,128,184
7985,1788913324081897627,1788913324081931841,0.034214,-10.741,128,184
7986,1788913324082897666,1788913324082942951,0.045285,11.11,128,184
7987,1788913324083897574,1788913324083934324,0.03675,-8.627,128,184
7988,1788913324084897543,1788913324085060929,0.163386,126.605,128,184
7989,1788913324085897743,1788913324085952265,0.054522,-108.664,128,184
7990,1788913324086897561,1788913324086934811,0.03725,-17.454,128,184
7991,1788913324087897630,1788913324087938086,0.040456,3.275,128,184
7992,1788913324088897679,1788913324088966969,0.06929,28.883,128,184
7993,1788913324089897598,1788913324089933736,0.036138,-33.233,128,184
7994,1788913324090897567,1788913324090942850,0.045283,9.114,128,184
7995,1788913324091897686,1788913324091950495,0.052809,7.645,128,184
7996,1788913324092897635,1788913324092953209,0.055574,2.714,128,184
7997,1788913324093897614,1788913324093952527,0.054913,-0.682,128,184
7998,1788913324094897733,1788913324094971204,0.073471,18.677,128,184
7999,1788913324095897631,1788913324095956415,0.058784,-14.789,128,184
8000,1788913324096897630,1788913324096943470,0.04584,-12.945,128,184
8001,1788913324097897639,1788913324098069825,0.172186,126.355,128,184
8002,1788913324098897588,1788913324098973915,0.076327,-95.91,128,184
8003,1788913324099897627,1788913324099936173,0.038546,-37.742,128,184
8004,1788913324100897616,1788913324100935030,0.037414,-1.143,128,184
8005,1788913324101897775,1788913324101970565,0.07279,35.535,128,184
8006,1788913324102897624,1788913324102939606,0.041982,-30.959,128,184
8007,1788913324103897543,1788913324103937441,0.039898,-2.165,128,184
8008,1788913324104897722,1788913324104943812,0.04609,6.371,128,184
8009,1788913324105897590,1788913324105939813,0.042223,-3.999,128,184
8010,1788913324106897619,1788913324106931717,0.034098,-8.096,128,184
8011,1788913324107897688,1788913324107936896,0.039208,5.179,128,184
8012,1788913324108897597,1788913324108937816,0.040219,0.92,128,184
8013,1788913324109897566,1788913324109938186,0.04062,0.37,128,184
8014,1788913324110897745,1788913324110980855,0.08311,42.669,128,184
8015,1788913324111897674,1788913324111933906,0.036232,-46.949,128,184
8016,1788913324112897633,1788913324112938584,0.040951,4.678,128,184
8017,1788913324113897712,1788913324113950144,0.052432,11.56,128,184
8018,1788913324114897611,1788913324114938682,0.041071,-11.462,128,184
8019,1788913324115897670,1788913324115932308,0.034638,-6.374,128,184
8020,1788913324116897709,1788913324116945532,0.047823,13.224,128,184
8021,1788913324117897537,1788913324117931756,0.034219,-13.776,128,184
8022,1788913324118897566,1788913324118935902,0.038336,4.146,128,184
8023,1788913324119897615,1788913324119940189,0.042574,4.287,128,184
8024,1788913324120897564,1788913324120950723,0.053159,10.534,128,184
8025,1788913324121897593,1788913324121939726,0.042133,-10.997,128,184
8026,1788913324122897682,1788913324122941448,0.043766,1.722,128,184
8027,1788913324123897541,1788913324124049369,0.151828,107.921,128,184
8028,1788913324124897570,1788913324124940023,0.042453,-109.346,128,184
8029,1788913324125897689,1788913324125937387,0.039698,-2.636,128,184
8030,1788913324126897588,1788913324126949649,0.052061,12.262,128,184
8031,1788913324127897617,1788913324127931524,0.033907,-18.125,128,184
8032,1788913324128897606,1788913324128929339,0.031733,-2.185,128,184
8033,1788913324129897765,1788913324129954084,0.056319,24.745,128,184
8034,1788913324130897593,1788913324130934136,0.036543,-19.948,128,184
8035,1788913324131897562,1788913324132067203,0.169641,133.067,128,184
8036,1788913324132897591,1788913324132945184,0.047593,-122.019,128,184
8037,1788913324133897630,1788913324133932690,0.03506,-12.494,128,184
8038,1788913324134897609,1788913324134939852,0.042243,7.162,128,184
8039,1788913324135897768,1788913324135957113,0.059345,17.261,128,184
8040,1788913324136897607,1788913324137073479,0.175872,116.366,128,184
8041,1788913324137897576,1788913324137931543,0.033967,-141.936,128,184
8042,1788913324138897745,1788913324138955707,0.057962,24.164,128,184
8043,1788913324139897593,1788913324139948583,0.05099,-7.124,128,184
8044,1788913324140897562,1788913324140945145,0.047583,-3.438,128,184
8045,1788913324141897762,1788913324141954622,0.05686,9.477,128,184
8046,1788913324142897660,1788913324142949632,0.051972,-4.99,128,184
8047,1788913324143897599,1788913324143949610,0.052011,-0.022,128,184
8048,1788913324144897798,1788913324145116531,0.218733,166.921,128,184
8049,1788913324145897627,1788913324145961120,0.063493,-155.411,128,184
8050,1788913324146897566,1788913324146940590,0.043024,-20.53,128,184
8051,1788913324147897615,1788913324147974913,0.077298,34.323,128,184
8052,1788913324148897654,1788913324148949414,0.05176,-25.499,128,184
8053,1788913324149897573,1788913324150056123,0.15855,106.709,128,184
8054,1788913324150897562,1788913324150959772,0.06221,-96.351,128,184
8055,1788913324151897540,1788913324151957587,0.060047,-2.185,128,184
8056,1788913324152897660,1788913324152955151,0.057491,-2.436,128,184
8057,1788913324153897568,1788913324153954739,0.057171,-0.412,128,184
8058,1788913324154897577,1788913324154958816,0.061239,4.077,128,184
8059,1788913324155897606,1788913324155952974,0.055368,-5.842,128,184
8060,1788913324156897655,1788913324156965957,0.068302,12.983,128,184
8061,1788913324157914726,1788913324158027581,0.112855,61.624,128,184
8062,1788913324158897613,1788913324158956597,0.058984,-70.984,128,184
8063,1788913324159897602,1788913324159956225,0.058623,-0.372,128,184
8064,1788913324160897601,1788913324160971583,0.073982,15.358,128,184
8065,1788913324161897600,1788913324161948348,0.050748,-23.235,128,184
8066,1788913324162897629,1788913324163056399,0.15877,108.051,128,184
8067,1788913324163897607,1788913324163961831,0.064224,-94.568,128,184
8068,1788913324164897607,1788913324164948756,0.051149,-13.075,128,184
8069,1788913324165897575,1788913324165944537,0.046962,-4.219,128,184
8070,1788913324166897614,1788913324166979521,0.081907,34.984,128,184
8071,1788913324167897593,1788913324167941970,0.044377,-37.551,128,184
8072,1788913324168897602,1788913324168937350,0.039748,-4.62,128,184
8073,1788913324169897611,1788913324169947598,0.049987,10.248,128,184
8074,1788913324170897630,1788913324171082700,0.18507,135.102,128,184
8075,1788913324171897549,1788913324171951083,0.053534,-131.617,128,184
8076,1788913324172897748,1788913324172951563,0.053815,0.48,128,184
8077,1788913324173897576,1788913324173953004,0.055428,1.441,128,184
8078,1788913324174897816,1788913324174945189,0.047373,-7.815,128,184
8079,1788913324175897654,1788913324175956889,0.059235,11.7,128,184
8080,1788913324176897593,1788913324176954203,0.05661,-2.686,128,184
8081,1788913324177897632,1788913324177935667,0.038035,-18.536,128,184
8082,1788913324178897601,1788913324178938933,0.041332,3.266,128,184
8083,1788913324179897610,1788913324179949962,0.052352,11.029,128,184
8084,1788913324180897609,1788913324180930004,0.032395,-19.958,128,184
8085,1788913324181897718,1788913324181937517,0.039799,7.513,128,184
8086,1788913324182897597,1788913324182975967,0.07837,38.45,128,184
8087,1788913324183903166,1788913324184073458,0.170292,97.491,128,184
8088,1788913324184897645,1788913324184956749,0.059104,-116.709,128,184
8089,1788913324185897704,1788913324185961938,0.064234,5.189,128,184
8090,1788913324186897612,1788913324186937561,0.039949,-24.377,128,184
8091,1788913324187897611,1788913324187931018,0.033407,-6.543,128,184
8092,1788913324188897640,1788913324188938571,0.040931,7.553,128,184
8093,1788913324189897629,1788913324189935674,0.038045,-2.897,128,184
8094,1788913324190897568,1788913324190935242,0.037674,-0.432,128,184
8095,1788913324191897617,1788913324191976488,0.078871,41.246,128,184
8096,1788913324192897656,1788913324192942614,0.044958,-33.874,128,184
8097,1788913324193897605,1788913324193932073,0.034468,-10.541,128,184
8098,1788913324194897654,1788913324194947972,0.050318,15.899,128,184
8099,1788913324195897633,1788913324195931550,0.033917,-16.422,128,184
8100,1788913324196899656,1788913324197062614,0.162958,131.064,128,184
8101,1788913324197897641,1788913324197946296,0.048655,-116.318,128,184
8102,1788913324198897549,1788913324198932338,0.034789,-13.958,128,184
8103,1788913324199897628,1788913324199942887,0.045259,10.549,128,184
8104,1788913324200897708,1788913324200946703,0.048995,3.816,128,184
8105,1788913324201897546,1788913324201934559,0.037013,-12.144,128,184
8106,1788913324202897585,1788913324202939818,0.042233,5.259,128,184
8107,1788913324203897714,1788913324203942282,0.044568,2.464,128,184
8108,1788913324204897543,1788913324204938463,0.04092,-3.819,128,184
8109,1788913324205897582,1788913324205939074,0.041492,0.611,128,184
8110,1788913324206897691,1788913324206933312,0.035621,-5.762,128,184
8111,1788913324207897650,1788913324207938640,0.04099,5.328,128,184
8112,1788913324208897639,1788913324208936576,0.038937,-2.064,128,184
8113,1788913324209897657,1788913324210071506,0.173849,134.93,128,184
8114,1788913324210897606,1788913324210952934,0.055328,-118.572,128,184
8115,1788913324211897565,1788913324211935370,0.037805,-17.564,128,184
8116,1788913324212897654,1788913324212949375,0.051721,14.005,128,184
8117,1788913324213897683,1788913324213945086,0.047403,-4.289,128,184
8118,1788913324214897542,1788913324214937170,0.039628,-7.916,128,184
8119,1788913324215897521,1788913324215936708,0.039187,-0.462,128,184
8120,1788913324216897600,1788913324216947457,0.049857,10.749,128,184
8121,1788913324217897589,1788913324217938279,0.04069,-9.178,128,184
8122,1788913324218897588,1788913324218943498,0.04591,5.219,128,184
8123,1788913324219897536,1788913324219964646,0.06711,21.148,128,184
8124,1788913324220897606,1788913324220931783,0.034177,-32.863,128,184
8125,1788913324221897615,1788913324221929298,0.031683,-2.485,128,184
8126,1788913324222897664,1788913324222974932,0.077268,45.634,128,184
8127,1788913324223897592,1788913324223932902,0.03531,-42.03,128,184
8128,1788913324224897531,1788913324224928593,0.031062,-4.309,128,184
8129,1788913324225897690,1788913324225942077,0.044387,13.484,128,184
8130,1788913324226897579,1788913324226930334,0.032755,-11.743,128,184
8131,1788913324227897558,1788913324227931856,0.034298,1.522,128,184
8132,1788913324228897597,1788913324228945711,0.048114,13.855,128,184
8133,1788913324229897616,1788913324229932906,0.03529,-12.805,128,184
8134,1788913324230897595,1788913324230930681,0.033086,-2.225,128,184
8135,1788913324231897694,1788913324231937352,0.039658,6.671,128,184
8136,1788913324232897552,1788913324232929246,0.031694,-8.106,128,184
8137,1788913324233897601,1788913324233931329,0.033728,2.083,128,184
8138,1788913324234897670,1788913324234938811,0.041141,7.482,128,184
8139,1788913324235897529,1788913324236048695,0.151166,109.884,128,184
8140,1788913324236897588,1788913324236931425,0.033837,-117.27,128,184
8141,1788913324237897577,1788913324237936153,0.038576,4.728,128,184
8142,1788913324238897626,1788913324238948775,0.051149,12.622,128,184
8143,1788913324239897555,1788913324239932705,0.03515,-16.07,128,184
8144,1788913324240897694,1788913324240929187,0.031493,-3.518,128,184
8145,1788913324241897553,1788913324241957409,0.059856,28.222,128,184
8146,1788913324242897571,1788913324242929525,0.031954,-27.884,128,184
8147,1788913324243897550,1788913324243933442,0.035892,3.917,128,184
8148,1788913324244897600,1788913324244943249,0.045649,9.807,128,184
8149,1788913324245897518,1788913324245929382,0.031864,-13.867,128,184
8150,1788913324246897537,1788913324246930673,0.033136,1.291,128,184
8151,1788913324247897626,1788913324247949677,0.052051,19.004,128,184
8152,1788913324248897535,1788913324249062387,0.164852,112.71,128,184
8153,1788913324249897524,1788913324249929127,0.031603,-133.26,128,184
8154,1788913324250897693,1788913324250940567,0.042874,11.44,128,184
8155,1788913324251897582,1788913324251931078,0.033496,-9.489,128,184
8156,1788913324252897611,1788913324252930677,0.033066,-0.401,128,184
8157,1788913324253897690,1788913324253934593,0.036903,3.916,128,184
8158,1788913324254897538,1788913324254931326,0.033788,-3.267,128,184
8159,1788913324255897587,1788913324255929862,0.032275,-1.464,128,184
8160,1788913324256897566,1788913324256954707,0.057141,24.845,128,184
8161,1788913324257897535,1788913324257957732,0.060197,3.025,128,184
8162,1788913324258897654,1788913324258939056,0.041402,-18.676,128,184
8163,1788913324259897583,1788913324259940407,0.042824,1.351,128,184
8164,1788913324260897632,1788913324260939525,0.041893,-0.882,128,184
8165,1788913324261897531,1788913324262066150,0.168619,126.625,128,184
8166,1788913324262897710,1788913324262934954,0.037244,-131.196,128,184
8167,1788913324263897669,1788913324263936195,0.038526,1.241,128,184
8168,1788913324264897598,1788913324264930934,0.033336,-5.261,128,184
8169,1788913324265897627,1788913324265936103,0.038476,5.169,128,184
8170,1788913324266897645,1788913324266940510,0.042865,4.407,128,184
8171,1788913324267897554,1788913324267932544,0.03499,-7.966,128,184
8172,1788913324268897623,1788913324268928916,0.031293,-3.628,128,184
8173,1788913324269897612,1788913324269945025,0.047413,16.109,128,184
8174,1788913324270897561,1788913324270936929,0.039368,-8.096,128,184
8175,1788913324271897590,1788913324271934593,0.037003,-2.336,128,184
8176,1788913324272897719,1788913324272947917,0.050198,13.324,128,184
8177,1788913324273897598,1788913324273934571,0.036973,-13.346,128,184
8178,1788913324274897597,1788913324275064062,0.166465,129.491,128,184
8179,1788913324275897626,1788913324275945529,0.047903,-118.533,128,184
8180,1788913324276897554,1788913324276929368,0.031814,-16.161,128,184
8181,1788913324277897543,1788913324277932683,0.03514,3.315,128,184
8182,1788913324278897793,1788913324278944524,0.046731,11.841,128,184
8183,1788913324279897611,1788913324279928824,0.031213,-15.7,128,184
8184,1788913324280897610,1788913324280931328,0.033718,2.504,128,184
8185,1788913324281897639,1788913324281944120,0.046481,12.792,128,184
8186,1788913324282897588,1788913324282940953,0.043365,-3.167,128,184
8187,1788913324283897577,1788913324283942886,0.045309,1.933,128,184
8188,1788913324284897656,1788913324284946942,0.049286,4.056,128,184
8189,1788913324285897625,1788913324285937574,0.039949,-9.368,128,184
8190,1788913324286897624,1788913324286929307,0.031683,-8.267,128,184
8191,1788913324287897703,1788913324288064168,0.166465,134.861,128,184
8192,1788913324288897581,1788913324288933904,0.036323,-130.264,128,184
8193,1788913324289897570,1788913324289929835,0.032265,-4.069,128,184
8194,1788913324290897690,1788913324290933621,0.035931,3.786,128,184
8195,1788913324291897558,1788913324291938799,0.041241,5.178,128,184
8196,1788913324292897587,1788913324292928309,0.030722,-10.49,128,184
8197,1788913324293897626,1788913324293935781,0.038155,7.472,128,184
8198,1788913324294897545,1788913324294951520,0.053975,15.739,128,184
8199,1788913324295897514,1788913324295943684,0.04617,-7.836,128,184
8200,1788913324296897533,1788913324296933564,0.036031,-10.12,128,184
8201,1788913324297897712,1788913324297939635,0.041923,6.071,128,184
8202,1788913324298897591,1788913324298933001,0.03541,-6.634,128,184
8203,1788913324299897599,1788913324299948980,0.051381,15.979,128,184
8204,1788913324300897629,1788913324301009131,0.111502,60.151,128,184
8205,1788913324301897628,1788913324301939660,0.042032,-69.471,128,184
8206,1788913324302897637,1788913324302938036,0.040399,-1.624,128,184
8207,1788913324303897735,1788913324303953013,0.055278,14.977,128,184
8208,1788913324304897554,1788913324304935710,0.038156,-17.303,128,184
8209,1788913324305897573,1788913324305934907,0.037334,-0.803,128,184
8210,1788913324306897772,1788913324306947750,0.049978,12.843,128,184
8211,1788913324307897571,1788913324307936027,0.038456,-11.723,128,184
8212,1788913324308897560,1788913324309069465,0.171905,133.438,128,184
8213,1788913324309897619,1788913324309944100,0.046481,-125.365,128,184
8214,1788913324310897648,1788913324310942465,0.044817,-1.635,128,184
8215,1788913324311897557,1788913324311932085,0.034528,-10.38,128,184
8216,1788913324312897706,1788913324312944698,0.046992,12.613,128,184
8217,1788913324313897595,1788913324314064631,0.167036,119.933,128,184
8218,1788913324314897543,1788913324314940948,0.043405,-123.683,128,184
8219,1788913324315897602,1788913324315941007,0.043405,0.059,128,184
8220,1788913324316897591,1788913324316931389,0.033798,-9.618,128,184
8221,1788913324317897620,1788913324317938310,0.04069,6.921,128,184
8222,1788913324318897619,1788913324318936476,0.038857,-1.834,128,184
8223,1788913324319897618,1788913324319938899,0.041281,2.423,128,184
8224,1788913324320897547,1788913324320932636,0.035089,-6.263,128,184
8225,1788913324321897556,1788913324322073809,0.176253,141.173,128,184
8226,1788913324322897575,1788913324322951910,0.054335,-121.899,128,184
8227,1788913324323897553,1788913324323928876,0.031323,-23.034,128,184
8228,1788913324324897552,1788913324324930699,0.033147,1.823,128,184
8229,1788913324325897581,1788913324325945244,0.047663,14.545,128,184
8230,1788913324326897630,1788913324327061942,0.164312,116.698,128,184
8231,1788913324327897539,1788913324327929042,0.031503,-132.9,128,184
8232,1788913324328897698,1788913324328943728,0.04603,14.686,128,184
8233,1788913324329897547,1788913324329930793,0.033246,-12.935,128,184
8234,1788913324330897616,1788913324330933547,0.035931,2.754,128,184
8235,1788913324331897685,1788913324331936832,0.039147,3.285,128,184
8236,1788913324332897584,1788913324332930590,0.033006,-6.242,128,184
8237,1788913324333897593,1788913324333928875,0.031282,-1.715,128,184
8238,1788913324334911548,1788913324335088142,0.176594,159.267,128,184
8239,1788913324335897570,1788913324335946436,0.048866,-141.706,128,184
8240,1788913324336897600,1788913324336934272,0.036672,-12.164,128,184
8241,1788913324337897669,1788913324337947666,0.049997,13.394,128,184
8242,1788913324338897637,1788913324338939239,0.041602,-8.427,128,184
8243,1788913324339897586,1788913324340046929,0.149343,107.69,128,184
8244,1788913324340897645,1788913324340946210,0.048565,-100.719,128,184
8245,1788913324341897594,1788913324341933184,0.03559,-13.026,128,184
8246,1788913324342897553,1788913324342935017,0.037464,1.833,128,184
8247,1788913324343897612,1788913324343940215,0.042603,5.198,128,184
8248,1788913324344897631,1788913324344934103,0.036472,-6.112,128,184
8249,1788913324345897549,1788913324345931908,0.034359,-2.195,128,184
8250,1788913324346897709,1788913324346939701,0.041992,7.793,128,184
8251,1788913324347905141,1788913324348049495,0.144354,109.794,128,184
8252,1788913324348897616,1788913324348935341,0.037725,-114.154,128,184
8253,1788913324349897615,1788913324349935771,0.038156,0.43,128,184
8254,1788913324350897634,1788913324350948794,0.05116,13.023,128,184
8255,1788913324351897563,1788913324351930659,0.033096,-18.135,128,184
8256,1788913324352897532,1788913324353047035,0.149503,116.376,128,184
8257,1788913324353897571,1788913324353953700,0.056129,-93.335,128,184
8258,1788913324354897560,1788913324354930956,0.033396,-22.744,128,184
8259,1788913324355897619,1788913324355931125,0.033506,0.169,128,184
8260,1788913324356897638,1788913324356950240,0.052602,19.115,128,184
8261,1788913324357897567,1788913324357931203,0.033636,-19.037,128,184
8262,1788913324358897535,1788913324358931283,0.033748,0.08,128,184
8263,1788913324359897604,1788913324359944025,0.046421,12.742,128,184
8264,1788913324360901891,1788913324361067204,0.165313,123.179,128,184
8265,1788913324361897562,1788913324361928955,0.031393,-138.249,128,184
8266,1788913324362897661,1788913324362941948,0.044287,12.993,128,184
8267,1788913324363897610,1788913324363930987,0.033377,-10.961,128,184
8268,1788913324364897519,1788913324364928812,0.031293,-2.175,128,184
8269,1788913324365897588,1788913324365935964,0.038376,7.152,128,184
8270,1788913324366897607,1788913324366931384,0.033777,-4.58,128,184
8271,1788913324367897556,1788913324367927886,0.03033,-3.498,128,184
8272,1788913324368897565,1788913324368941100,0.043535,13.214,128,184
