seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
442,1788913382414755797,1788913382414807626,0.051829,3.836,128,184
443,1788913382415755785,1788913382415807243,0.051458,-0.383,128,184
444,1788913382416755753,1788913382416824334,0.068581,17.091,128,184
445,1788913382417755762,1788913382417816247,0.060485,-8.087,128,184
446,1788913382418755810,1788913382418798712,0.042902,-17.535,128,184
447,1788913382419755828,1788913382419800685,0.044857,1.973,128,184
448,1788913382420755777,1788913382420805011,0.049234,4.326,128,184
449,1788913382421755805,1788913382421794279,0.038474,-10.732,128,184
450,1788913382422755894,1788913382422918069,0.162175,123.79,128,184
451,1788913382423755772,1788913382423800227,0.044455,-117.842,128,184
452,1788913382424755820,1788913382424793112,0.037292,-7.115,128,184
453,1788913382425755718,1788913382425801216,0.045498,8.104,128,184
454,1788913382426755717,1788913382426800262,0.044545,-0.954,128,184
455,1788913382427755786,1788913382427800722,0.044936,0.46,128,184
456,1788913382428755774,1788913382428803094,0.04732,2.372,128,184
457,1788913382429755702,1788913382429805457,0.049755,2.363,128,184
458,1788913382430755771,1788913382430929608,0.173837,124.151,128,184
459,1788913382431755759,1788913382431793882,0.038123,-135.726,128,184
460,1788913382432755737,1788913382432806624,0.050887,12.742,128,184
461,1788913382433755745,1788913382433797275,0.04153,-9.349,128,184
462,1788913382434755754,1788913382434794979,0.039225,-2.296,128,184
463,1788913382435755893,1788913382435844791,0.088898,49.812,128,184
464,1788913382436755751,1788913382436795998,0.040247,-48.793,128,184
465,1788913382437755779,1788913382437795085,0.039306,-0.913,128,184
466,1788913382438755807,1788913382438804891,0.049084,9.806,128,184
467,1788913382439755686,1788913382439806132,0.050446,1.241,128,184
468,1788913382440755764,1788913382440805199,0.049435,-0.933,128,184
469,1788913382441755823,1788913382441807712,0.051889,2.513,128,184
470,1788913382442755791,1788913382442795978,0.040187,-11.734,128,184
471,1788913382443755739,1788913382443938052,0.182313,142.074,128,184
472,1788913382444755737,1788913382444801054,0.045317,-136.998,128,184
473,1788913382445755986,1788913382445805601,0.049615,4.547,128,184
474,1788913382446755734,1788913382446795561,0.039827,-10.04,128,184
475,1788913382447755793,1788913382447795760,0.039967,0.199,128,184
476,1788913382448755861,1788913382448915332,0.159471,119.572,128,184
477,1788913382449755719,1788913382449794063,0.038344,-121.269,128,184
478,1788913382450755768,1788913382450793501,0.037733,-0.562,128,184
479,1788913382451755796,1788913382451805051,0.049255,11.55,128,184
480,1788913382452755784,1788913382452793908,0.038124,-11.143,128,184
481,1788913382453755763,1788913382453796682,0.040919,2.774,128,184
482,1788913382454755791,1788913382454800136,0.044345,3.454,128,184
483,1788913382455755750,1788913382455800576,0.044826,0.44,128,184
484,1788913382456770135,1788913382456928363,0.158228,127.787,128,184
485,1788913382457755786,1788913382457797447,0.041661,-130.916,128,184
486,1788913382458755865,1788913382458797685,0.04182,0.238,128,184
487,1788913382459755723,1788913382459800319,0.044596,2.634,128,184
488,1788913382460755791,1788913382460799195,0.043404,-1.124,128,184
489,1788913382461755720,1788913382461920339,0.164619,121.144,128,184
490,1788913382462755808,1788913382462794773,0.038965,-125.566,128,184
491,1788913382463755747,1788913382463796575,0.040828,1.802,128,184
492,1788913382464755795,1788913382464799058,0.043263,2.483,128,184
493,1788913382465755713,1788913382465794257,0.038544,-4.801,128,184
494,1788913382466755772,1788913382466800588,0.044816,6.331,128,184
495,1788913382467755740,1788913382467796228,0.040488,-4.36,128,184
496,1788913382468755809,1788913382468793411,0.037602,-2.817,128,184
497,1788913382469766397,1788913382469924534,0.158137,131.123,128,184
498,1788913382470755735,1788913382470795321,0.039586,-129.213,128,184
499,1788913382471755703,1788913382471796712,0.041009,1.391,128,184
500,1788913382472755802,1788913382472801079,0.045277,4.367,128,184
501,1788913382473755710,1788913382473807349,0.051639,6.27,128,184
502,1788913382474755929,1788913382474917683,0.161754,110.334,128,184
503,1788913382475755847,1788913382475792398,0.036551,-125.285,128,184
504,1788913382476755695,1788913382476800481,0.044786,8.083,128,184
505,1788913382477755754,1788913382477796933,0.041179,-3.548,128,184
506,1788913382478755732,1788913382478798955,0.043223,2.022,128,184
507,1788913382479755901,1788913382479806016,0.050115,7.061,128,184
508,1788913382480755719,1788913382480796587,0.040868,-9.429,128,184
509,1788913382481755797,1788913382481796335,0.040538,-0.252,128,184
510,1788913382482764632,1788913382482881533,0.116901,85.198,128,184
511,1788913382483755764,1788913382483799919,0.044155,-81.614,128,184
512,1788913382484755702,1788913382484797021,0.041319,-2.898,128,184
513,1788913382485755791,1788913382485804844,0.049053,7.823,128,184
514,1788913382486755719,1788913382486793802,0.038083,-11.042,128,184
515,1788913382487755737,1788913382487911891,0.156154,118.089,128,184
516,1788913382488755756,1788913382488800121,0.044365,-111.77,128,184
517,1788913382489755794,1788913382489798566,0.042772,-1.555,128,184
518,1788913382490755802,1788913382490798284,0.042482,-0.282,128,184
519,1788913382491755771,1788913382491801168,0.045397,2.884,128,184
520,1788913382492755859,1788913382492794624,0.038765,-6.544,128,184
521,1788913382493755767,1788913382493797598,0.041831,2.974,128,184
522,1788913382494755766,1788913382494801163,0.045397,3.565,128,184
523,1788913382495755724,1788913382495929461,0.173737,128.298,128,184
524,1788913382496755753,1788913382496795850,0.040097,-133.611,128,184
525,1788913382497755781,1788913382497805576,0.049795,9.726,128,184
526,1788913382498755729,1788913382498807438,0.051709,1.862,128,184
527,1788913382499755758,1788913382499795103,0.039345,-12.335,128,184
528,1788913382500755776,1788913382500801714,0.045938,6.611,128,184
529,1788913382501755765,1788913382501806892,0.051127,5.178,128,184
530,1788913382502755803,1788913382502795048,0.039245,-11.844,128,184
531,1788913382503755771,1788913382503802701,0.04693,7.653,128,184
532,1788913382504755770,1788913382504802309,0.046539,-0.392,128,184
533,1788913382505755798,1788913382505797128,0.04133,-5.181,128,184
534,1788913382506755786,1788913382506800612,0.044826,3.484,128,184
535,1788913382507755724,1788913382507799659,0.043935,-0.953,128,184
536,1788913382508756885,1788913382508917988,0.161103,118.329,128,184
537,1788913382509755772,1788913382509793354,0.037582,-124.634,128,184
538,1788913382510755730,1788913382510800175,0.044445,6.821,128,184
539,1788913382511755768,1788913382511797378,0.04161,-2.797,128,184
540,1788913382512755777,1788913382512800913,0.045136,3.535,128,184
541,1788913382513755865,1788913382513811742,0.055877,10.829,128,184
542,1788913382514755773,1788913382514799147,0.043374,-12.595,128,184
543,1788913382515755722,1788913382515796901,0.041179,-2.246,128,184
544,1788913382516755820,1788913382516802890,0.04707,5.989,128,184
545,1788913382517755708,1788913382517793201,0.037493,-9.689,128,184
546,1788913382518755747,1788913382518797367,0.04162,4.166,128,184
547,1788913382519755715,1788913382519802885,0.04717,5.518,128,184
548,1788913382520755733,1788913382520798405,0.042672,-4.48,128,184
549,1788913382521755732,1788913382521915352,0.15962,116.947,128,184
550,1788913382522755810,1788913382522803211,0.047401,-112.141,128,184
551,1788913382523755789,1788913382523796467,0.040678,-6.744,128,184
552,1788913382524755707,1788913382524797988,0.042281,1.521,128,184
553,1788913382525755785,1788913382525802495,0.04671,4.507,128,184
554,1788913382526755834,1788913382526802393,0.046559,-0.102,128,184
555,1788913382527755712,1788913382527795999,0.040287,-6.394,128,184
556,1788913382528755760,1788913382528801358,0.045598,5.359,128,184
557,1788913382529755759,1788913382529806997,0.051238,5.639,128,184
558,1788913382530755747,1788913382530793991,0.038244,-13.006,128,184
559,1788913382531755906,1788913382531800782,0.044876,6.791,128,184
560,1788913382532755784,1788913382532803355,0.047571,2.573,128,184
561,1788913382533755742,1788913382533792743,0.037001,-10.612,128,184
562,1788913382534755811,1788913382534916804,0.160993,124.061,128,184
563,1788913382535755789,1788913382535799333,0.043544,-117.471,128,184
564,1788913382536755787,1788913382536793891,0.038104,-5.442,128,184
565,1788913382537755756,1788913382537798828,0.043072,4.937,128,184
566,1788913382538755794,1788913382538810028,0.054234,11.2,128,184
567,1788913382539755792,1788913382539799657,0.043865,-10.371,128,184
568,1788913382540755721,1788913382540802330,0.046609,2.673,128,184
569,1788913382541755729,1788913382541800224,0.044495,-2.106,128,184
570,1788913382542755748,1788913382542796846,0.041098,-3.378,128,184
571,1788913382543755766,1788913382543795482,0.039716,-1.364,128,184
572,1788913382544755774,1788913382544801682,0.045908,6.2,128,184
573,1788913382545755803,1788913382545798084,0.042281,-3.598,128,184
574,1788913382546755701,1788913382546798393,0.042692,0.309,128,184
575,1788913382547755810,1788913382547844327,0.088517,45.934,128,184
576,1788913382548755808,1788913382548797789,0.041981,-46.538,128,184
577,1788913382549755726,1788913382549795583,0.039857,-2.206,128,184
578,1788913382550755815,1788913382550804888,0.049073,9.305,128,184
579,1788913382551755713,1788913382551797964,0.042251,-6.924,128,184
580,1788913382552755751,1788913382552799225,0.043474,1.261,128,184
581,1788913382553755770,1788913382553805986,0.050216,6.761,128,184
582,1788913382554755778,1788913382554796015,0.040237,-9.971,128,184
583,1788913382555755736,1788913382555796254,0.040518,0.239,128,184
584,1788913382556755755,1788913382556801743,0.045988,5.489,128,184
585,1788913382557755933,1788913382557807702,0.051769,5.959,128,184
586,1788913382558755802,1788913382558795989,0.040187,-11.713,128,184
587,1788913382559755770,1788913382559795917,0.040147,-0.072,128,184
588,1788913382560755758,1788913382560910349,0.154591,114.432,128,184
589,1788913382561755756,1788913382561795743,0.039987,-114.606,128,184
590,1788913382562755715,1788913382562795491,0.039776,-0.252,128,184
591,1788913382563755773,1788913382563802813,0.04704,7.322,128,184
592,1788913382564755761,1788913382564792593,0.036832,-10.22,128,184
593,1788913382565755780,1788913382565799414,0.043634,6.821,128,184
594,1788913382566755818,1788913382566802738,0.04692,3.324,128,184
595,1788913382567755707,1788913382567792327,0.03662,-10.411,128,184
596,1788913382568755825,1788913382568798377,0.042552,6.05,128,184
597,1788913382569755803,1788913382569799758,0.043955,1.381,128,184
598,1788913382570755882,1788913382570796159,0.040277,-3.599,128,184
599,1788913382571755770,1788913382571801618,0.045848,5.459,128,184
600,1788913382572755759,1788913382572801757,0.045998,0.139,128,184
601,1788913382573755857,1788913382573921258,0.165401,119.501,128,184
602,1788913382574755795,1788913382574793207,0.037412,-128.051,128,184
603,1788913382575755754,1788913382575799588,0.043834,6.381,128,184
604,1788913382576755682,1788913382576799977,0.044295,0.389,128,184
605,1788913382577755730,1788913382577795387,0.039657,-4.59,128,184
606,1788913382578755779,1788913382578804161,0.048382,8.774,128,184
607,1788913382579755767,1788913382579798269,0.042502,-5.892,128,184
608,1788913382580755786,1788913382580794711,0.038925,-3.558,128,184
609,1788913382581755734,1788913382581806872,0.051138,12.161,128,184
610,1788913382582755702,1788913382582796040,0.040338,-10.832,128,184
611,1788913382583755760,1788913382583795858,0.040098,-0.182,128,184
612,1788913382584755749,1788913382584805755,0.050006,9.897,128,184
613,1788913382585755788,1788913382585808508,0.05272,2.753,128,184
614,1788913382586755736,1788913382586921077,0.165341,112.569,128,184
615,1788913382587755734,1788913382587800280,0.044546,-120.797,128,184
616,1788913382588755753,1788913382588803003,0.04725,2.723,128,184
617,1788913382589755691,1788913382589796610,0.040919,-6.393,128,184
618,1788913382590755749,1788913382590795486,0.039737,-1.124,128,184
619,1788913382591755798,1788913382591802687,0.046889,7.201,128,184
620,1788913382592755746,1788913382592795783,0.040037,-6.904,128,184
621,1788913382593755764,1788913382593796202,0.040438,0.419,128,184
622,1788913382594755783,1788913382594809776,0.053993,13.574,128,184
623,1788913382595755691,1788913382595794796,0.039105,-14.98,128,184
624,1788913382596755830,1788913382596797299,0.041469,2.503,128,184
625,1788913382597755788,1788913382597802387,0.046599,5.088,128,184
626,1788913382598755826,1788913382598789792,0.033966,-12.595,128,184
627,1788913382599755795,1788913382599907390,0.151595,117.598,128,184
628,1788913382600755753,1788913382600791302,0.035549,-116.088,128,184
629,1788913382601755801,1788913382601790268,0.034467,-1.034,128,184
630,1788913382602755790,1788913382602793021,0.037231,2.753,128,184
631,1788913382603755738,1788913382603801526,0.045788,8.505,128,184
632,1788913382604755927,1788913382604795603,0.039676,-5.923,128,184
633,1788913382605755755,1788913382605798477,0.042722,2.874,128,184
634,1788913382606755753,1788913382606802533,0.04678,4.056,128,184
635,1788913382607755761,1788913382607935500,0.179739,132.967,128,184
636,1788913382608755780,1788913382608793002,0.037222,-142.498,128,184
637,1788913382609755889,1788913382609807597,0.051708,14.595,128,184
638,1788913382610755767,1788913382610802706,0.046939,-4.891,128,184
639,1788913382611755745,1788913382611792526,0.036781,-10.18,128,184
640,1788913382612755743,1788913382612920303,0.16456,127.777,128,184
641,1788913382613755732,1788913382613806058,0.050326,-114.245,128,184
642,1788913382614755800,1788913382614796869,0.041069,-9.189,128,184
643,1788913382615755828,1788913382615798540,0.042712,1.671,128,184
644,1788913382616755707,1788913382616801675,0.045968,3.135,128,184
645,1788913382617755855,1788913382617797085,0.04123,-4.59,128,184
646,1788913382618755784,1788913382618798165,0.042381,1.08,128,184
647,1788913382619755782,1788913382619799286,0.043504,1.121,128,184
648,1788913382620755760,1788913382620929217,0.173457,129.931,128,184
649,1788913382621755718,1788913382621792499,0.036781,-136.718,128,184
650,1788913382622755737,1788913382622801355,0.045618,8.856,128,184
651,1788913382623755755,1788913382623795281,0.039526,-6.074,128,184
652,1788913382624755714,1788913382624794789,0.039075,-0.492,128,184
653,1788913382625755872,1788913382625870990,0.115118,76.201,128,184
654,1788913382626755690,1788913382626796168,0.040478,-74.822,128,184
655,1788913382627755739,1788913382627795836,0.040097,-0.332,128,184
656,1788913382628755757,1788913382628802356,0.046599,6.52,128,184
657,1788913382629755716,1788913382629793038,0.037322,-9.318,128,184
658,1788913382630755714,1788913382630795881,0.040167,2.843,128,184
659,1788913382631755752,1788913382631803103,0.047351,7.222,128,184
660,1788913382632755761,1788913382632792451,0.03669,-10.652,128,184
661,1788913382633755749,1788913382633936469,0.18072,144.018,128,184
662,1788913382634755767,1788913382634802317,0.04655,-134.152,128,184
663,1788913382635755736,1788913382635796744,0.041008,-5.573,128,184
664,1788913382636755724,1788913382636800300,0.044576,3.556,128,184
