seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8666,1788913489440049577,1788913489440100490,0.050913,-0.724,128,184
8667,1788913489441049544,1788913489441098083,0.048539,-2.407,128,184
8668,1788913489442049592,1788913489442099794,0.050202,1.711,128,184
8669,1788913489443049549,1788913489443099301,0.049752,-0.493,128,184
8670,1788913489444051891,1788913489444217890,0.165999,118.589,128,184
8671,1788913489445049574,1788913489445099175,0.049601,-118.715,128,184
8672,1788913489446049602,1788913489446099614,0.050012,0.439,128,184
8673,1788913489447049559,1788913489447100092,0.050533,0.478,128,184
8674,1788913489448049587,1788913489448099108,0.049521,-0.984,128,184
8675,1788913489449049604,1788913489449102662,0.053058,3.554,128,184
8676,1788913489450049562,1788913489450100265,0.050703,-2.397,128,184
8677,1788913489451049559,1788913489451098429,0.04887,-1.836,128,184
8678,1788913489452049627,1788913489452098978,0.049351,0.549,128,184
8679,1788913489453049625,1788913489453099867,0.050242,0.889,128,184
8680,1788913489454049532,1788913489454100075,0.050543,0.208,128,184
8681,1788913489455049640,1788913489455108398,0.058758,8.323,128,184
8682,1788913489456049617,1788913489456103186,0.053569,-5.212,128,184
8683,1788913489457049635,1788913489457222676,0.173041,119.49,128,184
8684,1788913489458049572,1788913489458099674,0.050102,-123.002,128,184
8685,1788913489459049570,1788913489459100092,0.050522,0.418,128,184
8686,1788913489460049607,1788913489460099439,0.049832,-0.653,128,184
8687,1788913489461049595,1788913489461100779,0.051184,1.34,128,184
8688,1788913489462049602,1788913489462099965,0.050363,-0.814,128,184
8689,1788913489463049510,1788913489463098991,0.049481,-0.974,128,184
8690,1788913489464049597,1788913489464102685,0.053088,3.694,128,184
8691,1788913489465049605,1788913489465111068,0.061463,8.383,128,184
8692,1788913489466049572,1788913489466104333,0.054761,-6.735,128,184
8693,1788913489467049600,1788913489467102708,0.053108,-1.625,128,184
8694,1788913489468049558,1788913489468099970,0.050412,-2.738,128,184
8695,1788913489469049545,1788913489469098234,0.048689,-1.736,128,184
8696,1788913489470049602,1788913489470206785,0.157183,108.551,128,184
8697,1788913489471049600,1788913489471105453,0.055853,-101.332,128,184
8698,1788913489472049578,1788913489472104859,0.055281,-0.594,128,184
8699,1788913489473049605,1788913489473099667,0.050062,-5.192,128,184
8700,1788913489474049503,1788913489474100185,0.050682,0.518,128,184
8701,1788913489475049640,1788913489475098510,0.04887,-1.675,128,184
8702,1788913489476049548,1788913489476099018,0.04947,0.508,128,184
8703,1788913489477049555,1788913489477110157,0.060602,11.139,128,184
8704,1788913489478049613,1788913489478102300,0.052687,-7.857,128,184
8705,1788913489479049560,1788913489479099592,0.050032,-2.708,128,184
8706,1788913489480049548,1788913489480097796,0.048248,-1.796,128,184
8707,1788913489481049636,1788913489481102793,0.053157,4.997,128,184
8708,1788913489482049603,1788913489482100416,0.050813,-2.377,128,184
8709,1788913489483049611,1788913489483207764,0.158153,107.348,128,184
8710,1788913489484049618,1788913489484099800,0.050182,-107.964,128,184
8711,1788913489485049505,1788913489485100218,0.050713,0.418,128,184
8712,1788913489486049573,1788913489486099094,0.049521,-1.124,128,184
8713,1788913489487049631,1788913489487099783,0.050152,0.689,128,184
8714,1788913489488049588,1788913489488097756,0.048168,-2.027,128,184
8715,1788913489489049646,1788913489489099257,0.049611,1.501,128,184
8716,1788913489490049573,1788913489490098383,0.04881,-0.874,128,184
8717,1788913489491049511,1788913489491106345,0.056834,7.962,128,184
8718,1788913489492049638,1788913489492100441,0.050803,-5.904,128,184
8719,1788913489493049606,1788913489493098365,0.048759,-2.076,128,184
8720,1788913489494049503,1788913489494099515,0.050012,1.15,128,184
8721,1788913489495049521,1788913489495094443,0.044922,-5.072,128,184
8722,1788913489496049548,1788913489496145245,0.095697,50.802,128,184
8723,1788913489497049506,1788913489497096221,0.046715,-49.024,128,184
8724,1788913489498049533,1788913489498094706,0.045173,-1.515,128,184
8725,1788913489499049581,1788913489499095595,0.046014,0.889,128,184
8726,1788913489500049588,1788913489500091175,0.041587,-4.42,128,184
8727,1788913489501049630,1788913489501095760,0.04613,4.585,128,184
8728,1788913489502049608,1788913489502103883,0.054275,8.123,128,184
8729,1788913489503049615,1788913489503100384,0.050769,-3.499,128,184
8730,1788913489504049633,1788913489504091105,0.041472,-9.279,128,184
8731,1788913489505049530,1788913489505099618,0.050088,8.513,128,184
8732,1788913489506049588,1788913489506107450,0.057862,7.832,128,184
8733,1788913489507049615,1788913489507092189,0.042574,-15.261,128,184
8734,1788913489508049503,1788913489508093449,0.043946,1.26,128,184
8735,1788913489509049630,1788913489509212839,0.163209,119.39,128,184
8736,1788913489510049588,1788913489510094005,0.044417,-118.834,128,184
8737,1788913489511049595,1788913489511093702,0.044107,-0.303,128,184
8738,1788913489512049633,1788913489512100823,0.05119,7.121,128,184
8739,1788913489513049601,1788913489513091593,0.041992,-9.23,128,184
8740,1788913489514049608,1788913489514100407,0.050799,8.814,128,184
8741,1788913489515049616,1788913489515097419,0.047803,-2.988,128,184
8742,1788913489516049533,1788913489516091375,0.041842,-6.044,128,184
8743,1788913489517049560,1788913489517093186,0.043626,1.811,128,184
8744,1788913489518049618,1788913489518097211,0.047593,4.025,128,184
8745,1788913489519049626,1788913489519097790,0.048164,0.579,128,184
8746,1788913489520049563,1788913489520093750,0.044187,-4.04,128,184
8747,1788913489521049601,1788913489521096833,0.047232,3.083,128,184
8748,1788913489522049578,1788913489522099085,0.049507,2.252,128,184
8749,1788913489523049596,1788913489523094664,0.045068,-4.421,128,184
8750,1788913489524049573,1788913489524099340,0.049767,4.676,128,184
8751,1788913489525049591,1788913489525092515,0.042924,-6.825,128,184
8752,1788913489526049578,1788913489526101892,0.052314,9.377,128,184
8753,1788913489527049556,1788913489527111295,0.061739,9.403,128,184
8754,1788913489528049603,1788913489528092317,0.042714,-18.978,128,184
8755,1788913489529049601,1788913489529093277,0.043676,0.96,128,184
8756,1788913489530049578,1788913489530099115,0.049537,5.838,128,184
8757,1788913489531049606,1788913489531094023,0.044417,-5.092,128,184
8758,1788913489532049553,1788913489532093700,0.044147,-0.323,128,184
8759,1788913489533049541,1788913489533101151,0.05161,7.451,128,184
8760,1788913489534049599,1788913489534099646,0.050047,-1.505,128,184
8761,1788913489535049706,1788913489535103851,0.054145,4.205,128,184
8762,1788913489536049634,1788913489536096986,0.047352,-6.865,128,184
8763,1788913489537049621,1788913489537102154,0.052533,5.168,128,184
8764,1788913489538049549,1788913489538092393,0.042844,-9.761,128,184
8765,1788913489539049586,1788913489539093372,0.043786,0.979,128,184
8766,1788913489540049594,1788913489540105873,0.056279,12.501,128,184
8767,1788913489541049571,1788913489541091865,0.042294,-14.008,128,184
8768,1788913489542049519,1788913489542095589,0.04607,3.724,128,184
8769,1788913489543049596,1788913489543097300,0.047704,1.711,128,184
8770,1788913489544049634,1788913489544091436,0.041802,-5.864,128,184
8771,1788913489545049561,1788913489545092566,0.043005,1.13,128,184
8772,1788913489546049589,1788913489546099286,0.049697,6.72,128,184
8773,1788913489547049586,1788913489547091930,0.042344,-7.356,128,184
8774,1788913489548049714,1788913489548095885,0.046171,3.955,128,184
8775,1788913489549049521,1788913489549096042,0.046521,0.157,128,184
8776,1788913489550049579,1788913489550091011,0.041432,-5.031,128,184
8777,1788913489551049556,1788913489551095136,0.04558,4.125,128,184
8778,1788913489552049604,1788913489552097147,0.047543,2.011,128,184
8779,1788913489553049562,1788913489553100060,0.050498,2.913,128,184
8780,1788913489554049579,1788913489554093195,0.043616,-6.865,128,184
8781,1788913489555049637,1788913489555097621,0.047984,4.426,128,184
8782,1788913489556049574,1788913489556090515,0.040941,-7.106,128,184
8783,1788913489557049572,1788913489557092065,0.042493,1.55,128,184
8784,1788913489558049629,1788913489558095709,0.04608,3.644,128,184
8785,1788913489559049527,1788913489559090297,0.04077,-5.412,128,184
8786,1788913489560049514,1788913489560089894,0.04038,-0.403,128,184
8787,1788913489561049722,1788913489561104468,0.054746,14.574,128,184
8788,1788913489562049589,1788913489562099958,0.050369,-4.51,128,184
8789,1788913489563049533,1788913489563099324,0.049791,-0.634,128,184
8790,1788913489564049661,1788913489564100604,0.050943,1.28,128,184
8791,1788913489565049598,1788913489565100391,0.050793,-0.213,128,184
8792,1788913489566049585,1788913489566098445,0.04886,-1.946,128,184
8793,1788913489567049583,1788913489567100346,0.050763,1.901,128,184
8794,1788913489568049591,1788913489568098710,0.049119,-1.636,128,184
8795,1788913489569049578,1788913489569099029,0.049451,0.319,128,184
8796,1788913489570049565,1788913489570099848,0.050283,0.819,128,184
8797,1788913489571049523,1788913489571100376,0.050853,0.528,128,184
8798,1788913489572049621,1788913489572100033,0.050412,-0.343,128,184
8799,1788913489573049558,1788913489573114958,0.0654,14.925,128,184
8800,1788913489574099419,1788913489574160241,0.060822,45.283,128,184
8801,1788913489575049533,1788913489575101108,0.051575,-59.133,128,184
8802,1788913489576049581,1788913489576107016,0.057435,5.908,128,184
8803,1788913489577049508,1788913489577100301,0.050793,-6.715,128,184
8804,1788913489578049535,1788913489578109466,0.059931,9.165,128,184
8805,1788913489579049703,1788913489579103793,0.05409,-5.673,128,184
8806,1788913489580049581,1788913489580104482,0.054901,0.689,128,184
8807,1788913489581049558,1788913489581101383,0.051825,-3.099,128,184
8808,1788913489582049526,1788913489582099427,0.049901,-1.956,128,184
8809,1788913489583049603,1788913489583104544,0.054941,5.117,128,184
8810,1788913489584049571,1788913489584100224,0.050653,-4.32,128,184
8811,1788913489585049548,1788913489585104359,0.054811,4.135,128,184
8812,1788913489586049636,1788913489586104186,0.05455,-0.173,128,184
8813,1788913489587049523,1788913489587103913,0.05439,-0.273,128,184
8814,1788913489588049551,1788913489588100164,0.050613,-3.749,128,184
8815,1788913489589049528,1788913489589101053,0.051525,0.889,128,184
8816,1788913489590049616,1788913489590101201,0.051585,0.148,128,184
8817,1788913489591049614,1788913489591099305,0.049691,-1.896,128,184
8818,1788913489592049561,1788913489592098180,0.048619,-1.125,128,184
8819,1788913489593049599,1788913489593100322,0.050723,2.142,128,184
8820,1788913489594049586,1788913489594100249,0.050663,-0.073,128,184
8821,1788913489595049614,1788913489595208629,0.159015,108.38,128,184
8822,1788913489596049581,1788913489596100224,0.050643,-108.405,128,184
8823,1788913489597049549,1788913489597101794,0.052245,1.57,128,184
8824,1788913489598049526,1788913489598099878,0.050352,-1.916,128,184
8825,1788913489599049574,1788913489599105246,0.055672,5.368,128,184
8826,1788913489600049591,1788913489600099453,0.049862,-5.793,128,184
8827,1788913489601049529,1788913489601098899,0.04937,-0.554,128,184
8828,1788913489602049596,1788913489602099027,0.049431,0.128,128,184
8829,1788913489603049564,1788913489603110877,0.061313,11.85,128,184
8830,1788913489604049525,1788913489604097590,0.048065,-13.287,128,184
8831,1788913489605049593,1788913489605107485,0.057892,9.895,128,184
8832,1788913489606049611,1788913489606091153,0.041542,-16.332,128,184
8833,1788913489607049608,1788913489607094005,0.044397,2.852,128,184
8834,1788913489608049585,1788913489608146190,0.096605,52.185,128,184
8835,1788913489609049523,1788913489609093500,0.043977,-52.69,128,184
8836,1788913489610049611,1788913489610094479,0.044868,0.979,128,184
8837,1788913489611049618,1788913489611099205,0.049587,4.726,128,184
8838,1788913489612049536,1788913489612090116,0.04058,-9.089,128,184
8839,1788913489613049593,1788913489613100863,0.05127,10.747,128,184
8840,1788913489614049591,1788913489614098707,0.049116,-2.156,128,184
8841,1788913489615049608,1788913489615096079,0.046471,-2.628,128,184
8842,1788913489616049626,1788913489616090927,0.041301,-5.152,128,184
8843,1788913489617049604,1788913489617099521,0.049917,8.594,128,184
8844,1788913489618049571,1788913489618108596,0.059025,9.075,128,184
8845,1788913489619049578,1788913489619093605,0.044027,-14.991,128,184
8846,1788913489620049596,1788913489620097159,0.047563,3.554,128,184
8847,1788913489621049574,1788913489621219024,0.16945,121.865,128,184
8848,1788913489622049631,1788913489622088678,0.039047,-130.346,128,184
8849,1788913489623049558,1788913489623093936,0.044378,5.258,128,184
8850,1788913489624049576,1788913489624101938,0.052362,8.002,128,184
8851,1788913489625049553,1788913489625096876,0.047323,-5.062,128,184
8852,1788913489626049621,1788913489626090372,0.040751,-6.504,128,184
8853,1788913489627049749,1788913489627096220,0.046471,5.848,128,184
8854,1788913489628049566,1788913489628086720,0.037154,-9.5,128,184
8855,1788913489629049514,1788913489629088290,0.038776,1.57,128,184
8856,1788913489630049571,1788913489630102474,0.052903,14.184,128,184
8857,1788913489631049539,1788913489631087724,0.038185,-14.75,128,184
8858,1788913489632049526,1788913489632087591,0.038065,-0.133,128,184
8859,1788913489633049694,1788913489633094011,0.044317,6.42,128,184
8860,1788913489634049521,1788913489634202451,0.15293,108.44,128,184
8861,1788913489635049539,1788913489635085690,0.036151,-116.761,128,184
8862,1788913489636049727,1788913489636094635,0.044908,8.945,128,184
8863,1788913489637049554,1788913489637097087,0.047533,2.452,128,184
8864,1788913489638049631,1788913489638090031,0.0404,-7.056,128,184
8865,1788913489639049769,1788913489639093265,0.043496,3.234,128,184
8866,1788913489640049637,1788913489640087431,0.037794,-5.834,128,184
8867,1788913489641049584,1788913489641088391,0.038807,0.96,128,184
8868,1788913489642049601,1788913489642093398,0.043797,5.007,128,184
8869,1788913489643049649,1788913489643088656,0.039007,-4.742,128,184
8870,1788913489644049557,1788913489644087922,0.038365,-0.734,128,184
8871,1788913489645049715,1788913489645096346,0.046631,8.424,128,184
8872,1788913489646049602,1788913489646088188,0.038586,-8.158,128,184
8873,1788913489647049569,1788913489647203842,0.154273,115.654,128,184
8874,1788913489648049637,1788913489648089155,0.039518,-114.687,128,184
8875,1788913489649049570,1788913489649111595,0.062025,22.44,128,184
8876,1788913489650049517,1788913489650101112,0.051595,-10.483,128,184
8877,1788913489651049545,1788913489651103404,0.053859,2.292,128,184
8878,1788913489652049613,1788913489652103101,0.053488,-0.303,128,184
8879,1788913489653049540,1788913489653100494,0.050954,-2.607,128,184
8880,1788913489654049588,1788913489654105711,0.056123,5.217,128,184
8881,1788913489655049575,1788913489655106720,0.057145,1.009,128,184
8882,1788913489656049563,1788913489656102069,0.052506,-4.651,128,184
8883,1788913489657049670,1788913489657104792,0.055122,2.723,128,184
8884,1788913489658049588,1788913489658103297,0.053709,-1.495,128,184
8885,1788913489659049605,1788913489659100719,0.051114,-2.578,128,184
8886,1788913489660052288,1788913489660230950,0.178662,130.231,128,184
8887,1788913489661049531,1788913489661107076,0.057545,-123.874,128,184
8888,1788913489662049578,1788913489662105030,0.055452,-2.046,128,184
8889,1788913489663049586,1788913489663103605,0.054019,-1.425,128,184
8890,1788913489664049593,1788913489664102330,0.052737,-1.275,128,184
8891,1788913489665049651,1788913489665098210,0.048559,-4.12,128,184
8892,1788913489666049598,1788913489666104299,0.054701,6.089,128,184
8893,1788913489667049576,1788913489667106000,0.056424,1.701,128,184
8894,1788913489668049503,1788913489668104755,0.055252,-1.245,128,184
8895,1788913489669049641,1788913489669102248,0.052607,-2.507,128,184
8896,1788913489670049548,1788913489670100873,0.051325,-1.375,128,184
8897,1788913489671049596,1788913489671106380,0.056784,5.507,128,184
8898,1788913489672049594,1788913489672102751,0.053157,-3.629,128,184
8899,1788913489673049621,1788913489673113008,0.063387,10.257,128,184
8900,1788913489674049538,1788913489674104109,0.054571,-8.899,128,184
8901,1788913489675049516,1788913489675100399,0.050883,-3.71,128,184
8902,1788913489676049664,1788913489676101288,0.051624,0.889,128,184
8903,1788913489677049531,1788913489677102318,0.052787,1.03,128,184
8904,1788913489678049519,1788913489678097857,0.048338,-4.461,128,184
8905,1788913489679049546,1788913489679102834,0.053288,4.977,128,184
8906,1788913489680049534,1788913489680100697,0.051163,-2.137,128,184
8907,1788913489681049531,1788913489681098761,0.04923,-1.936,128,184
8908,1788913489682049579,1788913489682098949,0.04937,0.188,128,184
8909,1788913489683049616,1788913489683102924,0.053308,3.975,128,184
8910,1788913489684049584,1788913489684100447,0.050863,-2.477,128,184
8911,1788913489685049611,1788913489685103119,0.053508,2.672,128,184
8912,1788913489686049549,1788913489686171735,0.122186,68.616,128,184
8913,1788913489687049576,1788913489687105629,0.056053,-66.106,128,184
8914,1788913489688049594,1788913489688100497,0.050903,-5.132,128,184
8915,1788913489689049581,1788913489689099302,0.049721,-1.195,128,184
8916,1788913489690049529,1788913489690100863,0.051334,1.561,128,184
8917,1788913489691049506,1788913489691099438,0.049932,-1.425,128,184
8918,1788913489692049614,1788913489692098915,0.049301,-0.523,128,184
8919,1788913489693049552,1788913489693102559,0.053007,3.644,128,184
8920,1788913489694049589,1788913489694101344,0.051755,-1.215,128,184
8921,1788913489695049627,1788913489695099348,0.049721,-1.996,128,184
8922,1788913489696049554,1788913489696099806,0.050252,0.458,128,184
8923,1788913489697049542,1788913489697100836,0.051294,1.03,128,184
8924,1788913489698049599,1788913489698103478,0.053879,2.642,128,184
8925,1788913489699049547,1788913489699208652,0.159105,105.174,128,184
8926,1788913489700049534,1788913489700099325,0.049791,-109.327,128,184
8927,1788913489701049612,1788913489701100756,0.051144,1.431,128,184
8928,1788913489702049629,1788913489702099271,0.049642,-1.485,128,184
8929,1788913489703049567,1788913489703098847,0.04928,-0.424,128,184
8930,1788913489704050676,1788913489704104144,0.053468,5.297,128,184
8931,1788913489705049622,1788913489705102980,0.053358,-1.164,128,184
8932,1788913489706049509,1788913489706100984,0.051475,-1.996,128,184
8933,1788913489707049507,1788913489707170982,0.121475,69.998,128,184
8934,1788913489708049674,1788913489708103173,0.053499,-67.809,128,184
8935,1788913489709049542,1788913489709110043,0.060501,6.87,128,184
8936,1788913489710049569,1788913489710101565,0.051996,-8.478,128,184
8937,1788913489711049657,1788913489711102003,0.052346,0.438,128,184
8938,1788913489712049624,1788913489712098494,0.04887,-3.509,128,184
8939,1788913489713049592,1788913489713099644,0.050052,1.15,128,184
8940,1788913489714049510,1788913489714100904,0.051394,1.26,128,184
8941,1788913489715049547,1788913489715100460,0.050913,-0.444,128,184
8942,1788913489716049625,1788913489716098945,0.04932,-1.515,128,184
8943,1788913489717049562,1788913489717099945,0.050383,1.0,128,184
8944,1788913489718049620,1788913489718098700,0.04908,-1.245,128,184
8945,1788913489719049517,1788913489719099970,0.050453,1.27,128,184
8946,1788913489720049515,1788913489720099106,0.049591,-0.864,128,184
8947,1788913489721049612,1788913489721104132,0.05452,5.026,128,184
8948,1788913489722049650,1788913489722101906,0.052256,-2.226,128,184
8949,1788913489723049567,1788913489723099459,0.049892,-2.447,128,184
8950,1788913489724049565,1788913489724099907,0.050342,0.448,128,184
8951,1788913489725049582,1788913489725097751,0.048169,-2.156,128,184
8952,1788913489726049610,1788913489726106875,0.057265,9.124,128,184
8953,1788913489727049597,1788913489727100851,0.051254,-6.024,128,184
8954,1788913489728049565,1788913489728099006,0.049441,-1.845,128,184
8955,1788913489729049623,1788913489729099384,0.049761,0.378,128,184
8956,1788913489730049530,1788913489730097518,0.047988,-1.866,128,184
8957,1788913489731049578,1788913489731104348,0.05477,6.83,128,184
8958,1788913489732049595,1788913489732101501,0.051906,-2.847,128,184
8959,1788913489733049583,1788913489733099634,0.050051,-1.867,128,184
8960,1788913489734049590,1788913489734099081,0.049491,-0.553,128,184
8961,1788913489735049538,1788913489735099760,0.050222,0.679,128,184
8962,1788913489736049625,1788913489736099877,0.050252,0.117,128,184
8963,1788913489737049633,1788913489737099034,0.049401,-0.843,128,184
8964,1788913489738049620,1788913489738101516,0.051896,2.482,128,184
8965,1788913489739049638,1788913489739115048,0.06541,13.532,128,184
8966,1788913489740049615,1788913489740106951,0.057336,-8.097,128,184
8967,1788913489741049573,1788913489741107529,0.057956,0.578,128,184
8968,1788913489742049550,1788913489742103399,0.053849,-4.13,128,184
8969,1788913489743049588,1788913489743100752,0.051164,-2.647,128,184
8970,1788913489744049616,1788913489744095069,0.045453,-5.683,128,184
8971,1788913489745049623,1788913489745098683,0.04906,3.614,128,184
8972,1788913489746049560,1788913489746107727,0.058167,9.044,128,184
8973,1788913489747049548,1788913489747103207,0.053659,-4.52,128,184
8974,1788913489748049626,1788913489748104777,0.055151,1.57,128,184
8975,1788913489749049523,1788913489749100607,0.051084,-4.17,128,184
8976,1788913489750049621,1788913489750101646,0.052025,1.039,128,184
8977,1788913489751049608,1788913489751104088,0.05448,2.442,128,184
8978,1788913489752049546,1788913489752106641,0.057095,2.553,128,184
8979,1788913489753049503,1788913489753104885,0.055382,-1.756,128,184
8980,1788913489754049551,1788913489754102718,0.053167,-2.167,128,184
8981,1788913489755049548,1788913489755102525,0.052977,-0.193,128,184
8982,1788913489756049566,1788913489756102884,0.053318,0.359,128,184
8983,1788913489757049563,1788913489757105396,0.055833,2.512,128,184
8984,1788913489758049611,1788913489758103921,0.05431,-1.475,128,184
8985,1788913489759050711,1788913489759219083,0.168372,115.162,128,184
8986,1788913489760049556,1788913489760102533,0.052977,-116.55,128,184
8987,1788913489761049523,1788913489761108402,0.058879,5.869,128,184
8988,1788913489762049631,1788913489762101697,0.052066,-6.705,128,184
8989,1788913489763049559,1788913489763103698,0.054139,2.001,128,184
8990,1788913489764049596,1788913489764102944,0.053348,-0.754,128,184
8991,1788913489765049594,1788913489765099635,0.050041,-3.309,128,184
8992,1788913489766049561,1788913489766103049,0.053488,3.414,128,184
8993,1788913489767049569,1788913489767103027,0.053458,-0.022,128,184
8994,1788913489768049556,1788913489768100981,0.051425,-2.046,128,184
8995,1788913489769049684,1788913489769102130,0.052446,1.149,128,184
8996,1788913489770049571,1788913489770101507,0.051936,-0.623,128,184
8997,1788913489771049659,1788913489771099721,0.050062,-1.786,128,184
8998,1788913489772049607,1788913489772209834,0.160227,110.113,128,184
8999,1788913489773049574,1788913489773102050,0.052476,-107.784,128,184
9000,1788913489774049561,1788913489774101447,0.051886,-0.603,128,184
9001,1788913489775049539,1788913489775102606,0.053067,1.159,128,184
9002,1788913489776049606,1788913489776104367,0.054761,1.761,128,184
9003,1788913489777049554,1788913489777098634,0.04908,-5.733,128,184
9004,1788913489778049532,1788913489778103871,0.054339,5.237,128,184
9005,1788913489779049559,1788913489779104280,0.054721,0.409,128,184
9006,1788913489780049547,1788913489780102844,0.053297,-1.436,128,184
9007,1788913489781049554,1788913489781102632,0.053078,-0.212,128,184
9008,1788913489782049642,1788913489782100745,0.051103,-1.887,128,184
9009,1788913489783049629,1788913489783106043,0.056414,5.298,128,184
9010,1788913489784049557,1788913489784099057,0.0495,-6.986,128,184
9011,1788913489785049604,1788913489785209711,0.160107,110.654,128,184
9012,1788913489786049582,1788913489786102709,0.053127,-107.002,128,184
9013,1788913489787049619,1788913489787100503,0.050884,-2.206,128,184
9014,1788913489788049557,1788913489788107303,0.057746,6.8,128,184
9015,1788913489789049634,1788913489789107120,0.057486,-0.183,128,184
9016,1788913489790049622,1788913489790105495,0.055873,-1.625,128,184
9017,1788913489791049579,1788913489791105813,0.056234,0.318,128,184
9018,1788913489792049557,1788913489792107704,0.058147,1.891,128,184
9019,1788913489793049625,1788913489793102341,0.052716,-5.363,128,184
9020,1788913489794049552,1788913489794099784,0.050232,-2.557,128,184
9021,1788913489795049569,1788913489795093420,0.043851,-6.364,128,184
9022,1788913489796049567,1788913489796107393,0.057826,13.973,128,184
9023,1788913489797049515,1788913489797100208,0.050693,-7.185,128,184
9024,1788913489798049622,1788913489798172099,0.122477,71.891,128,184
9025,1788913489799049580,1788913489799103890,0.05431,-68.209,128,184
9026,1788913489800052997,1788913489800100170,0.047173,-3.72,128,184
9027,1788913489801049709,1788913489801093515,0.043806,-6.655,128,184
9028,1788913489802049536,1788913489802085808,0.036272,-7.707,128,184
9029,1788913489803049504,1788913489803087188,0.037684,1.38,128,184
9030,1788913489804049581,1788913489804097685,0.048104,10.497,128,184
9031,1788913489805049549,1788913489805088847,0.039298,-8.838,128,184
9032,1788913489806049587,1788913489806086710,0.037123,-2.137,128,184
9033,1788913489807049594,1788913489807099231,0.049637,12.521,128,184
9034,1788913489808049611,1788913489808086334,0.036723,-12.897,128,184
9035,1788913489809049619,1788913489809090950,0.041331,4.616,128,184
9036,1788913489810049586,1788913489810096679,0.047093,5.729,128,184
9037,1788913489811049584,1788913489811206020,0.156436,109.341,128,184
9038,1788913489812049541,1788913489812084541,0.035,-121.479,128,184
9039,1788913489813049599,1788913489813096711,0.047112,12.17,128,184
9040,1788913489814049536,1788913489814087942,0.038406,-8.769,128,184
9041,1788913489815049524,1788913489815086908,0.037384,-1.034,128,184
9042,1788913489816049582,1788913489816094059,0.044477,7.151,128,184
9043,1788913489817049589,1788913489817122650,0.073061,28.591,128,184
9044,1788913489818049547,1788913489818089586,0.040039,-33.064,128,184
9045,1788913489819049694,1788913489819093921,0.044227,4.335,128,184
9046,1788913489820049512,1788913489820100832,0.05132,6.911,128,184
9047,1788913489821049539,1788913489821085120,0.035581,-15.712,128,184
9048,1788913489822049767,1788913489822086871,0.037104,1.751,128,184
9049,1788913489823049835,1788913489823097638,0.047803,10.767,128,184
9050,1788913489824049602,1788913489824212029,0.162427,114.391,128,184
9051,1788913489825049570,1788913489825084709,0.035139,-127.32,128,184
9052,1788913489826049687,1788913489826098052,0.048365,13.343,128,184
9053,1788913489827049524,1788913489827088492,0.038968,-9.56,128,184
9054,1788913489828049602,1788913489828089691,0.040089,1.199,128,184
9055,1788913489829049710,1788913489829092965,0.043255,3.274,128,184
9056,1788913489830049567,1788913489830087141,0.037574,-5.824,128,184
9057,1788913489831049564,1788913489831095304,0.04574,8.163,128,184
9058,1788913489832049562,1788913489832095903,0.046341,0.599,128,184
9059,1788913489833049550,1788913489833086653,0.037103,-9.25,128,184
9060,1788913489834049617,1788913489834087612,0.037995,0.959,128,184
9061,1788913489835049625,1788913489835093701,0.044076,6.089,128,184
9062,1788913489836049622,1788913489836095663,0.046041,1.962,128,184
9063,1788913489837049540,1788913489837206457,0.156917,110.794,128,184
9064,1788913489838049597,1788913489838094445,0.044848,-112.012,128,184
9065,1788913489839049545,1788913489839089774,0.040229,-4.671,128,184
9066,1788913489840049582,1788913489840094000,0.044418,4.226,128,184
9067,1788913489841049720,1788913489841097734,0.048014,3.734,128,184
9068,1788913489842049587,1788913489842090929,0.041342,-6.805,128,184
9069,1788913489843049585,1788913489843089053,0.039468,-1.876,128,184
9070,1788913489844049553,1788913489844092026,0.042473,2.973,128,184
9071,1788913489845049600,1788913489845089910,0.04031,-2.116,128,184
9072,1788913489846049577,1788913489846086030,0.036453,-3.88,128,184
9073,1788913489847049575,1788913489847090406,0.040831,4.376,128,184
9074,1788913489848049492,1788913489848100071,0.050579,9.665,128,184
9075,1788913489849049560,1788913489849088186,0.038626,-11.885,128,184
9076,1788913489850049598,1788913489850203509,0.153911,115.323,128,184
9077,1788913489851049706,1788913489851099242,0.049536,-104.267,128,184
9078,1788913489852049583,1788913489852088750,0.039167,-10.492,128,184
9079,1788913489853049670,1788913489853088047,0.038377,-0.703,128,184
9080,1788913489854049688,1788913489854098603,0.048915,10.556,128,184
9081,1788913489855049555,1788913489855086188,0.036633,-12.415,128,184
9082,1788913489856049613,1788913489856087197,0.037584,1.009,128,184
9083,1788913489857049540,1788913489857093948,0.044408,6.751,128,184
9084,1788913489858049558,1788913489858085730,0.036172,-8.218,128,184
9085,1788913489859049615,1788913489859087891,0.038276,2.161,128,184
9086,1788913489860049733,1788913489860092648,0.042915,4.757,128,184
9087,1788913489861049621,1788913489861086153,0.036532,-6.495,128,184
9088,1788913489862049648,1788913489862091691,0.042043,5.538,128,184
9089,1788913489863049556,1788913489863124971,0.075415,33.28,128,184
9090,1788913489864049593,1788913489864091215,0.041622,-33.756,128,184
9091,1788913489865049631,1788913489865091112,0.041481,-0.103,128,184
9092,1788913489866049558,1788913489866095759,0.046201,4.647,128,184
9093,1788913489867049596,1788913489867093572,0.043976,-2.187,128,184
9094,1788913489868049623,1788913489868094722,0.045099,1.15,128,184
