seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8318,1788913373828621059,1788913374263057300,434.436241,775.618,128,0
8319,1788913373829621117,1788913374264889093,435.267976,831.793,128,0
8323,1788913373833621052,1788913374266668738,433.047686,779.645,128,0
8324,1788913373834621100,1788913374268477047,433.855947,808.309,128,0
8325,1788913373835621229,1788913374270268204,434.646975,791.157,128,0
8326,1788913373836621047,1788913374271504775,434.883728,236.571,128,0
8330,1788913373840621071,1788913374273302343,432.681272,797.568,128,0
8331,1788913373841621090,1788913374275087489,433.466399,785.146,128,0
8332,1788913373842621169,1788913374276854992,434.233823,767.503,128,0
8333,1788913373843621117,1788913374278099407,434.47829,244.415,128,0
8334,1788913373844621196,1788913374279905151,435.283955,805.744,128,0
8337,1788913373847621122,1788913374280009306,432.388184,-895.845,128,0
8338,1788913373848621150,1788913374281768984,433.147834,759.678,128,0
8339,1788913373849621149,1788913374282994383,433.373234,225.399,128,0
8340,1788913373850632388,1788913374284807882,434.175494,813.499,128,0
8341,1788913373851621146,1788913374286566869,434.945723,758.987,128,0
8344,1788913373854621101,1788913374287242050,432.620949,-324.819,128,0
8345,1788913373855621090,1788913374288437183,432.816093,195.133,128,0
8346,1788913373856621159,1788913374290269517,433.648358,832.334,128,0
8347,1788913373857621157,1788913374292060333,434.439176,790.816,128,0
8348,1788913373858621216,1788913374293281526,434.66031,221.193,128,0
8351,1788913373861621121,1788913374293928905,432.307784,-352.621,128,0
8352,1788913373862621070,1788913374295716255,433.095185,787.35,128,0
8353,1788913373863621088,1788913374297514315,433.893227,798.06,128,0
8354,1788913373864621217,1788913374298746567,434.12535,232.252,128,0
8358,1788913373868621111,1788913374301671022,433.049911,1924.455,128,0
8359,1788913373869621090,1788913374303497043,433.875953,826.021,128,0
8360,1788913373870621118,1788913374305284844,434.663726,787.801,128,0
8361,1788913373871621077,1788913374306519381,434.898304,234.537,128,0
8365,1788913373875621061,1788913374308888348,433.267287,1368.967,128,0
8366,1788913373876621130,1788913374310661931,434.040801,773.583,128,0
8367,1788913373877621028,1788913374311908491,434.287463,246.56,128,0
8368,1788913373878621076,1788913374313665975,435.044899,757.484,128,0
8372,1788913373882621061,1788913374316058215,433.437154,1392.24,128,0
8373,1788913373883621119,1788913374317295657,433.674538,237.442,128,0
8374,1788913373884621128,1788913374319062108,434.44098,766.451,128,0
8375,1788913373885621107,1788913374320902506,435.281399,840.398,128,0
8379,1788913373889621061,1788913374322151711,432.53065,249.205,128,0
8380,1788913373890621079,1788913374323901400,433.280321,749.689,128,0
8381,1788913373891621058,1788913374325669324,434.048266,767.924,128,0
8382,1788913373892621126,1788913374326937383,434.316257,268.059,128,0
8383,1788913373893621115,1788913374328740563,435.119448,803.18,128,0
8386,1788913373896621121,1788913374329965241,433.34412,224.678,128,0
8387,1788913373897621119,1788913374331741310,434.120191,776.069,128,0
8388,1788913373898621078,1788913374332978631,434.357553,237.321,128,0
8389,1788913373899621126,1788913374334782773,435.161647,804.142,128,0
8393,1788913373903621070,1788913374336583287,432.962217,800.514,128,0
8394,1788913373904621049,1788913374338375566,433.754517,792.279,128,0
8395,1788913373905621158,1788913374339573434,433.952276,197.868,128,0
8396,1788913373906621126,1788913374341394877,434.773751,821.443,128,0
8400,1788913373910621180,1788913374343778061,433.156881,1383.184,128,0
8401,1788913373911621059,1788913374344989004,433.367945,210.943,128,0
8402,1788913373912621077,1788913374346785871,434.164794,796.867,128,0
8403,1788913373913621106,1788913374348642230,435.021124,856.359,128,0
8404,1788913373914621074,1788913374349806655,435.185581,164.425,128,0
8407,1788913373917621130,1788913374350415092,432.793962,-391.563,128,0
8408,1788913373918621109,1788913374352259458,433.638349,844.366,128,0
8409,1788913373919621047,1788913374354060514,434.439467,801.056,128,0
8410,1788913373920621116,1788913374355258332,434.637216,197.818,128,0
8414,1788913373924621090,1788913374357646484,433.025394,1388.152,128,0
8415,1788913373925621078,1788913374359468329,433.847251,821.845,128,0
8416,1788913373926621147,1788913374361231173,434.610026,762.844,128,0
8417,1788913373927621106,1788913374362464768,434.843662,233.595,128,0
8421,1788913373931621060,1788913374364850175,433.229115,1385.407,128,0
8422,1788913373932621108,1788913374366634469,434.013361,784.294,128,0
8423,1788913373933621057,1788913374367875358,434.254301,240.889,128,0
8424,1788913373934621126,1788913374369665442,435.044316,790.084,128,0
8428,1788913373938621130,1788913374371451700,432.83057,786.258,128,0
8429,1788913373939621048,1788913374372675758,433.05471,224.058,128,0
8430,1788913373940621046,1788913374374480499,433.859453,804.741,128,0
8431,1788913373941621075,1788913374376266627,434.645552,786.128,128,0
8432,1788913373942621104,1788913374377502216,434.881112,235.589,128,0
8435,1788913373945621109,1788913374378150527,432.529418,-351.689,128,0
8436,1788913373946621078,1788913374379902270,433.281192,751.743,128,0
8437,1788913373947621117,1788913374381743301,434.122184,841.031,128,0
8438,1788913373948621105,1788913374382987936,434.366831,244.635,128,0
8439,1788913373949621063,1788913374384751361,435.130298,763.425,128,0
8442,1788913373952621139,1788913374385975108,433.353969,223.747,128,0
8443,1788913373953621178,1788913374387737711,434.116533,762.603,128,0
8444,1788913373954621157,1788913374388998627,434.37747,260.916,128,0
8445,1788913373955621085,1788913374390826253,435.205168,827.626,128,0
8449,1788913373959621129,1788913374392591240,432.970111,764.987,128,0
8450,1788913373960621118,1788913374394402034,433.780916,810.794,128,0
8451,1788913373961621086,1788913374395583943,433.962857,181.909,128,0
8452,1788913373962621095,1788913374397417599,434.796504,833.656,128,0
8456,1788913373966621109,1788913374399785243,433.164134,1367.644,128,0
8457,1788913373967621208,1788913374401005483,433.384275,220.24,128,0
8458,1788913373968621046,1788913374402807680,434.186634,802.197,128,0
8459,1788913373969621065,1788913374404648330,435.027265,840.65,128,0
8460,1788913373970621173,1788913374405830328,435.209155,181.998,128,0
8463,1788913373973621119,1788913374405951344,432.330225,-878.984,128,0
8464,1788913373974621168,1788913374407658514,433.037346,707.17,128,0
8465,1788913373975621086,1788913374409496098,433.875012,837.584,128,0
8466,1788913373976621034,1788913374410724874,434.10384,228.776,128,0
8467,1788913373977621083,1788913374412518305,434.897222,793.431,128,0
8470,1788913373980621108,1788913374413124277,432.503169,-394.028,128,0
8471,1788913373981621107,1788913374414973643,433.352536,849.366,128,0
8472,1788913373982621136,1788913374416768667,434.147531,795.024,128,0
8473,1788913373983621144,1788913374417977626,434.356482,208.959,128,0
8477,1788913373987621108,1788913374420929722,433.308614,1952.096,128,0
8478,1788913373988641255,1788913374422729836,434.088581,800.114,128,0
8479,1788913373989621166,1788913374423954675,434.333509,224.839,128,0
8480,1788913373990621124,1788913374425760749,435.139625,806.074,128,0
8484,1788913373994621108,1788913374428160894,433.539786,1400.145,128,0
8485,1788913373995621067,1788913374429343273,433.722206,182.379,128,0
8486,1788913373996621085,1788913374431167512,434.546427,824.239,128,0
8487,1788913373997621084,1788913374432920021,435.298937,752.509,128,0
8491,1788913374001621148,1788913374434735433,433.114285,815.412,128,0
8492,1788913374002621087,1788913374436551041,433.929954,815.608,128,0
8493,1788913374003621135,1788913374438340936,434.719801,789.895,128,0
8494,1788913374004621114,1788913374439571856,434.950742,230.92,128,0
8498,1788913374008621088,1788913374441349127,432.728039,777.271,128,0
8499,1788913374009621046,1788913374443146155,433.525109,797.028,128,0
8500,1788913374010621075,1788913374444952670,434.331595,806.515,128,0
8501,1788913374011621104,1788913374446168763,434.547659,216.093,128,0
8502,1788913374012621122,1788913374447969027,435.347905,800.264,128,0
8506,1788913374016621116,1788913374449768198,433.147082,799.171,128,0
8507,1788913374017621037,1788913374450986124,433.365087,217.926,128,0
8508,1788913374018621095,1788913374452801306,434.180211,815.182,128,0
8509,1788913374019621114,1788913374454581438,434.960324,780.132,128,0
8512,1788913374022621149,1788913374455808741,433.187592,227.303,128,0
8513,1788913374023621078,1788913374457040924,433.419846,232.183,128,0
8514,1788913374024621186,1788913374458827863,434.206677,786.939,128,0
8515,1788913374025621135,1788913374460644167,435.023032,816.304,128,0
8516,1788913374026621194,1788913374461850260,435.229066,206.093,128,0
8519,1788913374029622582,1788913374462507548,432.884966,-342.712,128,0
8520,1788913374030621108,1788913374464271064,433.649956,763.516,128,0
8521,1788913374031621106,1788913374466094691,434.473585,823.627,128,0
8522,1788913374032621155,1788913374467362540,434.741385,267.849,128,0
8526,1788913374036621169,1788913374469677947,433.056778,1315.407,128,0
8527,1788913374037621117,1788913374471503728,433.882611,825.781,128,0
8528,1788913374038622499,1788913374473290246,434.667747,786.518,128,0
8529,1788913374039621085,1788913374474519674,434.898589,229.428,128,0
8533,1788913374043621069,1788913374476305591,432.684522,785.917,128,0
8534,1788913374044621188,1788913374478086669,433.465481,781.078,128,0
8535,1788913374045621056,1788913374479325133,433.704077,238.464,128,0
8536,1788913374046621084,1788913374481182543,434.561459,857.41,128,0
8537,1788913374047621093,1788913374482928326,435.307233,745.783,128,0
8540,1788913374050621068,1788913374482937944,432.316876,-990.382,128,0
8541,1788913374051621107,1788913374484213036,432.591929,275.092,128,0
8542,1788913374052621106,1788913374486049658,433.428552,836.622,128,0
8543,1788913374053621104,1788913374487794909,434.173805,745.251,128,0
8544,1788913374054621083,1788913374489049213,434.42813,254.304,128,0
8548,1788913374058621077,1788913374490879613,432.258536,830.4,128,0
8549,1788913374059621105,1788913374492631206,433.010101,751.593,128,0
8550,1788913374060621044,1788913374493864370,433.243326,233.164,128,0
8551,1788913374061621033,1788913374495643534,434.022501,779.164,128,0
8554,1788913374064621078,1788913374496870747,432.249669,227.213,128,0
8555,1788913374065621067,1788913374498671903,433.050836,801.156,128,0
8556,1788913374066621035,1788913374500478018,433.856983,806.115,128,0
8557,1788913374067621194,1788913374501666989,434.045795,188.971,128,0
8558,1788913374068621102,1788913374503475389,434.854287,808.4,128,0
8562,1788913374072621127,1788913374505284339,432.663212,808.95,128,0
8563,1788913374073621145,1788913374506559882,432.938737,275.543,128,0
8564,1788913374074621144,1788913374508301667,433.680523,741.785,128,0
8565,1788913374075621022,1788913374510109495,434.488473,807.828,128,0
8569,1788913374079621127,1788913374511310369,431.689242,200.874,128,0
8570,1788913374080621115,1788913374513124208,432.503093,813.839,128,0
8571,1788913374081621124,1788913374514928319,433.307195,804.111,128,0
8572,1788913374082621092,1788913374516141857,433.520765,213.538,128,0
8576,1788913374086621066,1788913374518519800,431.898734,1377.943,128,0
8577,1788913374087621125,1788913374520276182,432.655057,756.382,128,0
8578,1788913374088621144,1788913374521541376,432.920232,265.194,128,0
8579,1788913374089621052,1788913374523357169,433.736117,815.793,128,0
8583,1788913374093621156,1788913374525677134,432.055978,1319.965,128,0
8584,1788913374094621175,1788913374527517382,432.896207,840.248,128,0
8585,1788913374095621113,1788913374528732863,433.11175,215.481,128,0
8586,1788913374096621092,1788913374530544569,433.923477,811.706,128,0
8590,1788913374100621246,1788913374533492597,432.871351,1948.028,128,0
8591,1788913374101621084,1788913374534668304,433.04722,175.707,128,0
8592,1788913374102621083,1788913374536513813,433.89273,845.509,128,0
8593,1788913374103621172,1788913374538296063,434.674891,782.25,128,0
8597,1788913374107621076,1788913374540060590,432.439514,764.527,128,0
8598,1788913374108621024,1788913374541903093,433.282069,842.503,128,0
8599,1788913374109621033,1788913374543674202,434.053169,771.109,128,0
8600,1788913374110621112,1788913374544908739,434.287627,234.537,128,0
8604,1788913374114621076,1788913374546722197,432.101121,813.458,128,0
8605,1788913374115621054,1788913374548524014,432.90296,801.817,128,0
8606,1788913374116621113,1788913374549732553,433.11144,208.539,128,0
8607,1788913374117621121,1788913374551548135,433.927014,815.582,128,0
8608,1788913374118621170,1788913374553339041,434.717871,790.906,128,0
8611,1788913374121621075,1788913374553442665,431.82159,-896.376,128,0
8612,1788913374122621114,1788913374555217071,432.595957,774.406,128,0
8613,1788913374123621123,1788913374556421952,432.800829,204.881,128,0
8614,1788913374124621111,1788913374558221334,433.600223,799.382,128,0
8615,1788913374125621060,1788913374560015817,434.394757,794.483,128,0
8619,1788913374129621104,1788913374561250304,431.6292,234.487,128,0
8620,1788913374130621082,1788913374563035330,432.414248,785.026,128,0
8621,1788913374131621051,1788913374564834251,433.2132,798.921,128,0
8622,1788913374132621120,1788913374566063588,433.442468,229.337,128,0
8625,1788913374135621085,1788913374567278528,431.657443,214.94,128,0
8626,1788913374136621174,1788913374569083711,432.462537,805.183,128,0
8627,1788913374137621142,1788913374570875339,433.254197,791.628,128,0
8628,1788913374138621061,1788913374572108092,433.487031,232.753,128,0
8629,1788913374139621129,1788913374573902445,434.281316,794.353,128,0
8632,1788913374142625353,1788913374574013883,431.38853,-888.562,128,0
8633,1788913374143621094,1788913374575772038,432.150944,758.155,128,0
8634,1788913374144621062,1788913374576989984,432.368922,217.946,128,0
8635,1788913374145621141,1788913374578791380,433.170239,801.396,128,0
8636,1788913374146621029,1788913374580580644,433.959615,789.264,128,0
8640,1788913374150621063,1788913374581807867,431.186804,227.223,128,0
8641,1788913374151621172,1788913374583613671,431.992499,805.804,128,0
8642,1788913374152621160,1788913374585401451,432.780291,787.78,128,0
8643,1788913374153621069,1788913374587199301,433.578232,797.85,128,0
8644,1788913374154621218,1788913374588417848,433.79663,218.547,128,0
8645,1788913374155621116,1788913374590227990,434.606874,810.142,128,0
8650,1788913374160621179,1788913374591448922,430.827743,220.932,128,0
8651,1788913374161621128,1788913374593235309,431.614181,786.387,128,0
8652,1788913374162621046,1788913374595062634,432.441588,827.325,128,0
8653,1788913374163622116,1788913374596256254,432.634138,193.62,128,0
8654,1788913374164621063,1788913374598053783,433.43272,797.529,128,0
8657,1788913374167621139,1788913374598675154,431.054015,-378.629,128,0
8658,1788913374168621157,1788913374600508490,431.887333,833.336,128,0
8659,1788913374169621046,1788913374601766200,432.145154,257.71,128,0
8660,1788913374170621084,1788913374603526599,432.905515,760.399,128,0
8664,1788913374174621139,1788913374605319339,430.6982,792.74,128,0
8665,1788913374175621137,1788913374606513310,430.892173,193.971,128,0
8666,1788913374176621136,1788913374608335886,431.71475,822.576,128,0
8667,1788913374177621074,1788913374610140909,432.519835,805.023,128,0
8668,1788913374178621053,1788913374611935692,433.314639,794.783,128,0
8672,1788913374182621107,1788913374613160451,430.539344,224.759,128,0
8673,1788913374183621035,1788913374614955775,431.33474,795.324,128,0
8674,1788913374184621104,1788913374616753825,432.132721,798.05,128,0
8675,1788913374185621093,1788913374617978363,432.35727,224.538,128,0
8678,1788913374188621118,1788913374619196850,430.575732,218.487,128,0
8679,1788913374189621087,1788913374621001833,431.380746,804.983,128,0
8680,1788913374190621145,1788913374622804191,432.183046,802.358,128,0
8681,1788913374191621134,1788913374624031404,432.41027,227.213,128,0
8682,1788913374192621113,1788913374625822200,433.201087,790.796,128,0
8685,1788913374195621118,1788913374625911336,430.290218,-910.864,128,0
8686,1788913374196621107,1788913374627671996,431.050889,760.66,128,0
8687,1788913374197621105,1788913374628901073,431.279968,229.077,128,0
8688,1788913374198621033,1788913374630672834,432.051801,771.761,128,0
8689,1788913374199621112,1788913374632512451,432.891339,839.617,128,0
8693,1788913374203621147,1788913374633730868,430.109721,218.417,128,0
8694,1788913374204621045,1788913374635536101,430.915056,805.233,128,0
8695,1788913374205621164,1788913374637314424,431.69326,778.323,128,0
8696,1788913374206621132,1788913374638547658,431.926526,233.234,128,0
8699,1788913374209621108,1788913374640348894,430.727786,801.236,128,0
8700,1788913374210621066,1788913374641562381,430.941315,213.487,128,0
8701,1788913374211621065,1788913374643355552,431.734487,793.171,128,0
8702,1788913374212621113,1788913374645155255,432.534142,799.703,128,0
8703,1788913374213621072,1788913374646380434,432.759362,225.179,128,0
8706,1788913374216621107,1788913374646445115,429.824008,-935.319,128,0
8707,1788913374217621136,1788913374648243535,430.622399,798.42,128,0
8708,1788913374218621075,1788913374650042476,431.421401,798.941,128,0
8709,1788913374219621053,1788913374651258429,431.637376,215.953,128,0
8710,1788913374220621072,1788913374653062450,432.441378,804.021,128,0
8714,1788913374224621076,1788913374654276799,429.655723,214.349,128,0
8715,1788913374225621115,1788913374655523999,429.902884,247.2,128,0
8716,1788913374226621153,1788913374657287829,430.666676,763.83,128,0
8717,1788913374227621101,1788913374659105014,431.483913,817.185,128,0
8721,1788913374231621206,1788913374660908334,429.287128,803.32,128,0
8722,1788913374232621094,1788913374662662412,430.041318,754.078,128,0
8723,1788913374233621053,1788913374664502440,430.881387,840.028,128,0
8724,1788913374234621152,1788913374666292464,431.671312,790.024,128,0
8728,1788913374238621136,1788913374668100843,429.479707,808.379,128,0
8729,1788913374239621134,1788913374669894455,430.273321,793.612,128,0
8730,1788913374240621143,1788913374671667047,431.045904,772.592,128,0
8731,1788913374241621111,1788913374672918816,431.297705,251.769,128,0
8735,1788913374245621065,1788913374675867376,430.246311,1948.56,128,0
8736,1788913374246621154,1788913374677622716,431.001562,755.34,128,0
8737,1788913374247621123,1788913374678886437,431.265314,263.721,128,0
8738,1788913374248621141,1788913374680674208,432.053067,787.771,128,0
8741,1788913374251621097,1788913374681909496,430.288399,235.288,128,0
8742,1788913374252621125,1788913374683676447,431.055322,766.951,128,0
8743,1788913374253621124,1788913374684909551,431.288427,233.104,128,0
8744,1788913374254621092,1788913374686727889,432.106797,818.338,128,0
8745,1788913374255621111,1788913374688529235,432.908124,801.346,128,0
8749,1788913374259621095,1788913374689753292,430.132197,224.057,128,0
8750,1788913374260621094,1788913374691548817,430.927723,795.525,128,0
8751,1788913374261621122,1788913374693345054,431.723932,796.237,128,0
8752,1788913374262621091,1788913374694565384,431.944293,220.33,128,0
8756,1788913374266621105,1788913374696366009,429.744904,800.625,128,0
8757,1788913374267621114,1788913374698154901,430.533787,788.892,128,0
8758,1788913374268621102,1788913374699955816,431.334714,800.915,128,0
8759,1788913374269621201,1788913374701174523,431.553322,218.707,128,0
8763,1788913374273621115,1788913374703554701,429.933586,1380.178,128,0
8764,1788913374274621083,1788913374705353933,430.73285,799.232,128,0
8765,1788913374275621092,1788913374706837860,431.216768,483.927,128,0
8766,1788913374276621111,1788913374708372798,431.751687,534.938,128,0
8770,1788913374280621115,1788913374711323782,430.702667,1950.984,128,0
8771,1788913374281621234,1788913374712535396,430.914162,211.614,128,0
8772,1788913374282621463,1788913374714342693,431.72123,807.297,128,0
8773,1788913374283621131,1788913374716145622,432.524491,802.929,128,0
8776,1788913374286621106,1788913374717361434,430.740328,215.812,128,0
8777,1788913374287621114,1788913374718620547,430.999433,259.113,128,0
8778,1788913374288621133,1788913374720370777,431.749644,750.23,128,0
8779,1788913374289621082,1788913374722184486,432.563404,813.709,128,0
8780,1788913374290621090,1788913374723985912,433.364822,801.426,128,0
8783,1788913374293621186,1788913374725204759,431.583573,218.847,128,0
8784,1788913374294621084,1788913374726453352,431.832268,248.593,128,0
8785,1788913374295621033,1788913374728212399,432.591366,759.047,128,0
8786,1788913374296621122,1788913374730022933,433.401811,810.534,128,0
8790,1788913374300621076,1788913374731206484,430.585408,183.551,128,0
8791,1788913374301621094,1788913374733052594,431.4315,846.11,128,0
8792,1788913374302621093,1788913374734861103,432.24001,808.509,128,0
8793,1788913374303621121,1788913374736056106,432.434985,195.003,128,0
8794,1788913374304621060,1788913374737874934,433.253874,818.828,128,0
8797,1788913374307621085,1788913374737907445,430.28636,-967.489,128,0
8798,1788913374308621104,1788913374739748896,431.127792,841.451,128,0
8799,1788913374309621093,1788913374740914053,431.29296,165.157,128,0
8800,1788913374310621111,1788913374742747318,432.126207,833.265,128,0
8801,1788913374311621120,1788913374744556359,432.935239,809.041,128,0
8805,1788913374315621124,1788913374745759908,430.138784,203.549,128,0
8806,1788913374316621142,1788913374747577083,430.955941,817.175,128,0
8807,1788913374317621131,1788913374749365435,431.744304,788.352,128,0
8808,1788913374318621139,1788913374750585735,431.964596,220.3,128,0
8812,1788913374322621064,1788913374752387592,429.766528,801.857,128,0
8813,1788913374323621102,1788913374754200940,430.579838,813.348,128,0
8814,1788913374324621141,1788913374755974614,431.353473,773.674,128,0
8815,1788913374325621199,1788913374757204703,431.583504,230.089,128,0
8819,1788913374329621184,1788913374760721544,431.10036,2516.841,128,0
8820,1788913374330621082,1788913374762539702,431.91862,818.158,128,0
8821,1788913374331623575,1788913374763777995,432.15442,238.293,128,0
8822,1788913374332621139,1788913374765547782,432.926643,769.787,128,0
8826,1788913374336621093,1788913374767342917,430.721824,795.135,128,0
8827,1788913374337621052,1788913374768531197,430.910145,188.28,128,0
8828,1788913374338621181,1788913374770363170,431.741989,831.973,128,0
8829,1788913374339621089,1788913374772167281,432.546192,804.111,128,0
8833,1788913374343621073,1788913374773971903,430.35083,804.622,128,0
8834,1788913374344621112,1788913374775762028,431.140916,790.125,128,0
8835,1788913374345621050,1788913374777604922,431.983872,842.894,128,0
8836,1788913374346621159,1788913374779358629,432.73747,753.707,128,0
8840,1788913374350621173,1788913374781734488,431.113315,1375.859,128,0
8841,1788913374351621082,1788913374783530424,431.909342,795.936,128,0
8842,1788913374352621190,1788913374785321322,432.700132,790.898,128,0
8843,1788913374353621139,1788913374786539939,432.9188,218.617,128,0
8847,1788913374357621153,1788913374788921019,431.299866,1381.08,128,0
8848,1788913374358621121,1788913374790734838,432.113717,813.819,128,0
8849,1788913374359621140,1788913374791954276,432.333136,219.438,128,0
8850,1788913374360621099,1788913374793744702,433.123603,790.426,128,0
8854,1788913374364621043,1788913374795547791,430.926748,803.089,128,0
8855,1788913374365621121,1788913374796758403,431.137282,210.612,128,0
8856,1788913374366621130,1788913374798564668,431.943538,806.265,128,0
8857,1788913374367621089,1788913374800356246,432.735157,791.578,128,0
8858,1788913374368621097,1788913374801578009,432.956912,221.763,128,0
8861,1788913374371621113,1788913374801660192,430.039079,-917.817,128,0
8862,1788913374372621121,1788913374803440048,430.818927,779.856,128,0
8863,1788913374373621090,1788913374805256893,431.635803,816.845,128,0
8864,1788913374374621148,1788913374806483034,431.861886,226.141,128,0
8865,1788913374375621067,1788913374808274402,432.653335,791.368,128,0
8868,1788913374378621132,1788913374808912223,430.291091,-362.179,128,0
8869,1788913374379621041,1788913374810667804,431.046763,755.581,128,0
8870,1788913374380621150,1788913374812530334,431.909184,862.53,128,0
8871,1788913374381621058,1788913374813697355,432.076297,167.021,128,0
8875,1788913374385621162,1788913374816670620,431.049458,1973.265,128,0
8876,1788913374386621171,1788913374818494098,431.872927,823.478,128,0
8877,1788913374387621100,1788913374819674854,432.053754,180.756,128,0
8878,1788913374388621108,1788913374821517036,432.895928,842.182,128,0
8882,1788913374392621112,1788913374823879200,431.258088,1362.164,128,0
8883,1788913374393621141,1788913374825093850,431.472709,214.65,128,0
8884,1788913374394621099,1788913374826897159,432.27606,803.309,128,0
8885,1788913374395621088,1788913374828662097,433.041009,764.938,128,0
8889,1788913374399621052,1788913374830512845,430.891793,850.748,128,0
8890,1788913374400621131,1788913374832292420,431.671289,779.575,128,0
8891,1788913374401621139,1788913374834083737,432.462598,791.317,128,0
8892,1788913374402621098,1788913374835900933,433.279835,817.196,128,0
8896,1788913374406621070,1788913374838330172,431.709102,1429.239,128,0
8897,1788913374407621059,1788913374840068631,432.447572,738.459,128,0
8898,1788913374408621047,1788913374841857113,433.236066,788.482,128,0
8899,1788913374409621126,1788913374843087982,433.466856,230.869,128,0
8902,1788913374412621112,1788913374844301099,431.679987,213.117,128,0
8903,1788913374413621150,1788913374846105841,432.484691,804.742,128,0
8904,1788913374414621078,1788913374847906496,433.285418,800.655,128,0
8905,1788913374415621107,1788913374849124552,433.503445,218.056,128,0
8906,1788913374416621086,1788913374850928663,434.307577,804.111,128,0
8910,1788913374420621050,1788913374852719259,432.098209,790.596,128,0
8911,1788913374421621098,1788913374853962552,432.341454,243.293,128,0
8912,1788913374422621107,1788913374855745974,433.124867,783.422,128,0
8913,1788913374423621075,1788913374857532523,433.911448,786.549,128,0
8917,1788913374427621040,1788913374858765557,431.144517,233.034,128,0
8918,1788913374428621038,1788913374860554559,431.933521,789.002,128,0
8919,1788913374429621177,1788913374862362548,432.741371,807.989,128,0
8920,1788913374430621135,1788913374863578670,432.957535,216.122,128,0
8924,1788913374434621120,1788913374865977984,431.356864,1399.314,128,0
8925,1788913374435621148,1788913374867760885,432.139737,782.901,128,0
8926,1788913374436621046,1788913374869561319,432.940273,800.434,128,0
8927,1788913374437621125,1788913374870782461,433.161336,221.142,128,0
8931,1788913374441621109,1788913374873147951,431.526842,1365.49,128,0
8932,1788913374442621068,1788913374874941001,432.319933,793.05,128,0
8933,1788913374443621097,1788913374876160270,432.539173,219.269,128,0
8934,1788913374444621075,1788913374877928323,433.307248,768.053,128,0
8938,1788913374448621169,1788913374880911898,432.290729,1983.575,128,0
8939,1788913374449621128,1788913374882153458,432.53233,241.56,128,0
8940,1788913374450621096,1788913374883893549,433.272453,740.091,128,0
8941,1788913374451621115,1788913374885735271,434.114156,841.722,128,0
8945,1788913374455621119,1788913374887543560,431.922441,808.289,128,0
8946,1788913374456621108,1788913374889352199,432.731091,808.639,128,0
8947,1788913374457621056,1788913374891114302,433.493246,762.103,128,0
8948,1788913374458621115,1788913374892350021,433.728906,235.719,128,0
8952,1788913374462621049,1788913374895303399,432.68235,1953.378,128,0
8953,1788913374463621068,1788913374897084417,433.463349,781.018,128,0
8954,1788913374464621056,1788913374898900911,434.279855,816.494,128,0
8955,1788913374465621114,1788913374900120510,434.499396,219.599,128,0
8959,1788913374469621069,1788913374902507290,432.886221,1386.78,128,0
8960,1788913374470621167,1788913374904303687,433.68252,796.397,128,0
8961,1788913374471621106,1788913374905532914,433.911808,229.227,128,0
8962,1788913374472621054,1788913374907314773,434.693719,781.859,128,0
8966,1788913374476621059,1788913374909660957,433.039898,1346.184,128,0
8967,1788913374477621127,1788913374910911103,433.289976,250.146,128,0
8968,1788913374478621156,1788913374912673406,434.05225,762.303,128,0
8969,1788913374479621034,1788913374914509687,434.888653,836.281,128,0
8973,1788913374483621128,1788913374916883443,433.262315,1373.756,128,0
8974,1788913374484621117,1788913374918672145,434.051028,788.702,128,0
8975,1788913374485621105,1788913374920484872,434.863767,812.727,128,0
8976,1788913374486621124,1788913374921668834,435.04771,183.962,128,0
8979,1788913374489621140,1788913374922927937,433.306797,259.103,128,0
8980,1788913374490621048,1788913374924155000,433.533952,227.063,128,0
8981,1788913374491621067,1788913374925952819,434.331752,797.819,128,0
8982,1788913374492621155,1788913374927745519,435.124364,792.7,128,0
8983,1788913374493621134,1788913374928973474,435.35234,227.955,128,0
8987,1788913374497621128,1788913374930762386,433.141258,788.912,128,0
8988,1788913374498621117,1788913374932564814,433.943697,802.428,128,0
8989,1788913374499621085,1788913374933781097,434.160012,216.283,128,0
8990,1788913374500621134,1788913374935601418,434.980284,820.321,128,0
8993,1788913374503621089,1788913374936807041,433.185952,205.623,128,0
8994,1788913374504621078,1788913374938609489,433.988411,802.448,128,0
8995,1788913374505621127,1788913374939827104,434.205977,217.615,128,0
8996,1788913374506621155,1788913374941626386,435.005231,799.282,128,0
8997,1788913374507621044,1788913374943418314,435.79727,791.928,128,0
9000,1788913374510621069,1788913374943537256,432.916187,-881.058,128,0
9001,1788913374511621108,1788913374944668981,433.047873,131.725,128,0
9002,1788913374512621066,1788913374946517265,433.896199,848.284,128,0
9003,1788913374513621165,1788913374948303613,434.682448,786.348,128,0
9004,1788913374514621063,1788913374949538821,434.917758,235.208,128,0
9008,1788913374518621027,1788913374951328034,432.707007,789.213,128,0
9009,1788913374519621046,1788913374953121565,433.500519,793.531,128,0
9010,1788913374520621075,1788913374954925215,434.30414,803.65,128,0
9011,1788913374521621073,1788913374956146397,434.525324,221.182,128,0
9015,1788913374525621077,1788913374958526054,432.904977,1379.657,128,0
9016,1788913374526621056,1788913374960318163,433.697107,792.109,128,0
9017,1788913374527621075,1788913374961545596,433.924521,227.433,128,0
9018,1788913374528621123,1788913374963342564,434.721441,796.968,128,0
