seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4631,1788913254867324667,1788913255281672344,414.347677,-366.977,128,0
4632,1788913254868324615,1788913255282885079,414.560464,212.735,128,0
4633,1788913254869324613,1788913255284147367,414.822754,262.288,128,0
4634,1788913254870324642,1788913255285890022,415.56538,742.655,128,0
4635,1788913254871324620,1788913255286553992,415.229372,-336.03,128,0
4636,1788913254872324698,1788913255287752962,415.428264,198.97,128,0
4638,1788913254874324654,1788913255289592789,415.268135,839.827,128,0
4639,1788913254875324763,1788913255290237673,414.91291,-355.116,128,0
4641,1788913254877324689,1788913255292586030,415.261341,1348.357,128,0
4642,1788913254878324687,1788913255293823782,415.499095,237.752,128,0
4644,1788913254880324693,1788913255295595902,415.271209,772.12,128,0
4645,1788913254881324641,1788913255296827132,415.502491,231.23,128,0
4646,1788913254882324710,1788913255297450968,415.126258,-376.164,128,0
4647,1788913254883324708,1788913255298123023,414.798315,-327.945,128,0
4648,1788913254884324666,1788913255299340678,415.016012,217.655,128,0
4649,1788913254885324644,1788913255299988939,414.664295,-351.739,128,0
4650,1788913254886324672,1788913255300626670,414.301998,-362.269,128,0
4651,1788913254887324721,1788913255301856948,414.532227,230.278,128,0
4652,1788913254888326402,1788913255302497545,414.171143,-359.403,128,0
4653,1788913254889324657,1788913255303737250,414.412593,239.705,128,0
4654,1788913254890324675,1788913255304371395,414.04672,-365.855,128,0
4655,1788913254891324683,1788913255305590652,414.265969,219.257,128,0
4656,1788913254892324761,1788913255306234034,413.909273,-356.618,128,0
4657,1788913254893324609,1788913255307453272,414.128663,219.238,128,0
4659,1788913254895324635,1788913255309256220,413.931585,802.948,128,0
4661,1788913254897324622,1788913255312211059,414.886437,1954.839,128,0
4663,1788913254899324708,1788913255314582138,415.25743,1371.079,128,0
4664,1788913254900324626,1788913255316359498,416.034872,777.36,128,0
4666,1788913254902324663,1788913255318176482,415.851819,816.984,128,0
4667,1788913254903324621,1788913255319359031,416.03441,182.549,128,0
4669,1788913254905324677,1788913255321200902,415.876225,841.871,128,0
4670,1788913254906324695,1788913255322436941,416.112246,236.039,128,0
4672,1788913254908324641,1788913255324226163,415.901522,789.222,128,0
4674,1788913254910324668,1788913255327185922,416.861254,1959.759,128,0
4675,1788913254911324616,1788913255327800139,416.475523,-385.783,128,0
4677,1788913254913324713,1788913255330789012,417.464299,1988.873,128,0
4678,1788913254914324661,1788913255331366571,417.04191,-422.441,128,0
4679,1788913254915324739,1788913255332634740,417.310001,268.169,128,0
4680,1788913254916324707,1788913255334410687,418.08598,775.947,128,0
4682,1788913254918324613,1788913255336236718,417.912105,826.031,128,0
4683,1788913254919324681,1788913255337405031,418.08035,168.313,128,0
4684,1788913254920324650,1788913255337513724,417.189074,-891.307,128,0
4685,1788913254921324718,1788913255338744102,417.419384,230.378,128,0
4688,1788913254924324692,1788913255342264228,417.939536,2520.126,128,0
4691,1788913254927324707,1788913255345790244,418.465537,2526.016,128,0
4694,1788913254930324631,1788913255348750424,418.425793,1960.18,128,0
4695,1788913254931324719,1788913255349374098,418.049379,-376.326,128,0
4697,1788913254933324645,1788913255351192706,417.868061,818.608,128,0
4698,1788913254934324724,1788913255352363863,418.039139,171.157,128,0
4700,1788913254936324610,1788913255354785176,418.460566,1421.313,128,0
4701,1788913254937324688,1788913255355430241,418.105553,-354.935,128,0
4703,1788913254939324734,1788913255357817170,418.492436,1386.929,128,0
4706,1788913254942324609,1788913255360755829,418.43122,1938.659,128,0
4707,1788913254943324697,1788913255361359567,418.03487,-396.262,128,0
4709,1788913254945324743,1788913255363159770,417.835027,800.203,128,0
4710,1788913254946324641,1788913255364430664,418.106023,270.894,128,0
4711,1788913254947324630,1788913255365053667,417.729037,-376.997,128,0
4712,1788913254948324618,1788913255365722387,417.397769,-331.28,128,0
4713,1788913254949325938,1788913255366902641,417.576703,180.254,128,0
4714,1788913254950324664,1788913255368144040,417.819376,241.399,128,0
4715,1788913254951324632,1788913255368764449,417.439817,-379.591,128,0
4718,1788913254954324617,1788913255372341561,418.016944,2577.112,128,0
4719,1788913254955324655,1788913255372978691,417.654036,-362.87,128,0
4720,1788913254956324683,1788913255374231802,417.907119,253.111,128,0
4722,1788913254958324649,1788913255375991008,417.666359,759.206,128,0
4724,1788913254960324636,1788913255378369632,418.044996,1378.624,128,0
4725,1788913254961324684,1788913255379010559,417.685875,-359.073,128,0
4726,1788913254962324662,1788913255380255324,417.930662,244.765,128,0
4727,1788913254963324640,1788913255380878598,417.553958,-376.726,128,0
4729,1788913254965324646,1788913255383276411,417.951765,1397.813,128,0
4731,1788913254967324693,1788913255385641660,418.316967,1365.249,128,0
4732,1788913254968324611,1788913255386865045,418.540434,223.385,128,0
4733,1788913254969324669,1788913255388091246,418.766577,226.201,128,0
4734,1788913254970324787,1788913255389308730,418.983943,217.484,128,0
4735,1788913254971324686,1788913255390526344,419.201658,217.614,128,0
4736,1788913254972324674,1788913255391737837,419.413163,211.493,128,0
4737,1788913254973324602,1788913255392363275,419.038673,-374.562,128,0
4738,1788913254974324610,1788913255394152518,419.827908,789.243,128,0
4739,1788913254975324638,1788913255395366666,420.042028,214.148,128,0
4740,1788913254976324667,1788913255396634394,420.309727,267.728,128,0
4741,1788913254977324655,1788913255397857449,420.532794,223.055,128,0
4743,1788913254979324661,1788913255399660216,420.335555,802.767,128,0
4744,1788913254980324599,1788913255400290563,419.965964,-369.653,128,0
4747,1788913254983324704,1788913255403825226,420.500522,2534.663,128,0
4750,1788913254986324688,1788913255407342346,421.017658,2517.12,128,0
4753,1788913254989324742,1788913255410887077,421.562335,2544.731,128,0
4755,1788913254991324669,1788913255413842588,422.517919,1955.511,128,0
4756,1788913254992324657,1788913255414481562,422.156905,-361.026,128,0
4758,1788913254994324713,1788913255416857981,422.533268,1376.419,128,0
4759,1788913254995324802,1788913255417500501,422.175699,-357.48,128,0
4760,1788913254996324670,1788913255418740127,422.415457,239.626,128,0
4761,1788913254997324658,1788913255419917426,422.592768,177.299,128,0
4764,1788913255000324743,1788913255423480131,423.155388,2562.705,128,0
4766,1788913255002324679,1788913255425845489,423.52081,1365.358,128,0
4768,1788913255004324695,1788913255428252886,423.928191,1407.397,128,0
4769,1788913255005324753,1788913255428862655,423.537902,-390.231,128,0
4771,1788913255007324689,1788913255431246368,423.921679,1383.713,128,0
4772,1788913255008324607,1788913255432480924,424.156317,234.556,128,0
4773,1788913255009324675,1788913255433690433,424.365758,209.509,128,0
4774,1788913255010324673,1788913255434953753,424.62908,263.32,128,0
4775,1788913255011324642,1788913255435549446,424.224804,-404.307,128,0
4777,1788913255013324768,1788913255437937136,424.612368,1387.69,128,0
4778,1788913255014324606,1788913255438571912,424.247306,-365.224,128,0
4780,1788913255016324673,1788913255440946999,424.622326,1375.087,128,0
4782,1788913255018324609,1788913255443335851,425.011242,1388.852,128,0
4783,1788913255019324707,1788913255443957582,424.632875,-378.269,128,0
4785,1788913255021324643,1788913255446354299,425.029656,1396.717,128,0
4786,1788913255022324912,1788913255447547188,425.222276,192.889,128,0
4787,1788913255023324619,1788913255448217289,424.89267,-329.899,128,0
4788,1788913255024324638,1788913255448854910,424.530272,-362.379,128,0
4789,1788913255025324786,1788913255449518079,424.193293,-336.831,128,0
4791,1788913255027324692,1788913255451877386,424.552694,1359.307,128,0
4793,1788913255029324689,1788913255454249026,424.924337,1371.64,128,0
4794,1788913255030324687,1788913255455480547,425.15586,231.521,128,0
4796,1788913255032324673,1788913255456683423,424.35875,202.876,128,0
4797,1788913255033324691,1788913255457913722,424.589031,230.299,128,0
4798,1788913255034324729,1788913255459105528,424.780799,191.806,128,0
4799,1788913255035324737,1788913255460360673,425.035936,255.145,128,0
4800,1788913255036324684,1788913255460982174,424.65749,-378.499,128,0
4803,1788913255039324939,1788913255463972620,424.647681,1990.446,128,0
4804,1788913255040324716,1788913255465188180,424.863464,215.56,128,0
4806,1788913255042324732,1788913255466970269,424.645537,782.089,128,0
4807,1788913255043324660,1788913255468192312,424.867652,222.043,128,0
4809,1788913255045327251,1788913255470577507,425.250256,1385.195,128,0
4811,1788913255047324662,1788913255473526716,426.202054,1949.209,128,0
4813,1788913255049324698,1788913255475316580,425.991882,789.864,128,0
4814,1788913255050324706,1788913255475914927,425.590221,-401.653,128,0
4817,1788913255053324670,1788913255479505955,426.181285,2591.028,128,0
4818,1788913255054324668,1788913255480133197,425.808529,-372.758,128,0
4819,1788913255055324706,1788913255481375618,426.050912,242.421,128,0
4821,1788913255057324752,1788913255484306733,426.981981,1931.115,128,0
4822,1788913255058324740,1788913255485542201,427.217461,235.468,128,0
4824,1788913255060324666,1788913255487342664,427.017998,800.463,128,0
4825,1788913255061324674,1788913255488557443,427.232769,214.779,128,0
4827,1788913255063324650,1788913255490957416,427.632766,1399.973,128,0
4828,1788913255064324708,1788913255491568879,427.244171,-388.537,128,0
4830,1788913255066324684,1788913255493945919,427.621235,1377.04,128,0
4831,1788913255067325533,1788913255494576306,427.250773,-369.613,128,0
4832,1788913255068324679,1788913255495799922,427.475243,223.616,128,0
4833,1788913255069324638,1788913255497037464,427.712826,237.542,128,0
4835,1788913255071324714,1788913255498828389,427.503675,790.925,128,0
4837,1788913255073324699,1788913255500640654,427.315955,812.265,128,0
4838,1788913255074324687,1788913255501848901,427.524214,208.247,128,0
4840,1788913255076324663,1788913255504807738,428.483075,1958.837,128,0
4841,1788913255077324722,1788913255506024371,428.699649,216.633,128,0
4843,1788913255079324687,1788913255507818843,428.494156,794.472,128,0
4844,1788913255080324685,1788913255509047047,428.722362,228.204,128,0
4846,1788913255082324641,1788913255511383902,429.059261,1336.855,128,0
4849,1788913255085490335,1788913255516113918,430.623583,3730.016,128,0
4851,1788913255087324702,1788913255517895476,430.570774,781.558,128,0
4852,1788913255088329889,1788913255518572701,430.242812,-322.775,128,0
4853,1788913255089324737,1788913255519761872,430.437135,189.171,128,0
4855,1788913255091324703,1788913255521561213,430.23651,799.341,128,0
4858,1788913255094324667,1788913255525099493,430.774826,2538.28,128,0
4860,1788913255096324643,1788913255527424075,431.099432,1324.582,128,0
4861,1788913255097324811,1788913255528123051,430.79824,-301.024,128,0
4863,1788913255099324737,1788913255530517890,431.193153,1394.839,128,0
4864,1788913255100324685,1788913255531142484,430.817799,-375.406,128,0
4866,1788913255102324661,1788913255533525816,431.201155,1383.332,128,0
4868,1788913255104324817,1788913255535890353,431.565536,1364.537,128,0
4869,1788913255105324685,1788913255537106214,431.781529,215.861,128,0
4871,1788913255107324781,1788913255539487001,432.16222,1380.787,128,0
4872,1788913255108324638,1788913255540699095,432.374457,212.094,128,0
4874,1788913255110324845,1788913255542499168,432.174323,800.073,128,0
4876,1788913255112324740,1788913255545468023,433.143283,1968.855,128,0
4877,1788913255113324838,1788913255546089033,432.764195,-378.99,128,0
4879,1788913255115324684,1788913255549054332,433.729648,1965.299,128,0
4880,1788913255116324662,1788913255549703395,433.378733,-350.937,128,0
4882,1788913255118324728,1788913255552063203,433.738475,1359.808,128,0
4883,1788913255119324676,1788913255552718768,433.394092,-344.435,128,0
4884,1788913255120324634,1788913255553929238,433.604604,210.47,128,0
4885,1788913255121324652,1788913255555157132,433.83248,227.894,128,0
4887,1788913255123324628,1788913255556954246,433.629618,797.114,128,0
4888,1788913255124324706,1788913255558176670,433.851964,222.424,128,0
4890,1788913255126324622,1788913255560007821,433.683199,831.151,128,0
4891,1788913255127324700,1788913255561161545,433.836845,153.724,128,0
4893,1788913255129324806,1788913255563000591,433.675785,839.046,128,0
4894,1788913255130327790,1788913255564267287,433.939497,266.696,128,0
4896,1788913255132324810,1788913255566018237,433.693427,750.95,128,0
4899,1788913255135324764,1788913255569560514,434.23575,2542.277,128,0
4901,1788913255137324689,1788913255572507149,435.18246,1946.635,128,0
4902,1788913255138324697,1788913255573099184,434.774487,-407.965,128,0
4903,1788913255139324705,1788913255573831773,434.507068,-267.411,128,0
4905,1788913255141324732,1788913255576198474,434.873742,1366.701,128,0
4908,1788913255144324766,1788913255579076480,434.751714,1878.006,128,0
4909,1788913255145324713,1788913255579801995,434.477282,-274.485,128,0
4911,1788913255147324809,1788913255582166682,434.841873,1364.687,128,0
4913,1788913255149324685,1788913255584510560,435.185875,1343.878,128,0
4914,1788913255150324713,1788913255585159322,434.834609,-351.238,128,0
4916,1788913255152324689,1788913255587532796,435.208107,1373.474,128,0
4919,1788913255155324733,1788913255591656298,436.331565,3123.502,128,0
4921,1788913255157324679,1788913255593444178,436.119499,787.88,128,0
4922,1788913255158324968,1788913255594625324,436.300356,181.146,128,0
4924,1788913255160324783,1788913255596455893,436.13111,830.569,128,0
4925,1788913255161324671,1788913255598260144,436.935473,804.251,128,0
4926,1788913255162324689,1788913255598898066,436.573377,-362.078,128,0
4927,1788913255163324727,1788913255599593314,436.268587,-304.752,128,0
4928,1788913255164324695,1788913255600761767,436.437072,168.453,128,0
4929,1788913255165324643,1788913255601993267,436.668624,231.5,128,0
4930,1788913255166324761,1788913255602626660,436.301899,-366.607,128,0
4931,1788913255167324659,1788913255603237271,435.912612,-389.389,128,0
4933,1788913255169324685,1788913255605075044,435.750359,837.773,128,0
4935,1788913255171324731,1788913255607457043,436.132312,1381.999,128,0
4936,1788913255172324779,1788913255608078223,435.753444,-378.82,128,0
4938,1788913255174324655,1788913255610482024,436.157369,1403.801,128,0
4939,1788913255175324763,1788913255611160711,435.835948,-321.313,128,0
4940,1788913255176324680,1788913255611762415,435.437735,-398.296,128,0
4941,1788913255177324679,1788913255613023401,435.698722,260.986,128,0
4942,1788913255178324676,1788913255613624343,435.299667,-399.058,128,0
4943,1788913255179324664,1788913255614894186,435.569522,269.843,128,0
4944,1788913255180324712,1788913255616042831,435.718119,148.645,128,0
4946,1788913255182324618,1788913255618468370,436.143752,1425.539,128,0
4947,1788913255183324666,1788913255619653514,436.328848,185.144,128,0
4949,1788913255185324732,1788913255621474305,436.149573,820.791,128,0
4950,1788913255186324710,1788913255622741031,436.416321,266.726,128,0
4952,1788913255188324756,1788913255625058891,436.734135,1317.86,128,0
4953,1788913255189338219,1788913255626307675,436.969456,248.784,128,0
4955,1788913255191324680,1788913255627492769,436.168089,185.094,128,0
4956,1788913255192324678,1788913255628720342,436.395664,227.573,128,0
4958,1788913255194324744,1788913255629958776,435.634032,238.434,128,0
4959,1788913255195324702,1788913255630733603,435.408901,-225.173,128,0
4961,1788913255197324698,1788913255632972836,435.648138,1239.233,128,0
4962,1788913255198324695,1788913255634361720,436.037025,388.884,128,0
4964,1788913255200324832,1788913255636244467,435.919635,882.747,128,0
4965,1788913255201324639,1788913255636771351,435.446712,-473.116,128,0
4966,1788913255202324707,1788913255637300129,434.975422,-471.222,128,0
4967,1788913255203324726,1788913255637922271,434.597545,-377.858,128,0
4968,1788913255204324663,1788913255638596160,434.271497,-326.111,128,0
4970,1788913255206324759,1788913255640379361,434.054602,783.201,128,0
4971,1788913255207324697,1788913255641012394,433.687697,-366.967,128,0
4972,1788913255208324675,1788913255642234827,433.910152,222.433,128,0
4974,1788913255210324621,1788913255643460006,433.135385,225.179,128,0
4975,1788913255211325952,1788913255644093228,432.767276,-366.778,128,0
4977,1788913255213324675,1788913255645897028,432.572353,803.8,128,0
4978,1788913255214324723,1788913255647703312,433.378589,806.284,128,0
4980,1788913255216324779,1788913255649501922,433.177143,798.61,128,0
4981,1788913255217324657,1788913255650133832,432.809175,-368.09,128,0
4983,1788913255219324793,1788913255651338262,432.013469,204.43,128,0
4984,1788913255220324721,1788913255652004456,431.679735,-333.806,128,0
4986,1788913255222324676,1788913255653799379,431.474703,794.923,128,0
4987,1788913255223324634,1788913255655029487,431.704853,230.108,128,0
4989,1788913255225324721,1788913255656818048,431.493327,788.561,128,0
4990,1788913255226324668,1788913255658621557,432.296889,803.509,128,0
4992,1788913255228324794,1788913255659846745,431.521951,225.188,128,0
4993,1788913255229324702,1788913255661644043,432.319341,797.298,128,0
4995,1788913255231324668,1788913255662875102,431.550434,231.059,128,0
4996,1788913255232324676,1788913255664075835,431.751159,200.733,128,0
4998,1788913255234324772,1788913255665882259,431.557487,806.424,128,0
4999,1788913255235324670,1788913255667054920,431.73025,172.661,128,0
5001,1788913255237324666,1788913255670035958,432.711292,1981.038,128,0
5002,1788913255238324684,1788913255670709607,432.384923,-326.351,128,0
5004,1788913255240324660,1788913255673046021,432.721361,1336.414,128,0
5005,1788913255241324738,1788913255673723296,432.398558,-322.725,128,0
5007,1788913255243324674,1788913255676135272,432.810598,1411.976,128,0
5009,1788913255245324710,1788913255678483678,433.158968,1348.406,128,0
5010,1788913255246324648,1788913255679123514,432.798866,-360.164,128,0
5012,1788913255248324824,1788913255681521212,433.196388,1397.698,128,0
5013,1788913255249331695,1788913255682708711,433.377016,187.499,128,0
5015,1788913255251324638,1788913255685095920,433.771282,1387.209,128,0
5018,1788913255254324652,1788913255688091315,433.766663,1995.395,128,0
5019,1788913255255324680,1788913255688683551,433.358871,-407.764,128,0
5021,1788913255257324656,1788913255691084567,433.759911,1401.016,128,0
5024,1788913255260324700,1788913255694620221,434.295521,2535.654,128,0
5025,1788913255261324657,1788913255695254075,433.929418,-366.146,128,0
5027,1788913255263324664,1788913255697042666,433.718002,788.591,128,0
5028,1788913255264324681,1788913255697665169,433.340488,-377.497,128,0
5030,1788913255266324627,1788913255699486361,433.161734,821.192,128,0
5033,1788913255269324801,1788913255703589185,434.264384,3102.824,128,0
5035,1788913255271324637,1788913255705989629,434.664992,1400.444,128,0
5036,1788913255272324805,1788913255706595951,434.271146,-393.678,128,0
5038,1788913255274324661,1788913255708972270,434.647609,1376.319,128,0
5039,1788913255275324819,1788913255709611875,434.287056,-360.395,128,0
5040,1788913255276324637,1788913255710839618,434.514981,227.743,128,0
5041,1788913255277324705,1788913255712059136,434.734431,219.518,128,0
5043,1788913255279324741,1788913255714442017,435.117276,1382.881,128,0
5044,1788913255280324629,1788913255716246037,435.921408,804.02,128,0
5045,1788913255281324767,1788913255716873740,435.548973,-372.297,128,0
5046,1788913255282324705,1788913255718109217,435.784512,235.477,128,0
5048,1788913255284324751,1788913255719914480,435.589729,805.263,128,0
5049,1788913255285324669,1788913255721133427,435.808758,218.947,128,0
5050,1788913255286324697,1788913255721762472,435.437775,-370.955,128,0
5051,1788913255287324835,1788913255722999663,435.674828,237.191,128,0
5052,1788913255288324643,1788913255723631252,435.306609,-368.411,128,0
5054,1788913255290324729,1788913255726035964,435.711235,1404.712,128,0
5055,1788913255291324696,1788913255727271182,435.946486,235.218,128,0
5058,1788913255294324660,1788913255730155971,435.831311,1884.789,128,0
5060,1788913255296324767,1788913255732557927,436.23316,1401.956,128,0
5061,1788913255297324755,1788913255733254358,435.929603,-303.569,128,0
5062,1788913255298324703,1788913255735000861,436.676158,746.503,128,0
5063,1788913255299324720,1788913255735653730,436.32901,-347.131,128,0
5064,1788913255300324739,1788913255736871405,436.546666,217.675,128,0
5065,1788913255301324736,1788913255738112383,436.787647,240.978,128,0
5067,1788913255303324692,1788913255740483372,437.15868,1370.989,128,0
5068,1788913255304324690,1788913255741686780,437.36209,203.408,128,0
5070,1788913255306324746,1788913255744088156,437.76341,1401.376,128,0
5071,1788913255307324634,1788913255745286384,437.96175,198.228,128,0
5073,1788913255309324730,1788913255747124758,437.800028,838.374,128,0
5074,1788913255310324638,1788913255748318528,437.99389,193.77,128,0
5076,1788913255312324724,1788913255749533508,437.208784,214.98,128,0
5077,1788913255313324612,1788913255750784975,437.460363,251.467,128,0
5079,1788913255315324788,1788913255752539282,437.214494,754.307,128,0
5080,1788913255316324676,1788913255753195638,436.870962,-343.644,128,0
5082,1788913255318324762,1788913255754980903,436.656141,785.265,128,0
5083,1788913255319324660,1788913255756220278,436.895618,239.375,128,0
5085,1788913255321324706,1788913255758590025,437.265319,1369.747,128,0
5086,1788913255322324634,1788913255759243686,436.919052,-346.339,128,0
5088,1788913255324324670,1788913255761614745,437.290075,1371.059,128,0
5089,1788913255325324647,1788913255762270770,436.946123,-343.975,128,0
5091,1788913255327324643,1788913255764050154,436.725511,779.384,128,0
5092,1788913255328324751,1788913255764690781,436.36603,-359.373,128,0
5095,1788913255331324715,1788913255767646662,436.321947,1955.881,128,0
5098,1788913255334324669,1788913255771750057,437.425388,3103.395,128,0
5100,1788913255336324655,1788913255774131255,437.8066,1381.198,128,0
5102,1788913255338324671,1788913255776545134,438.220463,1413.879,128,0
5103,1788913255339324669,1788913255777716402,438.391733,171.268,128,0
5106,1788913255342324623,1788913255780668867,438.344244,1952.465,128,0
5110,1788913255346324715,1788913255784217105,437.89239,2548.238,128,0
5113,1788913255349324649,1788913255787737631,438.412982,2520.526,128,0
5115,1788913255351324625,1788913255790112337,438.787712,1374.706,128,0
5116,1788913255352324903,1788913255790753986,438.429083,-358.351,128,0
5119,1788913255355324657,1788913255794287476,438.962819,2533.49,128,0
5121,1788913255357324653,1788913255796076187,438.751534,788.711,128,0
5122,1788913255358324671,1788913255797312857,438.988186,236.67,128,0
5125,1788913255361324715,1788913255800267867,438.943152,1955.01,128,0
5127,1788913255363324791,1788913255802631573,439.306782,1363.706,128,0
5128,1788913255364324729,1788913255803275425,438.950696,-356.148,128,0
5129,1788913255365324717,1788913255803918166,438.593449,-357.259,128,0
5130,1788913255366324604,1788913255805719210,439.394606,801.044,128,0
5131,1788913255367324712,1788913255806325703,439.000991,-393.507,128,0
5132,1788913255368324841,1788913255807003168,438.678327,-322.535,128,0
5133,1788913255369324758,1788913255808181109,438.856351,177.941,128,0
5135,1788913255371324754,1788913255810049409,438.724655,868.3,128,0
5136,1788913255372324692,1788913255810679155,438.354463,-370.254,128,0
5137,1788913255373324680,1788913255811889296,438.564616,210.141,128,0
5138,1788913255374324688,1788913255812547215,438.222527,-342.081,128,0
5139,1788913255375324706,1788913255813760641,438.435935,213.426,128,0
5140,1788913255376324714,1788913255814364599,438.039885,-396.042,128,0
5142,1788913255378324670,1788913255816211399,437.886729,846.8,128,0
5143,1788913255379324698,1788913255817437319,438.112621,225.92,128,0
5144,1788913255380324726,1788913255818625168,438.300442,187.849,128,0
5145,1788913255381324674,1788913255819300009,437.975335,-325.159,128,0
5147,1788913255383324670,1788913255821630231,438.305561,1330.222,128,0
5151,1788913255387324852,1788913255825734408,438.409556,3104.177,128,0
5152,1788913255388324670,1788913255826993169,438.668499,258.761,128,0
5153,1788913255389324678,1788913255828228968,438.90429,235.799,128,0
5155,1788913255391324644,1788913255830008893,438.684249,779.925,128,0
5156,1788913255392324702,1788913255831262885,438.938183,253.992,128,0
5158,1788913255394324638,1788913255833570065,439.245427,1307.18,128,0
5159,1788913255395324696,1788913255834258611,438.933915,-311.454,128,0
5161,1788913255397324722,1788913255836635681,439.310959,1377.07,128,0
5164,1788913255400324736,1788913255840170594,439.845858,2534.913,128,0
5167,1788913255403324669,1788913255843108772,439.784103,1938.178,128,0
5168,1788913255404336910,1788913255844341665,440.004755,232.893,128,0
5171,1788913255407324681,1788913255846735577,439.410896,1393.912,128,0
5179,1788913255415324785,1788913255855970518,440.645733,8234.941,128,0
5182,1788913255418324719,1788913255859530177,441.205458,2559.659,128,0
5183,1788913255419324657,1788913255860758281,441.433624,228.104,128,0
5184,1788913255420324625,1788913255861364013,441.039388,-394.268,128,0
5185,1788913255421324903,1788913255862070813,440.74591,-293.2,128,0
5186,1788913255422324681,1788913255862680752,440.356071,-390.061,128,0
5187,1788913255423326422,1788913255863343981,440.017559,-336.771,128,0
5188,1788913255424324777,1788913255863974449,439.649672,-369.532,128,0
5189,1788913255425324624,1788913255864652706,439.328082,-321.743,128,0
5191,1788913255427324691,1788913255866411351,439.08666,758.645,128,0
5192,1788913255428324699,1788913255867076483,438.751784,-334.868,128,0
5194,1788913255430324664,1788913255869405754,439.08109,1329.271,128,0
5195,1788913255431324732,1788913255870092207,438.767475,-313.547,128,0
5196,1788913255432324791,1788913255871292649,438.967858,200.442,128,0
5198,1788913255434324676,1788913255873681862,439.357186,1389.213,128,0
5199,1788913255435324695,1788913255874371190,439.046495,-310.672,128,0
5201,1788913255437324731,1788913255876693899,439.369168,1322.709,128,0
5202,1788913255438324698,1788913255877352218,439.02752,-341.681,128,0
5204,1788913255440324664,1788913255879727515,439.402851,1375.297,128,0
5205,1788913255441324632,1788913255880368543,439.043911,-358.972,128,0
5207,1788913255443324678,1788913255882173504,438.848826,804.961,128,0
5208,1788913255444324636,1788913255883362275,439.037639,188.771,128,0
5210,1788913255446324692,1788913255885200518,438.875826,838.243,128,0
5212,1788913255448324678,1788913255887560818,439.23614,1360.3,128,0
5213,1788913255449324736,1788913255888787589,439.462853,226.771,128,0
5214,1788913255450324694,1788913255890007337,439.682643,219.748,128,0
5215,1788913255451324672,1788913255890652974,439.328302,-354.363,128,0
5216,1788913255452324710,1788913255891290865,438.966155,-362.109,128,0
5218,1788913255454324696,1788913255893667124,439.342428,1376.259,128,0
5221,1788913255457324690,1788913255897153246,439.828556,2486.122,128,0
5223,1788913255459324746,1788913255899581843,440.257097,1428.597,128,0
5224,1788913255460326016,1788913255900268365,439.942349,-313.478,128,0
5225,1788913255461324672,1788913255901458659,440.133987,190.294,128,0
5226,1788913255462324700,1788913255902109544,439.784844,-349.115,128,0
5227,1788913255463324668,1788913255902730755,439.406087,-378.789,128,0
5229,1788913255465324734,1788913255904512914,439.18818,782.159,128,0
5230,1788913255466324692,1788913255905747169,439.422477,234.255,128,0
5231,1788913255467324690,1788913255906383468,439.058778,-363.701,128,0
5232,1788913255468324778,1788913255907038822,438.714044,-344.646,128,0
5233,1788913255469324676,1788913255908222633,438.897957,183.811,128,0
5235,1788913255471324872,1788913255910066407,438.741535,843.774,128,0
5236,1788913255472324639,1788913255910703938,438.379299,-362.469,128,0
5238,1788913255474324766,1788913255912500144,438.175378,796.206,128,0
5239,1788913255475324633,1788913255913144367,437.819734,-355.777,128,0
5240,1788913255476324691,1788913255914344238,438.019547,199.871,128,0
5241,1788913255477324729,1788913255915015672,437.690943,-328.566,128,0
5242,1788913255478324647,1788913255915665165,437.340518,-350.507,128,0
5244,1788913255480324763,1788913255917468825,437.144062,803.66,128,0
5245,1788913255481324671,1788913255918683774,437.359103,214.949,128,0
5247,1788913255483324787,1788913255920480992,437.156205,797.218,128,0
5248,1788913255484324645,1788913255921114645,436.79,-366.347,128,0
5251,1788913255487324649,1788913255924675497,437.350848,2560.852,128,0
5254,1788913255490324703,1788913255928190903,437.8662,2515.406,128,0
5255,1788913255491324661,1788913255928821802,437.497141,-369.101,128,0
5257,1788913255493324697,1788913255931206096,437.881399,1384.294,128,0
5258,1788913255494324635,1788913255931840751,437.516116,-365.345,128,0
5260,1788913255496324671,1788913255934232479,437.907808,1391.728,128,0
5261,1788913255497324658,1788913255935459351,438.134693,226.872,128,0
5263,1788913255499324714,1788913255937253392,437.928678,794.041,128,0
5266,1788913255502324729,1788913255940776263,438.451534,2522.871,128,0
5269,1788913255505324702,1788913255943705034,438.380332,1928.771,128,0
5270,1788913255506324620,1788913255944941664,438.617044,236.63,128,0
5272,1788913255508341898,1788913255946793022,438.451124,851.358,128,0
5273,1788913255509324684,1788913255947962195,438.637511,169.173,128,0
5275,1788913255511324680,1788913255949777526,438.452846,815.331,128,0
5278,1788913255514324794,1788913255952765979,438.441185,1988.453,128,0
5280,1788913255516324690,1788913255954515477,438.190787,749.498,128,0
5282,1788913255518324696,1788913255956315670,437.990974,800.193,128,0
5283,1788913255519324614,1788913255957518677,438.194063,203.007,128,0
5284,1788913255520324692,1788913255958753052,438.42836,234.375,128,0
5286,1788913255522324618,1788913255960552844,438.228226,799.792,128,0
5287,1788913255523324796,1788913255961205003,437.880207,-347.841,128,0
5289,1788913255525324702,1788913255963000527,437.675825,795.524,128,0
5292,1788913255528324696,1788913255966525421,438.200725,2524.894,128,0
5293,1788913255529324664,1788913255967175886,437.851222,-349.535,128,0
