seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8055,1788913340644695265,1788913341072415164,427.719899,-342.732,128,0
8057,1788913340646695143,1788913341074745018,428.049875,1329.854,128,0
8058,1788913340647695141,1788913341075401034,427.705893,-343.984,128,0
8060,1788913340649695179,1788913341077253175,427.557996,852.141,128,0
8061,1788913340650695218,1788913341078442838,427.74762,189.663,128,0
8062,1788913340651695176,1788913341079084407,427.389231,-358.431,128,0
8063,1788913340652695195,1788913341079724423,427.029228,-359.984,128,0
8064,1788913340653695164,1788913341080951406,427.256242,226.983,128,0
8065,1788913340654695193,1788913341081626037,426.930844,-325.369,128,0
8066,1788913340655695141,1788913341082235346,426.540205,-390.691,128,0
8067,1788913340656695320,1788913341082862468,426.167148,-372.878,128,0
8068,1788913340657695149,1788913341084106052,426.410903,243.584,128,0
8069,1788913340658695128,1788913341084739796,426.044668,-366.256,128,0
8070,1788913340659695146,1788913341085400982,425.705836,-338.814,128,0
8071,1788913340660695195,1788913341086603008,425.907813,202.026,128,0
8072,1788913340661695224,1788913341087834519,426.139295,231.511,128,0
8074,1788913340663695172,1788913341090215408,426.520236,1380.889,128,0
8078,1788913340667696529,1788913341095485317,427.788788,4269.909,128,0
8079,1788913340668695225,1788913341096156722,427.461497,-328.595,128,0
8080,1788913340669695104,1788913341096750742,427.055638,-405.98,128,0
8081,1788913340670695203,1788913341097415955,426.720752,-334.787,128,0
8082,1788913340671695142,1788913341098052294,426.357152,-363.661,128,0
8084,1788913340673695169,1788913341099848751,426.153582,796.457,128,0
8086,1788913340675695177,1788913341101656319,425.961142,807.568,128,0
8087,1788913340676695215,1788913341102875507,426.180292,219.188,128,0
8089,1788913340678695123,1788913341104674068,425.978945,798.561,128,0
8090,1788913340679695152,1788913341105887115,426.191963,213.047,128,0
8091,1788913340680695191,1788913341106537791,425.8426,-349.324,128,0
8092,1788913340681695119,1788913341107130709,425.43559,-407.082,128,0
8093,1788913340682695188,1788913341107827091,425.131903,-303.618,128,0
8095,1788913340684695176,1788913341109634258,424.939082,807.167,128,0
8096,1788913340685695174,1788913341110281187,424.586013,-353.071,128,0
8098,1788913340687695192,1788913341112653700,424.958508,1372.513,128,0
8099,1788913340688695171,1788913341113283217,424.588046,-370.483,128,0
8101,1788913340690695158,1788913341115666581,424.971423,1383.364,128,0
8102,1788913340691695217,1788913341116844512,425.149295,177.931,128,0
8105,1788913340694695353,1788913341120420465,425.725112,2575.953,128,0
8107,1788913340696695141,1788913341122748656,426.053515,1328.191,128,0
8109,1788913340698695219,1788913341125177214,426.481995,1428.558,128,0
8110,1788913340699695187,1788913341125795640,426.100453,-381.574,128,0
8111,1788913340700695186,1788913341126486531,425.791345,-309.109,128,0
8113,1788913340702695203,1788913341128798772,426.103569,1312.241,128,0
8114,1788913340703695172,1788913341129474134,425.778962,-324.638,128,0
8116,1788913340705695180,1788913341131274859,425.579679,800.725,128,0
8119,1788913340708695186,1788913341134779669,426.084483,2504.81,128,0
8120,1788913340709695195,1788913341136035265,426.34007,255.596,128,0
8121,1788913340710695124,1788913341137245116,426.549992,209.851,128,0
8122,1788913340711695213,1788913341137880343,426.18513,-364.773,128,0
8123,1788913340712695221,1788913341138487858,425.792637,-392.485,128,0
8125,1788913340714695209,1788913341140331214,425.636005,843.356,128,0
8128,1788913340717695235,1788913341143285484,425.590249,1954.27,128,0
8129,1788913340718695254,1788913341143924358,425.229104,-361.126,128,0
8130,1788913340719695192,1788913341145150780,425.455588,226.422,128,0
8132,1788913340721695210,1788913341146953178,425.257968,802.398,128,0
8133,1788913340722695179,1788913341148169431,425.474252,216.253,128,0
8135,1788913340724695227,1788913341149972190,425.276963,802.759,128,0
8136,1788913340725695205,1788913341151177964,425.482759,205.774,128,0
8137,1788913340726695264,1788913341152408082,425.712818,230.118,128,0
8138,1788913340727695233,1788913341153632741,425.937508,224.659,128,0
8139,1788913340728695182,1788913341154852130,426.156948,219.389,128,0
8141,1788913340730695209,1788913341157228491,426.533282,1376.361,128,0
8142,1788913340731695158,1788913341158454191,426.759033,225.7,128,0
8143,1788913340732695186,1788913341159092404,426.397218,-361.787,128,0
8144,1788913340733695235,1788913341160316010,426.620775,223.606,128,0
8145,1788913340734695214,1788913341160960114,426.2649,-355.896,128,0
8147,1788913340736695212,1788913341162745190,426.049978,785.076,128,0
8148,1788913340737695210,1788913341163405604,425.710394,-339.586,128,0
8150,1788913340739695198,1788913341165199206,425.504008,793.602,128,0
8151,1788913340740695267,1788913341166421700,425.726433,222.494,128,0
8153,1788913340742695224,1788913341168219821,425.524597,798.121,128,0
8154,1788913340743695303,1788913341169450010,425.754707,230.189,128,0
8157,1788913340746695159,1788913341172397668,425.702509,1947.658,128,0
8158,1788913340747695208,1788913341173589575,425.894367,191.907,128,0
8160,1788913340749695226,1788913341175416420,425.721194,826.845,128,0
8163,1788913340752695292,1788913341178371863,425.676571,1955.443,128,0
8166,1788913340755695198,1788913341181325051,425.629853,1953.188,128,0
8169,1788913340758695265,1788913341183670975,424.97571,1345.924,128,0
8170,1788913340759695193,1788913341184915451,425.220258,244.476,128,0
8172,1788913340761695161,1788913341186744799,425.049638,829.348,128,0
8173,1788913340762695139,1788913341187356433,424.661294,-388.366,128,0
8174,1788913340763695218,1788913341188600327,424.905109,243.894,128,0
8175,1788913340764695147,1788913341189235694,424.540547,-364.633,128,0
8176,1788913340765695116,1788913341189872004,424.176888,-363.69,128,0
8178,1788913340767695223,1788913341192247202,424.551979,1375.198,128,0
8179,1788913340768695463,1788913341192896415,424.200952,-350.787,128,0
8180,1788913340769695151,1788913341193545819,423.850668,-350.596,128,0
8181,1788913340770695240,1788913341194215036,423.519796,-330.783,128,0
8182,1788913340771695288,1788913341194830827,423.135539,-384.209,128,0
8183,1788913340772695137,1788913341196636431,423.941294,805.604,128,0
8184,1788913340773697029,1788913341197268242,423.571213,-368.189,128,0
8186,1788913340775695174,1788913341199662156,423.966982,1393.914,128,0
8187,1788913340776695142,1788913341201433756,424.738614,771.6,128,0
8188,1788913340777695241,1788913341202071929,424.376688,-361.827,128,0
8189,1788913340778695130,1788913341202693571,423.998441,-378.358,128,0
8190,1788913340779695319,1788913341203366819,423.6715,-326.752,128,0
8191,1788913340780695117,1788913341204550922,423.855805,184.103,128,0
8192,1788913340781695176,1788913341205827647,424.132471,276.725,128,0
8194,1788913340783695224,1788913341207656595,423.961371,828.948,128,0
8195,1788913340784695122,1788913341208250776,423.555654,-405.819,128,0
8197,1788913340786695170,1788913341210061199,423.366029,810.423,128,0
8198,1788913340787695189,1788913341211278173,423.582984,216.974,128,0
8199,1788913340788695217,1788913341212503133,423.807916,224.96,128,0
8200,1788913340789695216,1788913341213139161,423.443945,-363.972,128,0
8201,1788913340790695275,1788913341214371694,423.676419,232.533,128,0
8202,1788913340791695184,1788913341215039162,423.343978,-332.532,128,0
8203,1788913340792695143,1788913341215671824,422.976681,-367.338,128,0
8204,1788913340793695161,1788913341216871777,423.176616,199.953,128,0
8205,1788913340794695290,1788913341217523494,422.828204,-348.283,128,0
8206,1788913340795695149,1788913341218732864,423.037715,209.37,128,0
8209,1788913340798695195,1788913341221690081,422.994886,1957.217,128,0
8210,1788913340799695224,1788913341222333212,422.637988,-356.869,128,0
8211,1788913340800695193,1788913341223573480,422.878287,240.268,128,0
8213,1788913340802695170,1788913341225369166,422.673996,795.686,128,0
8216,1788913340805695157,1788913341228307728,422.612571,1938.562,128,0
8219,1788913340808695163,1788913341231817106,423.121943,2509.378,128,0
8221,1788913340810695160,1788913341234241737,423.546577,1424.631,128,0
8222,1788913340811695289,1788913341234917189,423.2219,-324.548,128,0
8225,1788913340814695165,1788913341237783656,423.088491,1866.467,128,0
8227,1788913340816695203,1788913341240736995,424.041792,1953.339,128,0
8228,1788913340817695111,1788913341241406256,423.711145,-330.739,128,0
8231,1788913340820695218,1788913341244375835,423.680617,1969.579,128,0
8232,1788913340821695147,1788913341245011252,423.316105,-364.583,128,0
8233,1788913340822695226,1788913341246223818,423.528592,212.566,128,0
8235,1788913340824695143,1788913341248031447,423.336304,807.629,128,0
8236,1788913340825695192,1788913341249260564,423.565372,229.117,128,0
8237,1788913340826695170,1788913341249899578,423.204408,-360.986,128,0
8238,1788913340827695259,1788913341251070343,423.375084,170.765,128,0
8239,1788913340828695138,1788913341252331450,423.636312,261.107,128,0
8240,1788913340829695187,1788913341253580175,423.884988,248.725,128,0
8241,1788913340830695186,1788913341254742928,424.047742,162.753,128,0
8242,1788913340831695194,1788913341255421647,423.726453,-321.281,128,0
8243,1788913340832695123,1788913341257208746,424.513623,787.099,128,0
8244,1788913340833695212,1788913341257874571,424.179359,-334.175,128,0
8245,1788913340834695131,1788913341259079041,424.38391,204.47,128,0
8247,1788913340836695178,1788913341260888162,424.192984,809.121,128,0
8250,1788913340839695195,1788913341264424310,424.729115,2536.148,128,0
8251,1788913340840695173,1788913341265052073,424.3569,-372.237,128,0
8253,1788913340842695151,1788913341266868027,424.172876,815.954,128,0
8254,1788913340843695210,1788913341268058181,424.362971,190.154,128,0
8256,1788913340845695217,1788913341269883803,424.188586,825.622,128,0
8257,1788913340846695186,1788913341271146873,424.451687,263.07,128,0
8259,1788913340848695184,1788913341272883739,424.188555,736.866,128,0
8262,1788913340851695240,1788913341276430317,424.735077,2546.578,128,0
8263,1788913340852695159,1788913341277665064,424.969905,234.747,128,0
8265,1788913340854695196,1788913341279461682,424.766486,796.618,128,0
8266,1788913340855695175,1788913341280681962,424.986787,220.28,128,0
8267,1788913340856695144,1788913341281321878,424.626734,-360.084,128,0
8268,1788913340857695193,1788913341282545024,424.849831,223.146,128,0
8269,1788913340858695131,1788913341283209215,424.514084,-335.809,128,0
8270,1788913340859695130,1788913341284421260,424.72613,212.045,128,0
8272,1788913340861695108,1788913341286231002,424.535894,809.742,128,0
8273,1788913340862695177,1788913341287435693,424.740516,204.691,128,0
8275,1788913340864695164,1788913341289228453,424.533289,792.76,128,0
8276,1788913340865695253,1788913341290447692,424.752439,219.239,128,0
8278,1788913340867695150,1788913341292290506,424.595356,842.814,128,0
8279,1788913340868695299,1788913341292910294,424.214995,-380.212,128,0
8280,1788913340869695128,1788913341293529351,423.834223,-380.943,128,0
8281,1788913340870695156,1788913341294174456,423.4793,-354.895,128,0
8282,1788913340871695145,1788913341294840180,423.145035,-334.276,128,0
8284,1788913340873695153,1788913341296635415,422.940262,795.235,128,0
8285,1788913340874695192,1788913341297850626,423.155434,215.211,128,0
8287,1788913340876695249,1788913341299653105,422.957856,802.479,128,0
8288,1788913340877695178,1788913341300861062,423.165884,207.957,128,0
8290,1788913340879695195,1788913341302677827,422.982632,816.765,128,0
8291,1788913340880695164,1788913341303305801,422.610637,-372.026,128,0
8293,1788913340882695142,1788913341304542021,421.846879,236.22,128,0
8294,1788913340883695231,1788913341305746572,422.051341,204.551,128,0
8296,1788913340885695218,1788913341307562976,421.867758,816.404,128,0
8297,1788913340886695187,1788913341308742611,422.047424,179.635,128,0
8298,1788913340887695296,1788913341309991916,422.29662,249.305,128,0
8299,1788913340888695225,1788913341311217786,422.522561,225.87,128,0
8300,1788913340889695163,1788913341311857662,422.162499,-360.124,128,0
8301,1788913340890695172,1788913341313660802,422.96563,803.14,128,0
8302,1788913340891695261,1788913341314319573,422.624312,-341.229,128,0
8303,1788913340892695140,1788913341315520567,422.825427,200.994,128,0
8304,1788913340893695189,1788913341316167817,422.472628,-352.75,128,0
8305,1788913340894695247,1788913341317387256,422.692009,219.439,128,0
8306,1788913340895695206,1788913341318056146,422.36094,-331.11,128,0
8307,1788913340896695115,1788913341319839328,423.144213,783.182,128,0
8309,1788913340898695182,1788913341321641826,422.946644,802.498,128,0
8310,1788913340899695251,1788913341322283836,422.588585,-357.99,128,0
8313,1788913340902695167,1788913341325261301,422.566134,1977.465,128,0
8315,1788913340904695205,1788913341327606523,422.911318,1345.222,128,0
8316,1788913340905695134,1788913341328246339,422.551205,-360.184,128,0
8318,1788913340907695221,1788913341330639611,422.94439,1393.272,128,0
8319,1788913340908695230,1788913341331861986,423.166756,222.375,128,0
8320,1788913340909695178,1788913341333124565,423.429387,262.579,128,0
8321,1788913340910695488,1788913341334306053,423.610565,181.488,128,0
8322,1788913340911695186,1788913341334984571,423.289385,-321.482,128,0
8324,1788913340913695184,1788913341336753076,423.057892,768.505,128,0
8325,1788913340914695233,1788913341337954642,423.259409,201.566,128,0
8327,1788913340916695300,1788913341340355979,423.660679,1401.337,128,0
8328,1788913340917695229,1788913341340991717,423.296488,-364.262,128,0
8329,1788913340918695228,1788913341342229179,423.533951,237.462,128,0
8331,1788913340920695195,1788913341344575434,423.880239,1346.255,128,0
8335,1788913340924695140,1788913341348683050,423.98791,3107.616,128,0
8336,1788913340925695159,1788913341349897610,424.202451,214.56,128,0
8337,1788913340926695238,1788913341350539159,423.843921,-358.451,128,0
8338,1788913340927695116,1788913341351750553,424.055437,211.394,128,0
8340,1788913340929695174,1788913341354141852,424.446678,1391.299,128,0
8341,1788913340930695263,1788913341355367101,424.671838,225.249,128,0
8342,1788913340931695171,1788913341356611937,424.916766,244.836,128,0
8343,1788913340932695210,1788913341357229842,424.534632,-382.095,128,0
8344,1788913340933695189,1788913341357877002,424.181813,-352.84,128,0
8346,1788913340935695186,1788913341359669171,423.973985,792.169,128,0
8347,1788913340936695165,1788913341360891585,424.19642,222.414,128,0
8349,1788913340938695193,1788913341362692331,423.997138,800.746,128,0
8350,1788913340939695292,1788913341363912230,424.216938,219.899,128,0
8352,1788913340941695189,1788913341365695022,423.999833,782.792,128,0
8353,1788913340942695188,1788913341366932023,424.236835,237.001,128,0
8355,1788913340944695236,1788913341369309907,424.614671,1377.884,128,0
8358,1788913340947695222,1788913341372836948,425.141726,2527.041,128,0
8359,1788913340948695211,1788913341373481653,424.786442,-355.295,128,0
8360,1788913340949695229,1788913341374695081,424.999852,213.428,128,0
8361,1788913340950695228,1788913341375344865,424.649637,-350.216,128,0
8362,1788913340951695267,1788913341376574974,424.879707,230.109,128,0
8363,1788913340952695206,1788913341377211203,424.515997,-363.771,128,0
8364,1788913340953695194,1788913341378430842,424.735648,219.639,128,0
8365,1788913340954695183,1788913341379077791,424.382608,-353.051,128,0
8366,1788913340955695172,1788913341379748094,424.052922,-329.697,128,0
8368,1788913340957695199,1788913341382108525,424.413326,1360.431,128,0
8369,1788913340958695208,1788913341382748921,424.053713,-359.604,128,0
8371,1788913340960695136,1788913341385117528,424.422392,1368.607,128,0
8372,1788913340961695205,1788913341385743157,424.047952,-374.371,128,0
8374,1788913340963695132,1788913341388137952,424.44282,1394.795,128,0
8375,1788913340964695261,1788913341388744476,424.049215,-393.476,128,0
8377,1788913340966695148,1788913341391162976,424.467828,1418.5,128,0
8378,1788913340967695167,1788913341391807199,424.112032,-355.777,128,0
8379,1788913340968695186,1788913341392446203,423.751017,-360.996,128,0
8380,1788913340969695144,1788913341393098332,423.403188,-347.871,128,0
8381,1788913340970695163,1788913341394329433,423.63427,231.101,128,0
8383,1788913340972695181,1788913341396693010,423.997829,1363.577,128,0
8384,1788913340973695189,1788913341397339518,423.644329,-353.492,128,0
8387,1788913340976695206,1788913341400869084,424.173878,2529.566,128,0
8388,1788913340977695154,1788913341401511785,423.816631,-357.299,128,0
8390,1788913340979695282,1788913341403307972,423.61269,796.187,128,0
8392,1788913340981695180,1788913341406282110,424.58693,1974.138,128,0
8393,1788913340982695208,1788913341406920052,424.224844,-362.058,128,0
8395,1788913340984695202,1788913341409285712,424.59051,1365.66,128,0
8396,1788913340985695201,1788913341409909188,424.213987,-376.524,128,0
8399,1788913340988695208,1788913341412879328,424.18412,1970.14,128,0
8400,1788913340989695176,1788913341414140986,424.44581,261.658,128,0
8401,1788913340990695205,1788913341415321732,424.626527,180.746,128,0
8403,1788913340992695122,1788913341417115925,424.420803,794.193,128,0
8404,1788913340993695151,1788913341417750171,424.05502,-365.754,128,0
8405,1788913340994695110,1788913341418409202,423.714092,-340.969,128,0
8407,1788913340996695147,1788913341420744336,424.049189,1335.134,128,0
8409,1788913340998695165,1788913341423161884,424.466719,1417.548,128,0
8410,1788913340999695244,1788913341423815966,424.120722,-345.918,128,0
8412,1788913341001695131,1788913341426179423,424.484292,1363.457,128,0
8413,1788913341002695180,1788913341427399693,424.704513,220.27,128,0
8414,1788913341003695159,1788913341428044849,424.34969,-354.844,128,0
8415,1788913341004695168,1788913341428690475,423.995307,-354.374,128,0
8416,1788913341005695146,1788913341429929190,424.234044,238.715,128,0
8417,1788913341006695205,1788913341430564498,423.869293,-364.692,128,0
8418,1788913341007695174,1788913341431192211,423.497037,-372.287,128,0
8419,1788913341008695153,1788913341431855731,423.160578,-336.48,128,0
8421,1788913341010695210,1788913341434178021,423.482811,1322.29,128,0
8423,1788913341012695188,1788913341436600437,423.905249,1422.416,128,0
8424,1788913341013695147,1788913341437256594,423.561447,-343.843,128,0
8425,1788913341014695145,1788913341439045687,424.350542,789.093,128,0
8426,1788913341015695114,1788913341440285795,424.590681,240.108,128,0
8429,1788913341018695130,1788913341443755388,425.060258,2469.593,128,0
8431,1788913341020695218,1788913341445604323,424.909105,848.935,128,0
8433,1788913341022695246,1788913341447385773,424.690527,781.45,128,0
8435,1788913341024695133,1788913341450337469,425.642336,1951.696,128,0
8437,1788913341026695141,1788913341452136851,425.44171,799.382,128,0
8438,1788913341027695219,1788913341453356721,425.661502,219.87,128,0
8440,1788913341029695157,1788913341455158939,425.463782,802.218,128,0
8441,1788913341030695206,1788913341456378087,425.682881,219.148,128,0
8443,1788913341032695133,1788913341458755901,426.060768,1377.814,128,0
8444,1788913341033695192,1788913341459920628,426.225436,164.727,128,0
8446,1788913341035695160,1788913341462344567,426.649407,1423.939,128,0
8448,1788913341037695187,1788913341464736537,427.04135,1391.97,128,0
8449,1788913341038695246,1788913341465368468,426.673222,-368.069,128,0
8450,1788913341039695175,1788913341466594780,426.899605,226.312,128,0
8452,1788913341041695192,1788913341468961322,427.26613,1366.542,128,0
8454,1788913341043695220,1788913341471331812,427.636592,1370.49,128,0
8457,1788913341046695166,1788913341474854085,428.158919,2522.273,128,0
8459,1788913341048695134,1788913341476676360,427.981226,822.275,128,0
8460,1788913341049695212,1788913341477847288,428.152076,170.928,128,0
8461,1788913341050695171,1788913341478533080,427.837909,-314.208,128,0
8462,1788913341051695170,1788913341479188424,427.493254,-344.656,128,0
8463,1788913341052695219,1788913341479839461,427.144242,-348.963,128,0
8465,1788913341054695166,1788913341482195925,427.500759,1356.464,128,0
8466,1788913341055695155,1788913341483412108,427.716953,216.183,128,0
8469,1788913341058695161,1788913341486370506,427.675345,1958.398,128,0
8473,1788913341062697521,1788913341490490806,427.793285,3120.3,128,0
8476,1788913341065695143,1788913341493433225,427.738082,1942.419,128,0
8477,1788913341066695121,1788913341494067841,427.37272,-365.384,128,0
8478,1788913341067695210,1788913341494731491,427.036281,-336.35,128,0
8479,1788913341068695139,1788913341495365145,426.670006,-366.346,128,0
8480,1788913341069695138,1788913341496596616,426.901478,231.471,128,0
8482,1788913341071695265,1788913341498375981,426.680716,779.365,128,0
8483,1788913341072695194,1788913341499604748,426.909554,228.767,128,0
8484,1788913341073695113,1788913341500245826,426.550713,-358.922,128,0
8485,1788913341074695211,1788913341500899638,426.204427,-346.188,128,0
8486,1788913341075695150,1788913341502108657,426.413507,209.019,128,0
8487,1788913341076695129,1788913341502732954,426.037825,-375.703,128,0
8489,1788913341078695136,1788913341505095689,426.400553,1362.735,128,0
8490,1788913341079695326,1788913341506357818,426.662492,262.129,128,0
8492,1788913341081695173,1788913341509307300,427.612127,1949.482,128,0
8493,1788913341082695192,1788913341509948518,427.253326,-358.782,128,0
8495,1788913341084695169,1788913341512902939,428.20777,1954.421,128,0
8496,1788913341085695188,1788913341514162002,428.466814,259.063,128,0
8497,1788913341086695147,1788913341514734402,428.039255,-427.6,128,0
8498,1788913341087695105,1788913341516001079,428.305974,266.677,128,0
8499,1788913341088695104,1788913341516640253,427.945149,-360.826,128,0
8500,1788913341089695183,1788913341517286531,427.591348,-353.722,128,0
8504,1788913341093695188,1788913341521387986,427.692798,3101.455,128,0
8506,1788913341095695186,1788913341523184302,427.489116,796.316,128,0
8507,1788913341096695204,1788913341524419260,427.724056,234.958,128,0
8508,1788913341097695203,1788913341525635022,427.939819,215.762,128,0
8509,1788913341098695192,1788913341526849291,428.154099,214.269,128,0
8510,1788913341099695181,1788913341527496942,427.801761,-352.349,128,0
8512,1788913341101695118,1788913341529302356,427.607238,805.414,128,0
8514,1788913341103695206,1788913341531629464,427.934258,1327.108,128,0
8515,1788913341104695295,1788913341532309736,427.614441,-319.728,128,0
8517,1788913341106695192,1788913341534714530,428.019338,1404.794,128,0
8518,1788913341107695201,1788913341536466884,428.771683,752.354,128,0
8520,1788913341109695208,1788913341538877088,429.18188,1410.204,128,0
8521,1788913341110695147,1788913341539556188,428.861041,-320.9,128,0
8523,1788913341112695164,1788913341541880381,429.185217,1324.193,128,0
8524,1788913341113695153,1788913341542535355,428.840202,-345.026,128,0
8526,1788913341115695171,1788913341544910744,429.215573,1375.389,128,0
8528,1788913341117695188,1788913341546707101,429.011913,796.357,128,0
8530,1788913341119695146,1788913341548506614,428.811468,799.513,128,0
8531,1788913341120695115,1788913341549145618,428.450503,-360.996,128,0
8533,1788913341122695142,1788913341550948367,428.253225,802.749,128,0
8536,1788913341125695149,1788913341553899782,428.204633,1951.415,128,0
8537,1788913341126695187,1788913341555699436,429.004249,799.654,128,0
8540,1788913341129695153,1788913341559220025,429.524872,2520.589,128,0
8541,1788913341130695102,1788913341559874298,429.179196,-345.727,128,0
8542,1788913341131695181,1788913341560505918,428.810737,-368.38,128,0
8547,1788913341136695195,1788913341566335802,429.640607,4829.884,128,0
8549,1788913341138695143,1788913341568729005,430.033862,1393.203,128,0
8550,1788913341139695141,1788913341569954856,430.259715,225.851,128,0
8552,1788913341141695179,1788913341571728791,430.033612,773.935,128,0
8553,1788913341142695158,1788913341572394886,429.699728,-333.905,128,0
8555,1788913341144695235,1788913341574739217,430.043982,1344.331,128,0
8556,1788913341145695134,1788913341575994182,430.299048,254.965,128,0
8558,1788913341147695171,1788913341577729866,430.034695,735.684,128,0
8559,1788913341148695160,1788913341579014977,430.319817,285.111,128,0
8561,1788913341150695158,1788913341580807156,430.111998,792.179,128,0
8562,1788913341151695177,1788913341582002139,430.306962,194.983,128,0
8563,1788913341152695175,1788913341582683923,429.988748,-318.216,128,0
8564,1788913341153695204,1788913341583312458,429.617254,-371.465,128,0
8567,1788913341156695241,1788913341586856541,430.1613,2544.083,128,0
8569,1788913341158695108,1788913341589221551,430.526443,1365.01,128,0
8570,1788913341159695207,1788913341590446640,430.751433,225.089,128,0
8571,1788913341160695176,1788913341591089692,430.394516,-356.948,128,0
8573,1788913341162695163,1788913341593470541,430.775378,1380.849,128,0
8574,1788913341163695132,1788913341594681424,430.986292,210.883,128,0
8576,1788913341165695179,1788913341597057695,431.362516,1376.271,128,0
8577,1788913341166695131,1788913341597687451,430.99232,-370.244,128,0
8580,1788913341169695168,1788913341601278913,431.583745,2591.462,128,0
8583,1788913341172695194,1788913341604156520,431.461326,1877.607,128,0
8584,1788913341173695230,1788913341605402920,431.70769,246.4,128,0
8585,1788913341174695218,1788913341606043197,431.347979,-359.723,128,0
8586,1788913341175695217,1788913341606693001,430.997784,-350.196,128,0
8587,1788913341176695136,1788913341607339198,430.644062,-353.803,128,0
8588,1788913341177695194,1788913341607980567,430.285373,-358.631,128,0
8589,1788913341178695163,1788913341608634309,429.939146,-346.258,128,0
8590,1788913341179695142,1788913341609250440,429.555298,-383.869,128,0
8591,1788913341180695121,1788913341609924229,429.229108,-326.211,128,0
8592,1788913341181695120,1788913341610555900,428.86078,-368.329,128,0
8594,1788913341183695167,1788913341612356074,428.660907,800.174,128,0
8596,1788913341185695175,1788913341614735400,429.040225,1379.326,128,0
8597,1788913341186695204,1788913341615375065,428.679861,-360.335,128,0
8598,1788913341187695152,1788913341616615894,428.920742,240.829,128,0
8599,1788913341188695141,1788913341617823391,429.12825,207.497,128,0
8601,1788913341190695228,1788913341620200303,429.505075,1376.912,128,0
8602,1788913341191695197,1788913341620819239,429.124042,-381.064,128,0
8604,1788913341193695233,1788913341623803626,430.108393,1984.387,128,0
8605,1788913341194695211,1788913341624447450,429.752239,-356.176,128,0
8607,1788913341196695189,1788913341627393866,430.698677,1946.416,128,0
8608,1788913341197695188,1788913341628044071,430.348883,-349.795,128,0
8610,1788913341199695185,1788913341630414010,430.718825,1369.939,128,0
8612,1788913341201695203,1788913341632207201,430.511998,793.191,128,0
8613,1788913341202695171,1788913341633440225,430.745054,233.024,128,0
8614,1788913341203695230,1788913341634650547,430.955317,210.322,128,0
8615,1788913341204695199,1788913341635870707,431.175508,220.16,128,0
8616,1788913341205695308,1788913341636505383,430.810075,-365.324,128,0
8617,1788913341206695156,1788913341637169364,430.474208,-336.019,128,0
8618,1788913341207695175,1788913341637814479,430.119304,-354.885,128,0
8620,1788913341209695263,1788913341640195659,430.500396,1381.18,128,0
8621,1788913341210695242,1788913341641374853,430.679611,179.194,128,0
8623,1788913341212695209,1788913341643207858,430.512649,833.005,128,0
8624,1788913341213695178,1788913341645013152,431.317974,805.294,128,0
8625,1788913341214695207,1788913341645648038,430.952831,-365.114,128,0
8626,1788913341215695246,1788913341646879290,431.184044,231.252,128,0
8628,1788913341217695183,1788913341649827329,432.132146,1948.039,128,0
8629,1788913341218695282,1788913341650466353,431.771071,-360.976,128,0
8632,1788913341221695198,1788913341653997853,432.302655,2531.5,128,0
8633,1788913341222695147,1788913341654640413,431.945266,-357.44,128,0
8634,1788913341223695165,1788913341655866835,432.17167,226.422,128,0
8636,1788913341225695153,1788913341657673602,431.978449,806.767,128,0
8639,1788913341228695179,1788913341660612443,431.917264,1938.841,128,0
8642,1788913341231695166,1788913341663562426,431.86726,1949.983,128,0
8645,1788913341234695172,1788913341666514934,431.819762,1952.508,128,0
8646,1788913341235695171,1788913341667732249,432.037078,217.315,128,0
8651,1788913341240695174,1788913341673005323,432.310149,4273.074,128,0
8652,1788913341241695133,1788913341674211788,432.516655,206.465,128,0
8654,1788913341243695231,1788913341676026719,432.331488,814.931,128,0
8655,1788913341244695210,1788913341676667016,431.971806,-359.703,128,0
8656,1788913341245695138,1788913341677898166,432.203028,231.15,128,0
8657,1788913341246695187,1788913341678529076,431.833889,-369.09,128,0
8659,1788913341248695495,1788913341680901038,432.205543,1371.962,128,0
8661,1788913341250695142,1788913341683277439,432.582297,1376.401,128,0
8662,1788913341251695121,1788913341684495375,432.800254,217.936,128,0
8664,1788913341253695269,1788913341686884354,433.189085,1388.979,128,0
8665,1788913341254695207,1788913341687519350,432.824143,-365.004,128,0
8667,1788913341256695205,1788913341689902354,433.207149,1383.004,128,0
8670,1788913341259695131,1788913341693430808,433.735677,2528.454,128,0
8673,1788913341262695147,1788913341696962918,434.267771,2532.11,128,0
8674,1788913341263695246,1788913341697613855,433.918609,-349.063,128,0
8675,1788913341264695215,1788913341698246808,433.551593,-367.047,128,0
8676,1788913341265695154,1788913341698871415,433.176261,-375.393,128,0
8679,1788913341268695240,1788913341702425837,433.730597,2554.422,128,0
8682,1788913341271695156,1788913341705953610,434.258454,2527.773,128,0
8685,1788913341274695152,1788913341709478928,434.783776,2525.318,128,0
8687,1788913341276695200,1788913341711285915,434.590715,806.987,128,0
8688,1788913341277695179,1788913341712497158,434.801979,211.243,128,0
8690,1788913341279695187,1788913341714296060,434.600873,798.902,128,0
8691,1788913341280695255,1788913341715528723,434.833468,232.663,128,0
8692,1788913341281695154,1788913341716153140,434.457986,-375.583,128,0
8693,1788913341282695243,1788913341717390773,434.69553,237.633,128,0
8694,1788913341283695242,1788913341718613829,434.918587,223.056,128,0
