seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
443,1788913464752781255,1788913464752825092,0.043837,10.547,128,184
444,1788913464753781262,1788913464753834026,0.052764,8.934,128,184
445,1788913464754781250,1788913464754939160,0.15791,105.134,128,184
446,1788913464755781217,1788913464755820506,0.039289,-118.654,128,184
447,1788913464756781245,1788913464756823569,0.042324,3.063,128,184
448,1788913464757781292,1788913464757829267,0.047975,5.698,128,184
449,1788913464758781259,1788913464758822992,0.041733,-6.275,128,184
450,1788913464759781307,1788913464759818872,0.037565,-4.12,128,184
451,1788913464760781314,1788913464760819931,0.038617,1.059,128,184
452,1788913464761781242,1788913464761822383,0.041141,2.452,128,184
453,1788913464762781279,1788913464762835526,0.054247,13.143,128,184
454,1788913464763781257,1788913464764704756,0.923499,869.23,128,184
455,1788913464764781314,1788913464764826433,0.045119,-878.323,128,184
456,1788913464765781262,1788913464765831751,0.050489,5.318,128,184
457,1788913464766781259,1788913464766819465,0.038206,-12.286,128,184
458,1788913464767781257,1788913464767935590,0.154333,116.125,128,184
459,1788913464768781204,1788913464768827716,0.046512,-107.874,128,184
460,1788913464769781211,1788913464769829937,0.048726,2.221,128,184
461,1788913464770781229,1788913464770825506,0.044277,-4.431,128,184
462,1788913464771781376,1788913464771820424,0.039048,-5.082,128,184
463,1788913464772781243,1788913464772820512,0.039269,0.088,128,184
464,1788913464773781261,1788913464773822192,0.040931,1.68,128,184
465,1788913464774781287,1788913464774826278,0.044991,4.086,128,184
466,1788913464775781284,1788913464775831134,0.04985,4.856,128,184
467,1788913464776781352,1788913464776827795,0.046443,-3.339,128,184
468,1788913464777781349,1788913464777838878,0.057529,11.083,128,184
469,1788913464778781217,1788913464778836912,0.055695,-1.966,128,184
470,1788913464779781254,1788913464779833032,0.051778,-3.88,128,184
471,1788913464780781271,1788913464780948385,0.167114,115.353,128,184
472,1788913464781781289,1788913464781835722,0.054433,-112.663,128,184
473,1788913464782781266,1788913464782829819,0.048553,-5.903,128,184
474,1788913464783781263,1788913464783831790,0.050527,1.971,128,184
475,1788913464784781331,1788913464784833490,0.052159,1.7,128,184
476,1788913464785781269,1788913464785833728,0.052459,0.238,128,184
477,1788913464786781246,1788913464786830289,0.049043,-3.439,128,184
478,1788913464787781243,1788913464787828824,0.047581,-1.465,128,184
479,1788913464788781261,1788913464788832228,0.050967,3.404,128,184
480,1788913464789781298,1788913464789834259,0.052961,2.031,128,184
481,1788913464790781376,1788913464790833545,0.052169,-0.714,128,184
482,1788913464791781303,1788913464791833502,0.052199,-0.043,128,184
483,1788913464792781301,1788913464792834141,0.05284,0.639,128,184
484,1788913464793781338,1788913464793944304,0.162966,110.163,128,184
485,1788913464794781225,1788913464794829938,0.048713,-114.366,128,184
486,1788913464795781263,1788913464795828703,0.04744,-1.235,128,184
487,1788913464796781270,1788913464796830985,0.049715,2.282,128,184
488,1788913464797781298,1788913464797828738,0.04744,-2.247,128,184
489,1788913464798781315,1788913464798828405,0.04709,-0.333,128,184
490,1788913464799781222,1788913464799828212,0.04699,-0.193,128,184
491,1788913464800781190,1788913464800828019,0.046829,-0.193,128,184
492,1788913464801781257,1788913464801835631,0.054374,7.612,128,184
493,1788913464802781235,1788913464802828264,0.047029,-7.367,128,184
494,1788913464803781292,1788913464803827260,0.045968,-1.004,128,184
495,1788913464804781290,1788913464804831014,0.049724,3.754,128,184
496,1788913464805781317,1788913464805827986,0.046669,-3.028,128,184
497,1788913464806781224,1788913464806905688,0.124464,77.702,128,184
498,1788913464807781262,1788913464807828983,0.047721,-76.705,128,184
499,1788913464808781309,1788913464808831144,0.049835,2.161,128,184
500,1788913464809781267,1788913464809830370,0.049103,-0.774,128,184
501,1788913464810781274,1788913464810827502,0.046228,-2.868,128,184
502,1788913464811781302,1788913464811829163,0.047861,1.661,128,184
503,1788913464812781229,1788913464812827517,0.046288,-1.646,128,184
504,1788913464813781277,1788913464813830971,0.049694,3.454,128,184
505,1788913464814781244,1788913464814837471,0.056227,6.5,128,184
506,1788913464815781291,1788913464815841986,0.060695,4.515,128,184
507,1788913464816781289,1788913464816829701,0.048412,-12.285,128,184
508,1788913464817781226,1788913464817830921,0.049695,1.22,128,184
509,1788913464818781264,1788913464818835136,0.053872,4.215,128,184
510,1788913464819781241,1788913464819940861,0.15962,105.725,128,184
511,1788913464820781218,1788913464820828528,0.04731,-112.333,128,184
512,1788913464821781256,1788913464821829508,0.048252,0.98,128,184
513,1788913464822781304,1788913464822834164,0.05286,4.656,128,184
514,1788913464823781281,1788913464823829162,0.047881,-5.002,128,184
515,1788913464824781298,1788913464824834159,0.052861,4.997,128,184
516,1788913464825781296,1788913464825832232,0.050936,-1.927,128,184
517,1788913464826781243,1788913464826829184,0.047941,-3.048,128,184
518,1788913464827781190,1788913464827948314,0.167124,119.13,128,184
519,1788913464828781308,1788913464828838857,0.057549,-109.457,128,184
520,1788913464829781285,1788913464829831040,0.049755,-7.817,128,184
521,1788913464830781273,1788913464830835135,0.053862,4.095,128,184
522,1788913464831781220,1788913464831830794,0.049574,-4.341,128,184
523,1788913464832781278,1788913464832941548,0.16027,110.754,128,184
524,1788913464833781285,1788913464833832913,0.051628,-108.635,128,184
525,1788913464834781293,1788913464834837289,0.055996,4.376,128,184
526,1788913464835781340,1788913464835837446,0.056106,0.157,128,184
527,1788913464836781267,1788913464836829549,0.048282,-7.897,128,184
528,1788913464837781335,1788913464837828084,0.046749,-1.465,128,184
529,1788913464838781252,1788913464838839693,0.058441,11.609,128,184
530,1788913464839781230,1788913464839832026,0.050796,-7.667,128,184
531,1788913464840781257,1788913464840949152,0.167895,117.126,128,184
532,1788913464841781194,1788913464841828765,0.047571,-120.387,128,184
533,1788913464842781312,1788913464842833381,0.052069,4.616,128,184
534,1788913464843781239,1788913464843833188,0.051949,-0.193,128,184
535,1788913464844781277,1788913464844832063,0.050786,-1.125,128,184
536,1788913464845781436,1788913464845950101,0.168665,118.038,128,184
537,1788913464846781303,1788913464846839216,0.057913,-110.885,128,184
538,1788913464847781351,1788913464847826019,0.044668,-13.197,128,184
539,1788913464848781288,1788913464848834703,0.053415,8.684,128,184
540,1788913464849781235,1788913464849832376,0.051141,-2.327,128,184
541,1788913464850781323,1788913464850822905,0.041582,-9.471,128,184
542,1788913464851781220,1788913464851830958,0.049738,8.053,128,184
543,1788913464852781308,1788913464852824313,0.043005,-6.645,128,184
544,1788913464853790673,1788913464853957860,0.167187,133.547,128,184
545,1788913464854781263,1788913464854821933,0.04067,-135.927,128,184
546,1788913464855781230,1788913464855819797,0.038567,-2.136,128,184
547,1788913464856781278,1788913464856829873,0.048595,10.076,128,184
548,1788913464857781225,1788913464857815634,0.034409,-14.239,128,184
549,1788913464858781212,1788913464858949732,0.16852,134.098,128,184
550,1788913464859781280,1788913464859816961,0.035681,-132.771,128,184
551,1788913464860781267,1788913464860812961,0.031694,-4.0,128,184
552,1788913464861781275,1788913464861819481,0.038206,6.52,128,184
553,1788913464862781232,1788913464862819558,0.038326,0.077,128,184
554,1788913464863781259,1788913464863817812,0.036553,-1.746,128,184
555,1788913464864781257,1788913464864820986,0.039729,3.174,128,184
556,1788913464865781294,1788913464865819871,0.038577,-1.115,128,184
557,1788913464866787553,1788913464866943670,0.156117,123.799,128,184
558,1788913464867781259,1788913464867820628,0.039369,-123.042,128,184
559,1788913464868781247,1788913464868818551,0.037304,-2.077,128,184
560,1788913464869781264,1788913464869823367,0.042103,4.816,128,184
561,1788913464870781271,1788913464870827242,0.045971,3.875,128,184
562,1788913464871781199,1788913464871867946,0.086747,40.704,128,184
563,1788913464872781266,1788913464872824572,0.043306,-43.374,128,184
564,1788913464873781254,1788913464873820151,0.038897,-4.421,128,184
565,1788913464874781231,1788913464874829887,0.048656,9.736,128,184
566,1788913464875781269,1788913464875818233,0.036964,-11.654,128,184
567,1788913464876781216,1788913464876816757,0.035541,-1.476,128,184
568,1788913464877781283,1788913464877839016,0.057733,22.259,128,184
569,1788913464878781241,1788913464878827091,0.04585,-11.925,128,184
570,1788913464879784424,1788913464879934289,0.149865,107.198,128,184
571,1788913464880781246,1788913464880825764,0.044518,-108.525,128,184
572,1788913464881781213,1788913464881821633,0.04042,-4.131,128,184
573,1788913464882781211,1788913464882824236,0.043025,2.603,128,184
574,1788913464883781208,1788913464883822660,0.041452,-1.576,128,184
575,1788913464884781326,1788913464884936681,0.155355,114.021,128,184
576,1788913464885781293,1788913464885825851,0.044558,-110.83,128,184
577,1788913464886781250,1788913464886832270,0.05102,6.419,128,184
578,1788913464887781288,1788913464887830625,0.049337,-1.645,128,184
579,1788913464888781265,1788913464888844258,0.062993,13.633,128,184
580,1788913464889781182,1788913464889820641,0.039459,-23.617,128,184
581,1788913464890781230,1788913464890829224,0.047994,8.583,128,184
582,1788913464891781277,1788913464891822369,0.041092,-6.855,128,184
583,1788913464892781295,1788913464892933163,0.151868,110.794,128,184
584,1788913464893781262,1788913464893820992,0.03973,-112.171,128,184
585,1788913464894781230,1788913464894825998,0.044768,5.006,128,184
586,1788913464895781237,1788913464895867954,0.086717,41.956,128,184
587,1788913464896781264,1788913464896824039,0.042775,-43.915,128,184
588,1788913464897781272,1788913464897815320,0.034048,-8.719,128,184
589,1788913464898781209,1788913464898823714,0.042505,8.394,128,184
590,1788913464899781227,1788913464899819393,0.038166,-4.321,128,184
591,1788913464900781224,1788913464900822627,0.041403,3.234,128,184
592,1788913464901781222,1788913464901821472,0.04025,-1.155,128,184
593,1788913464902781229,1788913464902838875,0.057646,17.403,128,184
594,1788913464903781247,1788913464903842469,0.061222,3.594,128,184
595,1788913464904781214,1788913464904832298,0.051084,-10.171,128,184
596,1788913464905782373,1788913464905948903,0.16653,116.605,128,184
597,1788913464906781229,1788913464906838223,0.056994,-110.68,128,184
598,1788913464907781276,1788913464907833923,0.052647,-4.3,128,184
599,1788913464908781233,1788913464908839320,0.058087,5.397,128,184
600,1788913464909781311,1788913464909832666,0.051355,-6.654,128,184
601,1788913464910781279,1788913464910833344,0.052065,0.678,128,184
602,1788913464911781286,1788913464911838341,0.057055,4.997,128,184
603,1788913464912781334,1788913464912835102,0.053768,-3.239,128,184
604,1788913464913781351,1788913464913832525,0.051174,-2.577,128,184
605,1788913464914781288,1788913464914834516,0.053228,1.991,128,184
606,1788913464915781276,1788913464915828592,0.047316,-5.924,128,184
607,1788913464916781263,1788913464916830694,0.049431,2.102,128,184
608,1788913464917781301,1788913464917835580,0.054279,4.886,128,184
609,1788913464918781298,1788913464918912361,0.131063,76.781,128,184
610,1788913464919781326,1788913464919833511,0.052185,-78.85,128,184
611,1788913464920781193,1788913464920830944,0.049751,-2.567,128,184
612,1788913464921781290,1788913464921833466,0.052176,2.522,128,184
613,1788913464922781228,1788913464922829316,0.048088,-4.15,128,184
614,1788913464923781305,1788913464923832650,0.051345,3.334,128,184
615,1788913464924781283,1788913464924831424,0.050141,-1.226,128,184
616,1788913464925781280,1788913464925828406,0.047126,-3.018,128,184
617,1788913464926781298,1788913464926836729,0.055431,8.323,128,184
618,1788913464927781275,1788913464927832779,0.051504,-3.95,128,184
619,1788913464928781262,1788913464928830683,0.049421,-2.096,128,184
620,1788913464929781280,1788913464929832804,0.051524,2.121,128,184
621,1788913464930781317,1788913464930832181,0.050864,-0.623,128,184
622,1788913464931781284,1788913464931940210,0.158926,108.029,128,184
623,1788913464932781242,1788913464932832125,0.050883,-108.085,128,184
624,1788913464933781299,1788913464933831972,0.050673,-0.153,128,184
625,1788913464934781237,1788913464934832511,0.051274,0.539,128,184
626,1788913464935781294,1788913464935832278,0.050984,-0.233,128,184
627,1788913464936781221,1788913464936835892,0.054671,3.614,128,184
628,1788913464937781299,1788913464937832323,0.051024,-3.569,128,184
629,1788913464938781276,1788913464938832260,0.050984,-0.063,128,184
630,1788913464939781234,1788913464939839201,0.057967,6.941,128,184
631,1788913464940781191,1788913464940837104,0.055913,-2.097,128,184
632,1788913464941781289,1788913464941837472,0.056183,0.368,128,184
633,1788913464942781306,1788913464942841257,0.059951,3.785,128,184
634,1788913464943781224,1788913464943836004,0.05478,-5.253,128,184
635,1788913464944781191,1788913464944925375,0.144184,89.371,128,184
636,1788913464945781409,1788913464945831037,0.049628,-94.338,128,184
637,1788913464946781286,1788913464946832456,0.05117,1.419,128,184
638,1788913464947781314,1788913464947848504,0.06719,16.048,128,184
639,1788913464948781311,1788913464948827522,0.046211,-20.982,128,184
640,1788913464949781298,1788913464949820346,0.039048,-7.176,128,184
641,1788913464950781256,1788913464950818660,0.037404,-1.686,128,184
642,1788913464951781213,1788913464951821733,0.04052,3.073,128,184
643,1788913464952781331,1788913464952826540,0.045209,4.807,128,184
644,1788913464953781218,1788913464953820496,0.039278,-6.044,128,184
645,1788913464954781195,1788913464954816346,0.035151,-4.15,128,184
646,1788913464955781223,1788913464955828876,0.047653,12.53,128,184
647,1788913464956781240,1788913464956817943,0.036703,-10.933,128,184
648,1788913464957781248,1788913464957928778,0.14753,110.835,128,184
649,1788913464958781195,1788913464958822918,0.041723,-105.86,128,184
650,1788913464959781212,1788913464959817175,0.035963,-5.743,128,184
651,1788913464960781240,1788913464960823664,0.042424,6.489,128,184
652,1788913464961781267,1788913464961828901,0.047634,5.237,128,184
653,1788913464962781275,1788913464962814331,0.033056,-14.57,128,184
654,1788913464963781232,1788913464963819298,0.038066,4.967,128,184
655,1788913464964781200,1788913464964824766,0.043566,5.468,128,184
656,1788913464965781317,1788913464965833960,0.052643,9.194,128,184
657,1788913464966781275,1788913464966823488,0.042213,-10.472,128,184
658,1788913464967781192,1788913464967817154,0.035962,-6.334,128,184
659,1788913464968781249,1788913464968830166,0.048917,13.012,128,184
660,1788913464969781277,1788913464969820505,0.039228,-9.661,128,184
661,1788913464970781254,1788913464970929586,0.148332,109.081,128,184
662,1788913464971781221,1788913464971820750,0.039529,-108.836,128,184
663,1788913464972781229,1788913464972814145,0.032916,-6.605,128,184
664,1788913464973781296,1788913464973821016,0.03972,6.871,128,184
