seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
8908,1788913357954524516,1788913357955067459,0.542943,228.966,128,0
8909,1788913357955524454,1788913357955709890,0.185436,-357.569,128,0
8910,1788913357956524472,1788913357956931733,0.407261,221.843,128,0
8911,1788913357957524441,1788913357958157994,0.633553,226.261,128,0
8912,1788913357958524459,1788913357958795105,0.270646,-362.889,128,0
8913,1788913357959524378,1788913357960032236,0.507858,237.131,128,0
8914,1788913357960524507,1788913357961211209,0.686702,178.973,128,0
8915,1788913357961524485,1788913357961898754,0.374269,-312.455,128,0
8916,1788913357962524403,1788913357963078388,0.553985,179.634,128,0
8917,1788913357963524432,1788913357963764610,0.240178,-313.778,128,0
8918,1788913357964524470,1788913357964948753,0.424283,184.143,128,0
8919,1788913357965524419,1788913357966195963,0.671544,247.21,128,0
8920,1788913357966524367,1788913357966809169,0.284802,-386.794,128,0
8921,1788913357967524386,1788913357968058594,0.534208,249.425,128,0
8922,1788913357968524395,1788913357968692518,0.168123,-366.076,128,0
8923,1788913357969524423,1788913357969923018,0.398595,230.5,128,0
8924,1788913357970524672,1788913357971150932,0.62626,227.914,128,0
8925,1788913357971524500,1788913357971789115,0.264615,-361.817,128,0
8926,1788913357972524429,1788913357973017851,0.493422,228.736,128,0
8927,1788913357973524427,1788913357974234975,0.710548,217.124,128,0
8928,1788913357974524436,1788913357974888596,0.36416,-346.379,128,0
8929,1788913357975524494,1788913357976100140,0.575646,211.544,128,0
8930,1788913357976524433,1788913357976754963,0.23053,-345.177,128,0
8931,1788913357977524561,1788913357977982156,0.457595,227.193,128,0
8932,1788913357978524470,1788913357979237041,0.712571,254.885,128,0
8933,1788913357979524468,1788913357979832885,0.308417,-404.156,128,0
8934,1788913357980524366,1788913357981104831,0.580465,271.946,128,0
8935,1788913357981524445,1788913357981718838,0.194393,-385.993,128,0
8936,1788913357982524434,1788913357982954778,0.430344,235.94,128,0
8937,1788913357983524492,1788913357984102903,0.578411,148.125,128,0
8938,1788913357984524431,1788913357984825704,0.301273,-277.199,128,0
8939,1788913357985524480,1788913357986007622,0.483142,181.918,128,0
8940,1788913357986524458,1788913357986671643,0.147185,-335.979,128,0
8941,1788913357987524416,1788913357987874861,0.350445,203.218,128,0
8942,1788913357988524495,1788913357989095201,0.570706,220.34,128,0
8943,1788913357989524503,1788913357989746849,0.222346,-348.352,128,0
8944,1788913357990524482,1788913357990961028,0.436546,214.179,128,0
8945,1788913357991524431,1788913357992179575,0.655144,218.547,128,0
8946,1788913357992524469,1788913357992839357,0.314888,-340.218,128,0
8947,1788913357993524468,1788913357994051813,0.527345,212.456,128,0
8948,1788913357994524486,1788913357994703981,0.179495,-347.832,128,0
8949,1788913357995524434,1788913357995918471,0.394037,214.49,128,0
8950,1788913357996524373,1788913357997157296,0.632923,238.825,128,0
8951,1788913357997524462,1788913357997785078,0.260616,-372.218,128,0
8952,1788913357998524380,1788913357999026208,0.501828,241.13,128,0
8953,1788913357999524399,1788913358000258771,0.734372,232.563,128,0
8954,1788913358000524437,1788913358000876495,0.352058,-382.276,128,0
8955,1788913358001524425,1788913358002115460,0.591035,238.965,128,0
8956,1788913358002524434,1788913358002741820,0.217386,-373.64,128,0
8957,1788913358003524453,1788913358003957342,0.432889,215.522,128,0
8958,1788913358004524461,1788913358005186579,0.662118,229.237,128,0
8959,1788913358005524410,1788913358005824991,0.300581,-361.588,128,0
8960,1788913358006524538,1788913358007054178,0.52964,229.187,128,0
8961,1788913358007524387,1788913358007692871,0.168484,-361.307,128,0
8962,1788913358008524485,1788913358008923551,0.399066,230.68,128,0
8963,1788913358009524424,1788913358010109457,0.585033,185.906,128,0
8964,1788913358010524432,1788913358010790890,0.266458,-318.567,128,0
8965,1788913358011524491,1788913358011977868,0.453377,186.978,128,0
8966,1788913358012526233,1788913358013221241,0.695008,243.373,128,0
8967,1788913358013524448,1788913358013878710,0.354262,-342.531,128,0
8968,1788913358014524426,1788913358015086958,0.562532,208.248,128,0
8969,1788913358015524445,1788913358015713669,0.189224,-373.289,128,0
8970,1788913358016524444,1788913358016956791,0.432347,243.122,128,0
8971,1788913358017524452,1788913358017590224,0.065772,-366.567,128,0
8972,1788913358018524421,1788913358018875796,0.351375,285.572,128,0
8973,1788913358019524499,1788913358020069918,0.545419,194.122,128,0
8974,1788913358020524467,1788913358020702540,0.178073,-367.378,128,0
8975,1788913358021524406,1788913358021922128,0.397722,219.588,128,0
8976,1788913358022524444,1788913358023145635,0.621191,223.507,128,0
8977,1788913358023524463,1788913358023789368,0.264905,-356.267,128,0
8978,1788913358024524461,1788913358025009047,0.484586,219.679,128,0
8979,1788913358025524600,1788913358026227183,0.702583,218.136,128,0
8980,1788913358026524519,1788913358026878770,0.354251,-348.413,128,0
8981,1788913358027524427,1788913358028095543,0.571116,216.773,128,0
8982,1788913358028524456,1788913358028744556,0.2201,-350.987,128,0
8983,1788913358029524454,1788913358029963293,0.438839,218.737,128,0
8984,1788913358030524453,1788913358031181890,0.657437,218.597,128,0
8985,1788913358031524401,1788913358031846102,0.321701,-335.788,128,0
8986,1788913358032524470,1788913358033051073,0.526603,204.971,128,0
8987,1788913358033524458,1788913358033703803,0.179345,-347.27,128,0
8988,1788913358034524477,1788913358034915286,0.390809,211.483,128,0
8989,1788913358035524405,1788913358036148581,0.624176,233.295,128,0
8990,1788913358036524434,1788913358036780842,0.256408,-367.739,128,0
8991,1788913358037524412,1788913358038031399,0.506987,250.557,128,0
8992,1788913358038524431,1788913358039244155,0.719724,212.756,128,0
8993,1788913358039524449,1788913358039888739,0.36429,-355.416,128,0
8994,1788913358040524438,1788913358041104912,0.580474,216.173,128,0
8995,1788913358041524466,1788913358041749106,0.22464,-355.806,128,0
8996,1788913358042524445,1788913358042996196,0.471751,247.09,128,0
8997,1788913358043524474,1788913358044178946,0.654472,182.75,128,0
8998,1788913358044524536,1788913358044835863,0.311327,-343.083,128,0
8999,1788913358045524494,1788913358046049661,0.525167,213.798,128,0
9000,1788913358046524402,1788913358046689236,0.164834,-360.425,128,0
9001,1788913358047524481,1788913358047906380,0.381899,217.144,128,0
9002,1788913358048524450,1788913358049168048,0.643598,261.668,128,0
9003,1788913358049524478,1788913358049788928,0.26445,-379.12,128,0
9004,1788913358050524507,1788913358050999270,0.474763,210.342,128,0
9005,1788913358051525066,1788913358052228126,0.70306,228.856,128,0
9006,1788913358052524494,1788913358052864324,0.33983,-363.802,128,0
9007,1788913358053524482,1788913358054095155,0.570673,230.831,128,0
9008,1788913358054524421,1788913358054733187,0.208766,-361.968,128,0
9009,1788913358055524409,1788913358055961241,0.436832,228.054,128,0
9010,1788913358056524508,1788913358057156134,0.631626,194.893,128,0
9011,1788913358057524386,1788913358057830804,0.306418,-325.33,128,0
9012,1788913358058524435,1788913358059023463,0.499028,192.659,128,0
9013,1788913358059524463,1788913358059686011,0.161548,-337.452,128,0
9014,1788913358060524462,1788913358060895621,0.371159,209.61,128,0
9015,1788913358061524490,1788913358062130158,0.605668,234.537,128,0
9016,1788913358062524499,1788913358062760987,0.236488,-369.171,128,0
9017,1788913358063524467,1788913358063998659,0.474192,237.672,128,0
9018,1788913358064524466,1788913358064619860,0.095394,-378.799,128,0
9019,1788913358065524454,1788913358065862251,0.337797,242.391,128,0
9020,1788913358066524423,1788913358067092100,0.567677,229.849,128,0
9021,1788913358067524461,1788913358067727036,0.202575,-365.064,128,0
9022,1788913358068524400,1788913358068958016,0.433616,230.98,128,0
9023,1788913358069524499,1788913358070176603,0.652104,218.587,128,0
9024,1788913358070524517,1788913358070825876,0.301359,-350.727,128,0
9025,1788913358071524386,1788913358072064030,0.539644,238.154,128,0
9026,1788913358072524454,1788913358072679259,0.154805,-384.771,128,0
9027,1788913358073524533,1788913358073910410,0.385877,231.151,128,0
9028,1788913358074524581,1788913358075127594,0.603013,217.184,128,0
9029,1788913358075524420,1788913358075780384,0.255964,-347.21,128,0
9030,1788913358076524528,1788913358076998289,0.473761,217.905,128,0
9031,1788913358077524437,1788913358078216125,0.691688,217.836,128,0
9032,1788913358078524405,1788913358078861080,0.336675,-355.045,128,0
9033,1788913358079524434,1788913358080081731,0.557297,220.651,128,0
9034,1788913358080524442,1788913358080726376,0.201934,-355.355,128,0
9035,1788913358081524501,1788913358081945934,0.421433,219.558,128,0
9036,1788913358082524499,1788913358083174199,0.6497,228.265,128,0
9037,1788913358083524538,1788913358083813253,0.288715,-360.946,128,0
9038,1788913358084524486,1788913358085040998,0.516512,227.745,128,0
9039,1788913358085524475,1788913358085681274,0.156799,-359.724,128,0
9040,1788913358086524463,1788913358086907094,0.382631,225.82,128,0
9041,1788913358087524442,1788913358088128376,0.603934,221.282,128,0
9042,1788913358088524460,1788913358088782218,0.257758,-346.158,128,0
9043,1788913358089524509,1788913358090004652,0.480143,222.434,128,0
9044,1788913358090524557,1788913358091212990,0.688433,208.338,128,0
9045,1788913358091524436,1788913358091863024,0.338588,-349.966,128,0
9046,1788913358092524464,1788913358093078476,0.554012,215.452,128,0
9047,1788913358093524433,1788913358093728821,0.204388,-349.655,128,0
9048,1788913358094524441,1788913358094944873,0.420432,216.052,128,0
9049,1788913358095524490,1788913358096169581,0.645091,224.708,128,0
9050,1788913358096524519,1788913358096810819,0.2863,-358.762,128,0
9051,1788913358097524407,1788913358098042591,0.518184,231.772,128,0
9052,1788913358098524405,1788913358099265877,0.741472,223.286,128,0
9053,1788913358099524424,1788913358099897086,0.372662,-368.791,128,0
9054,1788913358100524503,1788913358101129669,0.605166,232.583,128,0
9055,1788913358101524431,1788913358101764375,0.239944,-365.294,128,0
9056,1788913358102524479,1788913358102994193,0.469714,229.818,128,0
9057,1788913358103524488,1788913358104200798,0.67631,206.605,128,0
9058,1788913358104524467,1788913358104862314,0.337847,-338.484,128,0
9059,1788913358105524405,1788913358106062546,0.538141,200.232,128,0
9060,1788913358106524413,1788913358106728591,0.204178,-333.955,128,0
9061,1788913358107524492,1788913358107929665,0.405173,201.074,128,0
9062,1788913358108524370,1788913358109164102,0.639732,234.437,128,0
9063,1788913358109524449,1788913358109795772,0.271323,-368.33,128,0
9064,1788913358110524448,1788913358111028596,0.504148,232.824,128,0
9065,1788913358111524496,1788913358111660106,0.13561,-368.49,128,0
9066,1788913358112524505,1788913358112894142,0.369637,234.036,128,0
9067,1788913358113524463,1788913358114124981,0.600518,230.839,128,0
9068,1788913358114524422,1788913358114761871,0.237449,-363.11,128,0
9069,1788913358115524480,1788913358115991469,0.466989,229.598,128,0
9070,1788913358116524549,1788913358117208303,0.683754,216.834,128,0
9071,1788913358117524457,1788913358117858097,0.33364,-350.206,128,0
9072,1788913358118524476,1788913358119074079,0.549603,215.982,128,0
9073,1788913358119524454,1788913358119725586,0.201132,-348.493,128,0
9074,1788913358120524413,1788913358120948531,0.424118,222.945,128,0
9075,1788913358121524481,1788913358122123687,0.599206,175.156,128,0
9076,1788913358122524520,1788913358122813155,0.288635,-310.532,128,0
9077,1788913358123524398,1788913358123986227,0.461829,173.072,128,0
9078,1788913358124524477,1788913358125246302,0.721825,260.075,128,0
9079,1788913358125524455,1788913358125857925,0.33347,-388.377,128,0
9080,1788913358126524464,1788913358127091239,0.566775,233.314,128,0
9081,1788913358127524512,1788913358127724121,0.199609,-367.118,128,0
9082,1788913358128524451,1788913358128979908,0.455457,255.787,128,0
9083,1788913358129524420,1788913358129679154,0.154734,-300.754,128,0
9084,1788913358130524428,1788913358130857276,0.332848,178.122,128,0
9085,1788913358131524377,1788913358132077776,0.553399,220.5,128,0
9086,1788913358132524415,1788913358132714476,0.190061,-363.3,128,0
9087,1788913358133524514,1788913358133943102,0.418588,228.626,128,0
9088,1788913358134524562,1788913358135162680,0.638118,219.578,128,0
9089,1788913358135524551,1788913358135814228,0.289677,-348.452,128,0
9090,1788913358136524429,1788913358137029960,0.505531,215.732,128,0
9091,1788913358137536851,1788913358138244950,0.708099,214.99,128,0
9092,1788913358138524466,1788913358138892550,0.368084,-352.4,128,0
9093,1788913358139524475,1788913358140110626,0.586151,218.076,128,0
9094,1788913358140524483,1788913358140762324,0.237841,-348.302,128,0
9095,1788913358141524472,1788913358141975220,0.450748,212.896,128,0
9096,1788913358142524480,1788913358143198456,0.673976,223.236,128,0
9097,1788913358143524469,1788913358143844803,0.320334,-353.653,128,0
9098,1788913358144524417,1788913358145065204,0.540787,220.401,128,0
9099,1788913358145524396,1788913358145710920,0.186524,-354.284,128,0
9100,1788913358146524485,1788913358146930268,0.405783,219.348,128,0
9101,1788913358147524493,1788913358148160828,0.636335,230.56,128,0
9102,1788913358148524482,1788913358148797317,0.272835,-363.511,128,0
9103,1788913358149524450,1788913358150032876,0.508426,235.559,128,0
9104,1788913358150524459,1788913358151231425,0.706966,198.549,128,0
9105,1788913358151524407,1788913358151898863,0.374456,-332.562,128,0
9106,1788913358152524476,1788913358153097672,0.573196,198.809,128,0
9107,1788913358153524434,1788913358153765099,0.240665,-332.573,128,0
9108,1788913358154524482,1788913358154966454,0.441972,201.355,128,0
9109,1788913358155524511,1788913358156192776,0.668265,226.322,128,0
9110,1788913358156524399,1788913358156833593,0.309194,-359.183,128,0
9111,1788913358157524418,1788913358158082998,0.55858,249.405,128,0
9112,1788913358158524497,1788913358158702605,0.178108,-380.393,128,0
9113,1788913358159524405,1788913358159924909,0.400504,222.304,128,0
9114,1788913358160524504,1788913358161168914,0.64441,244.005,128,0
9115,1788913358161524482,1788913358161785486,0.261004,-383.428,128,0
9116,1788913358162524451,1788913358163024080,0.499629,238.594,128,0
9117,1788913358163524389,1788913358164245703,0.721314,221.623,128,0
9118,1788913358164524428,1788913358164895066,0.370638,-350.637,128,0
9119,1788913358165524426,1788913358166110076,0.58565,215.01,128,0
9120,1788913358166524415,1788913358166746115,0.2217,-363.961,128,0
9121,1788913358167524533,1788913358167975151,0.450618,229.036,128,0
9122,1788913358168524472,1788913358169157871,0.633399,182.72,128,0
9123,1788913358169524460,1788913358169842581,0.318121,-315.29,128,0
9124,1788913358170524489,1788913358171024018,0.499529,181.437,128,0
9125,1788913358171524407,1788913358171709269,0.184862,-314.749,128,0
9126,1788913358172524466,1788913358172894463,0.369997,185.194,128,0
9127,1788913358173524475,1788913358174125624,0.601149,231.161,128,0
9128,1788913358174524483,1788913358174758236,0.233753,-367.388,128,0
9129,1788913358175524391,1788913358176011578,0.487187,253.342,128,0
9130,1788913358176524480,1788913358176620886,0.096406,-390.692,128,0
9131,1788913358177524458,1788913358177876522,0.352064,255.636,128,0
9132,1788913358178524427,1788913358179107863,0.583436,231.341,128,0
9133,1788913358179524466,1788913358179743140,0.218674,-364.723,128,0
9134,1788913358180524424,1788913358180974561,0.450137,231.421,128,0
9135,1788913358181524483,1788913358182194841,0.670358,220.28,128,0
9136,1788913358182524461,1788913358182845857,0.321396,-348.984,128,0
9137,1788913358183524449,1788913358184054446,0.529997,208.589,128,0
9138,1788913358184524418,1788913358184698610,0.174192,-355.836,128,0
9139,1788913358185524417,1788913358185927475,0.403058,228.865,128,0
9140,1788913358186524485,1788913358187140722,0.616237,213.247,128,0
9141,1788913358187524464,1788913358187793152,0.268688,-347.57,128,0
9142,1788913358188524603,1788913358189013091,0.488488,219.939,128,0
9143,1788913358189524391,1788913358190235335,0.710944,222.244,128,0
9144,1788913358190524459,1788913358190909344,0.384885,-325.991,128,0
9145,1788913358191524428,1788913358192153629,0.629201,244.285,128,0
9146,1788913358192524416,1788913358192780100,0.255684,-373.529,128,0
9147,1788913358193524475,1788913358193963161,0.438686,183.061,128,0
9148,1788913358194524574,1788913358195193690,0.669116,230.529,128,0
9149,1788913358195524432,1788913358195828275,0.303843,-365.415,128,0
9150,1788913358196524470,1788913358197060057,0.535587,231.782,128,0
9151,1788913358197524419,1788913358197694392,0.169973,-365.665,128,0
9152,1788913358198524487,1788913358198929089,0.404602,234.697,128,0
9153,1788913358199524406,1788913358200138479,0.614073,209.39,128,0
9154,1788913358200524444,1788913358200793733,0.269289,-344.746,128,0
9155,1788913358201524453,1788913358202023301,0.498848,229.568,128,0
9156,1788913358202524421,1788913358203233743,0.709322,210.442,128,0
9157,1788913358203524490,1788913358203873047,0.348557,-360.696,128,0
9158,1788913358204524408,1788913358205114717,0.590309,241.67,128,0
9159,1788913358205524417,1788913358205739094,0.214677,-375.623,128,0
9160,1788913358206524445,1788913358206963111,0.438666,224.017,128,0
9161,1788913358207524584,1788913358208212005,0.687421,248.894,128,0
9162,1788913358208524462,1788913358208828626,0.304164,-383.379,128,0
9163,1788913358209524431,1788913358210048386,0.523955,219.76,128,0
9164,1788913358210524409,1788913358210698140,0.173731,-350.246,128,0
9165,1788913358211524368,1788913358211915565,0.391197,217.425,128,0
9166,1788913358212524467,1788913358213144210,0.619743,228.645,128,0
9167,1788913358213524405,1788913358213780630,0.256225,-363.58,128,0
9168,1788913358214524393,1788913358215014565,0.490172,233.935,128,0
9169,1788913358215524402,1788913358216198588,0.674186,184.023,128,0
9170,1788913358216524491,1788913358216883678,0.359187,-314.91,128,0
9171,1788913358217524459,1788913358218063452,0.538993,179.774,128,0
9172,1788913358218524458,1788913358218747370,0.222912,-316.082,128,0
9173,1788913358219524456,1788913358219930731,0.406275,183.361,128,0
9174,1788913358220524415,1788913358221167803,0.643388,237.072,128,0
9175,1788913358221524463,1788913358221804703,0.28024,-363.1,128,0
9176,1788913358222524421,1788913358223047946,0.523525,243.243,128,0
9177,1788913358223524490,1788913358223664899,0.140409,-383.047,128,0
9178,1788913358224524479,1788913358224915455,0.390976,250.556,128,0
9179,1788913358225524507,1788913358226145123,0.620616,229.668,128,0
9180,1788913358226524406,1788913358226776553,0.252147,-368.57,128,0
9181,1788913358227524434,1788913358228011751,0.487317,235.198,128,0
9182,1788913358228524713,1788913358229227101,0.702388,215.35,128,0
9183,1788913358229524421,1788913358229876245,0.351824,-350.856,128,0
9184,1788913358230524440,1788913358231093649,0.569209,217.404,128,0
9185,1788913358231524468,1788913358231746740,0.222272,-346.909,128,0
9186,1788913358232524437,1788913358232978511,0.454074,231.771,128,0
9187,1788913358233524405,1788913358234218648,0.694243,240.137,128,0
9188,1788913358234524464,1788913358234825262,0.300798,-393.386,128,0
9189,1788913358235524452,1788913358236102027,0.577575,276.765,128,0
9190,1788913358236524391,1788913358236692230,0.167839,-409.797,128,0
9191,1788913358237524389,1788913358237949109,0.42472,256.879,128,0
9192,1788913358238524388,1788913358239089660,0.565272,140.551,128,0
9193,1788913358239524437,1788913358239817640,0.293203,-272.02,128,0
9194,1788913358240524445,1788913358241007183,0.482738,189.543,128,0
9195,1788913358241524383,1788913358241694086,0.169703,-313.097,128,0
9196,1788913358242524382,1788913358242866958,0.342576,172.872,128,0
9197,1788913358243524440,1788913358244092618,0.568178,225.66,128,0
9198,1788913358244524369,1788913358244729648,0.205279,-362.97,128,0
9199,1788913358245524397,1788913358245957202,0.432805,227.554,128,0
9200,1788913358246524466,1788913358247176741,0.652275,219.539,128,0
9201,1788913358247524435,1788913358247824702,0.300267,-352.039,128,0
9202,1788913358248524433,1788913358249045412,0.520979,220.71,128,0
9203,1788913358249524402,1788913358249681020,0.156618,-364.392,128,0
9204,1788913358250524420,1788913358250910427,0.386007,229.407,128,0
9205,1788913358251524469,1788913358252152949,0.62848,242.522,128,0
9206,1788913358252524437,1788913358252776374,0.251937,-376.575,128,0
9207,1788913358253524476,1788913358254006202,0.481726,229.828,128,0
9208,1788913358254524514,1788913358255251799,0.727285,245.597,128,0
9209,1788913358255524463,1788913358255867860,0.343397,-383.939,128,0
9210,1788913358256524421,1788913358257111604,0.587183,243.744,128,0
9211,1788913358257524440,1788913358257735119,0.210679,-376.485,128,0
9212,1788913358258524448,1788913358258948206,0.423758,213.087,128,0
9213,1788913358259524477,1788913358260178325,0.653848,230.119,128,0
9214,1788913358260524385,1788913358260814163,0.289778,-364.162,128,0
9215,1788913358261524434,1788913358262050653,0.526219,236.49,128,0
9216,1788913358262524482,1788913358262677705,0.153223,-372.948,128,0
9217,1788913358263524431,1788913358263907192,0.382761,229.487,128,0
9218,1788913358264524560,1788913358265099931,0.575371,192.739,128,0
9219,1788913358265524458,1788913358265779170,0.254712,-320.761,128,0
9220,1788913358266524476,1788913358266970656,0.44618,191.486,128,0
9221,1788913358267524425,1788913358268211044,0.686619,240.388,128,0
9222,1788913358268524524,1788913358268835060,0.310536,-375.984,128,0
9223,1788913358269524482,1788913358270072091,0.547609,237.031,128,0
9224,1788913358270524501,1788913358270704944,0.180443,-367.147,128,0
9225,1788913358271524499,1788913358271943638,0.419139,238.694,128,0
9226,1788913358272524468,1788913358273173927,0.649459,230.289,128,0
9227,1788913358273524476,1788913358273812089,0.287613,-361.838,128,0
9228,1788913358274524485,1788913358275051886,0.527401,239.797,128,0
9229,1788913358275524413,1788913358275681933,0.15752,-369.953,128,0
9230,1788913358276524502,1788913358276898456,0.373954,216.523,128,0
9231,1788913358277524410,1788913358278124307,0.599897,225.851,128,0
9232,1788913358278524449,1788913358278767018,0.242569,-357.289,128,0
9233,1788913358279524477,1788913358279992718,0.468241,225.7,128,0
9234,1788913358280524556,1788913358281208500,0.683944,215.782,128,0
9235,1788913358281524504,1788913358281857482,0.332978,-351.018,128,0
9236,1788913358282524513,1788913358283076981,0.552468,219.499,128,0
9237,1788913358283524441,1788913358283729260,0.204819,-347.721,128,0
9238,1788913358284524420,1788913358284945162,0.420742,215.902,128,0
9239,1788913358285524679,1788913358286163338,0.638659,218.176,128,0
9240,1788913358286524457,1788913358286807732,0.283275,-355.606,128,0
9241,1788913358287524435,1788913358288030607,0.506172,222.875,128,0
9242,1788913358288524474,1788913358289276465,0.751991,245.858,128,0
9243,1788913358289524442,1788913358289910329,0.385887,-366.136,128,0
9244,1788913358290524491,1788913358291126401,0.60191,216.072,128,0
9245,1788913358291524489,1788913358291761378,0.236889,-365.023,128,0
9246,1788913358292524438,1788913358292992087,0.467649,230.709,128,0
9247,1788913358293524697,1788913358294210023,0.685326,217.936,128,0
9248,1788913358294524445,1788913358294859357,0.334912,-350.666,128,0
9249,1788913358295524463,1788913358296077773,0.55331,218.416,128,0
9250,1788913358296524432,1788913358296725904,0.201472,-351.869,128,0
9251,1788913358297524491,1788913358297941506,0.417015,215.602,128,0
9252,1788913358298524469,1788913358299175782,0.651313,234.276,128,0
9253,1788913358299524417,1788913358299807152,0.282735,-368.63,128,0
9254,1788913358300524456,1788913358301059352,0.534896,252.2,128,0
9255,1788913358301524505,1788913358302256128,0.731623,196.776,128,0
9256,1788913358302524483,1788913358302909038,0.384555,-347.09,128,0
9257,1788913358303524422,1788913358304151229,0.626807,242.191,128,0
9258,1788913358304524390,1788913358304776397,0.252007,-374.832,128,0
9259,1788913358305524429,1788913358305979615,0.455186,203.218,128,0
9260,1788913358306524557,1788913358307210144,0.685587,230.529,128,0
9261,1788913358307524436,1788913358307845011,0.320575,-365.133,128,0
9262,1788913358308524404,1788913358309077423,0.553019,232.412,128,0
9263,1788913358309524493,1788913358309710987,0.186494,-366.436,128,0
9264,1788913358310524461,1788913358310943059,0.418598,232.072,128,0
9265,1788913358311524700,1788913358312145556,0.620856,202.497,128,0
9266,1788913358312524428,1788913358312811150,0.286722,-334.406,128,0
9267,1788913358313524467,1788913358314010781,0.486314,199.631,128,0
9268,1788913358314524405,1788913358315248574,0.724169,237.793,128,0
9269,1788913358315524414,1788913358315877529,0.353115,-371.045,128,0
9270,1788913358316524412,1788913358317111255,0.586843,233.726,128,0
9271,1788913358317524491,1788913358317762983,0.238492,-348.272,128,0
9272,1788913358318524459,1788913358318976831,0.452372,213.848,128,0
9273,1788913358319524438,1788913358319608331,0.083893,-368.5,128,0
9274,1788913358320524487,1788913358320842807,0.31832,234.476,128,0
9275,1788913358321524415,1788913358322077244,0.552829,234.437,128,0
9276,1788913358322524373,1788913358322709114,0.184741,-368.13,128,0
9277,1788913358323524412,1788913358323944052,0.41964,234.938,128,0
9278,1788913358324524491,1788913358325158060,0.633569,214.008,128,0
9279,1788913358325524499,1788913358325807414,0.282915,-350.646,128,0
9280,1788913358326524508,1788913358327045247,0.520739,237.833,128,0
9281,1788913358327524436,1788913358328294701,0.770265,249.454,128,0
9282,1788913358328524455,1788913358328893630,0.369175,-401.071,128,0
9283,1788913358329524503,1788913358330161529,0.637026,267.899,128,0
9284,1788913358330524421,1788913358330758134,0.233713,-403.395,128,0
9285,1788913358331524440,1788913358331936626,0.412186,178.492,128,0
9286,1788913358332524809,1788913358333168257,0.643448,231.631,128,0
9287,1788913358333524377,1788913358333801851,0.277474,-366.406,128,0
9288,1788913358334524446,1788913358335063379,0.538933,261.528,128,0
9289,1788913358335524474,1788913358335763537,0.239063,-299.842,128,0
9290,1788913358336524513,1788913358336929997,0.405484,166.46,128,0
9291,1788913358337524531,1788913358338161257,0.636726,231.26,128,0
9292,1788913358338524470,1788913358338793238,0.268768,-368.019,128,0
9293,1788913358339524498,1788913358340029498,0.505,236.26,128,0
9294,1788913358340524507,1788913358341250078,0.725571,220.58,128,0
9295,1788913358341524405,1788913358341896717,0.372312,-353.361,128,0
9296,1788913358342524394,1788913358343109914,0.58552,213.197,128,0
9297,1788913358343524472,1788913358343762513,0.238041,-347.401,128,0
9298,1788913358344524421,1788913358344996208,0.471787,233.695,128,0
9299,1788913358345524419,1788913358346218181,0.693762,221.973,128,0
9300,1788913358346524468,1788913358346844101,0.319633,-374.08,128,0
9301,1788913358347524446,1788913358348101120,0.576674,257.019,128,0
9302,1788913358348524415,1788913358348710168,0.185753,-390.952,128,0
9303,1788913358349524413,1788913358349953200,0.428787,243.032,128,0
9304,1788913358350524442,1788913358351201463,0.677021,248.263,128,0
9305,1788913358351524471,1788913358351827162,0.302691,-374.301,128,0
9306,1788913358352524469,1788913358353022846,0.498377,195.684,128,0
9307,1788913358353524468,1788913358353684853,0.160385,-337.993,128,0
9308,1788913358354524456,1788913358354882682,0.358226,197.829,128,0
9309,1788913358355524434,1788913358356113130,0.588696,230.448,128,0
9310,1788913358356524393,1788913358356747736,0.223343,-365.394,128,0
9311,1788913358357524492,1788913358357976272,0.45178,228.536,128,0
9312,1788913358358524440,1788913358359185000,0.66056,208.728,128,0
9313,1788913358359524379,1788913358359848630,0.324251,-336.37,128,0
9314,1788913358360524437,1788913358361048031,0.523594,199.401,128,0
9315,1788913358361524436,1788913358361726349,0.201913,-321.682,128,0
9316,1788913358362524474,1788913358362912986,0.388512,186.637,128,0
9317,1788913358363524483,1788913358364157862,0.633379,244.876,128,0
9318,1788913358364524491,1788913358364780385,0.255894,-377.477,128,0
9319,1788913358365524430,1788913358366020914,0.496484,240.529,128,0
9320,1788913358366524478,1788913358367254909,0.730431,233.995,128,0
9321,1788913358367524477,1788913358367868566,0.344089,-386.343,128,0
9322,1788913358368524395,1788913358369115606,0.591211,247.04,128,0
9323,1788913358369524464,1788913358369730575,0.206111,-385.031,128,0
9324,1788913358370524432,1788913358370974930,0.450498,244.355,128,0
9325,1788913358371524451,1788913358372190882,0.666431,215.952,128,0
9326,1788913358372524399,1788913358372840636,0.316237,-350.246,128,0
9327,1788913358373524488,1788913358374058372,0.533884,217.736,128,0
9328,1788913358374524447,1788913358374707474,0.183027,-350.898,128,0
9329,1788913358375524585,1788913358375933596,0.409011,226.122,128,0
9330,1788913358376524453,1788913358377121556,0.597103,187.96,128,0
9331,1788913358377524442,1788913358377789394,0.264952,-332.162,128,0
9332,1788913358378524521,1788913358378966704,0.442183,177.31,128,0
9333,1788913358379524399,1788913358380222760,0.698361,256.056,128,0
9334,1788913358380524387,1788913358380831147,0.30676,-391.613,128,0
9335,1788913358381524506,1788913358382070924,0.546418,239.777,128,0
9336,1788913358382524445,1788913358382700661,0.176216,-370.263,128,0
9337,1788913358383524473,1788913358383956758,0.432285,256.097,128,0
9338,1788913358384524492,1788913358384574181,0.049689,-382.577,128,0
