seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size,tos
4556,1788913452400230761,1788913452832738643,432.507882,787.829,128,0
4557,1788913452401230809,1788913452833966686,432.735877,228.043,128,0
4558,1788913452402230847,1788913452835756159,433.525312,789.473,128,0
4559,1788913452403230785,1788913452837551121,434.320336,794.962,128,0
4562,1788913452406230838,1788913452838190506,431.959668,-360.615,128,0
4563,1788913452407230816,1788913452839422427,432.191611,231.921,128,0
4564,1788913452408230853,1788913452841181462,432.950609,759.035,128,0
4565,1788913452409230831,1788913452843042738,433.811907,861.276,128,0
4566,1788913452410230779,1788913452844274659,434.04388,231.921,128,0
4569,1788913452413230912,1788913452844284397,431.053485,-990.262,128,0
4570,1788913452414230850,1788913452846149150,431.9183,864.753,128,0
4571,1788913452415230767,1788913452847893799,432.663032,744.649,128,0
4572,1788913452416230815,1788913452849135658,432.904843,241.859,128,0
4573,1788913452417230873,1788913452850885346,433.654473,749.688,128,0
4576,1788913452420230836,1788913452850986695,430.755859,-898.651,128,0
4577,1788913452421230814,1788913452852753455,431.522641,766.76,128,0
4578,1788913452422230821,1788913452854012988,431.782167,259.533,128,0
4579,1788913452423230829,1788913452855840401,432.609572,827.413,128,0
4580,1788913452424230977,1788913452857606890,433.375913,766.489,128,0
4584,1788913452428230828,1788913452859413785,431.182957,806.895,128,0
4585,1788913452429230836,1788913452860593188,431.362352,179.403,128,0
4586,1788913452430230854,1788913452862445718,432.214864,852.53,128,0
4587,1788913452431230851,1788913452864238807,433.007956,793.089,128,0
4591,1788913452435230922,1788913452865439760,430.208838,200.953,128,0
4592,1788913452436230860,1788913452867252085,431.021225,812.325,128,0
4593,1788913452437230848,1788913452869050774,431.819926,798.689,128,0
4594,1788913452438230835,1788913452870268448,432.037613,217.674,128,0
4598,1788913452442230846,1788913452873217777,430.986931,1949.329,128,0
4599,1788913452443230785,1788913452875026656,431.795871,808.879,128,0
4600,1788913452444230803,1788913452876242005,432.011202,215.349,128,0
4601,1788913452445230871,1788913452878047317,432.816446,805.312,128,0
4604,1788913452448230854,1788913452879831309,431.600455,783.992,128,0
4605,1788913452449230782,1788913452881632303,432.401521,800.994,128,0
4606,1788913452450230820,1788913452882869524,432.638704,237.221,128,0
4607,1788913452451230867,1788913452884650570,433.419703,781.046,128,0
4611,1788913452455230828,1788913452886458427,431.227599,807.857,128,0
4612,1788913452456230786,1788913452888218284,431.987498,759.857,128,0
4613,1788913452457230854,1788913452889473198,432.242344,254.914,128,0
4614,1788913452458230812,1788913452891282898,433.052086,809.7,128,0
4615,1788913452459230789,1788913452893074244,433.843455,791.346,128,0
4618,1788913452462230782,1788913452893725640,431.494858,-348.604,128,0
4619,1788913452463230780,1788913452894935580,431.7048,209.94,128,0
4620,1788913452464230768,1788913452896741433,432.510665,805.853,128,0
4621,1788913452465230806,1788913452898540653,433.309847,799.22,128,0
4622,1788913452466230773,1788913452899753859,433.523086,213.206,128,0
4625,1788913452469230817,1788913452900404204,431.173387,-349.655,128,0
4626,1788913452470230774,1788913452902256133,432.025359,851.929,128,0
4627,1788913452471230782,1788913452903999800,432.769018,743.667,128,0
4628,1788913452472230800,1788913452905240427,433.009627,240.627,128,0
4632,1788913452476230771,1788913452907593722,431.362951,1353.295,128,0
4633,1788913452477230839,1788913452909391780,432.160941,798.058,128,0
4634,1788913452478230836,1788913452910610056,432.37922,218.276,128,0
4635,1788913452479230854,1788913452912415658,433.184804,805.602,128,0
4639,1788913452483230855,1788913452914824598,431.593743,1408.94,128,0
4640,1788913452484230762,1788913452916589654,432.358892,765.056,128,0
4641,1788913452485230801,1788913452917810424,432.579623,220.77,128,0
4642,1788913452486230808,1788913452919582013,433.351205,771.589,128,0
4646,1788913452490230819,1788913452922567339,432.33652,1985.326,128,0
4647,1788913452491230857,1788913452923790403,432.559546,223.064,128,0
4648,1788913452492230784,1788913452925546573,433.315789,756.17,128,0
4649,1788913452493230923,1788913452927380148,434.149225,833.575,128,0
4653,1788913452497230843,1788913452929184218,431.953375,804.07,128,0
4654,1788913452498230861,1788913452930968430,432.737569,784.212,128,0
4655,1788913452499230879,1788913452932774824,433.543945,806.394,128,0
4656,1788913452500230756,1788913452933985986,433.75523,211.162,128,0
4660,1788913452504230908,1788913452935786870,431.555962,800.884,128,0
4661,1788913452505230775,1788913452937587683,432.356908,800.813,128,0
4662,1788913452506230893,1788913452938810026,432.579133,222.343,128,0
4663,1788913452507230800,1788913452940610078,433.379278,800.052,128,0
4664,1788913452508230808,1788913452942453852,434.223044,843.774,128,0
4667,1788913452511230831,1788913452942463269,431.232438,-990.583,128,0
4668,1788913452512230789,1788913452944276566,432.045777,813.297,128,0
4669,1788913452513230805,1788913452945495222,432.264417,218.656,128,0
4670,1788913452514230743,1788913452947281769,433.051026,786.547,128,0
4671,1788913452515230781,1788913452949070309,433.839528,788.54,128,0
4674,1788913452518230774,1788913452949745050,431.514276,-325.259,128,0
4675,1788913452519230802,1788913452950940733,431.709931,195.683,128,0
4676,1788913452520230819,1788913452952759560,432.528741,818.827,128,0
4677,1788913452521230807,1788913452954562086,433.331279,802.526,128,0
4678,1788913452522230825,1788913452955777026,433.546201,214.94,128,0
4681,1788913452525230828,1788913452956429875,431.199047,-347.151,128,0
4682,1788913452526230786,1788913452958253551,432.022765,823.676,128,0
4683,1788913452527230773,1788913452960013568,432.782795,760.017,128,0
4684,1788913452528230761,1788913452961251821,433.02106,238.253,128,0
4688,1788913452532230772,1788913452963615796,431.385024,1363.975,128,0
4689,1788913452533230770,1788913452965426669,432.195899,810.873,128,0
4690,1788913452534230748,1788913452966617443,432.386695,190.774,128,0
4691,1788913452535230755,1788913452968434797,433.204042,817.354,128,0
4692,1788913452536230843,1788913452970235591,434.004748,800.794,128,0
4693,1788913452537230881,1788913452971453896,434.223015,218.305,128,0
4694,1788913452538230809,1788913452973260641,435.029832,806.745,128,0
4698,1788913452542230820,1788913452973891929,431.661109,-368.712,128,0
4699,1788913452543244903,1788913452975698093,432.45319,806.164,128,0
4700,1788913452544230755,1788913452976914585,432.68383,216.492,128,0
4701,1788913452545230793,1788913452978712794,433.482001,798.209,128,0
4705,1788913452549230774,1788913452981666390,432.435616,1953.596,128,0
4706,1788913452550230842,1788913452982886178,432.655336,219.788,128,0
4707,1788913452551230759,1788913452984686471,433.455712,800.293,128,0
4708,1788913452552230787,1788913452986486082,434.255295,799.611,128,0
4712,1788913452556230828,1788913452988890883,432.660055,1404.801,128,0
4713,1788913452557230916,1788913452990658575,433.427659,767.692,128,0
4714,1788913452558230843,1788913452992480167,434.249324,821.592,128,0
4715,1788913452559230841,1788913452993676732,434.445891,196.565,128,0
4718,1788913452562230794,1788913452994913582,432.682788,236.85,128,0
4719,1788913452563230752,1788913452996705699,433.474947,792.117,128,0
4720,1788913452564230850,1788913452998493369,434.262519,787.67,128,0
4721,1788913452565230767,1788913453000287209,435.056442,793.84,128,0
4722,1788913452566230845,1788913453001517427,435.286582,230.218,128,0
4725,1788913452569230829,1788913453001619197,432.388368,-898.23,128,0
4726,1788913452570230846,1788913453003379885,433.149039,760.688,128,0
4727,1788913452571230844,1788913453005180709,433.949865,800.824,128,0
4728,1788913452572230852,1788913453006402821,434.171969,222.112,128,0
4729,1788913452573230819,1788913453008200909,434.97009,798.088,128,0
4733,1788913452577230740,1788913453009428622,432.197882,227.713,128,0
4734,1788913452578230768,1788913453010647529,432.416761,218.907,128,0
4735,1788913452579230826,1788913453012449845,433.219019,802.316,128,0
4736,1788913452580230974,1788913453014267130,434.036156,817.285,128,0
4740,1788913452584230774,1788913453016036795,431.806021,769.665,128,0
4741,1788913452585230752,1788913453017881861,432.651109,845.066,128,0
4742,1788913452586230820,1788913453019628072,433.397252,746.211,128,0
4743,1788913452587230747,1788913453020850976,433.620229,222.904,128,0
4747,1788913452591230779,1788913453023847513,432.616734,1996.537,128,0
4748,1788913452592230856,1788913453025601259,433.370403,753.746,128,0
4749,1788913452593230824,1788913453026824293,433.593469,223.034,128,0
4750,1788913452594230812,1788913453028591514,434.360702,767.221,128,0
4753,1788913452597230805,1788913453029847620,432.616815,256.106,128,0
4754,1788913452598230782,1788913453031681455,433.450673,833.835,128,0
4755,1788913452599230790,1788913453033444618,434.213828,763.163,128,0
4756,1788913452600230798,1788913453034675096,434.444298,230.478,128,0
4757,1788913452601230806,1788913453036430765,435.199959,755.669,128,0
4760,1788913452604230859,1788913453036530632,432.299773,-900.133,128,0
4761,1788913452605230787,1788913453038294817,433.06403,764.185,128,0
4762,1788913452606230824,1788913453039550713,433.319889,255.896,128,0
4763,1788913452607230852,1788913453041384227,434.153375,833.514,128,0
4764,1788913452608230810,1788913453043149945,434.919135,765.718,128,0
4768,1788913452612230791,1788913453044371497,432.140706,221.552,128,0
4769,1788913452613230798,1788913453046139108,432.90831,767.611,128,0
4770,1788913452614230857,1788913453047986368,433.755511,847.26,128,0
4771,1788913452615230774,1788913453049224641,433.993867,238.273,128,0
4775,1788913452619230765,1788913453050988545,431.75778,763.904,128,0
4776,1788913452620230843,1788913453052785782,432.554939,797.237,128,0
4777,1788913452621230760,1788913453053978500,432.74774,192.718,128,0
4778,1788913452622230768,1788913453055812676,433.581908,834.176,128,0
4782,1788913452626230979,1788913453058190367,431.959388,1377.691,128,0
4783,1788913452627230777,1788913453059953049,432.722272,762.682,128,0
4784,1788913452628230805,1788913453061202533,432.971728,249.484,128,0
4785,1788913452629230812,1788913453063058389,433.827577,855.856,128,0
4789,1788913452633230763,1788913453065928830,432.698067,1870.441,128,0
4790,1788913452634230831,1788913453067156453,432.925622,227.623,128,0
4791,1788913452635230799,1788913453069019873,433.789074,863.42,128,0
4792,1788913452636230766,1788913453070778428,434.547662,758.555,128,0
4796,1788913452640230988,1788913453072582567,432.351579,804.139,128,0
4797,1788913452641230865,1788913453074382529,433.151664,799.962,128,0
4798,1788913452642230883,1788913453076232695,434.001812,850.166,128,0
4799,1788913452643230851,1788913453077391469,434.160618,158.774,128,0
4803,1788913452647230832,1788913453079731600,432.500768,1340.131,128,0
4804,1788913452648230839,1788913453081586264,433.355425,854.664,128,0
4805,1788913452649231097,1788913453082831149,433.600052,244.885,128,0
4806,1788913452650230855,1788913453084599421,434.368566,768.272,128,0
4810,1788913452654230846,1788913453087545995,433.315149,1946.574,128,0
4811,1788913452655230834,1788913453089357418,434.126584,811.423,128,0
4812,1788913452656230871,1788913453090562198,434.331327,204.78,128,0
4813,1788913452657230859,1788913453092365546,435.134687,803.348,128,0
4817,1788913452661230850,1788913453094780998,433.550148,1415.452,128,0
4818,1788913452662230788,1788913453095951504,433.720716,170.506,128,0
4819,1788913452663230825,1788913453097760894,434.530069,809.39,128,0
4820,1788913452664230853,1788913453099521913,435.29106,761.019,128,0
4824,1788913452668230814,1788913453100767018,432.536204,245.105,128,0
4825,1788913452669230772,1788913453102617224,433.386452,850.206,128,0
4826,1788913452670230879,1788913453104373464,434.142585,756.24,128,0
4827,1788913452671230817,1788913453105599484,434.368667,226.02,128,0
4828,1788913452672230785,1788913453107367156,435.136371,767.672,128,0
4831,1788913452675230798,1788913453107479095,432.248297,-888.061,128,0
4832,1788913452676230796,1788913453109236227,433.005431,757.132,128,0
4833,1788913452677230764,1788913453110469530,433.238766,233.303,128,0
4834,1788913452678230831,1788913453112276815,434.045984,807.285,128,0
4835,1788913452679230899,1788913453114080083,434.849184,803.268,128,0
4839,1788913452683230830,1788913453115885335,432.654505,805.252,128,0
4840,1788913452684230858,1788913453117070348,432.83949,185.013,128,0
4841,1788913452685230815,1788913453118891741,433.660926,821.393,128,0
4842,1788913452686230863,1788913453120694708,434.463845,802.967,128,0
4846,1788913452690230804,1788913453122483779,432.252975,789.071,128,0
4847,1788913452691230822,1788913453124279243,433.048421,795.464,128,0
4848,1788913452692230860,1788913453126087931,433.857071,808.688,128,0
4849,1788913452693230777,1788913453127275639,434.044862,187.708,128,0
4853,1788913452697230828,1788913453129107260,431.876432,831.621,128,0
4854,1788913452698230796,1788913453130877847,432.647051,770.587,128,0
4855,1788913452699230824,1788913453132120358,432.889534,242.511,128,0
4856,1788913452700230831,1788913453133970303,433.739472,849.945,128,0
4860,1788913452704230842,1788913453136284916,432.054074,1314.613,128,0
4861,1788913452705230780,1788913453137520323,432.289543,235.407,128,0
4862,1788913452706230828,1788913453139299837,433.069009,779.514,128,0
4863,1788913452707230836,1788913453141119897,433.889061,820.06,128,0
4867,1788913452711230746,1788913453144071800,432.841054,1951.903,128,0
4868,1788913452712230814,1788913453145275749,433.044935,203.949,128,0
4869,1788913452713230802,1788913453147102671,433.871869,826.922,128,0
4870,1788913452714230779,1788913453148883858,434.653079,781.187,128,0
4874,1788913452718230831,1788913453150665365,432.434534,781.507,128,0
4875,1788913452719230828,1788913453152489662,433.258834,824.297,128,0
4876,1788913452720230766,1788913453154279836,434.04907,790.174,128,0
4877,1788913452721230844,1788913453155507779,434.276935,227.943,128,0
4881,1788913452725230815,1788913453158457699,433.226884,1949.92,128,0
4882,1788913452726230832,1788913453160240379,434.009547,782.68,128,0
4883,1788913452727230770,1788913453161483370,434.2526,242.991,128,0
4884,1788913452728230838,1788913453163242596,435.011758,759.226,128,0
4888,1788913452732230849,1788913453165602063,433.371214,1359.467,128,0
4889,1788913452733230827,1788913453166864531,433.633704,262.468,128,0
4890,1788913452734230804,1788913453168689249,434.458445,824.718,128,0
4891,1788913452735230792,1788913453170453113,435.222321,763.864,128,0
4895,1788913452739231254,1788913453172271840,433.040586,818.727,128,0
4896,1788913452740230791,1788913453173448568,433.217777,176.728,128,0
4897,1788913452741230839,1788913453175282393,434.051554,833.825,128,0
4898,1788913452742230816,1788913453177089318,434.858502,806.925,128,0
4899,1788913452743230764,1788913453178282156,435.051392,192.838,128,0
4902,1788913452746230797,1788913453178382203,432.151406,-899.953,128,0
4903,1788913452747230795,1788913453180161576,432.930781,779.373,128,0
4904,1788913452748230823,1788913453181969864,433.739041,808.288,128,0
4905,1788913452749230800,1788913453183146772,433.915972,176.908,128,0
4906,1788913452750230848,1788913453185002338,434.77149,855.566,128,0
4909,1788913452753230781,1788913453185015362,431.784581,-986.976,128,0
4910,1788913452754230779,1788913453186857813,432.627034,842.451,128,0
4911,1788913452755230797,1788913453188119710,432.888913,261.897,128,0
4912,1788913452756230815,1788913453189870039,433.639224,750.329,128,0
4913,1788913452757230812,1788913453191683456,434.452644,813.417,128,0
4917,1788913452761230853,1788913453192857829,431.626976,174.373,128,0
4918,1788913452762230771,1788913453194697345,432.466574,839.516,128,0
4919,1788913452763230849,1788913453196503148,433.272299,805.803,128,0
4920,1788913452764230746,1788913453198286018,434.055272,782.87,128,0
4924,1788913452768230827,1788913453200060001,431.829174,773.983,128,0
4925,1788913452769230775,1788913453201917881,432.687106,857.88,128,0
4926,1788913452770230843,1788913453203678790,433.447947,760.909,128,0
4927,1788913452771230811,1788913453204904990,433.674179,226.2,128,0
4931,1788913452775230761,1788913453206674856,431.444095,769.866,128,0
4932,1788913452776230789,1788913453208509072,432.278283,834.216,128,0
4933,1788913452777230777,1788913453209758576,432.527799,249.504,128,0
4934,1788913452778230805,1788913453211522670,433.291865,764.094,128,0
4938,1788913452782230805,1788913453214506563,432.275758,1983.893,128,0
4939,1788913452783230793,1788913453215732603,432.50181,226.04,128,0
4940,1788913452784230831,1788913453217500736,433.269905,768.133,128,0
4941,1788913452785230759,1788913453219285890,434.055131,785.154,128,0
4945,1788913452789230800,1788913453222823618,433.592818,2537.728,128,0
4946,1788913452790230777,1788913453224042093,433.811316,218.475,128,0
4947,1788913452791230805,1788913453225839190,434.608385,797.097,128,0
4948,1788913452792230783,1788913453227675529,435.444746,836.339,128,0
4952,1788913452796230784,1788913453228859791,432.629007,184.262,128,0
4953,1788913452797230832,1788913453230663280,433.432448,803.489,128,0
4954,1788913452798230839,1788913453232435189,434.20435,771.909,128,0
4955,1788913452799230797,1788913453233678712,434.447915,243.523,128,0
4958,1788913452802230870,1788913453234905062,432.674192,226.35,128,0
4959,1788913452803230828,1788913453236702820,433.471992,797.758,128,0
4960,1788913452804230766,1788913453238526807,434.296041,823.987,128,0
4961,1788913452805230863,1788913453239737558,434.506695,210.751,128,0
4962,1788913452806230771,1788913453241519005,435.288234,781.447,128,0
4965,1788913452809230854,1788913453241624482,432.393628,-894.523,128,0
4966,1788913452810230792,1788913453243383668,433.152876,759.186,128,0
4967,1788913452811230790,1788913453244606061,433.375271,222.393,128,0
4968,1788913452812230788,1788913453246407867,434.177079,801.806,128,0
4969,1788913452813230775,1788913453248200505,434.96973,792.638,128,0
4973,1788913452817230816,1788913453249424521,432.193705,224.016,128,0
4974,1788913452818230854,1788913453251221607,432.990753,797.086,128,0
4975,1788913452819230782,1788913453253018734,433.787952,797.127,128,0
4976,1788913452820230769,1788913453254825428,434.594659,806.694,128,0
4980,1788913452824230770,1788913453256064923,431.834153,239.495,128,0
4981,1788913452825230848,1788913453257819490,432.588642,754.567,128,0
4982,1788913452826230806,1788913453259641443,433.410637,821.953,128,0
4983,1788913452827230853,1788913453260903901,433.673048,262.458,128,0
4987,1788913452831230835,1788913453263266023,432.035188,1362.122,128,0
4988,1788913452832230792,1788913453265034266,432.803474,768.243,128,0
4989,1788913452833230820,1788913453266281295,433.050475,247.029,128,0
4990,1788913452834230858,1788913453268054357,433.823499,773.062,128,0
4994,1788913452838230849,1788913453271006009,432.77516,1951.652,128,0
4995,1788913452839230806,1788913453272240074,433.009268,234.065,128,0
4996,1788913452840230804,1788913453274027222,433.796418,787.148,128,0
4997,1788913452841230802,1788913453275837543,434.606741,810.321,128,0
5000,1788913452844230825,1788913453277043546,432.812721,206.003,128,0
5001,1788913452845230803,1788913453278278602,433.047799,235.056,128,0
5002,1788913452846230820,1788913453280077453,433.846633,798.851,128,0
5003,1788913452847230838,1788913453281858168,434.62733,780.715,128,0
5004,1788913452848230836,1788913453283657098,435.426262,798.93,128,0
5007,1788913452851230839,1788913453284270905,433.040066,-386.193,128,0
5008,1788913452852230877,1788913453285524767,433.29389,253.862,128,0
5009,1788913452853230785,1788913453287308358,434.077573,783.591,128,0
5010,1788913452854230812,1788913453289130441,434.899629,822.083,128,0
5011,1788913452855230810,1788913453290306758,435.075948,176.317,128,0
5014,1788913452858230803,1788913453291008338,432.777535,-298.42,128,0
5015,1788913452859230751,1788913453292805555,433.574804,797.217,128,0
5016,1788913452860230759,1788913453294591541,434.360782,785.986,128,0
5017,1788913452861230766,1788913453295821358,434.590592,229.817,128,0
5021,1788913452865230847,1788913453298243492,433.012645,1422.134,128,0
5022,1788913452866230815,1788913453299999051,433.768236,755.559,128,0
5023,1788913452867230793,1788913453301209792,433.978999,210.741,128,0
5024,1788913452868230841,1788913453302982212,434.751371,772.42,128,0
5028,1788913452872230801,1788913453305381253,433.150452,1399.041,128,0
5029,1788913452873230869,1788913453306605349,433.37448,224.096,128,0
5030,1788913452874230817,1788913453308394080,434.163263,788.731,128,0
5031,1788913452875230815,1788913453310189644,434.958829,795.564,128,0
5035,1788913452879230856,1788913453312574749,433.343893,1385.105,128,0
5036,1788913452880230823,1788913453313786292,433.555469,211.543,128,0
5037,1788913452881230771,1788913453315598967,434.368196,812.675,128,0
5038,1788913452882230919,1788913453317403307,435.172388,804.34,128,0
5039,1788913452883230887,1788913453318613537,435.38265,210.23,128,0
5043,1788913452887230777,1788913453319799342,432.568565,185.805,128,0
5044,1788913452888230805,1788913453321638787,433.407982,839.445,128,0
5045,1788913452889230803,1788913453322877932,433.647129,239.145,128,0
5046,1788913452890230801,1788913453324640053,434.409252,762.121,128,0
5049,1788913452893230854,1788913453325875040,432.644186,234.987,128,0
5050,1788913452894230802,1788913453327635448,433.404646,760.408,128,0
5051,1788913452895230850,1788913453328894128,433.663278,258.68,128,0
5052,1788913452896230857,1788913453330717734,434.486877,823.606,128,0
5053,1788913452897230775,1788913453332483202,435.252427,765.468,128,0
5056,1788913452900230858,1788913453333711095,433.480237,227.893,128,0
5057,1788913452901230806,1788913453334941323,433.710517,230.228,128,0
5058,1788913452902230874,1788913453336732939,434.502065,791.616,128,0
5059,1788913452903230781,1788913453338528943,435.298162,796.004,128,0
5063,1788913452907230852,1788913453340296489,433.065637,767.546,128,0
5064,1788913452908230780,1788913453341540382,433.309602,243.893,128,0
5065,1788913452909230758,1788913453343302884,434.072126,762.502,128,0
5066,1788913452910230835,1788913453345148872,434.918037,845.988,128,0
5067,1788913452911230843,1788913453346385361,435.154518,236.489,128,0
5070,1788913452914230857,1788913453346393416,432.162559,-991.945,128,0
5071,1788913452915230764,1788913453348235457,433.004693,842.041,128,0
5072,1788913452916230772,1788913453350016423,433.785651,780.966,128,0
5073,1788913452917230829,1788913453351263042,434.032213,246.619,128,0
5074,1788913452918230817,1788913453353011056,434.780239,748.014,128,0
5078,1788913452922230818,1788913453354844841,432.614023,833.785,128,0
5079,1788913452923230816,1788913453356123319,432.892503,278.478,128,0
5080,1788913452924230914,1788913453357857809,433.626895,734.49,128,0
5081,1788913452925230803,1788913453359675283,434.44448,817.474,128,0
5085,1788913452929230832,1788913453361479643,432.248811,804.36,128,0
5086,1788913452930230870,1788913453363267533,433.036663,787.89,128,0
5087,1788913452931230808,1788913453365077032,433.846224,809.499,128,0
5088,1788913452932230775,1788913453366824025,434.59325,746.993,128,0
5092,1788913452936230796,1788913453368056237,431.825441,232.212,128,0
5093,1788913452937230844,1788913453369908126,432.677282,851.889,128,0
5094,1788913452938230782,1788913453371674044,433.443262,765.918,128,0
5095,1788913452939230790,1788913453372895185,433.664395,221.141,128,0
5099,1788913452943230801,1788913453375886501,432.6557,1991.316,128,0
5100,1788913452944230778,1788913453377647370,433.416592,760.869,128,0
5101,1788913452945230826,1788913453378876677,433.645851,229.307,128,0
5102,1788913452946230854,1788913453380641462,434.410608,764.785,128,0
5105,1788913452949230837,1788913453381889884,432.659047,248.422,128,0
5106,1788913452950230755,1788913453383728829,433.498074,838.945,128,0
5107,1788913452951230792,1788913453384911007,433.680215,182.178,128,0
5108,1788913452952230770,1788913453386713874,434.483104,802.867,128,0
5109,1788913452953230818,1788913453388488609,435.257791,774.735,128,0
5112,1788913452956230821,1788913453389733715,433.502894,245.106,128,0
5113,1788913452957230789,1788913453390950347,433.719558,216.632,128,0
5114,1788913452958230846,1788913453392750259,434.519413,799.912,128,0
5115,1788913452959230874,1788913453394560720,435.329846,810.461,128,0
5119,1788913452963230845,1788913453396315448,433.084603,754.728,128,0
5120,1788913452964230893,1788913453397566774,433.335881,251.326,128,0
5121,1788913452965230821,1788913453399386353,434.155532,819.579,128,0
5122,1788913452966230828,1788913453401176326,434.945498,789.973,128,0
5123,1788913452967230816,1788913453402384944,435.154128,208.618,128,0
5126,1788913452970230870,1788913453402491322,432.260452,-893.622,128,0
5127,1788913452971230817,1788913453404271297,433.04048,779.975,128,0
5128,1788913452972230775,1788913453406024321,433.793546,753.024,128,0
5129,1788913452973230802,1788913453407277652,434.04685,253.331,128,0
5130,1788913452974230820,1788913453409081621,434.850801,803.969,128,0
5131,1788913452975230908,1788913453410877515,435.646607,795.894,128,0
5132,1788913452976230816,1788913453412125637,435.894821,248.122,128,0
5137,1788913452981230844,1788913453414474133,433.243289,1348.496,128,0
5138,1788913452982230862,1788913453415685816,433.454954,211.683,128,0
5139,1788913452983230780,1788913453417494945,434.264165,809.129,128,0
5140,1788913452984230888,1788913453419293775,435.062887,798.83,128,0
5144,1788913452988230949,1788913453421088246,432.857297,794.471,128,0
5145,1788913452989230776,1788913453422288087,433.057311,199.841,128,0
5146,1788913452990230814,1788913453424114268,433.883454,826.181,128,0
5147,1788913452991230832,1788913453425906185,434.675353,791.917,128,0
5151,1788913452995230823,1788913453427680238,432.449415,774.053,128,0
5152,1788913452996230820,1788913453429505768,433.274948,825.53,128,0
5153,1788913452997230778,1788913453431267308,434.03653,761.54,128,0
5154,1788913452998230826,1788913453432529355,434.298529,262.047,128,0
5158,1788913453002230837,1788913453435483994,433.253157,1954.639,128,0
5159,1788913453003230874,1788913453437234173,434.003299,750.179,128,0
5160,1788913453004230782,1788913453438524773,434.293991,290.6,128,0
5161,1788913453005230840,1788913453440293948,435.063108,769.175,128,0
5164,1788913453008230823,1788913453441501503,433.27068,207.555,128,0
5165,1788913453009230861,1788913453443280135,434.049274,778.632,128,0
5166,1788913453010230849,1788913453444541411,434.310562,261.276,128,0
5167,1788913453011230836,1788913453446368533,435.137697,827.122,128,0
5168,1788913453012230864,1788913453448148367,435.917503,779.834,128,0
5172,1788913453016230855,1788913453449937459,433.706604,789.092,128,0
5173,1788913453017230833,1788913453451170171,433.939338,232.712,128,0
5174,1788913453018230760,1788913453452953893,434.723133,783.722,128,0
5175,1788913453019230738,1788913453454748866,435.518128,794.973,128,0
5179,1788913453023230849,1788913453455977711,432.746862,228.845,128,0
5180,1788913453024230857,1788913453457764698,433.533841,786.987,128,0
5181,1788913453025230795,1788913453459567535,434.33674,802.837,128,0
5182,1788913453026230832,1788913453460784759,434.553927,217.224,128,0
5186,1788913453030230753,1788913453463139587,432.908834,1354.828,128,0
5187,1788913453031230841,1788913453464964896,433.734055,825.309,128,0
5188,1788913453032230809,1788913453466186478,433.955669,221.582,128,0
5189,1788913453033230806,1788913453467988574,434.757768,802.096,128,0
5193,1788913453037230797,1788913453470936830,433.706033,1948.256,128,0
5194,1788913453038230865,1788913453472166597,433.935732,229.767,128,0
5195,1788913453039230863,1788913453473961239,434.730376,794.642,128,0
5196,1788913453040230780,1788913453475759397,435.528617,798.158,128,0
5199,1788913453043230894,1788913453476949170,433.718276,189.773,128,0
5200,1788913453044230871,1788913453478778847,434.547976,829.677,128,0
5201,1788913453045230809,1788913453479950285,434.719476,171.438,128,0
5202,1788913453046230847,1788913453481802865,435.572018,852.58,128,0
5203,1788913453047230825,1788913453483599050,436.368225,796.185,128,0
5207,1788913453051230856,1788913453484799292,433.568436,200.242,128,0
5208,1788913453052230853,1788913453486611236,434.380383,811.944,128,0
5209,1788913453053230861,1788913453488411528,435.180667,800.292,128,0
5210,1788913453054230809,1788913453489637649,435.40684,226.121,128,0
5214,1788913453058230880,1788913453492022853,433.791973,1385.204,128,0
5215,1788913453059230827,1788913453493766921,434.536094,744.068,128,0
5216,1788913453060230825,1788913453495024971,434.794146,258.05,128,0
5217,1788913453061230833,1788913453496846002,435.615169,821.031,128,0
5221,1788913453065230794,1788913453499220427,433.989633,1374.425,128,0
5222,1788913453066230822,1788913453500434113,434.203291,213.686,128,0
5223,1788913453067230849,1788913453502228234,434.997385,794.121,128,0
5224,1788913453068230817,1788913453504021033,435.790216,792.799,128,0
5228,1788913453072230788,1788913453505803502,433.572714,782.469,128,0
5229,1788913453073230836,1788913453507035834,433.804998,232.332,128,0
5230,1788913453074230934,1788913453508824795,434.593861,788.961,128,0
5231,1788913453075230811,1788913453510663569,435.432758,838.774,128,0
5232,1788913453076230849,1788913453511855155,435.624306,191.586,128,0
5235,1788913453079230822,1788913453511961043,432.730221,-894.112,128,0
5236,1788913453080230820,1788913453513715129,433.484309,754.086,128,0
5237,1788913453081230797,1788913453515523687,434.29289,808.558,128,0
5238,1788913453082230805,1788913453516740269,434.509464,216.582,128,0
5239,1788913453083230743,1788913453518537576,435.306833,797.307,128,0
5243,1788913453087230754,1788913453520384255,433.153501,846.679,128,0
5244,1788913453088230792,1788913453521562485,433.331693,178.23,128,0
5245,1788913453089230900,1788913453523365693,434.134793,803.208,128,0
5246,1788913453090230807,1788913453525131401,434.900594,765.708,128,0
5250,1788913453094230838,1788913453526384061,432.153223,252.66,128,0
5251,1788913453095230866,1788913453528177210,432.946344,793.149,128,0
5252,1788913453096230764,1788913453529960451,433.729687,783.241,128,0
5253,1788913453097230761,1788913453531784768,434.554007,824.317,128,0
5257,1788913453101230852,1788913453533578799,432.347947,794.031,128,0
