seq,send_time_ns,scheduled_time_ns,drift_us
7447,1788913438823038972,1788913438823038769,0.20
7448,1788913438824039050,1788913438824038769,0.28
7449,1788913438825038967,1788913438825038769,0.20
7450,1788913438826105149,1788913438826038769,66.38
7451,1788913438827038883,1788913438827038769,0.11
7452,1788913438828038970,1788913438828038769,0.20
7453,1788913438829038948,1788913438829038769,0.18
7454,1788913438830038976,1788913438830038769,0.21
7455,1788913438831038994,1788913438831038769,0.23
7456,1788913438832038881,1788913438832038769,0.11
7457,1788913438833039009,1788913438833038769,0.24
7458,1788913438834038987,1788913438834038769,0.22
7459,1788913438835038944,1788913438835038769,0.17
7460,1788913438836038872,1788913438836038769,0.10
7461,1788913438837038970,1788913438837038769,0.20
7462,1788913438838038948,1788913438838038769,0.18
7463,1788913438839038966,1788913438839038769,0.20
7464,1788913438840038953,1788913438840038769,0.18
7465,1788913438841038941,1788913438841038769,0.17
7466,1788913438842038909,1788913438842038769,0.14
7467,1788913438843039017,1788913438843038769,0.25
7468,1788913438844038874,1788913438844038769,0.10
7469,1788913438845038972,1788913438845038769,0.20
7470,1788913438846038970,1788913438846038769,0.20
7471,1788913438847039058,1788913438847038769,0.29
7472,1788913438848038905,1788913438848038769,0.14
7473,1788913438849038983,1788913438849038769,0.21
7474,1788913438850038951,1788913438850038769,0.18
7475,1788913438851039059,1788913438851038769,0.29
7476,1788913438852039227,1788913438852038769,0.46
7477,1788913438853038974,1788913438853038769,0.20
7478,1788913438854038951,1788913438854038769,0.18
7479,1788913438855038879,1788913438855038769,0.11
7480,1788913438856038977,1788913438856038769,0.21
7481,1788913438857038874,1788913438857038769,0.10
7482,1788913438858038842,1788913438858038769,0.07
7483,1788913438859038860,1788913438859038769,0.09
7484,1788913438860039519,1788913438860038769,0.75
7485,1788913438861038885,1788913438861038769,0.12
7486,1788913438862038903,1788913438862038769,0.13
7487,1788913438863047387,1788913438863038769,8.62
7488,1788913438864039039,1788913438864038769,0.27
7489,1788913438865286098,1788913438865038769,247.33
7490,1788913438866840802,1788913438866038769,802.03
7491,1788913438867038922,1788913438867038769,0.15
7492,1788913438868038930,1788913438868038769,0.16
7493,1788913438869038978,1788913438869038769,0.21
7494,1788913438870038925,1788913438870038769,0.16
7495,1788913438871038933,1788913438871038769,0.16
7496,1788913438872038921,1788913438872038769,0.15
7497,1788913438873038898,1788913438873038769,0.13
7498,1788913438874038996,1788913438874038769,0.23
7499,1788913438875038974,1788913438875038769,0.20
7500,1788913438876038892,1788913438876038769,0.12
7501,1788913438877038899,1788913438877038769,0.13
7502,1788913438878038977,1788913438878038769,0.21
7503,1788913438879038855,1788913438879038769,0.09
7504,1788913438880038932,1788913438880038769,0.16
7505,1788913438881039672,1788913438881038769,0.90
7506,1788913438882038938,1788913438882038769,0.17
7507,1788913438883038936,1788913438883038769,0.17
7508,1788913438884038994,1788913438884038769,0.23
7509,1788913438885038931,1788913438885038769,0.16
7510,1788913438886039019,1788913438886038769,0.25
7511,1788913438887038937,1788913438887038769,0.17
7512,1788913438888038974,1788913438888038769,0.20
7513,1788913438889040305,1788913438889038769,1.54
7514,1788913438890042747,1788913438890038769,3.98
7515,1788913438891038888,1788913438891038769,0.12
7516,1788913438892038935,1788913438892038769,0.17
7517,1788913438893038923,1788913438893038769,0.15
7518,1788913438894046806,1788913438894038769,8.04
7519,1788913438895038949,1788913438895038769,0.18
7520,1788913438896038956,1788913438896038769,0.19
7521,1788913438897039014,1788913438897038769,0.24
7522,1788913438898038912,1788913438898038769,0.14
7523,1788913438899038970,1788913438899038769,0.20
7524,1788913438900038937,1788913438900038769,0.17
7525,1788913438901038935,1788913438901038769,0.17
7526,1788913438902038913,1788913438902038769,0.14
7527,1788913438903038961,1788913438903038769,0.19
7528,1788913438904038978,1788913438904038769,0.21
7529,1788913438905038906,1788913438905038769,0.14
7530,1788913438906038984,1788913438906038769,0.21
7531,1788913438907038932,1788913438907038769,0.16
7532,1788913438908038999,1788913438908038769,0.23
7533,1788913438909038917,1788913438909038769,0.15
7534,1788913438910038955,1788913438910038769,0.19
7535,1788913438911038892,1788913438911038769,0.12
7536,1788913438912039191,1788913438912038769,0.42
7537,1788913438913038958,1788913438913038769,0.19
7538,1788913438914038875,1788913438914038769,0.11
7539,1788913438915038943,1788913438915038769,0.17
7540,1788913438916038921,1788913438916038769,0.15
7541,1788913438917038949,1788913438917038769,0.18
7542,1788913438918039006,1788913438918038769,0.24
7543,1788913438919038964,1788913438919038769,0.20
7544,1788913438920039002,1788913438920038769,0.23
7545,1788913438921038920,1788913438921038769,0.15
7546,1788913438922039118,1788913438922038769,0.35
7547,1788913438923039005,1788913438923038769,0.24
7548,1788913438924038943,1788913438924038769,0.17
7549,1788913438925039051,1788913438925038769,0.28
7550,1788913438926038958,1788913438926038769,0.19
7551,1788913438927038886,1788913438927038769,0.12
7552,1788913438928052379,1788913438928038769,13.61
7553,1788913438929038891,1788913438929038769,0.12
7554,1788913438930038939,1788913438930038769,0.17
7555,1788913438931038927,1788913438931038769,0.16
7556,1788913438932038975,1788913438932038769,0.21
7557,1788913438933041507,1788913438933038769,2.74
7558,1788913438934038910,1788913438934038769,0.14
7559,1788913438935038978,1788913438935038769,0.21
7560,1788913438936039036,1788913438936038769,0.27
7561,1788913438937038964,1788913438937038769,0.20
7562,1788913438938038971,1788913438938038769,0.20
7563,1788913438939038939,1788913438939038769,0.17
7564,1788913438940038957,1788913438940038769,0.19
7565,1788913438941048041,1788913438941038769,9.27
7566,1788913438942038892,1788913438942038769,0.12
7567,1788913438943038990,1788913438943038769,0.22
7568,1788913438944038887,1788913438944038769,0.12
7569,1788913438945038955,1788913438945038769,0.19
7570,1788913438946038893,1788913438946038769,0.12
7571,1788913438947038901,1788913438947038769,0.13
7572,1788913438948038979,1788913438948038769,0.21
7573,1788913438949038926,1788913438949038769,0.16
7574,1788913438950038974,1788913438950038769,0.20
7575,1788913438951038972,1788913438951038769,0.20
7576,1788913438952038909,1788913438952038769,0.14
7577,1788913438953038887,1788913438953038769,0.12
7578,1788913438954038965,1788913438954038769,0.20
7579,1788913438955038933,1788913438955038769,0.16
7580,1788913438956038890,1788913438956038769,0.12
7581,1788913438957038958,1788913438957038769,0.19
7582,1788913438958038976,1788913438958038769,0.21
7583,1788913438959038934,1788913438959038769,0.17
7584,1788913438960039021,1788913438960038769,0.25
7585,1788913438961038999,1788913438961038769,0.23
7586,1788913438962040580,1788913438962038769,1.81
7587,1788913438963038985,1788913438963038769,0.22
7588,1788913438964038922,1788913438964038769,0.15
7589,1788913438965038920,1788913438965038769,0.15
7590,1788913438966038948,1788913438966038769,0.18
7591,1788913438967038905,1788913438967038769,0.14
7592,1788913438968038883,1788913438968038769,0.11
7593,1788913438969038941,1788913438969038769,0.17
7594,1788913438970038888,1788913438970038769,0.12
7595,1788913438971038936,1788913438971038769,0.17
7596,1788913438972039044,1788913438972038769,0.28
7597,1788913438973038972,1788913438973038769,0.20
7598,1788913438974038970,1788913438974038769,0.20
7599,1788913438975039088,1788913438975038769,0.32
7600,1788913438976039015,1788913438976038769,0.25
7601,1788913438977038973,1788913438977038769,0.20
7602,1788913438978038890,1788913438978038769,0.12
7603,1788913438979038918,1788913438979038769,0.15
7604,1788913438980038926,1788913438980038769,0.16
7605,1788913438981039014,1788913438981038769,0.24
7606,1788913438982039032,1788913438982038769,0.26
7607,1788913438983038989,1788913438983038769,0.22
7608,1788913438984038917,1788913438984038769,0.15
7609,1788913438985038904,1788913438985038769,0.14
7610,1788913438986038942,1788913438986038769,0.17
7611,1788913438987038880,1788913438987038769,0.11
7612,1788913438988038948,1788913438988038769,0.18
7613,1788913438989038906,1788913438989038769,0.14
7614,1788913438990038943,1788913438990038769,0.17
7615,1788913438991038991,1788913438991038769,0.22
7616,1788913438992039019,1788913438992038769,0.25
7617,1788913438993038897,1788913438993038769,0.13
7618,1788913438994038974,1788913438994038769,0.20
7619,1788913438995038922,1788913438995038769,0.15
7620,1788913438996038970,1788913438996038769,0.20
7621,1788913438997038877,1788913438997038769,0.11
7622,1788913438998038975,1788913438998038769,0.21
7623,1788913438999038973,1788913438999038769,0.20
7624,1788913439000038891,1788913439000038769,0.12
7625,1788913439001039039,1788913439001038769,0.27
7626,1788913439002038906,1788913439002038769,0.14
7627,1788913439003038974,1788913439003038769,0.20
7628,1788913439004039002,1788913439004038769,0.23
7629,1788913439005038859,1788913439005038769,0.09
7630,1788913439006039047,1788913439006038769,0.28
7631,1788913439007038995,1788913439007038769,0.23
7632,1788913439008038922,1788913439008038769,0.15
7633,1788913439009038950,1788913439009038769,0.18
7634,1788913439010038946,1788913439010038769,0.18
7635,1788913439011038983,1788913439011038769,0.21
7636,1788913439012038951,1788913439012038769,0.18
7637,1788913439013038929,1788913439013038769,0.16
7638,1788913439014039087,1788913439014038769,0.32
7639,1788913439015038914,1788913439015038769,0.14
7640,1788913439016038922,1788913439016038769,0.15
7641,1788913439017038970,1788913439017038769,0.20
7642,1788913439018038997,1788913439018038769,0.23
7643,1788913439019038905,1788913439019038769,0.14
7644,1788913439020039003,1788913439020038769,0.23
7645,1788913439021038880,1788913439021038769,0.11
7646,1788913439022038968,1788913439022038769,0.20
7647,1788913439023038996,1788913439023038769,0.23
7648,1788913439024038864,1788913439024038769,0.10
7649,1788913439025038951,1788913439025038769,0.18
7650,1788913439026038999,1788913439026038769,0.23
7651,1788913439027038947,1788913439027038769,0.18
7652,1788913439028038885,1788913439028038769,0.12
7653,1788913439029038882,1788913439029038769,0.11
7654,1788913439030038960,1788913439030038769,0.19
7655,1788913439031038988,1788913439031038769,0.22
7656,1788913439032039026,1788913439032038769,0.26
7657,1788913439033038883,1788913439033038769,0.11
7658,1788913439034038991,1788913439034038769,0.22
7659,1788913439035038959,1788913439035038769,0.19
7660,1788913439036039037,1788913439036038769,0.27
7661,1788913439037038984,1788913439037038769,0.21
7662,1788913439038038922,1788913439038038769,0.15
7663,1788913439039038970,1788913439039038769,0.20
7664,1788913439040038998,1788913439040038769,0.23
7665,1788913439041038935,1788913439041038769,0.17
7666,1788913439042039093,1788913439042038769,0.32
7667,1788913439043038901,1788913439043038769,0.13
7668,1788913439044038918,1788913439044038769,0.15
7669,1788913439045039046,1788913439045038769,0.28
7670,1788913439046038904,1788913439046038769,0.14
7671,1788913439047038952,1788913439047038769,0.18
7672,1788913439048038920,1788913439048038769,0.15
7673,1788913439049038887,1788913439049038769,0.12
7674,1788913439050038905,1788913439050038769,0.14
7675,1788913439051039063,1788913439051038769,0.29
7676,1788913439052038920,1788913439052038769,0.15
7677,1788913439053038928,1788913439053038769,0.16
7678,1788913439054039086,1788913439054038769,0.32
7679,1788913439055038924,1788913439055038769,0.15
7680,1788913439056038891,1788913439056038769,0.12
7681,1788913439057038949,1788913439057038769,0.18
7682,1788913439058038937,1788913439058038769,0.17
7683,1788913439059039005,1788913439059038769,0.24
7684,1788913439060038972,1788913439060038769,0.20
7685,1788913439061038900,1788913439061038769,0.13
7686,1788913439062038938,1788913439062038769,0.17
7687,1788913439063038916,1788913439063038769,0.15
7688,1788913439064038993,1788913439064038769,0.22
7689,1788913439065039021,1788913439065038769,0.25
7690,1788913439066038888,1788913439066038769,0.12
7691,1788913439067039097,1788913439067038769,0.33
7692,1788913439068038964,1788913439068038769,0.20
7693,1788913439069038952,1788913439069038769,0.18
7694,1788913439070038930,1788913439070038769,0.16
7695,1788913439071038937,1788913439071038769,0.17
7696,1788913439072038935,1788913439072038769,0.17
7697,1788913439073039063,1788913439073038769,0.29
7698,1788913439074038910,1788913439074038769,0.14
7699,1788913439075038958,1788913439075038769,0.19
7700,1788913439076039086,1788913439076038769,0.32
7701,1788913439077038954,1788913439077038769,0.18
7702,1788913439078038941,1788913439078038769,0.17
7703,1788913439079038919,1788913439079038769,0.15
7704,1788913439080039017,1788913439080038769,0.25
7705,1788913439081038915,1788913439081038769,0.15
7706,1788913439082038943,1788913439082038769,0.17
7707,1788913439083038920,1788913439083038769,0.15
7708,1788913439084039198,1788913439084038769,0.43
7709,1788913439085038986,1788913439085038769,0.22
7710,1788913439086038983,1788913439086038769,0.21
7711,1788913439087038911,1788913439087038769,0.14
7712,1788913439088038919,1788913439088038769,0.15
7713,1788913439089038957,1788913439089038769,0.19
7714,1788913439090038874,1788913439090038769,0.10
7715,1788913439091040946,1788913439091038769,2.18
7716,1788913439092038950,1788913439092038769,0.18
7717,1788913439093038937,1788913439093038769,0.17
7718,1788913439094038875,1788913439094038769,0.11
7719,1788913439095039053,1788913439095038769,0.28
7720,1788913439096039031,1788913439096038769,0.26
7721,1788913439097038908,1788913439097038769,0.14
7722,1788913439098039026,1788913439098038769,0.26
7723,1788913439099038884,1788913439099038769,0.12
7724,1788913439100038952,1788913439100038769,0.18
7725,1788913439101038949,1788913439101038769,0.18
7726,1788913439102038927,1788913439102038769,0.16
7727,1788913439103038885,1788913439103038769,0.12
7728,1788913439104038963,1788913439104038769,0.19
7729,1788913439105038950,1788913439105038769,0.18
7730,1788913439106038878,1788913439106038769,0.11
7731,1788913439107039026,1788913439107038769,0.26
7732,1788913439108038913,1788913439108038769,0.14
7733,1788913439109038951,1788913439109038769,0.18
7734,1788913439110039049,1788913439110038769,0.28
7735,1788913439111038977,1788913439111038769,0.21
7736,1788913439112038984,1788913439112038769,0.21
7737,1788913439113039002,1788913439113038769,0.23
7738,1788913439114038990,1788913439114038769,0.22
7739,1788913439115038948,1788913439115038769,0.18
7740,1788913439116038875,1788913439116038769,0.11
7741,1788913439117038883,1788913439117038769,0.11
7742,1788913439118038881,1788913439118038769,0.11
7743,1788913439119038969,1788913439119038769,0.20
7744,1788913439120038936,1788913439120038769,0.17
7745,1788913439121038894,1788913439121038769,0.12
7746,1788913439122038862,1788913439122038769,0.09
7747,1788913439123038920,1788913439123038769,0.15
7748,1788913439124038937,1788913439124038769,0.17
7749,1788913439125038865,1788913439125038769,0.10
7750,1788913439126038933,1788913439126038769,0.16
7751,1788913439127038971,1788913439127038769,0.20
7752,1788913439128038988,1788913439128038769,0.22
7753,1788913439129038996,1788913439129038769,0.23
7754,1788913439130038964,1788913439130038769,0.20
7755,1788913439131038951,1788913439131038769,0.18
7756,1788913439132039099,1788913439132038769,0.33
7757,1788913439133038899,1788913439133038769,0.13
7758,1788913439134038907,1788913439134038769,0.14
7759,1788913439135038965,1788913439135038769,0.20
7760,1788913439136038953,1788913439136038769,0.18
7761,1788913439137038990,1788913439137038769,0.22
7762,1788913439138038918,1788913439138038769,0.15
7763,1788913439139038906,1788913439139038769,0.14
7764,1788913439140038913,1788913439140038769,0.14
7765,1788913439141038961,1788913439141038769,0.19
7766,1788913439142038939,1788913439142038769,0.17
7767,1788913439143038907,1788913439143038769,0.14
7768,1788913439144038975,1788913439144038769,0.21
7769,1788913439145038942,1788913439145038769,0.17
7770,1788913439146038920,1788913439146038769,0.15
7771,1788913439147038938,1788913439147038769,0.17
7772,1788913439148038955,1788913439148038769,0.19
7773,1788913439149038903,1788913439149038769,0.13
7774,1788913439150038871,1788913439150038769,0.10
7775,1788913439151038939,1788913439151038769,0.17
7776,1788913439152038886,1788913439152038769,0.12
7777,1788913439153038904,1788913439153038769,0.14
7778,1788913439154038872,1788913439154038769,0.10
7779,1788913439155038890,1788913439155038769,0.12
7780,1788913439156038928,1788913439156038769,0.16
7781,1788913439157038915,1788913439157038769,0.15
7782,1788913439158038933,1788913439158038769,0.16
7783,1788913439159038931,1788913439159038769,0.16
7784,1788913439160038908,1788913439160038769,0.14
7785,1788913439161038956,1788913439161038769,0.19
7786,1788913439162038954,1788913439162038769,0.18
7787,1788913439163038911,1788913439163038769,0.14
7788,1788913439164038969,1788913439164038769,0.20
7789,1788913439165038947,1788913439165038769,0.18
7790,1788913439166038895,1788913439166038769,0.13
7791,1788913439167038912,1788913439167038769,0.14
7792,1788913439168038960,1788913439168038769,0.19
7793,1788913439169038908,1788913439169038769,0.14
7794,1788913439170038946,1788913439170038769,0.18
7795,1788913439171038913,1788913439171038769,0.14
7796,1788913439172038901,1788913439172038769,0.13
7797,1788913439173038939,1788913439173038769,0.17
7798,1788913439174038967,1788913439174038769,0.20
7799,1788913439175039055,1788913439175038769,0.29
7800,1788913439176038972,1788913439176038769,0.20
7801,1788913439177038940,1788913439177038769,0.17
7802,1788913439178038958,1788913439178038769,0.19
7803,1788913439179038935,1788913439179038769,0.17
7804,1788913439180038883,1788913439180038769,0.11
7805,1788913439181039011,1788913439181038769,0.24
7806,1788913439182039049,1788913439182038769,0.28
7807,1788913439183038866,1788913439183038769,0.10
7808,1788913439184038964,1788913439184038769,0.20
7809,1788913439185039052,1788913439185038769,0.28
7810,1788913439186038949,1788913439186038769,0.18
7811,1788913439187038947,1788913439187038769,0.18
7812,1788913439188039095,1788913439188038769,0.33
7813,1788913439189039013,1788913439189038769,0.24
7814,1788913439190038991,1788913439190038769,0.22
7815,1788913439191038948,1788913439191038769,0.18
7816,1788913439192038916,1788913439192038769,0.15
7817,1788913439193038943,1788913439193038769,0.17
7818,1788913439194038911,1788913439194038769,0.14
7819,1788913439195038959,1788913439195038769,0.19
7820,1788913439196039037,1788913439196038769,0.27
7821,1788913439197038934,1788913439197038769,0.17
7822,1788913439198039062,1788913439198038769,0.29
7823,1788913439199038880,1788913439199038769,0.11
7824,1788913439200038948,1788913439200038769,0.18
7825,1788913439201039056,1788913439201038769,0.29
7826,1788913439202038863,1788913439202038769,0.09
7827,1788913439203038921,1788913439203038769,0.15
7828,1788913439204039069,1788913439204038769,0.30
7829,1788913439205038936,1788913439205038769,0.17
7830,1788913439206038904,1788913439206038769,0.14
7831,1788913439207038962,1788913439207038769,0.19
7832,1788913439208038879,1788913439208038769,0.11
7833,1788913439209038917,1788913439209038769,0.15
7834,1788913439210039015,1788913439210038769,0.25
7835,1788913439211038963,1788913439211038769,0.19
7836,1788913439212038941,1788913439212038769,0.17
7837,1788913439213039038,1788913439213038769,0.27
7838,1788913439214038856,1788913439214038769,0.09
7839,1788913439215038994,1788913439215038769,0.23
7840,1788913439216039022,1788913439216038769,0.25
7841,1788913439217038929,1788913439217038769,0.16
7842,1788913439218038907,1788913439218038769,0.14
7843,1788913439219038955,1788913439219038769,0.19
7844,1788913439220038922,1788913439220038769,0.15
7845,1788913439221038920,1788913439221038769,0.15
7846,1788913439222038948,1788913439222038769,0.18
7847,1788913439223038966,1788913439223038769,0.20
7848,1788913439224038953,1788913439224038769,0.18
7849,1788913439225039031,1788913439225038769,0.26
7850,1788913439226038909,1788913439226038769,0.14
7851,1788913439227038876,1788913439227038769,0.11
7852,1788913439228038984,1788913439228038769,0.21
7853,1788913439229038952,1788913439229038769,0.18
7854,1788913439230038930,1788913439230038769,0.16
7855,1788913439231038988,1788913439231038769,0.22
7856,1788913439232038975,1788913439232038769,0.21
7857,1788913439233038903,1788913439233038769,0.13
7858,1788913439234038931,1788913439234038769,0.16
7859,1788913439235039019,1788913439235038769,0.25
7860,1788913439236038896,1788913439236038769,0.13
7861,1788913439237038964,1788913439237038769,0.20
7862,1788913439238039042,1788913439238038769,0.27
7863,1788913439239038869,1788913439239038769,0.10
7864,1788913439240038917,1788913439240038769,0.15
7865,1788913439241038925,1788913439241038769,0.16
7866,1788913439242038933,1788913439242038769,0.16
7867,1788913439243038850,1788913439243038769,0.08
7868,1788913439244039028,1788913439244038769,0.26
7869,1788913439245038936,1788913439245038769,0.17
7870,1788913439246038913,1788913439246038769,0.14
7871,1788913439247039021,1788913439247038769,0.25
7872,1788913439248038928,1788913439248038769,0.16
7873,1788913439249038905,1788913439249038769,0.14
7874,1788913439250038892,1788913439250038769,0.12
7875,1788913439251038979,1788913439251038769,0.21
7876,1788913439252038977,1788913439252038769,0.21
7877,1788913439253039074,1788913439253038769,0.30
7878,1788913439254038941,1788913439254038769,0.17
7879,1788913439255038948,1788913439255038769,0.18
7880,1788913439256038995,1788913439256038769,0.23
7881,1788913439257038932,1788913439257038769,0.16
7882,1788913439258038910,1788913439258038769,0.14
7883,1788913439259038906,1788913439259038769,0.14
7884,1788913439260039044,1788913439260038769,0.28
7885,1788913439261039021,1788913439261038769,0.25
7886,1788913439262038968,1788913439262038769,0.20
7887,1788913439263038975,1788913439263038769,0.21
7888,1788913439264039073,1788913439264038769,0.30
7889,1788913439265038950,1788913439265038769,0.18
7890,1788913439266038967,1788913439266038769,0.20
7891,1788913439267038924,1788913439267038769,0.15
7892,1788913439268038911,1788913439268038769,0.14
7893,1788913439269038958,1788913439269038769,0.19
7894,1788913439270038896,1788913439270038769,0.13
7895,1788913439271038913,1788913439271038769,0.14
7896,1788913439272038900,1788913439272038769,0.13
7897,1788913439273038927,1788913439273038769,0.16
7898,1788913439274038884,1788913439274038769,0.12
7899,1788913439275038921,1788913439275038769,0.15
7900,1788913439276038938,1788913439276038769,0.17
7901,1788913439277038936,1788913439277038769,0.17
7902,1788913439278039093,1788913439278038769,0.32
7903,1788913439279038970,1788913439279038769,0.20
7904,1788913439280038967,1788913439280038769,0.20
7905,1788913439281038954,1788913439281038769,0.18
7906,1788913439282038921,1788913439282038769,0.15
7907,1788913439283038939,1788913439283038769,0.17
7908,1788913439284038906,1788913439284038769,0.14
7909,1788913439285038923,1788913439285038769,0.15
7910,1788913439286038940,1788913439286038769,0.17
7911,1788913439287038977,1788913439287038769,0.21
7912,1788913439288038924,1788913439288038769,0.15
7913,1788913439289038891,1788913439289038769,0.12
7914,1788913439290038959,1788913439290038769,0.19
7915,1788913439291038936,1788913439291038769,0.17
7916,1788913439292038883,1788913439292038769,0.11
7917,1788913439293038970,1788913439293038769,0.20
7918,1788913439294038867,1788913439294038769,0.10
7919,1788913439295038975,1788913439295038769,0.21
7920,1788913439296038942,1788913439296038769,0.17
7921,1788913439297038919,1788913439297038769,0.15
7922,1788913439298038976,1788913439298038769,0.21
7923,1788913439299038883,1788913439299038769,0.11
7924,1788913439300038941,1788913439300038769,0.17
7925,1788913439301038958,1788913439301038769,0.19
7926,1788913439302038905,1788913439302038769,0.14
7927,1788913439303038882,1788913439303038769,0.11
7928,1788913439304038929,1788913439304038769,0.16
7929,1788913439305038966,1788913439305038769,0.20
7930,1788913439306038953,1788913439306038769,0.18
7931,1788913439307038911,1788913439307038769,0.14
7932,1788913439308038968,1788913439308038769,0.20
7933,1788913439309038955,1788913439309038769,0.19
7934,1788913439310038932,1788913439310038769,0.16
7935,1788913439311038929,1788913439311038769,0.16
7936,1788913439312038936,1788913439312038769,0.17
7937,1788913439313038883,1788913439313038769,0.11
7938,1788913439314038891,1788913439314038769,0.12
7939,1788913439315039028,1788913439315038769,0.26
7940,1788913439316038885,1788913439316038769,0.12
7941,1788913439317039003,1788913439317038769,0.23
7942,1788913439318038939,1788913439318038769,0.17
7943,1788913439319038907,1788913439319038769,0.14
7944,1788913439320038914,1788913439320038769,0.14
7945,1788913439321038951,1788913439321038769,0.18
7946,1788913439322038878,1788913439322038769,0.11
7947,1788913439323038925,1788913439323038769,0.16
7948,1788913439324038922,1788913439324038769,0.15
7949,1788913439325038930,1788913439325038769,0.16
7950,1788913439326038907,1788913439326038769,0.14
7951,1788913439327038934,1788913439327038769,0.17
7952,1788913439328038881,1788913439328038769,0.11
7953,1788913439329038948,1788913439329038769,0.18
7954,1788913439330038916,1788913439330038769,0.15
7955,1788913439331038913,1788913439331038769,0.14
7956,1788913439332038930,1788913439332038769,0.16
7957,1788913439333038907,1788913439333038769,0.14
7958,1788913439334038994,1788913439334038769,0.23
7959,1788913439335038871,1788913439335038769,0.10
7960,1788913439336038919,1788913439336038769,0.15
7961,1788913439337038886,1788913439337038769,0.12
7962,1788913439338038983,1788913439338038769,0.21
7963,1788913439339038870,1788913439339038769,0.10
7964,1788913439340038907,1788913439340038769,0.14
7965,1788913439341038955,1788913439341038769,0.19
7966,1788913439342038902,1788913439342038769,0.13
7967,1788913439343038949,1788913439343038769,0.18
7968,1788913439344038936,1788913439344038769,0.17
7969,1788913439345038943,1788913439345038769,0.17
7970,1788913439346038900,1788913439346038769,0.13
7971,1788913439347038947,1788913439347038769,0.18
7972,1788913439348038905,1788913439348038769,0.14
7973,1788913439349038922,1788913439349038769,0.15
7974,1788913439350038999,1788913439350038769,0.23
7975,1788913439351038896,1788913439351038769,0.13
7976,1788913439352038943,1788913439352038769,0.17
7977,1788913439353038910,1788913439353038769,0.14
7978,1788913439354038928,1788913439354038769,0.16
7979,1788913439355038945,1788913439355038769,0.18
7980,1788913439356038872,1788913439356038769,0.10
7981,1788913439357038879,1788913439357038769,0.11
7982,1788913439358038856,1788913439358038769,0.09
7983,1788913439359038964,1788913439359038769,0.20
7984,1788913439360038891,1788913439360038769,0.12
7985,1788913439361038908,1788913439361038769,0.14
7986,1788913439362038925,1788913439362038769,0.16
7987,1788913439363038952,1788913439363038769,0.18
7988,1788913439364038959,1788913439364038769,0.19
7989,1788913439365038987,1788913439365038769,0.22
7990,1788913439366039034,1788913439366038769,0.27
7991,1788913439367038891,1788913439367038769,0.12
7992,1788913439368038908,1788913439368038769,0.14
7993,1788913439369038955,1788913439369038769,0.19
7994,1788913439370038862,1788913439370038769,0.09
7995,1788913439371038879,1788913439371038769,0.11
7996,1788913439372038987,1788913439372038769,0.22
7997,1788913439373038984,1788913439373038769,0.21
7998,1788913439374038891,1788913439374038769,0.12
7999,1788913439375038938,1788913439375038769,0.17
8000,1788913439376038986,1788913439376038769,0.22
8001,1788913439377038852,1788913439377038768,0.08
8002,1788913439378038960,1788913439378038769,0.19
8003,1788913439379038957,1788913439379038769,0.19
8004,1788913439380038924,1788913439380038769,0.15
8005,1788913439381038911,1788913439381038769,0.14
8006,1788913439382038998,1788913439382038769,0.23
8007,1788913439383038996,1788913439383038769,0.23
8008,1788913439384038993,1788913439384038769,0.22
8009,1788913439385038970,1788913439385038769,0.20
8010,1788913439386038997,1788913439386038769,0.23
8011,1788913439387038924,1788913439387038769,0.15
8012,1788913439388038851,1788913439388038769,0.08
8013,1788913439389038888,1788913439389038769,0.12
8014,1788913439390038956,1788913439390038768,0.19
8015,1788913439391038923,1788913439391038769,0.15
8016,1788913439392038900,1788913439392038769,0.13
8017,1788913439393038907,1788913439393038768,0.14
8018,1788913439394038995,1788913439394038769,0.23
8019,1788913439395038931,1788913439395038769,0.16
8020,1788913439396038959,1788913439396038769,0.19
8021,1788913439397038996,1788913439397038769,0.23
8022,1788913439398038913,1788913439398038769,0.14
8023,1788913439399038900,1788913439399038769,0.13
8024,1788913439400038857,1788913439400038769,0.09
8025,1788913439401038945,1788913439401038769,0.18
8026,1788913439402038922,1788913439402038769,0.15
8027,1788913439403038909,1788913439403038769,0.14
8028,1788913439404038936,1788913439404038769,0.17
8029,1788913439405039003,1788913439405038769,0.23
8030,1788913439406038840,1788913439406038768,0.07
8031,1788913439407038877,1788913439407038769,0.11
8032,1788913439408038915,1788913439408038769,0.15
8033,1788913439409038972,1788913439409038768,0.20
8034,1788913439410038969,1788913439410038769,0.20
8035,1788913439411038946,1788913439411038769,0.18
8036,1788913439412038924,1788913439412038769,0.15
8037,1788913439413038951,1788913439413038769,0.18
8038,1788913439414038928,1788913439414038769,0.16
8039,1788913439415038965,1788913439415038769,0.20
8040,1788913439416039002,1788913439416038769,0.23
8041,1788913439417038909,1788913439417038769,0.14
8042,1788913439418038987,1788913439418038769,0.22
8043,1788913439419038903,1788913439419038769,0.13
8044,1788913439420038891,1788913439420038769,0.12
8045,1788913439421038978,1788913439421038769,0.21
8046,1788913439422038875,1788913439422038768,0.11
8047,1788913439423038942,1788913439423038769,0.17
8048,1788913439424038970,1788913439424038769,0.20
8049,1788913439425038917,1788913439425038768,0.15
8050,1788913439426038924,1788913439426038769,0.15
8051,1788913439427038981,1788913439427038769,0.21
8052,1788913439428039048,1788913439428038769,0.28
8053,1788913439429038905,1788913439429038769,0.14
